,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"The Business",Tiësto,220528,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
27,"ZITTI E BUONI",Måneskin,220193,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
28,"Drink Ist Kalt",BHZ,218782,https://open.spotify.com/track/2CF0s1PAImWgGhEr7W6iY2
29,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",216389,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
30,"Astronaut In The Ocean","Masked Wolf",216233,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
31,"Alles nach Plan","187 Strassenbande",216095,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
32,"Wasted Love (feat. Lagique)",Ofenbach,216031,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
33,Durstlöscher,01099,214547,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
34,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",214422,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
35,"Ich seh dich",Bozza,207842,https://open.spotify.com/track/1n1wnXWIrWKxrDnRPowxV8
36,"Cover Me In Sunshine",P!nk,207530,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
37,Rasputin,Majestic,206294,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
38,ELMAS,Luciano,205501,https://open.spotify.com/track/37yAd2kwEI9axbB6UznrOQ
39,"Tu nicht so",badmómzjay,203082,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
40,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",191233,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
41,Redlight,Glockenbach,188279,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
42,Run,OneRepublic,183065,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
43,"DU BIST DER FEHLER.",Lune,183036,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
44,"Vielen Dank","187 Strassenbande",179164,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
45,"Head & Heart (feat. MNEK)","Joel Corry",178837,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
46,"Ohne Dich",KASIMIR1441,176606,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
47,"Kiss Me More (feat. SZA)","Doja Cat",173206,https://open.spotify.com/track/748mdHapucXQri7IAO8yFK
48,"Leere Hände (feat. Sido & Samra)",SANTOS,170020,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
49,Marilyn,Marteria,168177,https://open.spotify.com/track/6xR3FozPJRyIlaNU48pXV7
50,"Rolling Loud",Jalil,160360,https://open.spotify.com/track/1lNJFfLRg8oQQuJAlLH6kO
51,3065,"AK AUSSERKONTROLLE",158911,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
52,Magia,"Alvaro Soler",157982,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
53,"NO DEFENCE",Mert,156870,https://open.spotify.com/track/6Vl7aHec1YHO9ZjRQElcJq
54,"Drei Uhr Nachts","Mark Forster",156137,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
55,BED,"Joel Corry",154570,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
56,VIELLEICHT,Genetikk,154346,https://open.spotify.com/track/2pmqN64jto4fetSdZvHXOk
57,"Girls Like Us","Zoe Wees",153904,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
58,"Following The Sun",SUPER-Hi,153901,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
59,"Little Bit of Love","Tom Grennan",153256,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
60,RAPSTAR,"Polo G",152894,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
61,"KIDS FROM THE BLOCK",Luciano,151741,https://open.spotify.com/track/26hbmLeqiz8loWjFshsegF
62,ZART,Nimo,151592,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
63,"White Lies",VIZE,148789,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
64,"Tag ein Tag aus","ROTE MÜTZE RAPHI",147548,https://open.spotify.com/track/5ooUkzGb1spZzQ7FMYaaIT
65,"Save Your Tears","The Weeknd",146526,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
66,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,145716,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
67,"Blinding Lights","The Weeknd",145022,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
68,Dynamite,ILIRA,144549,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
69,"Bad Bitch",Eunique,144249,https://open.spotify.com/track/4Zw1q30iIprby9j9nV8O4O
70,"Having Our Way (feat. Drake)",Migos,139122,https://open.spotify.com/track/2NM0qHzx4Ohy8iXHEEgwlO
71,Roller,"Apache 207",139098,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
72,"Paradise (feat. Dermot Kennedy)",MEDUZA,136904,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
73,Flugangst,FOURTY,131780,https://open.spotify.com/track/35sMaFXKwu4q4o19iLpdxC
74,Wach,Ra'is,130384,https://open.spotify.com/track/0NBMxYF26f1KWxqIdxbQ0m
75,"Chain My Heart",Topic,130209,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
76,"Love Not War (The Tampa Beat)","Jason Derulo",129356,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
77,Butter,BTS,128817,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
78,Traffic,Lucio101,128807,https://open.spotify.com/track/5KM1EXLcddixJNYv1Hqukk
79,"Faded Love",Leony,127289,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
80,"Lost Cause","Billie Eilish",126786,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M
81,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,126134,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
82,"King Kong",HBz,122973,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
83,"Wer wenn nicht wir","Wincent Weiss",121471,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
84,Anytime,"Phil The Beat",118438,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
85,"Mood (feat. iann dior)",24kGoldn,118371,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
86,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",117554,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
87,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",117527,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
88,"HAPPY BIRTHDAY","Farid Bang",116924,https://open.spotify.com/track/3bmhalgSjoDFfDwdu21aws
89,"Fuck Love",Samo104,116153,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
90,PEPPERMINT,Luciano,115818,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
91,"Ramenez la coupe à la maison",Vegedream,114991,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
92,"drivers license","Olivia Rodrigo",112991,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
93,"deja vu","Olivia Rodrigo",112478,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
94,Bloodstream,twocolors,109105,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
95,"One More Time (feat. Alida)","Robin Schulz",108414,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
96,"Ti Harro",Azet,107687,https://open.spotify.com/track/36SeOy5oh48qbXGP1DnY6C
97,"Rise Up (feat. Vamero)",VINAI,107332,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
98,"Solar Power",Lorde,107289,https://open.spotify.com/track/3KdoeNlEN0BoAKWzaRLNZa
99,"WITHOUT YOU","The Kid LAROI",106926,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
100,"BAD EYEZ",Nimo,106799,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
101,"Core (That's Who We Are)",VIZE,105205,https://open.spotify.com/track/3uqpYoSWRSnkW3jX9b94wO
102,"Build a Bitch","Bella Poarch",104467,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
103,"Sweet Dreams","Alan Walker",103945,https://open.spotify.com/track/4uDhts78RdwIDjEqPrYVKp
104,Lila,Kida,103917,https://open.spotify.com/track/4uzjXVcYivDXD5FHKwVVTR
105,Airwaves,Pashanim,103307,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
106,"No Return (with The Kid LAROI & Lil Durk)","Polo G",101815,https://open.spotify.com/track/23OYT3SFtoJqhiAUqktbc1
107,Dinero,"Trinidad Cardona",101768,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
108,"Another Love","Tom Odell",101418,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
109,"Wellerman - Sea Shanty","Nathan Evans",100936,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
110,"Easy Peasy",FiNCH,100863,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
111,River,"Tom Gregory",100200,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
112,"Love Again (feat. Alida)",Alok,100069,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
113,Lovefool,twocolors,99645,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
114,"Niemand bringt Marten um",Marteria,99444,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
115,"Roses - Imanbek Remix","SAINt JHN",98446,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
116,Arcade,"Duncan Laurence",98032,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
117,"Follow You","Imagine Dragons",97782,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
118,"Light It Up (feat. Pop Smoke)",Migos,96713,https://open.spotify.com/track/5rIjbX7rQMj8Gh9Oxd4Vrc
119,Goosebumps,HVME,95657,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
120,"Gangsta's Paradise",Coolio,95620,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
121,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",95188,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
122,HEIMATLAND,Massiv,94979,https://open.spotify.com/track/6zcDOAIetFfWeu7GTDyEEP
123,"Breaking Me",Topic,93781,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
124,BOUNCE,KALIM,93758,https://open.spotify.com/track/1SVI1xBJz23bUK3HrX8Kka
125,"Ich ficke euch (alle)",K.I.Z,93436,https://open.spotify.com/track/0ggal2fI5xr8gtOVIhLKke
126,"My Head & My Heart","Ava Max",92797,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
127,Unterwegs,KitschKrieg,92679,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
128,"Wenn ich wein",AYLIVA,92354,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
129,"All We Got (feat. KIDDO)","Robin Schulz",91587,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
130,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",91278,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
131,"Sterne nach Haus",DONDON,90226,https://open.spotify.com/track/3wSPVdwAqmfnzO690zvJug
132,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",90001,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
133,Strip,Lena,89513,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
134,"The One","Rea Garvey",89223,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
135,"Where The Lights Are Low","Toby Romeo",88627,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
136,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,88283,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
137,"Heat Waves","Glass Animals",88235,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
138,"Dance Monkey","Tones And I",87585,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
139,"EveryTime I Cry","Ava Max",87533,https://open.spotify.com/track/0mV43B6pJWRjcM5TmzNe6d
140,Paradise,VIZE,87452,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
141,"Savage Love (Laxed - Siren Beat)","Jawsh 685",87133,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
142,"Malibu (feat. Polo G)",Migos,87066,https://open.spotify.com/track/3v1zVVdzNVNt7vmI9VG2gq
143,Straightenin,Migos,86448,https://open.spotify.com/track/15EH2glphTjcarRjAsc0EB
144,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,86385,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
145,"Todo De Ti","Rauw Alejandro",86368,https://open.spotify.com/track/4fSIb4hdOQ151TILNsSEaF
146,"Watermelon Sugar","Harry Styles",86238,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
147,Avalanche,Migos,86015,https://open.spotify.com/track/4KD0lLJ4OGonZhBeKtct9I
148,Hypnotized,"Purple Disco Machine",85351,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
149,"Unterfickt und geistig behindert",K.I.Z,84746,https://open.spotify.com/track/52P6IsUUXpVlYagiqc9lo3
150,"Memories (feat. Kid Cudi)","David Guetta",84499,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
151,"Geh Allein",t-low,84410,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
152,PARASHOOT,"Azzi Memo",84347,https://open.spotify.com/track/0r4H53IdXYJMG3ejVzZb3D
153,"Ohne mein Team","Bonez MC",83994,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
154,Zimmer,Provinz,83924,https://open.spotify.com/track/05jxlV1d75GkrMEZCP9qHQ
155,Whoopty,CJ,83335,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
156,"Ride It",Regard,82407,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
157,Ordentlich,t-low,82212,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
158,"Alles nur Image",Soufian,81369,https://open.spotify.com/track/5afmVzxz4UwrFfnJeijzVK
159,Filmriss,K.I.Z,81005,https://open.spotify.com/track/1b3thE0t0BxzLqCuRkqKZE
160,"Goosebumps - Remix","Travis Scott",80525,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
161,Aventador,Azet,80302,https://open.spotify.com/track/5CGfvaF7I6zUHbBvhqmJQZ
162,"Allein sein","Mario Novembre",79043,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
163,Kinderkram,K.I.Z,78964,https://open.spotify.com/track/0674eBMZxpwxHWOz1pxly4
164,Freaks,"Surf Curse",78864,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
165,Lost,"Maroon 5",78432,https://open.spotify.com/track/18XlJEroUwFo0tLZxscgXE
166,traitor,"Olivia Rodrigo",78364,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
167,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",78326,https://open.spotify.com/track/5zFglKYiknIxks8geR8rcL
168,"Antisocial (feat. Juice WRLD)",Migos,78133,https://open.spotify.com/track/3lakLxKgelrvKBTyGwDXhX
169,Heimkommen,FOURTY,78082,https://open.spotify.com/track/64ZyI00DBUUigpTanQqA0l
170,"Lost (feat. TOPIC42)",Samra,77743,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
171,"Black Hearted","Polo G",77455,https://open.spotify.com/track/25qk9xa71F1POdI4vj7rbi
172,"Rap über Hass",K.I.Z,77283,https://open.spotify.com/track/21ownMQ51Jqlv8si9CTI6R
173,"In the End","Linkin Park",76958,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
174,"Saufen aufm Spielplatz",BroyS,75598,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
175,Stay,"Michael Schulte",75521,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
176,Thunder,"Gabry Ponte",75459,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
177,Overdose,Jamule,74489,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
178,"DIS IS FASTLIFE",NGEE,74447,https://open.spotify.com/track/686JMwtROED9urmcVAwbUK
179,September,"James Arthur",74159,https://open.spotify.com/track/0exZ0YogJPbjGzblpcZaw7
180,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,73431,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
181,"Never Let Me Down",VIZE,73339,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
182,Bläulich,"Apache 207",73294,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
183,"you broke me first","Tate McRae",72938,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
184,"Lemon Tree","Alle Farben",72672,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
185,"Picasso (feat. Future)",Migos,72439,https://open.spotify.com/track/2kPlWEOm2tQlaZRE01IbBQ
186,"Wenn das Schicksal trifft","Kontra K",72171,https://open.spotify.com/track/1g7alT46CACdfftqj1wxm9
187,happier,"Olivia Rodrigo",72146,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
188,"Modern Day",Migos,72066,https://open.spotify.com/track/2Igem6Q4sfvXGJ3JkG7Baw
189,Clubhouse,SSIO,71986,https://open.spotify.com/track/0oSIYJiJNBXIMVCUEhsN1q
190,Monet,Alligatoah,71811,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
191,"VIP in der Psychiatrie",K.I.Z,71789,https://open.spotify.com/track/0b9cSSHeOuo2622idMdVTM
192,"I Gotta Feeling","Black Eyed Peas",70857,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
193,Vaccine,Migos,70155,https://open.spotify.com/track/5Qs6gTnyrG0KGYbuCzoK5k
194,WEEE,"Scorpion Gang",69638,https://open.spotify.com/track/5R2HaFZUDpMNo9RslRAkSf
195,"Der Hunde Song",K.I.Z,69561,https://open.spotify.com/track/2TMEmU4Q149gHnFoA8sUC7
196,"Painting Pictures","Polo G",69391,https://open.spotify.com/track/25uBGaikHi0DhMiGMfuXYE
197,Angeklagt,"Bonez MC",69357,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
198,"An meinem schlechtesten Tag (feat. Samra)","Kontra K",68994,https://open.spotify.com/track/2k3eSZAcD5asE39rpNQUOU
199,"Egal wohin",Azet,68921,https://open.spotify.com/track/2YbQkLEDRBLEKG3NzUQbjp
200,"Some Say - Felix Jaehn Remix",Nea,68791,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
