,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
91,"HAB NUR EINE BITTE.",Lune,96191,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
92,Frisch,01099,95250,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
93,"Levitating (feat. DaBaby)","Dua Lipa",94924,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
94,Zukunft,"RAF Camora",93961,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
95,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",91053,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
96,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",90371,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
97,Thunder,"Gabry Ponte",90185,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
98,"Gangsta's Paradise",Coolio,89783,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
99,"Frag mich nicht","Miksu / Macloud",89080,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
100,"Mood (feat. iann dior)",24kGoldn,88638,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
101,Paradies,Samra,88331,https://open.spotify.com/track/0DsZj4PVVZjYCjhvibE5wp
102,Rasputin,Majestic,87615,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
103,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",86612,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
104,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",86547,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
105,"Kiss Me More (feat. SZA)","Doja Cat",86357,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
106,"Like I Can","Sam Smith",86139,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
107,Zwannis,Pashanim,85902,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
108,"Astronaut In The Ocean","Masked Wolf",85693,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
109,River,"Tom Gregory",84538,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
110,"Meet Me At Our Spot","THE ANXIETY",84219,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
111,"Ohne Dich",KASIMIR1441,83565,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
112,"Wildest Dreams (Taylor's Version)","Taylor Swift",83428,https://open.spotify.com/track/1Ov37jtRQ2YNAe8HzfczkL
113,"Roid Rage",Kollegah,82971,https://open.spotify.com/track/1NuypJsLPLx3sRGtq0U5rR
114,"Girls Want Girls (with Lil Baby)",Drake,81894,https://open.spotify.com/track/37Nqx7iavZpotJSDXZWbJ3
115,"Don't Be Shy",Tiësto,81744,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
116,"Another Love","Tom Odell",80997,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
117,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,80945,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
118,"Drei Uhr Nachts","Mark Forster",80186,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
119,Schwarz,LEA,79724,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
120,"Low (feat. T-Pain)","Flo Rida",79707,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
121,Bored,"Billie Eilish",79686,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
122,"MARLBORO GOLD",BOJAN,79365,https://open.spotify.com/track/6IoLxoMwkLbW8vsOOrDlsO
123,Hurricane,"Kanye West",79293,https://open.spotify.com/track/0RbW8kWozrVSIGb4V13o0o
124,"Kuss an Dich",HE/RO,79019,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
125,"Calabria (feat. Lujavo & Nito-Onna)","Strange Fruits Music",78890,https://open.spotify.com/track/2K7r0SujVkBGOj0JaOAZvg
126,"Ich schwanke noch","Ikke Hüftgold",78848,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
127,"Paradise (feat. Dermot Kennedy)",MEDUZA,78310,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
128,BED,"Joel Corry",77435,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
129,"Wenn ich geh",Jamule,77055,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
130,"Don't Go Yet","Camila Cabello",76730,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
131,blau,LUNA,76421,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
132,"I GUESS I'M IN LOVE","Clinton Kane",76417,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
133,B.I.B.O.,Dardan,75132,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
134,"Cover Me In Sunshine",P!nk,75063,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
135,GHETTOGIRL,Capo,74958,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
136,LILA,Olexesh,74349,https://open.spotify.com/track/0XXFjHW8325q9sYnYoB38B
137,"In the End","Linkin Park",74188,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
138,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",73422,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
139,Airwaves,Pashanim,73340,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
140,"Bleibe Da",Aleyna,73208,https://open.spotify.com/track/4AO7eJURtUUmntSpE01mUJ
141,Paradise,VIZE,73055,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
142,"Smells Like Teen Spirit",Nirvana,72913,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
143,Tränen,Lucio101,71710,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
144,"DUFT (feat. Lio)",Nimo,71206,https://open.spotify.com/track/6OUZjMJSzuS22SKdJOhuIH
145,"Ohne Dich",Veysel,70787,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
146,Monsta,"Culcha Candela",70734,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
147,"Get Into It (Yuh)","Doja Cat",70406,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
148,"Roses - Imanbek Remix","SAINt JHN",70385,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
149,"Dance Monkey","Tones And I",70142,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
150,"Rise Up (feat. Vamero)",VINAI,69920,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
151,Wrecked,"Imagine Dragons",69763,https://open.spotify.com/track/149BxWeweaCqmsyedkNiiE
152,"Memories (feat. Kid Cudi)","David Guetta",68962,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
153,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",68905,https://open.spotify.com/track/4hdzNRErhJx0hPmF8xh2ht
154,"I Gotta Feeling","Black Eyed Peas",68762,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
155,"Nese Don",Loredana,68083,https://open.spotify.com/track/0j8NGt2viqpWh0wbqt9zmW
156,"Sweater Weather","The Neighbourhood",68031,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
157,"Easy Peasy",FiNCH,67877,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
158,"Love Me Now (feat. Zoe Wees)",Kygo,67726,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
159,Beethoven,Kenndog,67624,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
160,"Yeah! (feat. Lil Jon & Ludacris)",Usher,67221,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
161,50km/h,Azet,66606,https://open.spotify.com/track/2doQEUAL5bzUVG6fP07VWV
162,"ICH WÜRD GERN",Musso,66587,https://open.spotify.com/track/4WT5u2mgDoK67AF5nODdUB
163,"Save Your Tears","The Weeknd",65951,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
164,"Love, Peace & Happiness",Marteria,65916,https://open.spotify.com/track/6IEPS3UmtASWPMqpHa2XKY
165,"BLESSED (feat. Capital Bra)",CRO,65894,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
166,"Love Not War (The Tampa Beat)","Jason Derulo",65634,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
167,"The Real Slim Shady",Eminem,64943,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
168,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",64891,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
169,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",64842,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
170,"Niemals Allein",SOPHIA,64644,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
171,"WITHOUT YOU","The Kid LAROI",64428,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
172,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,64405,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
173,"Don't Stop Believin'",Journey,63946,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
174,"Girls Like Us","Zoe Wees",63883,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
175,"too easy",Gunna,63708,https://open.spotify.com/track/4eL3XeuGaEoVT8ttDh3hwY
176,"Shape of You","Ed Sheeran",63652,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
177,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",63557,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
178,"6 Nullen (feat. Omar101)",Lucio101,63486,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
179,"Little Bit of Love","Tom Grennan",63168,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
180,"Summer Of '69","Bryan Adams",62772,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
181,"500 PS","Bonez MC",62761,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
182,"Without Me",Eminem,62695,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
183,"Tu nicht so",badmómzjay,62573,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
184,3065,"AK AUSSERKONTROLLE",62311,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
185,Lovefool,twocolors,62273,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
186,"drivers license","Olivia Rodrigo",62190,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
187,"Alors on danse - Radio Edit",Stromae,62075,https://open.spotify.com/track/2GYHyAoLWpkxLVa4oYTVko
188,Freaks,"Surf Curse",62046,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
189,"Atemlos durch die Nacht","Helene Fischer",61823,https://open.spotify.com/track/1cSXzDZt8vzuUp2XREQEJN
190,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,61814,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
191,"Volle Kraft voraus","Helene Fischer",61726,https://open.spotify.com/track/38Lh0MS5YrepZ2yVFM22Tc
192,Dynamite,"Taio Cruz",61718,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
193,"Leere Hände (feat. Sido & Samra)",SANTOS,61387,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
194,"Alles nach Plan","187 Strassenbande",61282,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
195,"Wellerman - Sea Shanty","Nathan Evans",61256,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
196,"EveryTime I Cry","Ava Max",61082,https://open.spotify.com/track/0mV43B6pJWRjcM5TmzNe6d
197,"Saufen aufm Spielplatz",BroyS,60956,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
198,"1019 BEK",DILOMAN,60491,https://open.spotify.com/track/0s75dKl7jeDwNjTe6g8GkK
199,"Willst du",Alligatoah,60222,https://open.spotify.com/track/3g62kHCCbNwhEKYywx5Xwz
200,Moncler,SSIO,60161,https://open.spotify.com/track/6ekW1oiSgYxhXUwomHQzW0
