,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,"ZITTI E BUONI",Måneskin,160674,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
55,"Because You Move Me",Tinlicker,160642,https://open.spotify.com/track/05GvwwTLLID738BbKN1ze0
56,Magia,"Alvaro Soler",158255,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
57,Shawty,"PA Sports",156689,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
58,OFFICIEL,Luciano,156252,https://open.spotify.com/track/4ZkwitJ9dSZDIdlI5xzX9q
59,PAPAYA,Capo,156000,https://open.spotify.com/track/07Y3QCskHmxIgTobkiBEBr
60,"Frag mich nicht","Miksu / Macloud",154107,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
61,Herzalarm,FiNCH,151139,https://open.spotify.com/track/4bLeejo8b8IuSWxwdKXEvY
62,"Kiss Me More (feat. SZA)","Doja Cat",150791,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
63,"GIVE ME SOMETHING",Luciano,149792,https://open.spotify.com/track/4azXYfSLSM2FXLz3DyusMS
64,Rosenkrieg,Loredana,149083,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
65,"You Right","Doja Cat",149080,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez
66,"Head & Heart (feat. MNEK)","Joel Corry",148518,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
67,Sommer,"Beatzarre & Djorkaeff",145020,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
68,"Blinding Lights","The Weeknd",144671,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
69,River,"Tom Gregory",144452,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
70,"Drei Uhr Nachts","Mark Forster",142977,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
71,"MMH JA",Luciano,141185,https://open.spotify.com/track/5A93AuTtBtQQnse7SMEgmI
72,"Little Bit of Love","Tom Grennan",137608,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
73,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",135995,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
74,"Vergib mir",NGEE,134765,https://open.spotify.com/track/6uMbcYQjDxHeZNMyQqT2t3
75,BED,"Joel Corry",132463,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
76,Roller,"Apache 207",129790,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
77,Halligalli,01099,128897,https://open.spotify.com/track/1Mx3NgpvRq5zWCp7KzRzUQ
78,"NICHT MEHR HIER",Luciano,127035,https://open.spotify.com/track/12igldvVbaELKrGqUaFsMT
79,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,126874,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
80,B.A.E.,Luciano,125372,https://open.spotify.com/track/3Rhr4yTmGItlWqkMVbeM8a
81,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,124182,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
82,"Ohne Dich",KASIMIR1441,123685,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
83,SHAWTY,Luciano,121918,https://open.spotify.com/track/6J7A8pgt2ucX84WdFkOzj7
84,"Paradise (feat. Dermot Kennedy)",MEDUZA,120268,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
85,3065,"AK AUSSERKONTROLLE",117235,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
86,Airwaves,Pashanim,116386,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
87,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",116177,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
88,"Mörder II","PA Sports",116051,https://open.spotify.com/track/6TotIGK1HtJoq32EA78xNe
89,"Love Not War (The Tampa Beat)","Jason Derulo",116046,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
90,MAHALLE,Capo,115385,https://open.spotify.com/track/2LTVS5UzN2rcptBjfPYahR
91,"Save Your Tears","The Weeknd",113274,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
92,"Girls Like Us","Zoe Wees",113108,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
93,"Faded Love",Leony,111440,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
94,Bloodstream,twocolors,110619,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
95,Wrecked,"Imagine Dragons",110188,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
96,"Mood (feat. iann dior)",24kGoldn,108952,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
97,"VERGESS DICH NICHT",Luciano,108679,https://open.spotify.com/track/6nqE05AcntKVQJYolicmfB
98,"BAD GIRLS",Luciano,107687,https://open.spotify.com/track/7JqzQcqy5EIn3Y5ZWOjoLn
99,RAPSTAR,"Polo G",107568,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
100,"If You Really Love Me (How Will I Know)","David Guetta",107395,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
101,"Alles nach Plan","187 Strassenbande",106921,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
102,Dynamite,ILIRA,106774,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
103,"Tu nicht so",badmómzjay,105844,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
104,"Insomnia (feat. Giant Rooks)",RIN,104842,https://open.spotify.com/track/3wvC1UaLIFHnUyq2u5KliM
105,Butter,BTS,103093,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
106,Anytime,"Phil The Beat",102409,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
107,Strip,Lena,99320,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
108,"One More Time (feat. Alida)","Robin Schulz",99109,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
109,INTRO,Luciano,97787,https://open.spotify.com/track/08IiI45lMyfrDrIHZlSXQu
110,"Another Love","Tom Odell",97485,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
111,"DRIVE AROUND",Luciano,96858,https://open.spotify.com/track/4MenFtz7s2L9GLiqrYv5No
112,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",95753,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
113,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",94977,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
114,"White Lies",VIZE,94796,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
115,"drivers license","Olivia Rodrigo",94721,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
116,"Ti Amo","Pietro Lombardi",94433,https://open.spotify.com/track/2vlXmglKhzSlV5XJgPzjnx
117,"Heat Waves","Glass Animals",94395,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
118,"deja vu","Olivia Rodrigo",93887,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
119,Mañana,"Alvaro Soler",93571,https://open.spotify.com/track/3mF2Nfo8RllKxqhUWzBT5P
120,ZART,Nimo,93521,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
121,"Build a Bitch","Bella Poarch",93120,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
122,"Roses - Imanbek Remix","SAINt JHN",92844,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
123,"Die guten Zeiten","Wincent Weiss",92757,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
124,"Wellerman - Sea Shanty","Nathan Evans",92169,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
125,"Mit dir schlafen",Alligatoah,92113,https://open.spotify.com/track/3xIIocavhIlmekIUgtIhwp
126,"WITHOUT YOU","The Kid LAROI",91869,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
127,"DU BIST DER FEHLER.",Lune,91469,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
128,"Willkommen Zurück (feat. Andreas Bourani)",Clueso,91351,https://open.spotify.com/track/5KGRq831ZKRYTlptAupEJQ
129,"Dance Monkey","Tones And I",91289,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
130,"Nese Don",Belah,90652,https://open.spotify.com/track/1VqL1c1S6Bewcz226C8hQC
131,"Follow You","Imagine Dragons",90181,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
132,"Gangsta's Paradise",Coolio,89095,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
133,"Leere Hände (feat. Sido & Samra)",SANTOS,88938,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
134,"Vielen Dank","187 Strassenbande",87950,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
135,"Oh Digga",Loredana,87947,https://open.spotify.com/track/68g2bb1Vb2NfARwZ4pLA4Z
136,Rotlichtsonate,Kollegah,87538,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
137,Lovefool,twocolors,86388,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
138,"Heavy Duty",Eno,86369,https://open.spotify.com/track/6HOZEXfwd5gLHtfatXVatf
139,"Rise Up (feat. Vamero)",VINAI,85716,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
140,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,84518,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
141,"Chain My Heart",Topic,84409,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
142,Goosebumps,HVME,83974,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
143,"Easy Peasy",FiNCH,83965,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
144,"Watermelon Sugar","Harry Styles",82618,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
145,Arcade,"Duncan Laurence",82520,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
146,"All We Got (feat. KIDDO)","Robin Schulz",81908,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
147,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",81740,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
148,"Todo De Ti","Rauw Alejandro",81520,https://open.spotify.com/track/5RwV8BvLfX5injfqYodke9
149,Stay,"Michael Schulte",81165,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
150,"Immer wenn ich gehen will",Montez,81024,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
151,Freaks,"Surf Curse",80755,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
152,Paradise,VIZE,80540,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
153,"Wer wenn nicht wir","Wincent Weiss",79942,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
154,"Breaking Me",Topic,79567,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
155,"Memories (feat. Kid Cudi)","David Guetta",79536,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
156,"Savage Love (Laxed - Siren Beat)","Jawsh 685",78993,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
157,Hauseingang,Pashanim,78627,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
158,traitor,"Olivia Rodrigo",78486,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
159,"Fuck Love",Samo104,77742,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
160,"SUICIDE DOORS",Luciano,77535,https://open.spotify.com/track/7IZOhk7qVDt0STKBDch8XJ
161,Autotür,FOURTY,77395,https://open.spotify.com/track/6w3L8n7b9Y1dZ8JU1tHdzu
162,"Ride It",Regard,77223,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
163,"Where The Lights Are Low","Toby Romeo",76820,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
164,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",76307,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
165,"I Gotta Feeling","Black Eyed Peas",76142,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
166,"By Your Side (feat. Tom Grennan)","Calvin Harris",76126,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
167,"Saufen aufm Spielplatz",BroyS,75465,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
168,Vacation,"Dirty Heads",75449,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
169,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,75185,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
170,"BAD EYEZ",Nimo,74758,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
171,Hypnotized,"Purple Disco Machine",74644,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
172,"Higher Power",Coldplay,74498,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
173,"Goosebumps - Remix","Travis Scott",74451,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
174,"Ohne mein Team","Bonez MC",73848,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
175,"In the End","Linkin Park",73199,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
176,Thunder,"Gabry Ponte",71895,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
177,"The One","Rea Garvey",71297,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
178,"Yeah! (feat. Lil Jon & Ludacris)",Usher,71173,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
179,"Danza Kuduro","Don Omar",70747,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
180,Whoopty,CJ,70484,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
181,"Low (feat. T-Pain)","Flo Rida",70460,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
182,Unterwegs,KitschKrieg,69842,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
183,"jealousy, jealousy","Olivia Rodrigo",69502,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
184,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",68684,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
185,GELD,Olexesh,68565,https://open.spotify.com/track/6bDihA6tt8v55G1ddOq0po
186,"Summer Of '69","Bryan Adams",68534,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
187,"Marea (We’ve Lost Dancing)","Fred again..",68519,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
188,FAFB,Lucio101,67825,https://open.spotify.com/track/25ERGFwjI1BUph1oqqTb6O
189,"favorite crime","Olivia Rodrigo",67756,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
190,"My Head & My Heart","Ava Max",67738,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
191,happier,"Olivia Rodrigo",67202,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
192,BLUT,Lune,67159,https://open.spotify.com/track/0VsshDJ3mJxyy2vhMGMZK9
193,"HEUT NACHT",Luciano,67018,https://open.spotify.com/track/1Xa1jdTOCMm2VklU4INohz
194,"Niemand bringt Marten um",Marteria,66759,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
195,"WO IST DIE MESSAGE",Genetikk,66348,https://open.spotify.com/track/1nWNB6wF8adHJW4CvKrD3v
196,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",66058,https://open.spotify.com/track/5zFglKYiknIxks8geR8rcL
197,Yonaguni,"Bad Bunny",65516,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS
198,"NICHT WACH",Luciano,64516,https://open.spotify.com/track/4N5Vd4Gb5LqRV9ugZExztE
199,Remember,"Becky Hill",64513,https://open.spotify.com/track/4laAKIq9ZxBCwf99rauPYb
200,"Qué Más Pues?","J Balvin",64502,https://open.spotify.com/track/6hf0RpxTbOprT5nnwzkk8e
