,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"As I Am (feat. Khalid)","Justin Bieber",245290,https://open.spotify.com/track/4MmMxyew8yq1OEyJOMaX6M
26,"White Lies",VIZE,237768,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
27,Aventador,"Capital Bra",219178,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
28,"Head & Heart (feat. MNEK)","Joel Corry",216244,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
29,"Wellerman - Sea Shanty","Nathan Evans",214431,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
30,"Paradise (feat. Dermot Kennedy)",MEDUZA,206761,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
31,"Get Me Out",MAJAN,205424,https://open.spotify.com/track/6tkcvginJPasquQ2PnDyXq
32,"Love Not War (The Tampa Beat)","Jason Derulo",198895,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
33,"My Head & My Heart","Ava Max",198158,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
34,"Mood (feat. iann dior)",24kGoldn,196539,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
35,"Blinding Lights","The Weeknd",194068,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
36,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,193049,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
37,Roller,"Apache 207",191937,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
38,Fluch,Azet,191259,https://open.spotify.com/track/0MuUSRBlStYNy0IeSrjmEu
39,Goosebumps,HVME,190186,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
40,"Lost (feat. TOPIC42)",Samra,183156,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
41,"All We Got (feat. KIDDO)","Robin Schulz",180611,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
42,Arcade,"Duncan Laurence",180290,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
43,"Rise Up (feat. Vamero)",VINAI,179353,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
44,"Where The Lights Are Low","Toby Romeo",175701,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
45,"Wer wenn nicht wir","Wincent Weiss",170672,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
46,"Augen überall (feat. Ano)",Samra,163410,https://open.spotify.com/track/4XPfAjrZAvkmIGh7MbKXLB
47,Whoopty,CJ,162460,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
48,"WEG VON DIR (feat. CALO)",Play69,161773,https://open.spotify.com/track/2LpFMAlxhyE5xwJjEg8fbk
49,"Diese eine Melodie","Kontra K",161694,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
50,"SYGL (feat. Shindy)",CRO,155542,https://open.spotify.com/track/1tUF7dEhqmV2Z1pTsGAGnD
51,"Faded Love",Leony,154128,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
52,Habibi,"Ricky Rich",152210,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
53,"Wenn sie ruft","Miksu / Macloud",149644,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
54,"Verdammt ich lieb' Dich","Mike Singer",149167,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
55,EULE,"Jan Delay",149123,https://open.spotify.com/track/1TIh56jIinh6x6kqaaTDHh
56,Miserabel,Kurdo,142518,https://open.spotify.com/track/2tZhjJFdnasrHJop725bzE
57,"Calling My Phone","Lil Tjay",141471,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
58,Angst,"Apache 207",140098,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
59,"you broke me first","Tate McRae",140003,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
60,"What’s Next",Drake,138899,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
61,Anyone,"Justin Bieber",134494,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
62,"2 Much","Justin Bieber",132407,https://open.spotify.com/track/0oaY19dUwZimIgzn3ZZLZO
63,"Cover Me In Sunshine",P!nk,131944,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
64,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",131800,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
65,"No Comprendo",Jamule,128964,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
66,Meer,RIN,128390,https://open.spotify.com/track/3rQHGffq4FmBBykPn5YuKc
67,"Unstable (feat. The Kid LAROI)","Justin Bieber",128125,https://open.spotify.com/track/137mSruegm1u6x9NvwiagR
68,Frisch,01099,127861,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
69,safira,"Sierra Kidd",125776,https://open.spotify.com/track/22amXT9yQ5RLL1GzRMcgLB
70,BED,"Joel Corry",125095,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
71,Afterglow,"Ed Sheeran",122854,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
72,"Deserve You","Justin Bieber",121725,https://open.spotify.com/track/5NU40QTlXrDUJzDBdv79bg
73,"Holy (feat. Chance The Rapper)","Justin Bieber",121460,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
74,Coco,Noah,121382,https://open.spotify.com/track/7CL2kGnsm6MvRkOMkfpGPz
75,"Fuck Love",Samo104,119745,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
76,"Prisoner (feat. Dua Lipa)","Miley Cyrus",119744,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
77,Subwoofer,"SHINSKY x DIMA",119659,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
78,"The One","Rea Garvey",119451,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
79,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,115497,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
80,"Lonely (with benny blanco)","Justin Bieber",114585,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
81,Lonely,"Miksu / Macloud",114526,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
82,"CHAMPIONS LEAGUE",Ramo,113730,https://open.spotify.com/track/5thEwrTiqkc19q7c3vmw9u
83,"Heat Waves","Glass Animals",112970,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
84,Nesesari,"Kizz Daniel",112469,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
85,"Off My Face","Justin Bieber",111691,https://open.spotify.com/track/3T03rPwlL8NVk1yIaxeD8U
86,Hypnotized,"Purple Disco Machine",110933,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
87,"Leave The Door Open","Bruno Mars",109252,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
88,Unterwegs,KitschKrieg,109108,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
89,"Roses - Imanbek Remix","SAINt JHN",108831,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
90,"Jerusalema (feat. Nomcebo Zikode)","Master KG",108043,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
91,Paradise,VIZE,107396,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
92,Bläulich,"Apache 207",105734,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
93,Up,"Cardi B",105038,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
94,"Der letzte Tanz",Bosse,104754,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
95,"Love You Different (feat. BEAM)","Justin Bieber",103845,https://open.spotify.com/track/1EsTfiu26JucTyc5npjJU4
96,Airwaves,Pashanim,103582,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
97,"Keiner kann mich ficken!","187 Strassenbande",102660,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
98,"Easy Peasy",FiNCH,102347,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
99,"We're Good","Dua Lipa",101984,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
100,"Fly Away","Tones And I",100898,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
101,"gebe auf.",Lune,100873,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
102,telepatía,"Kali Uchis",99860,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
103,"Breaking Me",Topic,99754,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
104,Lovefool,twocolors,99129,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
105,Hotel,CÉLINE,98731,https://open.spotify.com/track/3Ldae7O6YMFE7vxlTNocdQ
106,Verlierer,LUNA,98645,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
107,SMS,Samra,98065,https://open.spotify.com/track/65WZOMvIcnObuLEEZvlksc
108,"Floating Through Space",Sia,97100,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
109,"Savage Love (Laxed - Siren Beat)","Jawsh 685",96769,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
110,"Loved By You (feat. Burna Boy)","Justin Bieber",96062,https://open.spotify.com/track/2tB9OFgAHjAds3cqquLlvp
111,"NO NO",KAYEF,95720,https://open.spotify.com/track/6cJV8fZvhNap9BcJxmjAab
112,"Die For You (feat. Dominic Fike)","Justin Bieber",94222,https://open.spotify.com/track/6Z2pe32hFnUd2x5NgO5KFc
113,SugarCrash!,ElyOtto,94131,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
114,"ZEIT UND GELD",Capo,93924,https://open.spotify.com/track/1JviAd4kPSHUYZ8RCLNeYV
115,"PALE (feat. Dardan)",Kidda,92964,https://open.spotify.com/track/0KJKz1VuHL8A2JHvGiSGhD
116,"Bevor ich geh",JIGGO,92511,https://open.spotify.com/track/0e3O9rmtsicaYKhKS7En6x
117,"What You Know Bout Love","Pop Smoke",92425,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
118,"Dance Monkey","Tones And I",92322,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
119,"One More Time (feat. Alida)","Robin Schulz",92236,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
120,"We Love Hardcore","Dimitri Vegas & Like Mike",91885,https://open.spotify.com/track/5HUEkmgvW0nVojSP1lZasg
121,"LE CRIME PAIE (feat. Ramo)",Veysel,91806,https://open.spotify.com/track/3xRdBZlbUOaXbPyVVJhOtu
122,Ghost,"Justin Bieber",91778,https://open.spotify.com/track/5dPz35akJjPqb17yeqNwqH
123,"Never Let Me Down",VIZE,91581,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
124,HOLIDAY,"Lil Nas X",91322,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
125,Monet,Alligatoah,90607,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
126,Streets,"Doja Cat",90558,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
127,Angeklagt,"Bonez MC",90500,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
128,7,Ufo361,88441,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
129,"Goosebumps - Remix","Travis Scott",88328,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
130,Somebody,"Justin Bieber",87771,https://open.spotify.com/track/0pYUyZ3aQR1fAOdhXfoD3R
131,"Squad X Showtime","PA Sports",87226,https://open.spotify.com/track/7C5SKbJJGqS1AIE1Er3648
132,"DU LIEBST NUR DICH SELBST",ELIF,86243,https://open.spotify.com/track/0MIV0y5lTxx5fJOVy8uFbx
133,"2 Uhr nachts","Dante YN",86193,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
134,EXIT,Casar,85770,https://open.spotify.com/track/4N7MoMW6I6EyMr3ndQGfn3
135,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",85158,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
136,"Watermelon Sugar","Harry Styles",83683,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
137,"Headshot (feat. Polo G & Fivio Foreign)","Lil Tjay",83595,https://open.spotify.com/track/6cQ08IpBxxfGcSKxqE3NmB
138,"Devil Eyes","Hippie Sabotage",83585,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
139,Fame,"Apache 207",83486,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
140,Elbe,Bozza,83192,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
141,"In meinem Benz","AK AUSSERKONTROLLE",83174,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
142,"Someone You Loved","Lewis Capaldi",83038,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
143,"Herz aus Beton",Montez,82924,https://open.spotify.com/track/3ar7Xji7gpuoIbQGu3flrs
144,"Levitating (feat. DaBaby)","Dua Lipa",81890,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
145,Paradies,Gzuz,81757,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
146,"Offen / Geschlossen - Short Edit",Haftbefehl,81583,https://open.spotify.com/track/6nlHLcZKeEC1eWab79VX3w
147,"coke light",Dardan,81305,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
148,"Wants and Needs (feat. Lil Baby)",Drake,81230,https://open.spotify.com/track/65OVbaJR5O1RmwOQx0875b
149,"alles verdient.",Lune,81096,https://open.spotify.com/track/5peMHz2nmhA7ZWjvtHpQse
150,"Love Again (feat. Alida)",Alok,80661,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
151,"Bayrisch Drip",Sääftig,80395,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
152,Übermorgen,"Mark Forster",80148,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
153,"Heartbreak Anniversary",Giveon,79942,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
154,"In the End","Linkin Park",79832,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
155,Robbery,"Juice WRLD",79664,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
156,Hell,"PA Sports",79051,https://open.spotify.com/track/1dhNH8RH5kT4tVKvOgaoDO
157,Adé,"PA Sports",78883,https://open.spotify.com/track/67j00d0EkhOJ5G4g2o8yr3
158,"Lucid Dreams","Juice WRLD",78733,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
159,"Weisst wie es ist",Bausa,78428,https://open.spotify.com/track/2Roj3Kvhy5BCjkSSJ2Q3Nz
160,"Ich würd' lügen",KAYEF,78366,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
161,"Take You Dancing","Jason Derulo",78285,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
162,"I Need You To Hate Me","JC Stewart",78059,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
163,"Close Your Eyes","Felix Jaehn",78034,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
164,"Star Shopping","Lil Peep",77896,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
165,Habibi,Casar,77806,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
166,angst.,Tiavo,77373,https://open.spotify.com/track/5qnsXYWqqCWGeliwnEr401
167,"Latest Trends","A1 x J1",75325,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
168,"Memories (feat. Kid Cudi)","David Guetta",75275,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
169,2002,Sido,75212,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
170,"Ohne mein Team","Bonez MC",74567,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
171,"Used To Be (feat. Wiz Khalifa)","Steve Aoki",74538,https://open.spotify.com/track/2EO3Lksm1VxN9s8vOM37ep
172,"Bist du Okay","Mark Forster",74191,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
173,"200 km/h","Apache 207",73992,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
174,Rise,"Lost Frequencies",73758,https://open.spotify.com/track/7HXBG0W8gFJwHUh5mVF9tf
175,"Vermissen (feat. Henning May)",Juju,73243,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
176,110,"Capital Bra",73130,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
177,"Lemon Tree","Alle Farben",72924,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
178,Control,"Zoe Wees",72692,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
179,"Kings & Queens","Ava Max",72544,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
180,"Weekend (feat. Emelie Cyréus)",LIZOT,72353,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
181,Dior,"Pop Smoke",71689,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
182,"Ride It",Regard,71649,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
183,Mars,"Georg Stengel",71092,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
184,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",70430,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
185,Dynamite,BTS,70181,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
186,"GIRL LIKE ME","Black Eyed Peas",69835,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
187,"Sweater Weather","The Neighbourhood",69592,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
188,"Best of Us",WIER,69522,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
189,"Some Say - Felix Jaehn Remix",Nea,69438,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
190,"HIGHWAY (feat. ELIF)","Katja Krasavice",69009,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
191,2012,Bausa,68622,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
192,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",68322,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
193,"Follow You","Imagine Dragons",67917,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
194,"500 PS","Bonez MC",67864,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
195,"For a Second","Michael Schulte",67830,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
196,"Come & Go (with Marshmello)","Juice WRLD",67728,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
197,"Cooler Than Me","Lucky Luke",67585,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
198,"No Therapy","Felix Jaehn",67465,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
199,"I Gotta Feeling","Black Eyed Peas",67335,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
200,Monster,LUM!X,67266,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
