,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Tu nicht so",badmómzjay,187851,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
32,Rasputin,Majestic,186114,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
33,Traffic,Lucio101,183164,https://open.spotify.com/track/5KM1EXLcddixJNYv1Hqukk
34,"Vielen Dank","187 Strassenbande",181038,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
35,"Iko Iko (My Bestie)","Justin Wellington",180164,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
36,"Leere Hände (feat. Sido & Samra)",SANTOS,171289,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
37,Durstlöscher,01099,170776,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
38,"Head & Heart (feat. MNEK)","Joel Corry",170285,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
39,Beggin',Måneskin,168747,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
40,Flugangst,FOURTY,166117,https://open.spotify.com/track/35sMaFXKwu4q4o19iLpdxC
41,"Kiss Me More (feat. SZA)","Doja Cat",164844,https://open.spotify.com/track/748mdHapucXQri7IAO8yFK
42,"Ohne Dich",KASIMIR1441,164302,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
43,"Ti Harro",Azet,160103,https://open.spotify.com/track/0WixzPVNqTdkvkm8WyBKxE
44,"DU BIST DER FEHLER.",Lune,158383,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
45,Run,OneRepublic,155651,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
46,BED,"Joel Corry",155293,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
47,"Drei Uhr Nachts","Mark Forster",154561,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
48,"Girls Like Us","Zoe Wees",153959,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
49,ZART,Nimo,149475,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
50,"KIDS FROM THE BLOCK",Luciano,148443,https://open.spotify.com/track/26hbmLeqiz8loWjFshsegF
51,"White Lies",VIZE,146447,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
52,"Blinding Lights","The Weeknd",146207,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
53,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",144593,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
54,Butter,BTS,139780,https://open.spotify.com/track/3VqeTFIvhxu3DIe4eZVzGq
55,"Save Your Tears","The Weeknd",139631,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
56,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,139566,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
57,Roller,"Apache 207",133324,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
58,Redlight,Glockenbach,130680,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
59,Magia,"Alvaro Soler",130044,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
60,"Little Bit of Love","Tom Grennan",129865,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
61,"Paradise (feat. Dermot Kennedy)",MEDUZA,126903,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
62,3065,"AK AUSSERKONTROLLE",125556,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
63,BOUNCE,KALIM,125277,https://open.spotify.com/track/1SVI1xBJz23bUK3HrX8Kka
64,Dynamite,ILIRA,125247,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
65,"Wer wenn nicht wir","Wincent Weiss",121230,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
66,"drivers license","Olivia Rodrigo",120696,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
67,"Faded Love",Leony,119394,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
68,"Mood (feat. iann dior)",24kGoldn,118866,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
69,RAPSTAR,"Polo G",118702,https://open.spotify.com/track/43PGPuHIlVOc04jrZVh9L6
70,"deja vu","Olivia Rodrigo",118240,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
71,Lila,Kida,117265,https://open.spotify.com/track/4uzjXVcYivDXD5FHKwVVTR
72,"Love Not War (The Tampa Beat)","Jason Derulo",115671,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
73,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",115415,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
74,"Build a Bitch","Bella Poarch",115299,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
75,PEPPERMINT,Luciano,115048,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
76,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",114390,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
77,"Fuck Love",Samo104,113944,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
78,"Following The Sun",SUPER-Hi,113393,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
79,"Bessere Fehler",Nessi,112302,https://open.spotify.com/track/3qOgpguipSTOahuNq2z31T
80,"Ramenez la coupe à la maison",Vegedream,105816,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
81,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,104499,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
82,"Another Love","Tom Odell",104195,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
83,"WITHOUT YOU","The Kid LAROI",103855,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
84,"BAD EYEZ",Nimo,103840,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
85,Arcade,"Duncan Laurence",101870,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
86,WEEE,"Scorpion Gang",101562,https://open.spotify.com/track/5R2HaFZUDpMNo9RslRAkSf
87,"Ich ficke euch (alle)",K.I.Z,101339,https://open.spotify.com/track/0ggal2fI5xr8gtOVIhLKke
88,Anytime,"Phil The Beat",100950,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
89,"Wellerman - Sea Shanty","Nathan Evans",100858,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
90,"Unterfickt und geistig behindert",K.I.Z,100258,https://open.spotify.com/track/52P6IsUUXpVlYagiqc9lo3
91,"All We Got (feat. KIDDO)","Robin Schulz",99277,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
92,"DIS IS FASTLIFE",NGEE,98318,https://open.spotify.com/track/686JMwtROED9urmcVAwbUK
93,"Love Again (feat. Alida)",Alok,97193,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
94,"Wenn das Schicksal trifft","Kontra K",95975,https://open.spotify.com/track/1g7alT46CACdfftqj1wxm9
95,"One More Time (feat. Alida)","Robin Schulz",95966,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
96,"Rise Up (feat. Vamero)",VINAI,95883,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
97,"Follow You","Imagine Dragons",95531,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
98,"Roses - Imanbek Remix","SAINt JHN",94660,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
99,Kinderkram,K.I.Z,93797,https://open.spotify.com/track/0674eBMZxpwxHWOz1pxly4
100,Lovefool,twocolors,93155,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
101,"Alles nur Image",Soufian,92596,https://open.spotify.com/track/5afmVzxz4UwrFfnJeijzVK
102,"Gangsta's Paradise",Coolio,92434,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
103,Airwaves,Pashanim,92370,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
104,"King Kong",HBz,91547,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
105,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",91465,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
106,Bloodstream,twocolors,91446,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
107,"My Head & My Heart","Ava Max",90056,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
108,"Easy Peasy",FiNCH,89510,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
109,Goosebumps,HVME,89488,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
110,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",89378,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
111,Clubhouse,SSIO,87856,https://open.spotify.com/track/0oSIYJiJNBXIMVCUEhsN1q
112,"The One","Rea Garvey",87407,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
113,Filmriss,K.I.Z,86875,https://open.spotify.com/track/1b3thE0t0BxzLqCuRkqKZE
114,"Breaking Me",Topic,86743,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
115,"Heat Waves","Glass Animals",86178,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
116,"Dance Monkey","Tones And I",85946,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
117,Unterwegs,KitschKrieg,85665,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
118,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",85354,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
119,"Where The Lights Are Low","Toby Romeo",85154,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
120,"Niemand bringt Marten um",Marteria,84728,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
121,Paradise,VIZE,84504,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
122,"Rap über Hass",K.I.Z,84219,https://open.spotify.com/track/21ownMQ51Jqlv8si9CTI6R
123,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,83485,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
124,"Memories (feat. Kid Cudi)","David Guetta",83390,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
125,"Savage Love (Laxed - Siren Beat)","Jawsh 685",83257,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
126,"Allein sein","Mario Novembre",82581,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
127,Hypnotized,"Purple Disco Machine",82295,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
128,"Goosebumps - Remix","Travis Scott",81802,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
129,traitor,"Olivia Rodrigo",81257,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
130,"Watermelon Sugar","Harry Styles",80896,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
131,Whoopty,CJ,79260,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
132,Strip,Lena,79243,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
133,"Ride It",Regard,77703,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
134,"Mehr als nur ein Fan",K.I.Z,77570,https://open.spotify.com/track/4qLeL7EImVqV9ZEb1qHdbv
135,Heimkommen,FOURTY,77204,https://open.spotify.com/track/64ZyI00DBUUigpTanQqA0l
136,"Favourite Artist",Ufo361,76829,https://open.spotify.com/track/6z7fOAKMA2CcnVzRrNR2T3
137,"VIP in der Psychiatrie",K.I.Z,76734,https://open.spotify.com/track/0b9cSSHeOuo2622idMdVTM
138,"Ohne mein Team","Bonez MC",76511,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
139,"Lost (feat. TOPIC42)",Samra,74358,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
140,"you broke me first","Tate McRae",74325,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
141,"By Your Side (feat. Tom Grennan)","Calvin Harris",74313,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
142,"I Gotta Feeling","Black Eyed Peas",73736,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
143,Ordentlich,t-low,73635,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
144,"Todo De Ti","Rauw Alejandro",72531,https://open.spotify.com/track/4fSIb4hdOQ151TILNsSEaF
145,"In the End","Linkin Park",71352,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
146,"Saufen aufm Spielplatz",BroyS,71267,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
147,"An meinem schlechtesten Tag (feat. Samra)","Kontra K",70876,https://open.spotify.com/track/2k3eSZAcD5asE39rpNQUOU
148,"Never Let Me Down",VIZE,70870,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
149,Overdose,Jamule,70480,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
150,Freaks,"Surf Curse",70385,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
151,"Irgendwann ist jetzt","Max Giesinger",69737,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
152,"Yeah! (feat. Lil Jon & Ludacris)",Usher,69229,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
153,Verpennt,"187 Strassenbande",68338,https://open.spotify.com/track/0B3oydD4ATrmoBk1QMzNt6
154,Runaway,AURORA,68138,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
155,Bläulich,"Apache 207",68059,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
156,"PHONKY TOWN",PlayaPhonk,67888,https://open.spotify.com/track/0BRbI3ZMPXuj9yA7ChDGOW
157,"Eine Nacht",Ra'is,67745,https://open.spotify.com/track/2rqAlNQ1T3kSaZ3varWtto
158,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",67697,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
159,River,"Tom Gregory",67088,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
160,happier,"Olivia Rodrigo",67085,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
161,"Close Your Eyes","Felix Jaehn",66948,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
162,"Floating Through Space",Sia,66934,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
163,Dynamite,"Taio Cruz",66580,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
164,"Lemon Tree","Alle Farben",65969,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
165,Monsta,"Culcha Candela",65711,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
166,Angst,"Apache 207",65632,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
167,"Summer Of '69","Bryan Adams",65458,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
168,"Definition von Glück",K.I.Z,65239,https://open.spotify.com/track/6uPLFAfq72cAYjHelYSMT3
169,"In meinem Benz","AK AUSSERKONTROLLE",65237,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
170,"Low (feat. T-Pain)","Flo Rida",64872,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
171,Angeklagt,"Bonez MC",64497,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
172,Monet,Alligatoah,64384,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
173,brutal,"Olivia Rodrigo",64129,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC
174,"ONLY YOU (feat. Dhurata Dora)",GIMS,63901,https://open.spotify.com/track/3QNjxtei6jekNeNJzRbwI6
175,"Leave The Door Open","Bruno Mars",63689,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
176,"Some Say - Felix Jaehn Remix",Nea,63432,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
177,"Lucid Dreams","Juice WRLD",62473,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
178,Rise,"Lost Frequencies",62322,https://open.spotify.com/track/7HXBG0W8gFJwHUh5mVF9tf
179,"Smells Like Teen Spirit",Nirvana,62243,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
180,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,62084,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
181,"500 PS","Bonez MC",62002,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
182,Thunder,"Gabry Ponte",61529,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
183,"favorite crime","Olivia Rodrigo",61434,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
184,CORALINE,Måneskin,61191,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY
185,"Vermissen (feat. Henning May)",Juju,61119,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
186,"Danza Kuduro","Don Omar",60994,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
187,Übermorgen,"Mark Forster",60994,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
188,"Bitte sag's nicht meiner Freundin",K.I.Z,60952,https://open.spotify.com/track/1NridNoJ0aBJyCh6hQxY4T
189,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",Pitbull,60928,https://open.spotify.com/track/4QNpBfC0zvjKqPJcyqBy9W
190,"Kings & Queens","Ava Max",60927,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
191,Dynamite,BTS,60739,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
192,"Sweater Weather","The Neighbourhood",60722,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
193,"late at night","Roddy Ricch",60166,https://open.spotify.com/track/1fxYz1s15pyZLsJT0Hdh1m
194,"In My Mind",Dynoro,60089,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
195,SHUM,Go_A,60024,https://open.spotify.com/track/7mEDVrAHDnQJStDo8jKJJm
196,Africa,TOTO,59533,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
197,"Someone You Loved","Lewis Capaldi",59436,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
198,"200 km/h","Apache 207",59408,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
199,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,59077,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
200,"Der letzte Tanz",Bosse,59048,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
