,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",199056,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
30,Shivers,"Ed Sheeran",196460,https://open.spotify.com/track/50nfwKoDiSYg8zOCREWAm5
31,"My Only Wish (This Year)","Britney Spears",194120,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
32,"STAY (with Justin Bieber)","The Kid LAROI",189211,https://open.spotify.com/track/5PjdY0CKGZdEuoNab3yDmX
33,"Christmas Lights",Coldplay,188102,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
34,"Rubinroter Wein",ART,185412,https://open.spotify.com/track/5aYQ6eeE2qIDI4Nkp3P4DP
35,"Sleigh Ride","The Ronettes",184981,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
36,"Where Are You Now","Lost Frequencies",184035,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z
37,"Cold Heart - PNAU Remix","Elton John",182375,https://open.spotify.com/track/7rglLriMNBPAyuJOMGwi39
38,"Do They Know It's Christmas? - 1984 Version","Band Aid",181657,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
39,"Like It's Christmas","Jonas Brothers",176425,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
40,"Blunt für dich",Jazeek,176397,https://open.spotify.com/track/2ez3Jmw9dFAJEGX1naEqBg
41,"paris freestyle - skrilla remix",Pashanim,171333,https://open.spotify.com/track/6fuO9uk9wbjCHvQJqk2Qpx
42,"Christmas Without You","Ava Max",171011,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
43,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",170318,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
44,"Auf & Ab",Montez,168838,https://open.spotify.com/track/0RSZ8EmUPEN3ySfCgytPke
45,Pepas,Farruko,167423,https://open.spotify.com/track/2B4GHvToeLTOBB4QLzW3Ni
46,"Santa, Can’t You Hear Me","Kelly Clarkson",165190,https://open.spotify.com/track/2O3MQ6H3gjrIWDcpeTrikT
47,"Easy On Me",Adele,163646,https://open.spotify.com/track/46IZ0fSY2mpAiktS3KOqds
48,"INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X",161075,https://open.spotify.com/track/5Z9KJZvQzH6PFmb8SNkxuk
49,"Holly Jolly Christmas","Michael Bublé",160855,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
50,"The Best Side Of Life","Sarah Connor",159726,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
51,"Rudolph The Red-Nosed Reindeer","Dean Martin",158801,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
52,Späti,Gzuz,154986,https://open.spotify.com/track/1S4Ehm8b7O4n9lIy3uAMS1
53,"Merry Xmas Everybody",Slade,151833,https://open.spotify.com/track/4dBQWyoZmmgvFBlALGlqZi
54,"Merry Christmas Everyone",Leony,149732,https://open.spotify.com/track/2TdaxRL0VAKep3sbuM2O8L
55,"Rockin' Around The Christmas Tree","Ingrid Michaelson",147939,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
56,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",147890,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
57,Infinity,"Jaymes Young",141217,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
58,"In der Weihnachtsbäckerei","Rolf Zuckowski",140659,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
59,"Santa Baby","Kylie Minogue",140602,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
60,"Mistletoe and Wine","Cliff Richard",139823,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
61,"White Christmas","Bing Crosby",139789,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
62,"Cozy Little Christmas","Katy Perry",137724,https://open.spotify.com/track/02FaKXXL7KUtRc7K0k54tL
63,"Step Into Christmas","Elton John",136621,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
64,"Bad Habits","Ed Sheeran",136542,https://open.spotify.com/track/3rmo8F54jFF8OgYsqTxm5d
65,"Do They Know It's Christmas? - 2014","Band Aid 30",135961,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
66,"I'll Be Home","Meghan Trainor",135786,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
67,"Genau so Eine",Gzuz,134015,https://open.spotify.com/track/46OCZYetGZYSxpKRJ8epzp
68,"Have Yourself A Merry Little Christmas","Sam Smith",131540,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
69,"The Power Of Love","Frankie Goes To Hollywood",129875,https://open.spotify.com/track/1GbyYL0B0Mjn3kSbrEwKKI
70,Sommergewitter,Pashanim,126740,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
71,"Please Come Home for Christmas - 2013 Remaster",Eagles,126592,https://open.spotify.com/track/3QIoEi8Enr9uHffwInGIsC
72,"The Motto",Tiësto,126459,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
73,"Santa's Coming for Us",Sia,126041,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
74,"Merry Christmas, Happy Holidays",*NSYNC,123144,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
75,SUVs,Luciano,121240,https://open.spotify.com/track/01I8aPBUJIMzCtHsCVvmq5
76,"Blaues Licht","RAF Camora",120519,https://open.spotify.com/track/2Oi1IJ6JEUX1aya9VUAA1Z
77,Jung,Jamule,120305,https://open.spotify.com/track/5wCdJxq3lbU71XllH2BuWW
78,"Jingle Bells - Remastered 1999","Frank Sinatra",119177,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
79,"I Ke Harru",Eddin,118853,https://open.spotify.com/track/6KKEjDiimNHEHRixna4Dtt
80,Toxic,BoyWithUke,117744,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
81,10von10,Pajel,117140,https://open.spotify.com/track/1sa59Q9urE82MD3ELi44HN
82,"Weihnachtslied 2021",01099,115787,https://open.spotify.com/track/6eT8nslwFQTMCn3TqhLB7i
83,"White Christmas","Michael Bublé",115498,https://open.spotify.com/track/4buHBCFNm5WvttEDevaj9C
84,"Winter Wonderland","Leona Lewis",115041,https://open.spotify.com/track/1YBItUnKj01KBXhpFtvINp
85,"A Holly Jolly Christmas - Single Version","Burl Ives",113141,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh
86,B.I.B.O.,Dardan,112500,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
87,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",112313,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
88,"Fröhliche Weihnacht überall","Helene Fischer",112231,https://open.spotify.com/track/5LssLZIagFBWRJJpxia7dU
89,"It'll Be Okay","Shawn Mendes",111380,https://open.spotify.com/track/2KnLkZ3z7PO3kgVGHGqDpD
90,"Christmas In My Heart","Sarah Connor",108740,https://open.spotify.com/track/6gDqTTjSav4gA7U3g0nNV9
91,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",105955,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
92,"Belgisches Viertel",ART,105771,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
93,Acapulco,"Jason Derulo",104773,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
94,"MIDDLE OF THE NIGHT","Elley Duhé",103372,https://open.spotify.com/track/58HvfVOeJY7lUuCqF0m3ly
95,"good 4 u","Olivia Rodrigo",100981,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
96,"Make It To Christmas","Alessia Cara",100136,https://open.spotify.com/track/6RS6rcjnWrdfVuu2U2W2dj
97,Peru,"Fireboy DML",99769,https://open.spotify.com/track/4hJhHbkhZFnxmWbAkZRoe0
98,"Ein Jahr (feat. Montez)","Capital Bra",99510,https://open.spotify.com/track/1umWYzhtxWxlVvnvfWLbT4
99,"Love Tonight - Edit",Shouse,98842,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
100,"ES IST WIE ES IST",NGEE,97221,https://open.spotify.com/track/7xx6S5PsAV7rziVCjCzDrl
101,"THATS WHAT I WANT","Lil Nas X",96115,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
102,"Santa Claus Is Coming To Town","Rod Stewart",95782,https://open.spotify.com/track/3axf24Va6v6MrdoTr7l8Te
103,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",95282,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
104,"Joy To The World","Nat King Cole",95252,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
105,"Oh Santa! (feat. Ariana Grande & Jennifer Hudson)","Mariah Carey",94150,https://open.spotify.com/track/2VkuxjlbnbaBiWYpdBGVol
106,"All I Want (For Christmas)","Liam Payne",93293,https://open.spotify.com/track/0JM8LI4HxrQs2Reqr2naYo
107,"Christmas Tree Farm","Taylor Swift",92970,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
108,Sport,"Apache 207",92910,https://open.spotify.com/track/5ewhpp17f3pUSx9xCwC6b1
109,HIGH,Hava,92813,https://open.spotify.com/track/2PDM9Byxz5crB2IXuh2Oal
110,"My Universe",Coldplay,92074,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
111,"The Christmas Song (Shawn Mendes & Camila Cabello)","Shawn Mendes",91662,https://open.spotify.com/track/66VenHDtrQAw7FCjyF2J56
112,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",90500,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
113,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,90221,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
114,"Mary's Boy Child / Oh My Lord","Boney M.",89827,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
115,"Christmas (Baby Please Come Home)","Darlene Love",89616,https://open.spotify.com/track/47ohYW8e7dxCYn9qbUMBCI
116,"Friendships (Lost My Love)","Pascal Letoublon",88792,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
117,"Blame It On The Mistletoe","Ella Henderson",88759,https://open.spotify.com/track/110lWlsa8fJXgrrwGgg0f1
118,"I AM WOMAN","Emmy Meli",88732,https://open.spotify.com/track/3nOz1U41SZZ0N3fuUWr9nb
119,"Because You Move Me",Tinlicker,88656,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
120,"It's Christmas Time Again","Backstreet Boys",87846,https://open.spotify.com/track/65awclibIvEl9N5kSANFii
121,Beggin',Måneskin,87511,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
122,"TO THE MOON","Jnr Choi",87439,https://open.spotify.com/track/0hYFc3HSZHDaDzquLVRwBH
123,"Santa Claus Is Comin' to Town","Frank Sinatra",87392,https://open.spotify.com/track/6YeDjSHCDmJKgU8foiaruL
124,"Rockin' Around The Christmas Tree","Miley Cyrus",87044,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx
125,"When the Angels Sing - Winter Version","No Angels",86722,https://open.spotify.com/track/7xM1u5JZN6iTkf2TmrRxXU
126,"Can't Stop Christmas","Robbie Williams",86207,https://open.spotify.com/track/7jBePLCZlKuEUc3rSc6izU
127,"Another Love","Tom Odell",85921,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
128,"Allein (feat. Jano)",Kollegah,85836,https://open.spotify.com/track/6i4I9DfDLzcEkASCTkUqpl
129,"Christmas Time","Backstreet Boys",85787,https://open.spotify.com/track/0rcZQ6JZa6nBKPZknprI5l
130,King,"Kool Savas",85638,https://open.spotify.com/track/3N0KdzIP3kDCm4SPSIl7CT
131,"All I Want for Christmas Is New Year's Day",Hurts,85612,https://open.spotify.com/track/7L673Cv2lzQJkG4eyqjG0Q
132,Woman,"Doja Cat",85047,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
133,"Frosty The Snowman","Ella Fitzgerald",83038,https://open.spotify.com/track/65irrLqfCMRiO3p87P4C0D
134,"Vergesse nie die Street","RAF Camora",82638,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
135,2CB,"RAF Camora",82503,https://open.spotify.com/track/0FKw2vfEDxDuRisr4kU8Ok
136,"MONTERO (Call Me By Your Name)","Lil Nas X",82349,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
137,"BLEIB' ÜBER NACHT (feat. Luciano)",KALIM,81677,https://open.spotify.com/track/6jnR8dYSsKNqj1lVVFT5R0
138,"Little Things",ABBA,81278,https://open.spotify.com/track/1vLPyotXnRlM2EJIHK16LW
139,"What If","Kate Winslet",80671,https://open.spotify.com/track/1EK5Z3jnZh1nHXPUXpaLhK
140,"let it snow",blondette,80341,https://open.spotify.com/track/5VvtmOjMSEx0rjIiBHiv83
141,"HERE (For Christmas)","Lukas Graham",80065,https://open.spotify.com/track/13S94fbOuw2M66UchaCz2k
142,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",79898,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
143,Sanduhr,"KC Rebell",79607,https://open.spotify.com/track/0nw16t4oMO94LFlZfQd6jC
144,"Blinding Lights","The Weeknd",79560,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
145,"Tři Oříšky Pro Popelku (Motiv I.) - Úvod","Stepan Konicek",79377,https://open.spotify.com/track/7qRBiX2P5wDMD5wkXEsRMD
146,"Dopamine (feat. Eyelar)","Purple Disco Machine",79331,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
147,"Shake up Christmas 2011 (Official Coca-Cola Christmas Song)","Natasha Bedingfield",78819,https://open.spotify.com/track/57fDcLa203GnDF9OYJd6mV
148,"500 PS",CRO,78661,https://open.spotify.com/track/5Y9LhJOI0QtJLO7xaUz4Dk
149,Roller,"Apache 207",78604,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
150,"Sleigh Ride","Gwen Stefani",77953,https://open.spotify.com/track/1WhS5KVHCUx7p8CjUAYtGZ
151,"Feliz Navidad - Recorded at Spotify Studios NYC","Why Don't We",76989,https://open.spotify.com/track/4uqRDeCgXPLQFYqA5uf5Tr
152,"Sweater Weather","The Neighbourhood",76670,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
153,Schockstarre,Samra,75835,https://open.spotify.com/track/5iddrTFG7zJ4g9UkgpPxJv
154,Colorado,"Milky Chance",74986,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
155,"This Christmas","Oh Wonder",74950,https://open.spotify.com/track/7FNsGGAGyMoSwjH3ivmcep
156,"My Kind Of Present","Meghan Trainor",74870,https://open.spotify.com/track/2rkb8ijsPapKDMEh0cSe8I
157,"It's Only Christmas","Ronan Keating",74832,https://open.spotify.com/track/3TsBzYxkYRHoEll9u77pGr
158,Melodie,OMG,74334,https://open.spotify.com/track/2iGBtxtGTwomOhHoHptFSl
159,Madonna,Bausa,74078,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
160,Crashen,t-low,73935,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
161,MONEY,LISA,73628,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
162,"The Christmas Sweater","Michael Bublé",72285,https://open.spotify.com/track/30QRKfHBopZn6UNqqSJQ9O
163,"Santa Baby (feat. Helene Fischer)","Robbie Williams",72272,https://open.spotify.com/track/3jKVI7aQfr11uhEOcOIwcZ
164,"Carol of the Bells","Mykola Dmytrovych Leontovych",72188,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
165,"love nwantiti (ah ah ah)",CKay,71789,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
166,"The Christmas Song (Merry Christmas To You)","Nat King Cole",71670,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
167,"The Business",Tiësto,70292,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
168,"Stop The Cavalry","Jona Lewie",70183,https://open.spotify.com/track/2bPQuniBB9x0fRtxDly0kr
169,"Christmas Eve - Bonus Track","Kelly Clarkson",69246,https://open.spotify.com/track/53Th3IZ5xqwoETVVEEozdg
170,Mosaik,"kid kapri",69084,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
171,Brooklyn,Glockenbach,68958,https://open.spotify.com/track/6VcBDMF2ykm5HDcJMVLRZW
172,"Mele Kalikimaka - Single Version","Bing Crosby",68810,https://open.spotify.com/track/1GQ3cCJMAhLqWARyVZWxnO
173,Streets,XATAR,68510,https://open.spotify.com/track/4LSldHGbioD5hGF6gjCdwP
174,"I WANNA BE YOUR SLAVE",Måneskin,67656,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
175,Thunder,"Gabry Ponte",67648,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
176,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",67397,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
177,"Wenn Du mich lässt",LEA,67350,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
178,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",67202,https://open.spotify.com/track/22skzmqfdWrjJylampe0kt
179,"Rockin' Around the Christmas Tree","Brenda Lee",66944,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
180,"Run Rudolph Run - Single Version","Chuck Berry",66557,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
181,Guapa,"RAF Camora",66540,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
182,"Santa Baby","Ariana Grande",66532,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
183,Durstlöscher,01099,66394,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
184,"Teil von mir","KC Rebell",65871,https://open.spotify.com/track/6kezdAUvjvgZJcxrSH5c2W
185,"Ohne Dich",KASIMIR1441,65378,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
186,"Already Dead","Juice WRLD",65191,https://open.spotify.com/track/2quVkyLSVr5wX2QIhnexUt
187,"Santa Claus Is Coming To Town","The Jackson 5",65111,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
188,"Baby, It's Cold Outside","Dean Martin",64985,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
189,"Young Right Now","Robin Schulz",64747,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
190,"Christmas (Baby Please Come Home)","Mariah Carey",64566,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
191,"Küsse wie Gift",LEA,64505,https://open.spotify.com/track/30YfM60marCBbIDOVxa7Lk
192,"Pope Is a Rockstar",SALES,63974,https://open.spotify.com/track/0So2sgVa8aJiARPl2P29u2
193,"Winter Wonderland","Sam Feldt",63817,https://open.spotify.com/track/6RU4NdFcF1BsXR7PvHIdb0
194,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",63413,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
195,Extasy,"187 Strassenbande",62993,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
196,"I'll Be Home for Christmas","Michael Bublé",62783,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
197,"Dagobert Duck (feat. Lucio101 & Nizi19)",1019,62744,https://open.spotify.com/track/4fx6Gnrg2Eijw3mc3UZmco
198,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry",62716,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
199,"Ohne mein Team","Bonez MC",62706,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
200,"Weisse TN Sneakers",Kurdo,62269,https://open.spotify.com/track/3TBM6MTbOYjMOdovPZOyh0
