,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Niemand bringt Marten um",Marteria,216585,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
20,"drivers license","Olivia Rodrigo",215893,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
21,PAIN,KALIM,212829,https://open.spotify.com/track/5GUV8sDq4o2UnZn4NJJMBq
22,Doublecup,"PA Sports",211363,https://open.spotify.com/track/0tcWtn95oGyM1OElWWos4q
23,"BAD EYEZ",Nimo,205103,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
24,"White Lies",VIZE,189373,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
25,"Alles fürs Geschäft",NGEE,188158,https://open.spotify.com/track/2v3H9tGWnTcQzA2vgRokyM
26,"Wellerman - Sea Shanty","Nathan Evans",176364,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
27,"As I Am (feat. Khalid)","Justin Bieber",174104,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
28,"My Head & My Heart","Ava Max",164633,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
29,"Head & Heart (feat. MNEK)","Joel Corry",161364,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
30,"Love Not War (The Tampa Beat)","Jason Derulo",161340,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
31,Aventador,"Capital Bra",160847,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
32,"Mood (feat. iann dior)",24kGoldn,158771,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
33,"Paradise (feat. Dermot Kennedy)",MEDUZA,156884,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
34,Arcade,"Duncan Laurence",155717,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
35,"Blinding Lights","The Weeknd",151255,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
36,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,150462,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
37,Roller,"Apache 207",146406,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
38,"Cover Me In Sunshine",P!nk,146376,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
39,Goosebumps,HVME,145725,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
40,"Wer wenn nicht wir","Wincent Weiss",145155,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
41,"Rise Up (feat. Vamero)",VINAI,144136,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
42,"Lost (feat. TOPIC42)",Samra,143865,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
43,"Where The Lights Are Low","Toby Romeo",141417,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
44,"All We Got (feat. KIDDO)","Robin Schulz",141182,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
45,Fluch,Azet,135421,https://open.spotify.com/track/0MuUSRBlStYNy0IeSrjmEu
46,"Faded Love",Leony,134407,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
47,Whoopty,CJ,130443,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
48,"Diese eine Melodie","Kontra K",126864,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
49,"you broke me first","Tate McRae",116334,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
50,Anyone,"Justin Bieber",114672,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
51,"Verdammt ich lieb' Dich","Mike Singer",110638,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
52,Frisch,01099,108745,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
53,"SYGL (feat. Shindy)",CRO,108265,https://open.spotify.com/track/1tUF7dEhqmV2Z1pTsGAGnD
54,"Wenn sie ruft","Miksu / Macloud",108121,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
55,Habibi,"Ricky Rich",106767,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
56,"WEG VON DIR (feat. CALO)",Play69,106595,https://open.spotify.com/track/2LpFMAlxhyE5xwJjEg8fbk
57,Angst,"Apache 207",106482,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
58,"Calling My Phone","Lil Tjay",106413,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
59,"Augen überall (feat. Ano)",Samra,104685,https://open.spotify.com/track/4XPfAjrZAvkmIGh7MbKXLB
60,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",104200,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
61,"Fuck Love",Samo104,103316,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
62,BED,"Joel Corry",102823,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
63,Afterglow,"Ed Sheeran",101641,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
64,"No Comprendo",Jamule,101488,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
65,Nesesari,"Kizz Daniel",100467,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
66,"Lonely (with benny blanco)","Justin Bieber",97507,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
67,"Prisoner (feat. Dua Lipa)","Miley Cyrus",95760,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
68,"The One","Rea Garvey",94028,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
69,Meer,RIN,93873,https://open.spotify.com/track/3rQHGffq4FmBBykPn5YuKc
70,"Get Me Out",MAJAN,93701,https://open.spotify.com/track/6tkcvginJPasquQ2PnDyXq
71,"What’s Next",Drake,92869,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
72,Subwoofer,"SHINSKY x DIMA",92866,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
73,"Holy (feat. Chance The Rapper)","Justin Bieber",91336,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
74,Lonely,"Miksu / Macloud",91170,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
75,"Heat Waves","Glass Animals",91093,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
76,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,90418,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
77,telepatía,"Kali Uchis",88469,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
78,"gebe auf.",Lune,88247,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
79,Hypnotized,"Purple Disco Machine",86989,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
80,Verlierer,LUNA,85583,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
81,Up,"Cardi B",85568,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
82,Unterwegs,KitschKrieg,84870,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
83,"Roses - Imanbek Remix","SAINt JHN",84599,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
84,"Unstable (feat. The Kid LAROI)","Justin Bieber",84575,https://open.spotify.com/track/137mSruegm1u6x9NvwiagR
85,"Leave The Door Open","Bruno Mars",84400,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
86,"We're Good","Dua Lipa",83206,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
87,Bläulich,"Apache 207",83176,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
88,Airwaves,Pashanim,82355,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
89,Hotel,CÉLINE,81164,https://open.spotify.com/track/3Ldae7O6YMFE7vxlTNocdQ
90,"Easy Peasy",FiNCH,79705,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
91,"Fly Away","Tones And I",79684,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
92,"Der letzte Tanz",Bosse,79081,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
93,Lovefool,twocolors,79041,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
94,"Breaking Me",Topic,78728,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
95,"Jerusalema (feat. Nomcebo Zikode)","Master KG",78673,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
96,"Keiner kann mich ficken!","187 Strassenbande",78563,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
97,SugarCrash!,ElyOtto,78295,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
98,"Floating Through Space",Sia,77929,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
99,Ghost,"Justin Bieber",77602,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
100,"Heartbreak Anniversary",Giveon,77061,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
101,Miserabel,Kurdo,77016,https://open.spotify.com/track/2tZhjJFdnasrHJop725bzE
102,Angeklagt,"Bonez MC",76693,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
103,Streets,"Doja Cat",76587,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
104,SMS,Samra,76061,https://open.spotify.com/track/65WZOMvIcnObuLEEZvlksc
105,Paradise,VIZE,75575,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
106,HOLIDAY,"Lil Nas X",75175,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
107,"Someone You Loved","Lewis Capaldi",74857,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
108,"Savage Love (Laxed - Siren Beat)","Jawsh 685",73984,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
109,"Goosebumps - Remix","Travis Scott",73620,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
110,"What You Know Bout Love","Pop Smoke",73594,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
111,"2 Much","Justin Bieber",73196,https://open.spotify.com/track/0oaY19dUwZimIgzn3ZZLZO
112,"Never Let Me Down",VIZE,72845,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
113,"2 Uhr nachts","Dante YN",71972,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
114,"One More Time (feat. Alida)","Robin Schulz",71791,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
115,"Love You Different (feat. BEAM)","Justin Bieber",71512,https://open.spotify.com/track/27UcQ6dAvQrgH9C880rCM3
116,7,Ufo361,71458,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
117,"Off My Face","Justin Bieber",71437,https://open.spotify.com/track/3T03rPwlL8NVk1yIaxeD8U
118,"Dance Monkey","Tones And I",71340,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
119,"Watermelon Sugar","Harry Styles",71247,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
120,"Levitating (feat. DaBaby)","Dua Lipa",71204,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
121,"Star Shopping","Lil Peep",71193,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
122,Elbe,Bozza,70083,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
123,"Deserve You","Justin Bieber",69473,https://open.spotify.com/track/5NU40QTlXrDUJzDBdv79bg
124,"Devil Eyes","Hippie Sabotage",69367,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
125,Monet,Alligatoah,69034,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
126,Fame,"Apache 207",68853,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
127,"Love Again (feat. Alida)",Alok,68485,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
128,"Lucid Dreams","Juice WRLD",67442,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
129,"Latest Trends","A1 x J1",67196,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
130,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",67165,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
131,"In the End","Linkin Park",66992,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
132,Robbery,"Juice WRLD",66980,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
133,"ZEIT UND GELD",Capo,66906,https://open.spotify.com/track/1JviAd4kPSHUYZ8RCLNeYV
134,"Loved By You (feat. Burna Boy)","Justin Bieber",66573,https://open.spotify.com/track/2tB9OFgAHjAds3cqquLlvp
135,Paradies,Gzuz,65916,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
136,"PALE (feat. Dardan)",Kidda,65411,https://open.spotify.com/track/0KJKz1VuHL8A2JHvGiSGhD
137,"In meinem Benz","AK AUSSERKONTROLLE",65234,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
138,"coke light",Dardan,64973,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
139,"Squad X Showtime","PA Sports",63977,https://open.spotify.com/track/7C5SKbJJGqS1AIE1Er3648
140,"Bayrisch Drip",Sääftig,63964,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
141,"Ich würd' lügen",KAYEF,63628,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
142,"Another Love","Tom Odell",63549,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
143,"LE CRIME PAIE (feat. Ramo)",Veysel,63321,https://open.spotify.com/track/3xRdBZlbUOaXbPyVVJhOtu
144,Hell,"PA Sports",63118,https://open.spotify.com/track/1dhNH8RH5kT4tVKvOgaoDO
145,"Sweater Weather","The Neighbourhood",63115,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
146,Habibi,Casar,62567,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
147,Adé,"PA Sports",62058,https://open.spotify.com/track/67j00d0EkhOJ5G4g2o8yr3
148,"Take You Dancing","Jason Derulo",61896,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
149,Übermorgen,"Mark Forster",61484,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
150,"Vermissen (feat. Henning May)",Juju,61456,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
151,"Weisst wie es ist",Bausa,61304,https://open.spotify.com/track/2Roj3Kvhy5BCjkSSJ2Q3Nz
152,"Someone To You",BANNERS,60565,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
153,safira,"Sierra Kidd",60545,https://open.spotify.com/track/22amXT9yQ5RLL1GzRMcgLB
154,110,"Capital Bra",60286,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
155,"Bist du Okay","Mark Forster",59901,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
156,Dior,"Pop Smoke",59715,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
157,"Close Your Eyes","Felix Jaehn",59552,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
158,"I Need You To Hate Me","JC Stewart",59225,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
159,2002,Sido,59216,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
160,"Bubblegum Bitch",MARINA,59138,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
161,"Die For You (feat. Dominic Fike)","Justin Bieber",59113,https://open.spotify.com/track/7aely3H8kMj9o0gt6vXHE1
162,Control,"Zoe Wees",59042,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
163,"lovely (with Khalid)","Billie Eilish",58483,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
164,Dynamite,BTS,58225,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
165,"Kings & Queens","Ava Max",58015,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
166,"GIRL LIKE ME","Black Eyed Peas",58002,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
167,"Ride It",Regard,57919,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
168,"alles verdient.",Lune,57618,https://open.spotify.com/track/5peMHz2nmhA7ZWjvtHpQse
169,"200 km/h","Apache 207",57415,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
170,"Best of Us",WIER,57081,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
171,"Ohne mein Team","Bonez MC",57071,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
172,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",57060,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
173,"HIGHWAY (feat. ELIF)","Katja Krasavice",56878,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
174,Anytime,"Phil The Beat",56873,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
175,Somebody,"Justin Bieber",56684,https://open.spotify.com/track/3buwFfY33H32wfZ6X9poV3
176,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",56547,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
177,"Come & Go (with Marshmello)","Juice WRLD",56513,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
178,"Tiefschwarz (feat. Samra)","Kontra K",56426,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
179,"Memories (feat. Kid Cudi)","David Guetta",56337,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
180,"Lemon Tree","Alle Farben",55959,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
181,"Offen / Geschlossen - Short Edit",Haftbefehl,55654,https://open.spotify.com/track/6nlHLcZKeEC1eWab79VX3w
182,"WEISSER RAUCH",FOURTY,55245,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
183,"Some Say - Felix Jaehn Remix",Nea,55188,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
184,2012,Bausa,54913,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
185,Mars,"Georg Stengel",54614,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
186,"HIGHEST IN THE ROOM","Travis Scott",54495,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
187,"Weekend (feat. Emelie Cyréus)",LIZOT,54481,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
188,SHAWTY,Luciano,54462,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
189,"Follow You","Imagine Dragons",54414,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
190,Coco,Noah,54022,https://open.spotify.com/track/7CL2kGnsm6MvRkOMkfpGPz
191,"Paper Loving","Christopher Martin",54019,https://open.spotify.com/track/0FBgQ1eevuO0NP8Nm4wjiy
192,"Therefore I Am","Billie Eilish",53616,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
193,Monster,LUM!X,53577,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
194,"Wishing Well","Juice WRLD",53538,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
195,positions,"Ariana Grande",53512,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
196,"For a Second","Michael Schulte",53434,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
197,"500 PS","Bonez MC",53377,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
198,"Erfolg ist kein Glück","Kontra K",53353,https://open.spotify.com/track/4xuVfUXkHe1YZZZWNICGcV
199,"Fuckst mich nur ab","Bonez MC",53022,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
200,goosebumps,"Travis Scott",53020,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
