,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
63,Run,OneRepublic,154315,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
64,"Fuck Love",Samo104,154093,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
65,BED,"Joel Corry",153309,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
66,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",152999,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
67,3065,"AK AUSSERKONTROLLE",151229,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
68,"Allein sein","Mario Novembre",149269,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
69,"Save Your Tears","The Weeknd",146185,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
70,RAPSTAR,"Polo G",145583,https://open.spotify.com/track/43PGPuHIlVOc04jrZVh9L6
71,Warum,"Ardian Bujupi",145093,https://open.spotify.com/track/5dfotZPKbib0JhUBzxdwnA
72,"deja vu","Olivia Rodrigo",143873,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
73,"Blinding Lights","The Weeknd",140437,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
74,Dynamite,ILIRA,138130,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
75,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,137677,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
76,Roller,"Apache 207",137660,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
77,"Keine Liebe",Kalazh44,137137,https://open.spotify.com/track/741Qe9Bkiw8B7MsyoWLWeY
78,"drivers license","Olivia Rodrigo",136026,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
79,"Alles nur Image",Soufian,134400,https://open.spotify.com/track/5afmVzxz4UwrFfnJeijzVK
80,"Little Bit of Love","Tom Grennan",134101,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
81,"Dead Or Alive (feat. Clueso)",MAJAN,130690,https://open.spotify.com/track/4gKKwMrTpbNJRCtNKiZP1F
82,Arcade,"Duncan Laurence",128767,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
83,PEPPERMINT,Luciano,127522,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
84,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",126051,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
85,Magia,"Alvaro Soler",125886,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
86,"WITHOUT YOU","The Kid LAROI",123275,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
87,"Wer wenn nicht wir","Wincent Weiss",122552,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
88,"Faded Love",Leony,120933,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
89,"Behind Blue Eyes","Tokio Hotel",120583,https://open.spotify.com/track/1E7BFqr1XUEk9jB9PFFsQA
90,"BAD EYEZ",Nimo,119984,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
91,"Mood (feat. iann dior)",24kGoldn,119013,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
92,"Paradise (feat. Dermot Kennedy)",MEDUZA,117717,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
93,Heimkommen,FOURTY,117385,https://open.spotify.com/track/64ZyI00DBUUigpTanQqA0l
94,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",117191,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
95,"Love Again (feat. Alida)",Alok,117125,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
96,"Iko Iko (My Bestie)","Justin Wellington",116560,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
97,"Build a Bitch","Bella Poarch",114528,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
98,"Love Not War (The Tampa Beat)","Jason Derulo",114151,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
99,"Another Love","Tom Odell",112484,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
100,SHUM,Go_A,112006,https://open.spotify.com/track/7mEDVrAHDnQJStDo8jKJJm
101,"Wellerman - Sea Shanty","Nathan Evans",110172,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
102,"Shine Your Light (feat. Akon)","Master KG",109899,https://open.spotify.com/track/2ttfqpA40dpzzz9QhxnFCv
103,"Dark Side","Blind Channel",108660,https://open.spotify.com/track/6A8B1kJ9ZNHbl2uFPN6Wtm
104,"Lucid Dreams","Juice WRLD",107194,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
105,"Where The Lights Are Low","Toby Romeo",105269,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
106,"Rise Up (feat. Vamero)",VINAI,104338,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
107,"Niemand bringt Marten um",Marteria,100098,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
108,"One More Time (feat. Alida)","Robin Schulz",99913,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
109,Redlight,Glockenbach,99737,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
110,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",98364,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
111,"The One","Rea Garvey",97358,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
112,Verpennt,"187 Strassenbande",96884,https://open.spotify.com/track/0B3oydD4ATrmoBk1QMzNt6
113,"Schwarze Liste",Bushido,96180,https://open.spotify.com/track/5r4kDydhItzyUlbmvSOyMU
114,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",96021,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
115,traitor,"Olivia Rodrigo",95980,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
116,"All We Got (feat. KIDDO)","Robin Schulz",95725,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
117,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,95131,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
118,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",94983,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
119,Ordentlich,t-low,94841,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
120,"Floating Through Space",Sia,94570,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
121,"Asphalt & Tennissocken","Kontra K",94326,https://open.spotify.com/track/3KPyABqRfQu0eCHRFW1AIn
122,"Easy Peasy",FiNCH,94218,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
123,Airwaves,Pashanim,93492,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
124,"Follow You","Imagine Dragons",93107,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
125,Goosebumps,HVME,92993,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
126,"Gangsta's Paradise",Coolio,92900,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
127,Unterwegs,KitschKrieg,91397,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
128,"Roses - Imanbek Remix","SAINt JHN",91214,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
129,"Täter Intensiv","187 Strassenbande",90350,https://open.spotify.com/track/1IQjulXWBd2vPI5AsWIidN
130,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,90037,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
131,"Heat Waves","Glass Animals",89698,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
132,Runaway,AURORA,89667,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
133,"Taub, Stumm & Blind","Kool Savas",89422,https://open.spotify.com/track/6ikP40hZipEsQzQhD85Sdh
134,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,89091,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
135,Anytime,"Phil The Beat",88987,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
136,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",86901,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
137,Lovefool,twocolors,86497,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
138,Whoopty,CJ,86235,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
139,"Diese eine Melodie","Kontra K",85789,https://open.spotify.com/track/0IAWGIDcij216tBZ2C5tAg
140,"Ramenez la coupe à la maison",Vegedream,85518,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
141,Hypnotized,"Purple Disco Machine",85346,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
142,"My Head & My Heart","Ava Max",84143,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
143,"Goosebumps - Remix","Travis Scott",83876,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
144,"Lost (feat. TOPIC42)",Samra,83250,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
145,Paradise,VIZE,83173,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
146,Overdose,Jamule,82555,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
147,"Breaking Me",Topic,81682,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
148,"King Kong",HBz,81658,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
149,"Dance Monkey","Tones And I",80834,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
150,"you broke me first","Tate McRae",80357,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
151,"PHONKY TOWN",PlayaPhonk,79708,https://open.spotify.com/track/0BRbI3ZMPXuj9yA7ChDGOW
152,"San Andreas",RIN,79018,https://open.spotify.com/track/1VuBab65w8vPFeFvREDA32
153,brutal,"Olivia Rodrigo",78965,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC
154,"Saufen aufm Spielplatz",BroyS,78887,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
155,"Savage Love (Laxed - Siren Beat)","Jawsh 685",78580,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
156,CORALINE,Måneskin,78560,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY
157,GNRFT,"187 Strassenbande",78524,https://open.spotify.com/track/32AVIHCkuXtSYGmC3pbdwg
158,"Paradies - Sampler Version","187 Strassenbande",78211,https://open.spotify.com/track/2WXcbvwgAa3xrm7IfgeMjB
159,"Your Power","Billie Eilish",77933,https://open.spotify.com/track/5qNh5WtzMbfpSj2jLlBkoD
160,"Following The Sun",SUPER-Hi,77524,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
161,"In the End","Linkin Park",76248,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
162,"Watermelon Sugar","Harry Styles",75852,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
163,"Memories (feat. Kid Cudi)","David Guetta",75718,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
164,Monet,Alligatoah,75513,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
165,Angst,"Apache 207",75138,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
166,Bloodstream,twocolors,74346,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
167,"Ohne mein Team","Bonez MC",74297,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
168,Bläulich,"Apache 207",74094,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
169,Angeklagt,"Bonez MC",73598,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
170,"Leave The Door Open","Bruno Mars",73515,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
171,SPOTLIGHT,"Moe Phoenix",72708,https://open.spotify.com/track/6IUltMVwVtNu48qGdkJp61
172,"gebe auf.",Lune,72478,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
173,"Ride It",Regard,72297,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
174,"Une jam",Azet,71027,https://open.spotify.com/track/2VvjtaAG5bne9Jn5UbJhfX
175,"enough for you","Olivia Rodrigo",70852,https://open.spotify.com/track/2TOzTqQXNmR2zDJXihjZ2e
176,"In meinem Benz","AK AUSSERKONTROLLE",70832,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
177,Freaks,"Surf Curse",70732,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
178,"Irgendwann ist jetzt","Max Giesinger",70566,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
179,Fragen,"Yin Kalle",69858,https://open.spotify.com/track/7kNsROorIbq5xg2r3WhCmc
180,"Back In Time",Marshmello,69704,https://open.spotify.com/track/7ak6KbxwwaGfkJ5B8SF6V2
181,"Don't Cry",Beyazz,69415,https://open.spotify.com/track/5huZ31McP64waaPKoq6PIN
182,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",68977,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
183,"Monsters (feat. 24kGoldn)",Dynoro,68693,https://open.spotify.com/track/1sc1LUE0z2kiAFG7ZZlcDZ
184,"Vermissen (feat. Henning May)",Juju,67856,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
185,High,"187 Strassenbande",67802,https://open.spotify.com/track/4jd831r8j3V5yI6tIOFuYP
186,Elbe,Bozza,67739,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
187,"Egal wie hoch",Jumpa,67460,https://open.spotify.com/track/158x2q6kkau2zOK8IzjO0d
188,"Deine Schuld",AYLIVA,67392,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
189,"Spiel ein Spiel",KASIMIR1441,67223,https://open.spotify.com/track/3D6SYYY9HnRzgnhSEvSgYk
190,"Never Let Me Down",VIZE,67207,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
191,Dynamite,BTS,66590,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
192,"I Gotta Feeling","Black Eyed Peas",66276,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
193,Control,"Zoe Wees",65894,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
194,happier,"Olivia Rodrigo",65866,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
195,"Yeah! (feat. Lil Jon & Ludacris)",Usher,65819,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
196,"Vater Staat",Undacava,65283,https://open.spotify.com/track/1wh8oXN3naBIFhW4ancuL2
197,"Miss The Rage (feat. Playboi Carti)","Trippie Redd",65031,https://open.spotify.com/track/2BITQ360Knh6qNAOqR7Dyq
198,Fame,"Apache 207",64913,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
199,"ONLY YOU (feat. Dhurata Dora)",GIMS,64624,https://open.spotify.com/track/3QNjxtei6jekNeNJzRbwI6
200,2002,Sido,64299,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
