,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Shivers,"Ed Sheeran",249269,https://open.spotify.com/track/50nfwKoDiSYg8zOCREWAm5
20,"Where Are You Now","Lost Frequencies",245749,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z
21,Mistletoe,"Justin Bieber",243117,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
22,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",238649,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
23,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",237836,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
24,"Blunt für dich",Jazeek,235987,https://open.spotify.com/track/2ez3Jmw9dFAJEGX1naEqBg
25,"Thank God It's Christmas - Non-Album Single",Queen,235731,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
26,"Feliz Navidad","José Feliciano",235069,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
27,"Auf & Ab",Montez,228994,https://open.spotify.com/track/0RSZ8EmUPEN3ySfCgytPke
28,"Cold Heart - PNAU Remix","Elton John",222675,https://open.spotify.com/track/7rglLriMNBPAyuJOMGwi39
29,"Christmas Time","Bryan Adams",222617,https://open.spotify.com/track/7LoFMtL7hxP9tr5HYyyUrJ
30,"Rubinroter Wein",ART,222075,https://open.spotify.com/track/5aYQ6eeE2qIDI4Nkp3P4DP
31,"paris freestyle - skrilla remix",Pashanim,218194,https://open.spotify.com/track/6fuO9uk9wbjCHvQJqk2Qpx
32,"STAY (with Justin Bieber)","The Kid LAROI",213555,https://open.spotify.com/track/5PjdY0CKGZdEuoNab3yDmX
33,"Rockin' Around The Christmas Tree","Brenda Lee",212804,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
34,Späti,Gzuz,212103,https://open.spotify.com/track/1S4Ehm8b7O4n9lIy3uAMS1
35,Pepas,Farruko,211511,https://open.spotify.com/track/2B4GHvToeLTOBB4QLzW3Ni
36,Jung,Jamule,201552,https://open.spotify.com/track/5wCdJxq3lbU71XllH2BuWW
37,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",200067,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
38,"Step Into Christmas","Elton John",199763,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
39,"Easy On Me",Adele,197774,https://open.spotify.com/track/46IZ0fSY2mpAiktS3KOqds
40,"It's the Most Wonderful Time of the Year","Andy Williams",187516,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
41,"INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X",181833,https://open.spotify.com/track/5Z9KJZvQzH6PFmb8SNkxuk
42,"I Ke Harru",Eddin,177587,https://open.spotify.com/track/6KKEjDiimNHEHRixna4Dtt
43,SUVs,Luciano,175466,https://open.spotify.com/track/01I8aPBUJIMzCtHsCVvmq5
44,"ES IST WIE ES IST",NGEE,175056,https://open.spotify.com/track/7xx6S5PsAV7rziVCjCzDrl
45,Infinity,"Jaymes Young",174317,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
46,"In der Weihnachtsbäckerei","Rolf Zuckowski",164247,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
47,Hallelujah,Pentatonix,163584,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
48,"The Motto",Tiësto,160184,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
49,"Bad Habits","Ed Sheeran",158387,https://open.spotify.com/track/3rmo8F54jFF8OgYsqTxm5d
50,King,"Kool Savas",158108,https://open.spotify.com/track/3N0KdzIP3kDCm4SPSIl7CT
51,"Sleigh Ride","The Ronettes",156922,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
52,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",155061,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
53,"Ein Jahr (feat. Montez)","Capital Bra",153123,https://open.spotify.com/track/1umWYzhtxWxlVvnvfWLbT4
54,"Blaues Licht","RAF Camora",152556,https://open.spotify.com/track/2Oi1IJ6JEUX1aya9VUAA1Z
55,"My Only Wish (This Year)","Britney Spears",151848,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
56,"Do They Know It's Christmas? - 1984 Version","Band Aid",151090,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
57,"Holly Jolly Christmas","Michael Bublé",148137,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
58,Sommergewitter,Pashanim,144966,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
59,"Christmas Lights",Coldplay,144697,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
60,B.I.B.O.,Dardan,144061,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
61,"Like It's Christmas","Jonas Brothers",142606,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
62,10von10,Pajel,139948,https://open.spotify.com/track/1sa59Q9urE82MD3ELi44HN
63,Toxic,BoyWithUke,138202,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
64,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",136068,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
65,Sport,"Apache 207",135368,https://open.spotify.com/track/5ewhpp17f3pUSx9xCwC6b1
66,"Belgisches Viertel",ART,133448,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
67,Sanduhr,"KC Rebell",131280,https://open.spotify.com/track/0nw16t4oMO94LFlZfQd6jC
68,Acapulco,"Jason Derulo",130757,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
69,Narben,Bushido,126824,https://open.spotify.com/track/2KaIIKgiIKoAzZFYaWYexc
70,"500 PS",CRO,126664,https://open.spotify.com/track/5Y9LhJOI0QtJLO7xaUz4Dk
71,"MIDDLE OF THE NIGHT","Elley Duhé",126157,https://open.spotify.com/track/58HvfVOeJY7lUuCqF0m3ly
72,"Santa Baby","Kylie Minogue",125953,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
73,HIGH,Hava,125349,https://open.spotify.com/track/2PDM9Byxz5crB2IXuh2Oal
74,"Rudolph The Red-Nosed Reindeer","Dean Martin",123547,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
75,"The Best Side Of Life","Sarah Connor",122219,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
76,"Christmas Without You","Ava Max",121545,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
77,"Merry Christmas Everyone",Leony,117619,https://open.spotify.com/track/2TdaxRL0VAKep3sbuM2O8L
78,"good 4 u","Olivia Rodrigo",117329,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
79,"THATS WHAT I WANT","Lil Nas X",114055,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
80,"I AM WOMAN","Emmy Meli",113059,https://open.spotify.com/track/3nOz1U41SZZ0N3fuUWr9nb
81,"Love Tonight - Edit",Shouse,112095,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
82,"It'll Be Okay","Shawn Mendes",110101,https://open.spotify.com/track/2KnLkZ3z7PO3kgVGHGqDpD
83,"Because You Move Me",Tinlicker,109846,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
84,"Santa, Can’t You Hear Me","Kelly Clarkson",108639,https://open.spotify.com/track/2O3MQ6H3gjrIWDcpeTrikT
85,"Friendships (Lost My Love)","Pascal Letoublon",108577,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
86,"Do They Know It's Christmas? - 2014","Band Aid 30",108376,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
87,"Dagobert Duck (feat. Lucio101 & Nizi19)",1019,107952,https://open.spotify.com/track/2BTRtXJHyq3R4caYG6pYtp
88,2CB,"RAF Camora",107045,https://open.spotify.com/track/0FKw2vfEDxDuRisr4kU8Ok
89,"Vergesse nie die Street","RAF Camora",105589,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
90,"My Universe",Coldplay,105340,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
91,"BLEIB' ÜBER NACHT (feat. Luciano)",KALIM,105132,https://open.spotify.com/track/6jnR8dYSsKNqj1lVVFT5R0
92,Schockstarre,Samra,104615,https://open.spotify.com/track/5iddrTFG7zJ4g9UkgpPxJv
93,Beggin',Måneskin,102677,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
94,"Rockin' Around The Christmas Tree","Ingrid Michaelson",102221,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
95,Woman,"Doja Cat",97470,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
96,"90er Berlin",Bushido,96405,https://open.spotify.com/track/6wnlElB7aqaUknc8iryJAn
97,"Dopamine (feat. Eyelar)","Purple Disco Machine",96180,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
98,Draufgängerjunge,Samra,95507,https://open.spotify.com/track/79bRx0B6z0TQJR2maFxBrk
99,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,95229,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
100,"I'll Be Home","Meghan Trainor",94334,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
101,"Teil von mir","KC Rebell",93836,https://open.spotify.com/track/6kezdAUvjvgZJcxrSH5c2W
102,"Another Love","Tom Odell",93730,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
103,"Merry Xmas Everybody",Slade,92964,https://open.spotify.com/track/4dBQWyoZmmgvFBlALGlqZi
104,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",92933,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
105,"Weisse TN Sneakers",Kurdo,92253,https://open.spotify.com/track/3TBM6MTbOYjMOdovPZOyh0
106,"Already Dead","Juice WRLD",91810,https://open.spotify.com/track/2quVkyLSVr5wX2QIhnexUt
107,"Küsse wie Gift",LEA,91006,https://open.spotify.com/track/30YfM60marCBbIDOVxa7Lk
108,Crashen,t-low,90718,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
109,Violett,Jamule,90412,https://open.spotify.com/track/6tTHWYH8frkyqwAvGjGvXS
110,Roller,"Apache 207",89359,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
111,"MONTERO (Call Me By Your Name)","Lil Nas X",89326,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
112,"Nach Hause","PA Sports",89107,https://open.spotify.com/track/0JfjlGKauaHAyZ9WMBkybE
113,"Santa's Coming for Us",Sia,89019,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
114,WOHIN,BOJAN,88719,https://open.spotify.com/track/2bG7aSMEAdOfBTVqToYBdc
115,Guapa,"RAF Camora",88667,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
116,"Holiday Inn",Symba,88317,https://open.spotify.com/track/7ir2i0k9g98dYHVFpUcUX8
117,Mosaik,"kid kapri",87903,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
118,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",87439,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
119,Colorado,"Milky Chance",87253,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
120,"Weihnachtslied 2021",01099,86826,https://open.spotify.com/track/6eT8nslwFQTMCn3TqhLB7i
121,"Blinding Lights","The Weeknd",86778,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
122,MONEY,LISA,85895,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
123,"Wenn Du mich lässt",LEA,85839,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
124,Madonna,Bausa,85615,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
125,"Sweater Weather","The Neighbourhood",84789,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
126,"Pope Is a Rockstar",SALES,84644,https://open.spotify.com/track/0So2sgVa8aJiARPl2P29u2
127,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",84616,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
128,"Have Yourself A Merry Little Christmas","Sam Smith",84111,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
129,"Mistletoe and Wine","Cliff Richard",83523,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
130,Melodie,OMG,82695,https://open.spotify.com/track/2iGBtxtGTwomOhHoHptFSl
131,"The Power Of Love","Frankie Goes To Hollywood",82370,https://open.spotify.com/track/1GbyYL0B0Mjn3kSbrEwKKI
132,"Merry Christmas, Happy Holidays",*NSYNC,82262,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
133,"TO THE MOON","Jnr Choi",82112,https://open.spotify.com/track/0hYFc3HSZHDaDzquLVRwBH
134,"love nwantiti (ah ah ah)",CKay,82010,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
135,"Dein Song",CRO,81962,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
136,"I WANNA BE YOUR SLAVE",Måneskin,81662,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
137,Wildfremd,Anonym,81634,https://open.spotify.com/track/2T8SZioNwhHEkW5VDAwB7A
138,H.M.P.2,Bushido,81324,https://open.spotify.com/track/2109rS472m8uGIEACV14jK
139,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",81027,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
140,"Wenn du mich siehst","RAF Camora",80499,https://open.spotify.com/track/5ZRBKoqwnYnH2QfVlf4bWH
141,Thunder,"Gabry Ponte",79417,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
142,"Ohne Dich",KASIMIR1441,78596,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
143,Lautlos,"Mario Novembre",78397,https://open.spotify.com/track/3wyLJfkbukEpP3oMp6Typx
144,"Young Right Now","Robin Schulz",78198,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
145,"Jungle - Radio Edit","Emma Louise",77691,https://open.spotify.com/track/7CIcArZw3IdxTBWuXY484Q
146,"The Business",Tiësto,77636,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
147,Durstlöscher,01099,77539,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
148,STILLE,Genetikk,77518,https://open.spotify.com/track/5yM7wZmgKUwsFg5OdOohYf
149,"White Christmas","Bing Crosby",76224,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
150,Extasy,"187 Strassenbande",76139,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
151,"Liege wieder wach",Jamule,75847,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
152,"Winter Wonderland","Leona Lewis",75714,https://open.spotify.com/track/1YBItUnKj01KBXhpFtvINp
153,"Jingle Bells - Remastered 1999","Frank Sinatra",75590,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
154,"Wandered To LA (with Justin Bieber)","Juice WRLD",75004,https://open.spotify.com/track/1cA4wEmLkKlttS6N89LbJh
155,"Giftgrünes B",Bushido,74476,https://open.spotify.com/track/5WJuz0Vc9Zx3P709Pz993K
156,Fallschirm,Milano,74302,https://open.spotify.com/track/0ivP66ebE40PphjOQ04iLN
157,"Make It To Christmas","Alessia Cara",74147,https://open.spotify.com/track/6RS6rcjnWrdfVuu2U2W2dj
158,"White Christmas","Michael Bublé",74021,https://open.spotify.com/track/4buHBCFNm5WvttEDevaj9C
159,"Blame It On The Mistletoe","Ella Henderson",73977,https://open.spotify.com/track/110lWlsa8fJXgrrwGgg0f1
160,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",73426,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
161,Karma,"MC Bilal",73286,https://open.spotify.com/track/00hw8lAwaWm8EeYZHxcrpX
162,GUT<BESSER<ICH,TJ_beastboy,72790,https://open.spotify.com/track/66n8tQ7bFeNRrDXG5sGS7x
163,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",72358,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
164,"Universum regelt",Schmyt,72276,https://open.spotify.com/track/0oFlUUf7zFcTkFJVkxgqh9
165,"let it snow",blondette,72201,https://open.spotify.com/track/5VvtmOjMSEx0rjIiBHiv83
166,SCHMETTERLING,Luciano,72060,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
167,Brooklyn,Glockenbach,71991,https://open.spotify.com/track/6VcBDMF2ykm5HDcJMVLRZW
168,"Auf & Ab - Piano Version",Montez,71793,https://open.spotify.com/track/65Aiez5VmfQpo3t4bCOn4Z
169,"A Holly Jolly Christmas - Single Version","Burl Ives",71583,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh
170,"Ohne mein Team","Bonez MC",71397,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
171,"Christmas In My Heart","Sarah Connor",70582,https://open.spotify.com/track/6gDqTTjSav4gA7U3g0nNV9
172,"Please Come Home for Christmas - 2013 Remaster",Eagles,69989,https://open.spotify.com/track/3QIoEi8Enr9uHffwInGIsC
173,"Oh Santa! (feat. Ariana Grande & Jennifer Hudson)","Mariah Carey",69669,https://open.spotify.com/track/2VkuxjlbnbaBiWYpdBGVol
174,"Christmas Tree Farm","Taylor Swift",69559,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
175,"Lieben wir","Shirin David",69503,https://open.spotify.com/track/6Bupao0tigbVrHoTiZdQG2
176,Assassin,Bushido,69410,https://open.spotify.com/track/7zoK9VKrhpnm3LAZPgh2au
177,Mond,Montez,69336,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
178,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",68986,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
179,Gelebt,"KC Rebell",68328,https://open.spotify.com/track/2zc3acsVhebCn3oYmBh51v
180,Frisch,01099,68297,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
181,"Nie ein Rapper 3",Bushido,67531,https://open.spotify.com/track/2KEp5fdT0RO9gu4Kkk39oT
182,u.,niteboi,67360,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
183,"Fröhliche Weihnacht überall","Helene Fischer",67294,https://open.spotify.com/track/5LssLZIagFBWRJJpxia7dU
184,"King Kong",HBz,67249,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
185,"Without Me",Eminem,66643,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
186,"Never Going Home",Kungs,66417,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
187,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,66346,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
188,"Gangsta's Paradise",Coolio,66205,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p
189,"Ich bin weg - BoroBoro",Samra,65905,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
190,"In the End","Linkin Park",65798,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
191,"All I Want (For Christmas)","Liam Payne",65798,https://open.spotify.com/track/0JM8LI4HxrQs2Reqr2naYo
192,"Be a Hoe/Break a Hoe","Shirin David",64870,https://open.spotify.com/track/0AbWRjGhzZDlWEoUs4VOUQ
193,"Santa Claus Is Coming To Town","Rod Stewart",64372,https://open.spotify.com/track/3axf24Va6v6MrdoTr7l8Te
194,Burn,"Juice WRLD",64360,https://open.spotify.com/track/0QwKxajohg1rAMMmv1AWe1
195,"Flowers (Say My Name)",ArrDee,64306,https://open.spotify.com/track/2BzAGK3lEZAQz5cU0Ae1wd
196,Habit,Laurell,64257,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
197,"Head & Heart (feat. MNEK)","Joel Corry",64136,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
198,IDWK,"PA Sports",64060,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
199,"Frag mich nicht","Miksu / Macloud",63859,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
200,"The Christmas Song (Shawn Mendes & Camila Cabello)","Shawn Mendes",63841,https://open.spotify.com/track/66VenHDtrQAw7FCjyF2J56
