,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
55,Afterglow,"Ed Sheeran",138704,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
56,"Big (feat. Gunna)","Rita Ora",138151,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
57,"Jerusalema (feat. Nomcebo Zikode)","Master KG",136086,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
58,Hypnotized,"Purple Disco Machine",131968,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
59,7,Ufo361,131651,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
60,"Love Story (Taylor’s Version)","Taylor Swift",131623,https://open.spotify.com/track/3CeCwYWvdfXbZLXFhBrbnf
61,NBA,Jalil,131500,https://open.spotify.com/track/0i2H7vm6eVR3JvWXBIYrpO
62,Waage,Vega,129358,https://open.spotify.com/track/2hNzAMqLp5Ck0ijPfHQAZv
63,"Bayrisch Drip",Sääftig,125544,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
64,Rapkiller,"Kool Savas",124265,https://open.spotify.com/track/1lcmuqFzLwI595hs4uOrnD
65,"Wellerman - Sea Shanty","Nathan Evans",120870,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
66,"Roses - Imanbek Remix","SAINt JHN",116425,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
67,Habibi,"Ricky Rich",116289,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
68,"ALLES DOPE",CRO,115597,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
69,Paradise,VIZE,114208,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
70,"gebe auf.",Lune,112359,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
71,E.G.J.,Animus,110346,https://open.spotify.com/track/08e9NFNJXqJPUKhX5fX5rv
72,"The One","Rea Garvey",110131,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
73,"Der letzte Tanz",Bosse,109273,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
74,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,109250,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
75,Bläulich,"Apache 207",108296,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
76,"W.I.R. (Wenn Ich Rappe)","Kay One",107948,https://open.spotify.com/track/3tXqrvP5rdocsBmcNJKhh2
77,"What You Know Bout Love","Pop Smoke",107481,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
78,Angeklagt,"Bonez MC",105680,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
79,Unterwegs,KitschKrieg,104902,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
80,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",104475,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
81,"Hymne gegen euch",Provinz,104177,https://open.spotify.com/track/1imBbINhKJE5BQDkjsaXox
82,Monet,Alligatoah,104095,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
83,Arcade,"Duncan Laurence",102951,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
84,"Rich Nigga Problems","A$AP Rocky",102330,https://open.spotify.com/track/4i9ATUqGrKhfzQ0k8UnSBf
85,"Dance Monkey","Tones And I",101343,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
86,"Floating Through Space",Sia,100478,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
87,"Kölsche Jung - Party Edit",Brings,100154,https://open.spotify.com/track/3DQ4U7YOBorXDyaGraMBE7
88,Lovefool,twocolors,99689,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
89,Airwaves,Pashanim,99140,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
90,Anyone,"Justin Bieber",98773,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
91,"Savage Love (Laxed - Siren Beat)","Jawsh 685",98162,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
92,Streets,"Doja Cat",97858,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
93,"Breaking Me",Topic,97166,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
94,"Nie mehr Fastelovend",Querbeat,96301,https://open.spotify.com/track/7AAcQMV6Uw3YXt9TTx4b6r
95,"Never Let Me Down",VIZE,95548,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
96,Elbe,Bozza,94907,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
97,"Cover Me In Sunshine",P!nk,94685,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
98,JUANA,Akuma,93634,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
99,"Star Shopping","Lil Peep",92897,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
100,Plastik,"102 Boyz",92648,https://open.spotify.com/track/6ID72cqUF6TtXPXRHTrPYq
101,Fame,"Apache 207",91777,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
102,"vija vija",Dardan,91306,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
103,"My Head & My Heart","Ava Max",90889,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
104,"I Got Bitches",A2M,90457,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
105,"Gece Gündüz",Murda,89567,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
106,"No Therapy","Felix Jaehn",88580,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
107,"WO DU",Nimo,88287,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
108,"OMERTÁ (feat. JAZN)",JIGGO,88039,https://open.spotify.com/track/4dzjXJtrQKrebTbLKw5Bjc
109,Habibi,Casar,87603,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
110,Up,"Cardi B",86703,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
111,"Someone You Loved","Lewis Capaldi",85723,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
112,"Therefore I Am","Billie Eilish",85371,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
113,"In meinem Benz","AK AUSSERKONTROLLE",84733,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
114,"Take You Dancing","Jason Derulo",84160,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
115,Robbery,"Juice WRLD",83844,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
116,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",83150,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
117,SHAWTY,Luciano,82653,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
118,Violent,carolesdaughter,82015,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
119,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,81263,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
120,"Lucid Dreams","Juice WRLD",81033,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
121,"For a Second","Michael Schulte",80752,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
122,"Nicht Echt",Eddin,80542,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
123,"I Need You To Hate Me","JC Stewart",80538,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
124,"Lonely (with benny blanco)","Justin Bieber",80204,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
125,positions,"Ariana Grande",80189,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
126,GRAFFITI,Elias,79388,https://open.spotify.com/track/7tIL2ZssXv55xMeDVR7V9z
127,Alien,"Dennis Lloyd",78701,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
128,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",77881,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
129,"Deine Augen",Mudi,77594,https://open.spotify.com/track/3PiIc74W8pO2jW2wH8nL7Q
130,Übermorgen,"Mark Forster",77237,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
131,"Lifestyle (feat. Adam Levine)","Jason Derulo",76597,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
132,Pirate,Kasalla,75854,https://open.spotify.com/track/5e5C8eGXasN7JZApzBfopQ
133,"Devil Eyes","Hippie Sabotage",75090,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
134,"Memories (feat. Kid Cudi)","David Guetta",74950,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
135,"Bist du Okay","Mark Forster",74924,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
136,"Goosebumps - Remix","Travis Scott",74881,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
137,110,"Capital Bra",74849,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
138,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",74697,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
139,"Heat Waves","Glass Animals",74289,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
140,HOCHHAUS,Majoe,73856,https://open.spotify.com/track/2s3nmgbl5X5tdRFSwzQjIo
141,Frisch,01099,73159,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
142,"In the End","Linkin Park",72819,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
143,"Et jitt kein Wood","Cat Ballou",72681,https://open.spotify.com/track/6TmFBRcA3nbLgASXmMz7Ch
144,DÁKITI,"Bad Bunny",72659,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
145,"Weekend (feat. Emelie Cyréus)",LIZOT,72595,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
146,"Good Days",SZA,72565,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
147,Dior,"Pop Smoke",72171,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
148,"Close Your Eyes","Felix Jaehn",71439,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
149,"Levitating (feat. DaBaby)","Dua Lipa",71038,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
150,"Watermelon Sugar","Harry Styles",70978,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
151,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",70896,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
152,"i miss u (with Au/Ra)","Jax Jones",70869,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
153,"The Hills","The Weeknd",70529,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
154,"Sweater Weather","The Neighbourhood",70416,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
155,Dynamite,BTS,69804,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
156,"Love Again (feat. Alida)",Alok,69744,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
157,"200 km/h","Apache 207",69378,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
158,"Come & Go (with Marshmello)","Juice WRLD",68998,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
159,"Wishing Well","Juice WRLD",68962,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
160,"Kings & Queens","Ava Max",68940,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
161,"Vermissen (feat. Henning May)",Juju,68732,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
162,2002,Sido,68702,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
163,"GIRL LIKE ME","Black Eyed Peas",68455,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
164,"HIGHEST IN THE ROOM","Travis Scott",67831,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
165,Skin,"Sabrina Carpenter",67457,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
166,"Fuck Love",Samo104,67243,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
167,"Ohne mein Team","Bonez MC",67019,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
168,"Stadt met K",Kasalla,66785,https://open.spotify.com/track/48dosoGX5Bey5mk6BhCgKM
169,"Lemon Tree","Alle Farben",66728,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
170,"PELICAN FLY",Veysel,66709,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
171,Wellerman,"Sea Shanty",66705,https://open.spotify.com/track/1fC0uGs48Sb7GLioUe0tN4
172,"Best of Us",WIER,66648,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
173,Hollywood,"LA Vision",66451,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
174,goosebumps,"Travis Scott",65934,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
175,AMG,"Kool Savas",65869,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
176,"Some Say - Felix Jaehn Remix",Nea,65594,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
177,"ka je",Dardan,65312,https://open.spotify.com/track/4fH23NuR7nBS37eXoAreNJ
178,"Frühstück in Paris","Capital Bra",65195,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
179,2012,Bausa,65081,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
180,"Ride It",Regard,65053,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
181,"Ich will es Bar",Vega,65027,https://open.spotify.com/track/2dttzCVWf4uGwFBpBRcFxC
182,Control,"Zoe Wees",64859,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
183,Paparazzi,"Kim Dracula",64763,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
184,"WAP (feat. Megan Thee Stallion)","Cardi B",64762,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
185,Glow,Madcon,64655,https://open.spotify.com/track/4icNLSquKZp6e0iEkBn9RP
186,Dangerous,"Kardinal Offishall",64559,https://open.spotify.com/track/4NOZ35Dhucr6UlVyLOtktd
187,"I Gotta Feeling","Black Eyed Peas",64550,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
188,"Cooler Than Me","Lucky Luke",64465,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
189,Monster,LUM!X,63836,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
190,"Wasted Love (feat. Lagique)",Ofenbach,63766,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
191,"2 UHR NACHTS",KAYEF,63675,https://open.spotify.com/track/2M6CW6093pmutJWMRfCfxt
192,Warum,"Pietro Lombardi",63528,https://open.spotify.com/track/426VLlB1Zlhm5utUE3lO2l
193,"Lass mich los","Madeline Juno",63119,https://open.spotify.com/track/7D6eABQDv0ooa9lTXKCd1X
194,"Träume groß",Casar,62968,https://open.spotify.com/track/0Ae6XeOe6IMi1WFevcYjTs
195,"Fuckst mich nur ab","Bonez MC",62755,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
196,Mars,"Georg Stengel",62222,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
197,"Low (feat. T-Pain)","Flo Rida",62216,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
198,"Viva Colonia (Da simmer dabei, dat is prima!)",Höhner,62166,https://open.spotify.com/track/4tNwc7jQ5eqWFGDlX8YBtT
199,"500 PS","Bonez MC",62096,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
200,34+35,"Ariana Grande",62056,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
