,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Verdammt ich lieb' Dich","Mike Singer",182777,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
27,Goosebumps,HVME,182358,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
28,"Where The Lights Are Low","Toby Romeo",182254,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
29,Angst,"Apache 207",181198,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
30,"Calling My Phone","Lil Tjay",173110,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
31,Brachland,"Kool Savas",173020,https://open.spotify.com/track/0HZsi7S5hOq6Vqdu5hBttZ
32,Subwoofer,"SHINSKY x DIMA",172580,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
33,"Wellerman - Sea Shanty","Nathan Evans",172024,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
34,"Rise Up (feat. Vamero)",VINAI,171626,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
35,Adé,"PA Sports",169945,https://open.spotify.com/track/6ux4jXnopxlCQJM76XJRxf
36,Ordentlich,t-low,162944,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
37,"My Head & My Heart","Ava Max",162387,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
38,Roller,"Apache 207",159426,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
39,Lonely,"Miksu / Macloud",154793,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
40,"Wer wenn nicht wir","Wincent Weiss",150605,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
41,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",150269,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
42,Arcade,"Duncan Laurence",143604,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
43,"you broke me first","Tate McRae",139277,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
44,Verlierer,LUNA,138342,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
45,Hypnotized,"Purple Disco Machine",136369,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
46,Rapkiller,"Kool Savas",133386,https://open.spotify.com/track/04a5jHI3rPlt4r4kNIDc8N
47,"coke light",Dardan,132071,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
48,Afterglow,"Ed Sheeran",131704,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
49,"Prisoner (feat. Dua Lipa)","Miley Cyrus",130170,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
50,"Fly Away","Tones And I",127622,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
51,"Jerusalema (feat. Nomcebo Zikode)","Master KG",115745,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
52,"Roses - Imanbek Remix","SAINt JHN",114915,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
53,"The One","Rea Garvey",113541,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
54,Paradies,Gzuz,109555,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
55,Lovefool,twocolors,108825,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
56,"HIGHWAY (feat. ELIF)","Katja Krasavice",107614,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
57,"Easy Peasy",FiNCH,106686,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
58,Bläulich,"Apache 207",105667,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
59,"We're Good","Dua Lipa",105493,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
60,Paradise,VIZE,105297,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
61,Airwaves,Pashanim,104813,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
62,"Irgendwie egal",Takt32,104204,https://open.spotify.com/track/1fAmxNqcMIv10kxqlJsLyu
63,Frisch,01099,102582,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
64,Unterwegs,KitschKrieg,102478,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
65,"Der letzte Tanz",Bosse,102311,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
66,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,102087,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
67,"Breaking Me",Topic,101553,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
68,"Savage Love (Laxed - Siren Beat)","Jawsh 685",101147,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
69,Angeklagt,"Bonez MC",99270,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
70,Monet,Alligatoah,98674,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
71,HOLIDAY,"Lil Nas X",98619,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
72,"Dance Monkey","Tones And I",98080,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
73,"Wieder am Block",Haftbefehl,97443,https://open.spotify.com/track/3dPL3n8Q8z8oeCtbPxkE7m
74,SugarCrash!,ElyOtto,96967,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
75,Hell,"PA Sports",96915,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
76,"What You Know Bout Love","Pop Smoke",96666,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
77,7,Ufo361,95794,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
78,"gebe auf.",Lune,95689,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
79,"ALLES DOPE",CRO,95587,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
80,"Wasted Love (feat. Lagique)",Ofenbach,95358,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
81,AMG,"Kool Savas",94721,https://open.spotify.com/track/4oPnjYqS5YYUpDpdm63pWa
82,"Never Let Me Down",VIZE,93743,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
83,Wohin,Monet192,92222,https://open.spotify.com/track/0KFRdJLIcr3Tozz6bpAHNV
84,Habibi,"Ricky Rich",91470,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
85,Habibi,Casar,90674,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
86,"Floating Through Space",Sia,90277,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
87,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",90261,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
88,Anyone,"Justin Bieber",89399,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
89,"NO HUGS",Ufo361,88933,https://open.spotify.com/track/6lWncv0txvt3Qwf5jY3ogH
90,"Bayrisch Drip",Sääftig,86753,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
91,Up,"Cardi B",85956,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
92,"Take You Dancing","Jason Derulo",85937,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
93,Streets,"Doja Cat",85873,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
94,"Heat Waves","Glass Animals",85086,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
95,Fame,"Apache 207",84534,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
96,"Lebe Leben",Haftbefehl,83293,https://open.spotify.com/track/3mUroDCCTRCOM6H5PulZJA
97,"Someone You Loved","Lewis Capaldi",82082,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
98,"For a Second","Michael Schulte",81667,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
99,"Devil Eyes","Hippie Sabotage",81029,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
100,"Die Straße lebt",XATAR,80427,https://open.spotify.com/track/04QJg9WAFJEECNFVlNbH3b
101,"Goosebumps - Remix","Travis Scott",80400,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
102,JUANA,Akuma,79781,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
103,"Fuck Love",Samo104,79330,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
104,"I Need You To Hate Me","JC Stewart",79206,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
105,"Star Shopping","Lil Peep",78974,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
106,Elbe,Bozza,78856,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
107,"In meinem Benz","AK AUSSERKONTROLLE",78068,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
108,"Close Your Eyes","Felix Jaehn",77285,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
109,"Lucid Dreams","Juice WRLD",74563,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
110,"Big (feat. Gunna)","Rita Ora",74461,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
111,"Watermelon Sugar","Harry Styles",74078,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
112,"Lifestyle (feat. Adam Levine)","Jason Derulo",73915,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
113,Übermorgen,"Mark Forster",73905,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
114,"Therefore I Am","Billie Eilish",73723,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
115,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",73445,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
116,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",73093,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
117,Robbery,"Juice WRLD",73049,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
118,"NICHT WACH",Luciano,72843,https://open.spotify.com/track/3s60n518rusOQcNmLRIGZH
119,Dior,"Pop Smoke",72767,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
120,110,"Capital Bra",72553,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
121,"Ride It",Regard,72302,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
122,"In the End","Linkin Park",72197,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
123,"Some Say - Felix Jaehn Remix",Nea,72180,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
124,DÁKITI,"Bad Bunny",71717,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
125,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",71174,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
126,"WINGS 2.0",Ufo361,70217,https://open.spotify.com/track/6aYOUPYfjhOvj9E1wR1QPE
127,"Gece Gündüz",Murda,70143,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
128,positions,"Ariana Grande",70093,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
129,Lauf,Noah,69910,https://open.spotify.com/track/0jndTxTVIWHswm2Wh2S8is
130,2012,Bausa,69621,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
131,"200 km/h","Apache 207",69579,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
132,"I Got Bitches",A2M,69295,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
133,"Weekend (feat. Emelie Cyréus)",LIZOT,69258,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
134,"Dicka Was","Kool Savas",69163,https://open.spotify.com/track/4yXWWUOZ2TfI5PODkiPkeK
135,2002,Sido,69107,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
136,"Kings & Queens","Ava Max",69002,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
137,"No Therapy","Felix Jaehn",68817,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
138,"GIRL LIKE ME","Black Eyed Peas",68633,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
139,"Vermissen (feat. Henning May)",Juju,68503,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
140,Violent,carolesdaughter,68428,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
141,"Bist du Okay","Mark Forster",68337,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
142,Dynamite,BTS,68092,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
143,"Sweater Weather","The Neighbourhood",67142,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
144,"Memories (feat. Kid Cudi)","David Guetta",66533,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
145,"Frühstück in Paris","Capital Bra",66123,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
146,"vija vija",Dardan,65928,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
147,"Someone To You",BANNERS,65740,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
148,Alien,"Dennis Lloyd",65707,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
149,Mars,"Georg Stengel",65346,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
150,"Ohne mein Team","Bonez MC",65313,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
151,"Love Again (feat. Alida)",Alok,65164,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
152,"Best of Us",WIER,65154,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
153,"Lemon Tree","Alle Farben",65039,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
154,SHAWTY,Luciano,64917,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
155,"Optik 4 Life","Kool Savas",64688,https://open.spotify.com/track/3rM4JL6TosTiIqKTWJVB1J
156,"WEISSER RAUCH",FOURTY,64542,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
157,"i miss u (with Au/Ra)","Jax Jones",64399,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
158,"HIGHEST IN THE ROOM","Travis Scott",63670,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
159,Control,"Zoe Wees",63566,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
160,"Levitating (feat. DaBaby)","Dua Lipa",63534,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
161,"Cooler Than Me","Lucky Luke",63391,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
162,"Come & Go (with Marshmello)","Juice WRLD",63383,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
163,"Good Days",SZA,63054,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
164,Hollywood,"LA Vision",62996,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
165,"Fuckst mich nur ab","Bonez MC",62873,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
166,Alane,"Robin Schulz",62812,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
167,"PELICAN FLY",Veysel,62776,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
168,"500 PS","Bonez MC",62491,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
169,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",61953,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
170,Monster,LUM!X,61779,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
171,Goodbye,Imanbek,61195,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
172,Giants,"Dermot Kennedy",61078,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
173,"Wishing Well","Juice WRLD",60031,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
174,NBA,Jalil,59367,https://open.spotify.com/track/0i2H7vm6eVR3JvWXBIYrpO
175,Shallow,"Lady Gaga",59168,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
176,WINGS,Ufo361,58922,https://open.spotify.com/track/3uv6J5o0TKCMOrLJ7GvTYC
177,XXL,"Miksu / Macloud",58786,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
178,Hauseingang,Pashanim,58674,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
179,goosebumps,"Travis Scott",58557,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
180,"WO DU",Nimo,58425,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
181,"Best Friend (feat. Doja Cat)",Saweetie,58240,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
182,Wellerman,"Sea Shanty",58196,https://open.spotify.com/track/1fC0uGs48Sb7GLioUe0tN4
183,"I'm not Pretty",JESSIA,58089,https://open.spotify.com/track/3promGTTwsn1N5D6RzaFMV
184,"Ich würd' lügen",KAYEF,58038,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
185,"Ohne Dich",Veysel,58018,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
186,"Midnight Sky","Miley Cyrus",57753,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
187,"Lonely (with benny blanco)","Justin Bieber",57526,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
188,"lovely (with Khalid)","Billie Eilish",57255,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
189,"I Gotta Feeling","Black Eyed Peas",57236,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
190,Ратата,Konfuz,57135,https://open.spotify.com/track/14YjOD4J7N1FGZMt5N4eIs
191,"Thank You [Not So Bad]",VIZE,57086,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
192,Pierre,"Ryn Weaver",57029,https://open.spotify.com/track/31c1V9xUONZYk78NE4Id8D
193,"WAP (feat. Megan Thee Stallion)","Cardi B",57020,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
194,"Gimme! Gimme! Gimme!","GAMPER & DADONI",56875,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
195,"Last Resort","Papa Roach",56873,https://open.spotify.com/track/5W8YXBz9MTIDyrpYaCg2Ky
196,Lonely,Tujamo,56413,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
197,"In Your Eyes (feat. Alida)","Robin Schulz",56325,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
198,Dangerous,"Kardinal Offishall",56257,https://open.spotify.com/track/4NOZ35Dhucr6UlVyLOtktd
199,"Tick Tock (feat. 24kGoldn)","Clean Bandit",56091,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
200,Boot,"Apache 207",56048,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
