,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X",196756,https://open.spotify.com/track/5Z9KJZvQzH6PFmb8SNkxuk
30,Mistletoe,"Justin Bieber",182419,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
31,"Double Cup",MERO,181522,https://open.spotify.com/track/182ygO5g4XVEdixmap1ccY
32,Toxic,BoyWithUke,181201,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
33,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",177814,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
34,Snowman,Sia,172649,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
35,"Jingle Bell Rock","Bobby Helms",168046,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
36,"Bad Habits","Ed Sheeran",162590,https://open.spotify.com/track/3rmo8F54jFF8OgYsqTxm5d
37,"Blaues Licht","RAF Camora",160062,https://open.spotify.com/track/2Oi1IJ6JEUX1aya9VUAA1Z
38,"BITTE SPITTE X","Farid Bang",155943,https://open.spotify.com/track/5CQqlc5MtuFpyIiPsn3iWa
39,Späti,Gzuz,155121,https://open.spotify.com/track/1S4Ehm8b7O4n9lIy3uAMS1
40,Lautlos,"Mario Novembre",150956,https://open.spotify.com/track/3wyLJfkbukEpP3oMp6Typx
41,Violett,Jamule,144574,https://open.spotify.com/track/6tTHWYH8frkyqwAvGjGvXS
42,"In der Weihnachtsbäckerei","Rolf Zuckowski",142887,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
43,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",141419,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
44,"Feliz Navidad","José Feliciano",140538,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
45,"MIDDLE OF THE NIGHT","Elley Duhé",140323,https://open.spotify.com/track/58HvfVOeJY7lUuCqF0m3ly
46,10von10,Pajel,137881,https://open.spotify.com/track/1sa59Q9urE82MD3ELi44HN
47,"BLEIB' ÜBER NACHT (feat. Luciano)",KALIM,136067,https://open.spotify.com/track/6jnR8dYSsKNqj1lVVFT5R0
48,"Thank God It's Christmas - Non-Album Single",Queen,135870,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
49,Acapulco,"Jason Derulo",133667,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
50,Sommergewitter,Pashanim,129896,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
51,...,badmómzjay,129398,https://open.spotify.com/track/2n1WH7I33C9Tm47unwnp8U
52,"Belgisches Viertel",ART,127516,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
53,Familie,Bushido,127450,https://open.spotify.com/track/65M0Rj9IaJFswxNIrKccHk
54,"Step Into Christmas","Elton John",125422,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
55,"THATS WHAT I WANT","Lil Nas X",124896,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
56,"Rockin' Around The Christmas Tree","Brenda Lee",123909,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
57,"Küsse wie Gift",LEA,123562,https://open.spotify.com/track/30YfM60marCBbIDOVxa7Lk
58,MONEY,LISA,120971,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
59,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",118290,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
60,"Christmas Time","Bryan Adams",116790,https://open.spotify.com/track/7LoFMtL7hxP9tr5HYyyUrJ
61,"It's the Most Wonderful Time of the Year","Andy Williams",115830,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
62,"Be a Hoe/Break a Hoe","Shirin David",115540,https://open.spotify.com/track/0AbWRjGhzZDlWEoUs4VOUQ
63,"Friendships (Lost My Love)","Pascal Letoublon",115479,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
64,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",115201,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
65,"Oh My God",Adele,111666,https://open.spotify.com/track/3Kkjo3cT83cw09VJyrLNwX
66,"Already Dead","Juice WRLD",111336,https://open.spotify.com/track/7qM1BWAsZMTYh4BcYLb0uQ
67,"The Motto",Tiësto,110841,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
68,Infinity,"Jaymes Young",110461,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
69,"good 4 u","Olivia Rodrigo",110221,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
70,NDA's,"Shirin David",109651,https://open.spotify.com/track/4mIWLMi5SAeX6FhnlaOj1y
71,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",108048,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
72,2CB,"RAF Camora",107793,https://open.spotify.com/track/0FKw2vfEDxDuRisr4kU8Ok
73,"My Universe",Coldplay,107075,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
74,"Schlechtes Vorbild","Shirin David",106724,https://open.spotify.com/track/3y8BOdCyXS6xlJq75lBDKw
75,"Because You Move Me",Tinlicker,104765,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
76,"Love Tonight - Edit",Shouse,104504,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
77,Gelebt,"KC Rebell",104364,https://open.spotify.com/track/2zc3acsVhebCn3oYmBh51v
78,"Dopamine (feat. Eyelar)","Purple Disco Machine",104079,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
79,Beggin',Måneskin,101614,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
80,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",100695,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
81,"EASY X FELIX JAEHN REMIX",CRO,100526,https://open.spotify.com/track/1V7hCj57YOvAGFKUzUMzQ1
82,"Zimmer allein",badmómzjay,100227,https://open.spotify.com/track/0qVbxX1jRpps266TsXzxLX
83,Guapa,"RAF Camora",99471,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
84,Woman,"Doja Cat",99402,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
85,"Do They Know It's Christmas? - 1984 Version","Band Aid",99085,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
86,Mosaik,"kid kapri",98839,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
87,"My Only Wish (This Year)","Britney Spears",96600,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
88,"Lieben wir","Shirin David",94976,https://open.spotify.com/track/6Bupao0tigbVrHoTiZdQG2
89,"Holly Jolly Christmas","Michael Bublé",94948,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
90,"Babsi Bars","Shirin David",94930,https://open.spotify.com/track/6JOAAQNp721ZTe48yoX42A
91,"Another Love","Tom Odell",94691,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
92,Colorado,"Milky Chance",93903,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
93,"love nwantiti (ah ah ah)",CKay,93842,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
94,"One Right Now (with The Weeknd)","Post Malone",91839,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj
95,"Dein Song",CRO,90791,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
96,Raindrops,"Katja Krasavice",90770,https://open.spotify.com/track/3sZOiHgkXpDcilUBtHSixK
97,"Sleigh Ride","The Ronettes",90013,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
98,Hallelujah,Pentatonix,90004,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
99,"Dior Sauvage","Shirin David",88985,https://open.spotify.com/track/7I4bIflVBgszHHluR0x6ji
100,"White Christmas","Amy Grant",88497,https://open.spotify.com/track/370oYn3s5EKu7ziUpMQQTr
101,"Wenn du mich siehst","RAF Camora",86677,https://open.spotify.com/track/5ZRBKoqwnYnH2QfVlf4bWH
102,"Wenn Du mich lässt",LEA,86508,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
103,"I AM WOMAN","Emmy Meli",85853,https://open.spotify.com/track/3nOz1U41SZZ0N3fuUWr9nb
104,"All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",84652,https://open.spotify.com/track/5enxwA8aAbwZbf5qCHORXi
105,"Rockin' Around The Christmas Tree","Ingrid Michaelson",84630,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
106,"MONTERO (Call Me By Your Name)","Lil Nas X",84540,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
107,"abcdefu (angrier)",GAYLE,83204,https://open.spotify.com/track/1EQFOouqdKYdpbNoOHRVO2
108,Crashen,t-low,83159,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
109,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,82947,https://open.spotify.com/track/09gysnJpfQ3ublBmJDfcEC
110,Ghost,"Justin Bieber",82863,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
111,"Happy End (feat. Sido)","Vanessa Mai",82826,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
112,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,82428,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
113,"Blinding Lights","The Weeknd",81923,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
114,"Santa Baby","Kylie Minogue",81678,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
115,"Ich darf das","Shirin David",81083,https://open.spotify.com/track/0i239e7IfbcMy4xx3FGMNz
116,"Christmas Without You","Ava Max",80874,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
117,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,80755,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
118,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",80658,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
119,"Sweater Weather","The Neighbourhood",80469,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
120,Roller,"Apache 207",79870,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
121,"Ich bin weg - BoroBoro",Samra,79207,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
122,"Weihnachtslied 2021",01099,78810,https://open.spotify.com/track/6eT8nslwFQTMCn3TqhLB7i
123,Vodka,"Apache 207",77226,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
124,"I WANNA BE YOUR SLAVE",Måneskin,77153,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
125,"superswag pt. 1",ilyproxy,77037,https://open.spotify.com/track/08556SGxHuwQGdFKjCblO6
126,"White Christmas","Bing Crosby",76760,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
127,"Can I Get It",Adele,75909,https://open.spotify.com/track/6w8ZPYdnGajyfPddTWdthN
128,"Per Ty (feat. Mozzik)",Dardan,75629,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
129,"Als ob du mich liebst (feat. Vanessa Mai)","Mike Singer",75423,https://open.spotify.com/track/4wK7WFHdqwB2YzpfPDPpWB
130,"Rudolph The Red-Nosed Reindeer","Dean Martin",75363,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
131,"Ghetto Gemälde",Anonym,75327,https://open.spotify.com/track/6TzjSTZpVkYuPKsBF4qg9u
132,IDWK,"PA Sports",75248,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
133,"Bramfeld Storys","Shirin David",75050,https://open.spotify.com/track/2gPl0OSKeA4HrFnI07Ehmz
134,"Vergesse nie die Street","RAF Camora",74986,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
135,"Null auf 100","Helene Fischer",74462,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
136,Mond,Montez,74165,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
137,KRONE,"Farid Bang",72523,https://open.spotify.com/track/53GSkeCUI81Nt2vBr0J2gY
138,Madonna,Bausa,72266,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
139,"Young Right Now","Robin Schulz",72227,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
140,Thunder,"Gabry Ponte",72223,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
141,"Heute nicht","Shirin David",71577,https://open.spotify.com/track/37rw7EFWvprUtLaX71Sm5E
142,Durstlöscher,01099,71157,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
143,"Auf der Cartier",Monet192,70662,https://open.spotify.com/track/5N3s0TWUCSjfBmioy4800Z
144,"Christmas Lights",Coldplay,70470,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
145,"Overpass Graffiti","Ed Sheeran",70435,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3
146,BERGHAINCLUB,"Farid Bang",69376,https://open.spotify.com/track/3o9hYVpZLtOVqokHPTaYXH
147,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",69237,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
148,Nullkommaneun,SSIO,68683,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
149,"Meet Me At Our Spot","THE ANXIETY",68477,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
150,"Unten kommt die Gurke rein","Die Sacknähte",68146,https://open.spotify.com/track/35ac3gdxwVTwYV2P1GC84h
151,TESTOSTERON,"Farid Bang",67851,https://open.spotify.com/track/5iVLaTGMuiRngP4ezi6WkK
152,"Happier Than Ever","Billie Eilish",67762,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
153,"The Best Side Of Life","Sarah Connor",67633,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
154,"I'll Be Home","Meghan Trainor",67216,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
155,"Liege wieder wach",Jamule,67007,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
156,"When the Angels Sing - Winter Version","No Angels",66989,https://open.spotify.com/track/7xM1u5JZN6iTkf2TmrRxXU
157,Habit,Laurell,66512,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
158,"In Da Getto","J Balvin",66278,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
159,Narben,Monet192,66200,https://open.spotify.com/track/20fUNoEcL6njzvpQq8JwAt
160,u.,niteboi,66012,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
161,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",65858,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
162,"Man's World","Shirin David",65790,https://open.spotify.com/track/6qbuTJchJw2MeEAvjWAhNj
163,"Never Going Home",Kungs,65747,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
164,"Sterne unterm Dach",badmómzjay,65403,https://open.spotify.com/track/6ZKazOSqSZPdehgn4UYxBz
165,"The Business",Tiësto,64974,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
166,"Merry Christmas Everyone",Leony,64932,https://open.spotify.com/track/2TdaxRL0VAKep3sbuM2O8L
167,"Winter Wonderland","Leona Lewis",64356,https://open.spotify.com/track/1YBItUnKj01KBXhpFtvINp
168,"Love Again","Dua Lipa",64330,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
169,"Moje Sve",Hava,64024,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
170,2055,"Sleepy Hallow",63949,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
171,"Praise God","Kanye West",63802,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
172,"The Christmas Song (Merry Christmas To You)","Nat King Cole",63609,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
173,MEMORIES!,347aidan,63525,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
174,"Let It Snow! - 10th Anniversary","Michael Bublé",63488,https://open.spotify.com/track/2EmEXCi8ue7p5Xqmqz10kW
175,Extasy,"187 Strassenbande",63325,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
176,"Bitches brauchen Rap","Shirin David",62644,https://open.spotify.com/track/6clMAqSgEWpcFgNlr0nxOh
177,Frisch,01099,62512,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
178,"Last Bitch Standing","Shirin David",62293,https://open.spotify.com/track/6UW29eoqpZkUUIC5ASpv8r
179,"feel like shit","Tate McRae",62149,https://open.spotify.com/track/2EBnvom1dTybtm75a3Xh1T
180,Hausbesuch,Pajel,62086,https://open.spotify.com/track/2xZG35s0Ra7aU6AFP0wKnR
181,"MEDICAL DETECTIVES","Farid Bang",61728,https://open.spotify.com/track/6LnxcWdCdxiQqVAmZmhUCu
182,SCHMETTERLING,Luciano,61691,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
183,"Bei Dir",KUMMER,61622,https://open.spotify.com/track/3XpEKPj7KZt0yYWd7PQf5d
184,"Gangsta's Paradise",Coolio,61124,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p
185,"Life Goes On","Oliver Tree",61028,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
186,"Ohne mein Team","Bonez MC",60859,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
187,"In the End","Linkin Park",60751,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
188,"Normal für mich",Jamule,60700,https://open.spotify.com/track/4KNeXUjINFJmLceS4KUYGa
189,"Schneeflöckchen, Weissröckchen","Rolf Zuckowski",60695,https://open.spotify.com/track/4b7DRSar2SjP6TI2AVkb1D
190,"Thunfisch & Weinbrand","Apache 207",60645,https://open.spotify.com/track/0m4ZKA2izLfFp74EOu5ob5
191,"Baby 2.0",Zuna,60415,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
192,"Dies & Das",01099,60287,https://open.spotify.com/track/5GzBVGr752l5qcGo2ZBNoS
193,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",59891,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
194,"Canada Goose",Samra,59816,https://open.spotify.com/track/6CL9ip2mMQzm8atRzahP5F
195,„Hahaha“,badmómzjay,59580,https://open.spotify.com/track/7KOG60S6d4eiiOVdSMy6qe
196,"Do They Know It's Christmas? - 2014","Band Aid 30",59423,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
197,"Auch wenn es nicht viele verstehen","Capital Bra",59413,https://open.spotify.com/track/24dMXXCgVOj7jDNAlGjin2
198,"Santa's Coming for Us",Sia,59282,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
199,"Guten Tag, ich bin der Nikolaus","Rolf Zuckowski",59016,https://open.spotify.com/track/1VX41CFz7uBvxSCdmvfam5
200,"Lucid Dreams","Juice WRLD",58885,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
