,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,Rasputin,Majestic,167523,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
37,"Tu nicht so",badmómzjay,167358,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
38,ELMAS,Luciano,165710,https://open.spotify.com/track/37yAd2kwEI9axbB6UznrOQ
39,Run,OneRepublic,165224,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
40,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",160135,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
41,Freigang,Azet,152644,https://open.spotify.com/track/6xxZTkecUSkZ15I8B92RYA
42,"DU BIST DER FEHLER.",Lune,151824,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
43,"Kiss Me More (feat. SZA)","Doja Cat",149265,https://open.spotify.com/track/748mdHapucXQri7IAO8yFK
44,"Following The Sun",SUPER-Hi,145361,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
45,Magia,"Alvaro Soler",143776,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
46,"Ohne Dich",KASIMIR1441,142144,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
47,"Head & Heart (feat. MNEK)","Joel Corry",140328,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
48,"Vielen Dank","187 Strassenbande",137455,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
49,BED,"Joel Corry",135763,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
50,"Leere Hände (feat. Sido & Samra)",SANTOS,133679,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
51,"Little Bit of Love","Tom Grennan",133385,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
52,"Drei Uhr Nachts","Mark Forster",131124,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
53,3065,"AK AUSSERKONTROLLE",125901,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
54,RAPSTAR,"Polo G",120508,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
55,"Save Your Tears","The Weeknd",120082,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
56,ZART,Nimo,118837,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
57,"Girls Like Us","Zoe Wees",118253,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
58,Dynamite,ILIRA,117251,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
59,"KIDS FROM THE BLOCK",Luciano,116566,https://open.spotify.com/track/26hbmLeqiz8loWjFshsegF
60,"White Lies",VIZE,114271,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
61,"Blinding Lights","The Weeknd",114207,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
62,"Ramenez la coupe à la maison",Vegedream,113477,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
63,"Paradise (feat. Dermot Kennedy)",MEDUZA,112138,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
64,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,111525,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
65,Butter,BTS,109898,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
66,"Ich seh dich",Bozza,108946,https://open.spotify.com/track/1n1wnXWIrWKxrDnRPowxV8
67,"Faded Love",Leony,106830,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
68,"King Kong",HBz,106415,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
69,"Love Not War (The Tampa Beat)","Jason Derulo",105690,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
70,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,104510,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
71,Roller,"Apache 207",103392,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
72,Strip,Lena,102152,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
73,"Wer wenn nicht wir","Wincent Weiss",101766,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
74,"drivers license","Olivia Rodrigo",100088,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
75,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",99525,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
76,"deja vu","Olivia Rodrigo",99507,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
77,"Fuck Love",Samo104,99467,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
78,"SCHÜTT ES EIN","Scorpion Gang",98069,https://open.spotify.com/track/6A165mYJHpo8p9pEIVDx1D
79,"Another Love","Tom Odell",97993,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
80,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",97455,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
81,Flugangst,FOURTY,96873,https://open.spotify.com/track/35sMaFXKwu4q4o19iLpdxC
82,"One More Time (feat. Alida)","Robin Schulz",96812,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
83,PEPPERMINT,Luciano,95294,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
84,"Tag ein Tag aus","ROTE MÜTZE RAPHI",95223,https://open.spotify.com/track/5ooUkzGb1spZzQ7FMYaaIT
85,"Mood (feat. iann dior)",24kGoldn,94882,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
86,"Chain My Heart",Topic,92656,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
87,"Lost Cause","Billie Eilish",92618,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M
88,Anytime,"Phil The Beat",92153,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
89,River,"Tom Gregory",91913,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
90,"WITHOUT YOU","The Kid LAROI",91493,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
91,Bloodstream,twocolors,91366,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
92,Traffic,Lucio101,88292,https://open.spotify.com/track/5KM1EXLcddixJNYv1Hqukk
93,Arcade,"Duncan Laurence",88157,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
94,"BAD EYEZ",Nimo,88086,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
95,"Build a Bitch","Bella Poarch",87760,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
96,"Follow You","Imagine Dragons",86305,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
97,"Rise Up (feat. Vamero)",VINAI,85256,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
98,"NO DEFENCE",Mert,83123,https://open.spotify.com/track/6Vl7aHec1YHO9ZjRQElcJq
99,"Geh Allein",t-low,82707,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
100,Airwaves,Pashanim,82594,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
101,Lila,Kida,82496,https://open.spotify.com/track/4uzjXVcYivDXD5FHKwVVTR
102,"Копия пиратская",Mekhman,80719,https://open.spotify.com/track/77xp5NlTBLmomb10ktsH4Q
103,"Wellerman - Sea Shanty","Nathan Evans",79919,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
104,"Love Again (feat. Alida)",Alok,79659,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
105,Lovefool,twocolors,79569,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
106,"Heat Waves","Glass Animals",79075,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
107,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",79053,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
108,"Roses - Imanbek Remix","SAINt JHN",77755,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
109,"Breaking Me",Topic,76269,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
110,"HAPPY BIRTHDAY","Farid Bang",76113,https://open.spotify.com/track/3bmhalgSjoDFfDwdu21aws
111,VIELLEICHT,Genetikk,75768,https://open.spotify.com/track/2pmqN64jto4fetSdZvHXOk
112,"Easy Peasy",FiNCH,75711,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
113,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",75602,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
114,Unterwegs,KitschKrieg,75467,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
115,Freaks,"Surf Curse",75216,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
116,Goosebumps,HVME,75204,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
117,"Niemand bringt Marten um",Marteria,75151,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
118,traitor,"Olivia Rodrigo",74982,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
119,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,74739,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
120,"Ti Harro",Azet,74630,https://open.spotify.com/track/36SeOy5oh48qbXGP1DnY6C
121,"My Head & My Heart","Ava Max",74530,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
122,"Watermelon Sugar","Harry Styles",73077,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
123,"Gangsta's Paradise",Coolio,72943,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
124,happier,"Olivia Rodrigo",72639,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
125,"All We Got (feat. KIDDO)","Robin Schulz",72355,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
126,"Wenn ich wein",AYLIVA,72282,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
127,"Rolling Loud",Jalil,72250,https://open.spotify.com/track/1lNJFfLRg8oQQuJAlLH6kO
128,"The One","Rea Garvey",72243,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
129,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",72015,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
130,BOUNCE,KALIM,71762,https://open.spotify.com/track/1SVI1xBJz23bUK3HrX8Kka
131,"Where The Lights Are Low","Toby Romeo",71129,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
132,Ordentlich,t-low,70952,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
133,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,70275,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
134,"Bad Bitch",Eunique,69982,https://open.spotify.com/track/4Zw1q30iIprby9j9nV8O4O
135,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",69237,https://open.spotify.com/track/5zFglKYiknIxks8geR8rcL
136,Wach,Ra'is,69094,https://open.spotify.com/track/0NBMxYF26f1KWxqIdxbQ0m
137,Whoopty,CJ,68965,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
138,"Dance Monkey","Tones And I",68320,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
139,"Savage Love (Laxed - Siren Beat)","Jawsh 685",68121,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
140,"Alles nur Image",Soufian,68104,https://open.spotify.com/track/5afmVzxz4UwrFfnJeijzVK
141,Stay,"Michael Schulte",67899,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
142,"Solar Power",Lorde,67205,https://open.spotify.com/track/3KdoeNlEN0BoAKWzaRLNZa
143,"Ich ficke euch (alle)",K.I.Z,66413,https://open.spotify.com/track/0ggal2fI5xr8gtOVIhLKke
144,"you broke me first","Tate McRae",66274,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
145,"Allein sein","Mario Novembre",66230,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
146,Hypnotized,"Purple Disco Machine",66141,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
147,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",66059,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
148,"Todo De Ti","Rauw Alejandro",66015,https://open.spotify.com/track/4fSIb4hdOQ151TILNsSEaF
149,"Having Our Way (feat. Drake)",Migos,65909,https://open.spotify.com/track/2NM0qHzx4Ohy8iXHEEgwlO
150,"Ride It",Regard,65880,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
151,"Ohne mein Team","Bonez MC",65857,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
152,Yonaguni,"Bad Bunny",65065,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS
153,Heimkommen,FOURTY,64680,https://open.spotify.com/track/64ZyI00DBUUigpTanQqA0l
154,Marilyn,Marteria,64309,https://open.spotify.com/track/6xR3FozPJRyIlaNU48pXV7
155,Paradise,VIZE,64137,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
156,"Lost (feat. TOPIC42)",Samra,63957,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
157,Thunder,"Gabry Ponte",63757,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
158,"Saufen aufm Spielplatz",BroyS,63604,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
159,"Goosebumps - Remix","Travis Scott",63221,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
160,Overdose,Jamule,63120,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
161,"Memories (feat. Kid Cudi)","David Guetta",62663,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
162,"In the End","Linkin Park",62272,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
163,Aventador,Azet,62056,https://open.spotify.com/track/5CGfvaF7I6zUHbBvhqmJQZ
164,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,61938,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
165,Summer,"Calvin Harris",61022,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
166,"Love Tonight - Edit",Shouse,60903,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
167,"favorite crime","Olivia Rodrigo",60409,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
168,"Wenn das Schicksal trifft","Kontra K",59805,https://open.spotify.com/track/1g7alT46CACdfftqj1wxm9
169,"Sweater Weather","The Neighbourhood",59487,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
170,Bläulich,"Apache 207",58960,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
171,"Never Let Me Down",VIZE,58915,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
172,CORALINE,Måneskin,58912,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY
173,Clubhouse,SSIO,58621,https://open.spotify.com/track/0oSIYJiJNBXIMVCUEhsN1q
174,Runaway,AURORA,58527,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
175,Straightenin,Migos,58295,https://open.spotify.com/track/15EH2glphTjcarRjAsc0EB
176,Angeklagt,"Bonez MC",58240,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
177,Vacation,"Dirty Heads",58178,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
178,"Die guten Zeiten","Wincent Weiss",57754,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
179,"An meinem schlechtesten Tag (feat. Samra)","Kontra K",57482,https://open.spotify.com/track/2k3eSZAcD5asE39rpNQUOU
180,"Lemon Tree","Alle Farben",57434,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
181,"Unterfickt und geistig behindert",K.I.Z,57415,https://open.spotify.com/track/52P6IsUUXpVlYagiqc9lo3
182,"DIS IS FASTLIFE",NGEE,57203,https://open.spotify.com/track/686JMwtROED9urmcVAwbUK
183,Monet,Alligatoah,57030,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
184,Angst,"Apache 207",56852,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
185,"Sweet Dreams","Alan Walker",56749,https://open.spotify.com/track/4uDhts78RdwIDjEqPrYVKp
186,Kinderkram,K.I.Z,56709,https://open.spotify.com/track/0674eBMZxpwxHWOz1pxly4
187,"PHONKY TOWN",PlayaPhonk,56391,https://open.spotify.com/track/0BRbI3ZMPXuj9yA7ChDGOW
188,"Core (That's Who We Are)",VIZE,55952,https://open.spotify.com/track/3uqpYoSWRSnkW3jX9b94wO
189,"By Your Side (feat. Tom Grennan)","Calvin Harris",55920,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
190,Filmriss,K.I.Z,55825,https://open.spotify.com/track/1b3thE0t0BxzLqCuRkqKZE
191,Dior,"Pop Smoke",55630,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
192,"Rap über Hass",K.I.Z,55508,https://open.spotify.com/track/21ownMQ51Jqlv8si9CTI6R
193,brutal,"Olivia Rodrigo",55359,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC
194,Elbe,Bozza,55351,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
195,"Vermissen (feat. Henning May)",Juju,55065,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
196,Rise,"Lost Frequencies",54558,https://open.spotify.com/track/7HXBG0W8gFJwHUh5mVF9tf
197,"Some Say - Felix Jaehn Remix",Nea,54394,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
198,"ONLY YOU (feat. Dhurata Dora)",GIMS,54240,https://open.spotify.com/track/3QNjxtei6jekNeNJzRbwI6
199,"Marea (We’ve Lost Dancing)","Fred again..",54209,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
200,"In meinem Benz","AK AUSSERKONTROLLE",53962,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
