,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,Paradise,VIZE,104508,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
49,"Lo Vas A Olvidar (with ROSALÍA)","Billie Eilish",99503,https://open.spotify.com/track/0psS4i5YooJrXfDnGvWRLi
50,Angeklagt,"Bonez MC",99483,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
51,"SUICIDE DOORS",Luciano,99451,https://open.spotify.com/track/2m7m1EMhMP02OhBZOWkdUV
52,"Auf mein Fahrrad",LX,98109,https://open.spotify.com/track/45e6Qb3cu7z96jPdyIzugR
53,"Der letzte Tanz",Bosse,97812,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
54,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,95999,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
55,"Breaking Me",Topic,95152,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
56,Lovefool,twocolors,91836,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
57,"Girls Like Us","Zoe Wees",91682,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
58,Elbe,Bozza,90510,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
59,Subwoofer,"SHINSKY x DIMA",89716,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
60,Bläulich,"Apache 207",89106,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
61,"Wer wenn nicht wir","Wincent Weiss",88971,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
62,Airwaves,Pashanim,88228,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
63,Unterwegs,KitschKrieg,87925,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
64,"Lonely (with benny blanco)","Justin Bieber",87817,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
65,"Therefore I Am","Billie Eilish",87545,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
66,"Dance Monkey","Tones And I",87478,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
67,Monet,Alligatoah,87172,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
68,Habibi,Casar,86740,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
69,"Savage Love (Laxed - Siren Beat)","Jawsh 685",86364,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
70,"Bist du Okay","Mark Forster",86159,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
71,"Never Let Me Down",VIZE,85050,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
72,"Take You Dancing","Jason Derulo",84909,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
73,"Wie es mal war","Wincent Weiss",84806,https://open.spotify.com/track/5iXOx6eqEtyuFLS6WeepSU
74,"LETZTER ATEMZUG",Capo,83272,https://open.spotify.com/track/3zidOR3YOPaN0Vb7AdhB8O
75,"White Lies",VIZE,82357,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
76,"No Therapy","Felix Jaehn",81496,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
77,positions,"Ariana Grande",81466,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
78,SHAWTY,Luciano,81361,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
79,"Birkin Bag (feat. Luciano, reezy & KALIM)","DJ JEEZY",81117,https://open.spotify.com/track/6DYhtpfCTasCnkDJAFMqGJ
80,"Someone You Loved","Lewis Capaldi",80793,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
81,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",80450,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
82,Suicide,Asche,80346,https://open.spotify.com/track/0fVfCFTGrBfcPt3q1K19j9
83,"The One","Rea Garvey",79913,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
84,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",76468,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
85,Skin,"Sabrina Carpenter",76214,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
86,"Star Shopping","Lil Peep",75229,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
87,"I Need You To Hate Me","JC Stewart",75163,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
88,"I Got Bitches",A2M,73568,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
89,Fame,"Apache 207",72851,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
90,"Bibi und Tina Lied","Bibi und Tina",72822,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
91,"Good Days",SZA,72507,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
92,"For a Second","Michael Schulte",72152,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
93,Goldjunge,Samra,72083,https://open.spotify.com/track/7wgkebUBtfN1dY3UikcYpm
94,Alien,"Dennis Lloyd",71667,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
95,Mom&Dad,CÉLINE,71439,https://open.spotify.com/track/7nk2rwASLMnPTGMTrW0tqa
96,"i miss u (with Au/Ra)","Jax Jones",71372,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
97,Giants,"Dermot Kennedy",71252,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
98,Robbery,"Juice WRLD",70563,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
99,"In meinem Benz","AK AUSSERKONTROLLE",70430,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
100,Übermorgen,"Mark Forster",69905,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
101,Dynamite,BTS,69575,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
102,"Memories (feat. Kid Cudi)","David Guetta",69034,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
103,"Lucid Dreams","Juice WRLD",68137,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
104,Streets,"Doja Cat",67838,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
105,willow,"Taylor Swift",67254,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
106,"Watermelon Sugar","Harry Styles",66374,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
107,"ka je",Dardan,65944,https://open.spotify.com/track/0IhTszc48NK2EBCvvc1KKU
108,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",65583,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
109,"Tick Tock (feat. 24kGoldn)","Clean Bandit",65005,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
110,"Spotlight (feat. Lune)",Monet192,64869,https://open.spotify.com/track/4oPoCZVDcew8drynMh9j6x
111,Arcade,"Duncan Laurence",64555,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
112,Paparazzi,"Kim Dracula",64335,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
113,"Sweater Weather","The Neighbourhood",63826,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
114,"Close Your Eyes","Felix Jaehn",63545,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
115,"Some Say - Felix Jaehn Remix",Nea,63389,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
116,110,"Capital Bra",63355,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
117,"Let's Love","David Guetta",62943,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
118,DÁKITI,"Bad Bunny",62808,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
119,Violent,carolesdaughter,62637,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
120,"Wenn du da bist",K-Fly,62279,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
121,"Kings & Queens","Ava Max",62140,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
122,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",61875,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
123,"Bitte geh",MERO,61770,https://open.spotify.com/track/1zvr6BNcHaRkBDMNjgFQI4
124,"Come & Go (with Marshmello)","Juice WRLD",61155,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
125,DOWN,"KC Rebell",60155,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
126,"Wishing Well","Juice WRLD",59155,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
127,"Lifestyle (feat. Adam Levine)","Jason Derulo",59031,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
128,"Bad Boy (with Young Thug)","Juice WRLD",58775,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
129,Hollywood,"LA Vision",58770,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
130,Dior,"Pop Smoke",58762,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
131,34+35,"Ariana Grande",58652,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
132,"Vermissen (feat. Henning May)",Juju,58632,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
133,"Rap über Hass",K.I.Z,57979,https://open.spotify.com/track/1parCywpMDF9i6sO13kyvc
134,"my ex's best friend (with blackbear)","Machine Gun Kelly",57978,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
135,"Best of Us",WIER,57904,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
136,"Can You Feel My Heart","Bring Me The Horizon",57869,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
137,"Heat Waves","Glass Animals",57856,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
138,"Train Wreck","James Arthur",57674,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
139,Autobahn,Musso,57624,https://open.spotify.com/track/0h7dRi0pKBj7NnKoSNrnhY
140,"WAP (feat. Megan Thee Stallion)","Cardi B",57603,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
141,"Cooler Than Me","Lucky Luke",57144,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
142,"Levitating (feat. DaBaby)","Dua Lipa",56543,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
143,"Du hast recht",Zuna,56426,https://open.spotify.com/track/3QOFj9i357RVMMATyQ5mQ7
144,"In the End","Linkin Park",56249,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
145,"lovely (with Khalid)","Billie Eilish",56232,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
146,"Bye Bye","Sarah Connor",56178,https://open.spotify.com/track/0VpfrZqELaWqbGemlf0tTd
147,"HIGHEST IN THE ROOM","Travis Scott",55922,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
148,2012,Bausa,55917,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
149,"Someone To You",BANNERS,55733,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
150,Snowman,Sia,55629,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
151,"Jocelyn Flores",XXXTENTACION,55627,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
152,"Ride It",Regard,55487,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
153,Alane,"Robin Schulz",55479,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
154,"Woher (feat. Sido)",Bozza,55328,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu
155,2002,Sido,55180,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
156,"Tränen aus Kajal",CÉLINE,55107,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
157,"Before You Go","Lewis Capaldi",55036,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
158,"1,50",KASIMIR1441,54808,https://open.spotify.com/track/0FUDSjFuqeVwGFVsZMByZp
159,"Du tust es immer wieder",LEA,54710,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
160,"Midnight Sky","Miley Cyrus",54686,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
161,goosebumps,"Travis Scott",54635,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
162,Control,"Zoe Wees",54539,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
163,"200 km/h","Apache 207",54533,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
164,"Dirndl Weed",Sääftig,54341,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV
165,"WEISSER RAUCH",FOURTY,53920,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
166,AMG,"Kool Savas",53782,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
167,"My Head & My Heart","Ava Max",53753,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
168,"Fuckst mich nur ab","Bonez MC",53630,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
169,"Weekend (feat. Emelie Cyréus)",LIZOT,53506,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
170,Shallow,"Lady Gaga",52747,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
171,Falling,"Trevor Daniel",52441,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
172,"Running Back To You","Martin Jensen",52215,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
173,Wonder,"Shawn Mendes",52197,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
174,Lonely,Tujamo,51878,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
175,"Frühstück in Paris","Capital Bra",51827,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
176,Hauseingang,Pashanim,51749,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
177,"Deep End",Fousheé,51667,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
178,"Mood Swings (feat. Lil Tjay)","Pop Smoke",51638,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
179,KK,KASIMIR1441,51610,https://open.spotify.com/track/6IwbgA2lca6IZZvo2wCL6Q
180,"Centre Court",Bausa,51545,https://open.spotify.com/track/6Xlske5nAmkPb123IfyZ5S
181,"Ich würd' lügen",KAYEF,51349,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
182,"In Your Eyes (feat. Alida)","Robin Schulz",51078,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
183,Mars,"Georg Stengel",50694,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
184,"2 Uhr nachts","Dante YN",50642,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
185,Flugmodus,Clueso,50580,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
186,"Where The Lights Are Low","Toby Romeo",50457,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
187,Home,"Edith Whiskers",50241,https://open.spotify.com/track/18V1UiYRvWYwn01CRDbbuR
188,"death bed (coffee for your head)",Powfu,50198,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
189,"Hadal Ahbek","Issam Alnajjar",50146,https://open.spotify.com/track/0ymn3NBfT1W2QW0d7U5kHS
190,"The Box","Roddy Ricch",50116,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
191,"7 Stunden",LEA,50036,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
192,"Someone Better - From The Voice Of Germany","Paula Dalla Corte",50001,https://open.spotify.com/track/3Ytz5A43UbLUfUunbhjOAq
193,XXL,"Miksu / Macloud",49847,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
194,"Bad boy","Marwa Loud",49779,https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
195,"I'm not Pretty",JESSIA,49772,https://open.spotify.com/track/4pBhTGnL5N5KqsyqU58jee
196,Europol,"Miami Yacine",49375,https://open.spotify.com/track/25UeoyPPgMgvmQVhUBhlow
197,"Bibi Blocksberg Lied","Bibi Blocksberg",49318,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
198,"Fuck Love",Samo104,48916,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
199,Roadrunner,"Bonez MC",48686,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
200,Monster,LUM!X,48655,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
