,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"The Business",Tiësto,148776,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
28,"Wasted Love (feat. Lagique)",Ofenbach,148043,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
29,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",147328,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
30,Rasputin,Majestic,146296,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
31,"ZITTI E BUONI",Måneskin,145941,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
32,"Frag mich nicht","Miksu / Macloud",143277,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
33,Redlight,Glockenbach,142993,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
34,Frisch,01099,140494,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
35,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",138163,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
36,Sommer,"Beatzarre & Djorkaeff",137625,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
37,Run,OneRepublic,136737,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
38,"Following The Sun",SUPER-Hi,130475,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
39,Rotlichtsonate,Kollegah,129588,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
40,Magia,"Alvaro Soler",129426,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
41,DRILLA,Luciano,124417,https://open.spotify.com/track/4P9lNdUhVPhwfVxZlgjWlL
42,"Kiss Me More (feat. SZA)","Doja Cat",120825,https://open.spotify.com/track/748mdHapucXQri7IAO8yFK
43,"Head & Heart (feat. MNEK)","Joel Corry",120817,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
44,"POPSMOKE DANCE","Farid Bang",119250,https://open.spotify.com/track/1ZU19OTgd4Xs5QaYJ78bQF
45,"Alles nach Plan","187 Strassenbande",118683,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
46,ELMAS,Luciano,117939,https://open.spotify.com/track/37yAd2kwEI9axbB6UznrOQ
47,BED,"Joel Corry",117817,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
48,"Drei Uhr Nachts","Mark Forster",116705,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
49,"Nese Don",Belah,115653,https://open.spotify.com/track/1VqL1c1S6Bewcz226C8hQC
50,"Little Bit of Love","Tom Grennan",109282,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
51,"Save Your Tears","The Weeknd",107997,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
52,"Blinding Lights","The Weeknd",106509,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
53,"Ti Amo","Pietro Lombardi",106446,https://open.spotify.com/track/2vlXmglKhzSlV5XJgPzjnx
54,"Ohne Dich",KASIMIR1441,102656,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
55,"Tu nicht so",badmómzjay,100852,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
56,LILA,Olexesh,100086,https://open.spotify.com/track/0XXFjHW8325q9sYnYoB38B
57,"DU BIST DER FEHLER.",Lune,99451,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
58,"Girls Like Us","Zoe Wees",99396,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
59,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,97940,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
60,"King Kong",HBz,97828,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
61,Church,BHZ,97062,https://open.spotify.com/track/5r9PgwN9hQkjvoKhwmw2mM
62,"Faded Love",Leony,96974,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
63,"White Lies",VIZE,96217,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
64,"Paradise (feat. Dermot Kennedy)",MEDUZA,96006,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
65,3065,"AK AUSSERKONTROLLE",95381,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
66,RAPSTAR,"Polo G",95059,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
67,"Another Love","Tom Odell",94786,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
68,"Leere Hände (feat. Sido & Samra)",SANTOS,94594,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
69,Dynamite,ILIRA,94333,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
70,"Double Cup",Lucio101,93749,https://open.spotify.com/track/5zeZvO7j7n44XvglAhUZm8
71,River,"Tom Gregory",93676,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
72,FAFB,Lucio101,93117,https://open.spotify.com/track/25ERGFwjI1BUph1oqqTb6O
73,"Vielen Dank","187 Strassenbande",92791,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
74,Roller,"Apache 207",91709,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
75,"KIDS FROM THE BLOCK",Luciano,91571,https://open.spotify.com/track/26hbmLeqiz8loWjFshsegF
76,"drivers license","Olivia Rodrigo",89470,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
77,Butter,BTS,89414,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
78,"Mood (feat. iann dior)",24kGoldn,89245,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
79,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,89238,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
80,"Love Not War (The Tampa Beat)","Jason Derulo",88856,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
81,ZART,Nimo,88679,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
82,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",86517,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
83,"One More Time (feat. Alida)","Robin Schulz",85419,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
84,"deja vu","Olivia Rodrigo",84314,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
85,Strip,Lena,83960,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
86,"Chain My Heart",Topic,82832,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
87,"Because You Move Me",Tinlicker,82429,https://open.spotify.com/track/05GvwwTLLID738BbKN1ze0
88,Ensar,Eno,81401,https://open.spotify.com/track/4anxU7qrgbqyr6QRq415ha
89,"WITHOUT YOU","The Kid LAROI",80946,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
90,"Build a Bitch","Bella Poarch",80865,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
91,"Die guten Zeiten","Wincent Weiss",80540,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
92,Bloodstream,twocolors,78590,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
93,"Heat Waves","Glass Animals",78195,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
94,Anytime,"Phil The Beat",77709,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
95,"Fuck Love",Samo104,77394,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
96,Arcade,"Duncan Laurence",77160,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
97,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",76724,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
98,PEPPERMINT,Luciano,75517,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
99,"Follow You","Imagine Dragons",74139,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
100,"Wellerman - Sea Shanty","Nathan Evans",72895,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
101,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",72580,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
102,Flugangst,FOURTY,72155,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
103,"Wer wenn nicht wir","Wincent Weiss",70425,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
104,Airwaves,Pashanim,69993,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
105,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",69736,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
106,"Love Tonight - Edit",Shouse,69603,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
107,"Breaking Me",Topic,69477,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
108,"Roses - Imanbek Remix","SAINt JHN",69404,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
109,Lovefool,twocolors,69168,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
110,"BAD EYEZ",Nimo,68559,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
111,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",68510,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
112,"Watermelon Sugar","Harry Styles",67924,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
113,Freaks,"Surf Curse",67147,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
114,"Копия пиратская",Mekhman,66779,https://open.spotify.com/track/77xp5NlTBLmomb10ktsH4Q
115,"Rise Up (feat. Vamero)",VINAI,66755,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
116,traitor,"Olivia Rodrigo",66229,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
117,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",66197,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
118,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,65804,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
119,"Lost Cause","Billie Eilish",65246,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M
120,"Dance Monkey","Tones And I",65079,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
121,"Gangsta's Paradise",Coolio,64784,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
122,happier,"Olivia Rodrigo",64049,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
123,Stay,"Michael Schulte",63691,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
124,"All We Got (feat. KIDDO)","Robin Schulz",63357,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
125,Goosebumps,HVME,62435,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
126,"Savage Love (Laxed - Siren Beat)","Jawsh 685",62026,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
127,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,61780,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
128,"you broke me first","Tate McRae",61625,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
129,Traffic,Lucio101,61033,https://open.spotify.com/track/5KM1EXLcddixJNYv1Hqukk
130,"Love Again (feat. Alida)",Alok,60844,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
131,Unterwegs,KitschKrieg,60674,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
132,"Ride It",Regard,60596,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
133,"The One","Rea Garvey",60566,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
134,Freigang,Azet,60072,https://open.spotify.com/track/6xxZTkecUSkZ15I8B92RYA
135,"Tag ein Tag aus","ROTE MÜTZE RAPHI",58813,https://open.spotify.com/track/5ooUkzGb1spZzQ7FMYaaIT
136,Hypnotized,"Purple Disco Machine",58240,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
137,"Easy Peasy",FiNCH,58238,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
138,"Where The Lights Are Low","Toby Romeo",57550,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
139,"Geh Allein",t-low,57468,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
140,"Memories (feat. Kid Cudi)","David Guetta",57148,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
141,"Todo De Ti","Rauw Alejandro",57098,https://open.spotify.com/track/4fSIb4hdOQ151TILNsSEaF
142,"Sweater Weather","The Neighbourhood",57093,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
143,"Vice City","Dante YN",56706,https://open.spotify.com/track/4RQAexRlV7AdOAntrmv2lh
144,Lila,Kida,56705,https://open.spotify.com/track/4uzjXVcYivDXD5FHKwVVTR
145,"My Head & My Heart","Ava Max",56313,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
146,Heimkommen,FOURTY,56272,https://open.spotify.com/track/3TNukLRdfn5meaujhXA5pn
147,"Goosebumps - Remix","Travis Scott",56049,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
148,Whoopty,CJ,55767,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
149,"Niemand bringt Marten um",Marteria,55290,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
150,Ordentlich,t-low,55206,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
151,Summer,"Calvin Harris",54768,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
152,"Ferrari Rot",Anonym,54720,https://open.spotify.com/track/6VASKjLopSNomy7yfchdvW
153,"Ohne mein Team","Bonez MC",54660,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
154,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,54137,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
155,"Saufen aufm Spielplatz",BroyS,53368,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
156,"In the End","Linkin Park",53093,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
157,Vacation,"Dirty Heads",53049,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
158,CORALINE,Måneskin,52835,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY
159,Paradise,VIZE,52825,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
160,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",52681,https://open.spotify.com/track/5zFglKYiknIxks8geR8rcL
161,Yonaguni,"Bad Bunny",52564,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS
162,"Lost (feat. TOPIC42)",Samra,52484,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
163,"Someone You Loved","Lewis Capaldi",52453,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
164,Riptide,"Vance Joy",52356,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
165,"MAMA WEISS",OMAR,52342,https://open.spotify.com/track/6inbrNAhfE0Oj6uiFWPDNd
166,"favorite crime","Olivia Rodrigo",52094,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
167,Runaway,AURORA,52005,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
168,"Never Let Me Down",VIZE,51986,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
169,"jealousy, jealousy","Olivia Rodrigo",51401,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
170,"Counting Stars",OneRepublic,50424,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
171,"Lucid Dreams","Juice WRLD",50108,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
172,Thunder,"Gabry Ponte",50031,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
173,Lustig,BHZ,49985,https://open.spotify.com/track/13a0MO4dRyg5lJUEGKAycq
174,"Vermissen (feat. Henning May)",Juju,49738,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
175,"By Your Side (feat. Tom Grennan)","Calvin Harris",49572,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
176,Rise,"Lost Frequencies",49550,https://open.spotify.com/track/7HXBG0W8gFJwHUh5mVF9tf
177,"Some Say - Felix Jaehn Remix",Nea,48713,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
178,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",48557,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
179,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",48512,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
180,Bläulich,"Apache 207",48481,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
181,"I Gotta Feeling","Black Eyed Peas",48419,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
182,"Danza Kuduro","Don Omar",48255,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
183,Fairytale,"Alexander Rybak",47649,https://open.spotify.com/track/5D2L026JQTKC2gcq3qkYpj
184,Overdose,Jamule,47425,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
185,"Bibi Blocksberg Lied","Bibi Blocksberg",47352,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
186,"Close Your Eyes","Felix Jaehn",47326,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
187,"Allein sein","Mario Novembre",47058,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
188,brutal,"Olivia Rodrigo",46926,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC
189,Dior,"Pop Smoke",46888,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
190,"Bibi und Tina Lied","Bibi und Tina",46877,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
191,Colorado,"Milky Chance",46727,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
192,Remember,"Becky Hill",46636,https://open.spotify.com/track/4laAKIq9ZxBCwf99rauPYb
193,Dynamite,BTS,46579,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
194,"Wake Me Up",Avicii,46538,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
195,"lovely (with Khalid)","Billie Eilish",46393,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
196,"Star Shopping","Lil Peep",46170,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
197,"Lemon Tree","Alle Farben",46112,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
198,"Marea (We’ve Lost Dancing)","Fred again..",46073,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
199,BOUNCE,KALIM,46057,https://open.spotify.com/track/1SVI1xBJz23bUK3HrX8Kka
200,Traum,CRO,46017,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
