,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,HOLIDAY,"Lil Nas X",185549,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
19,"Paradise (feat. Dermot Kennedy)",MEDUZA,185515,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
20,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",183420,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
21,"gebe auf.",Lune,181900,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
22,"Blinding Lights","The Weeknd",180143,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
23,Habibi,"Ricky Rich",175847,https://open.spotify.com/track/4ECv88UJvcKFQX1HuLixjg
24,"you broke me first","Tate McRae",166759,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
25,"Du hast recht",Zuna,166649,https://open.spotify.com/track/0n7SMysK4IlalcBVw0ELa4
26,"Spotlight (feat. Lune)",Monet192,163622,https://open.spotify.com/track/4oPoCZVDcew8drynMh9j6x
27,Anyone,"Justin Bieber",159149,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
28,"Love Not War (The Tampa Beat)","Jason Derulo",157624,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
29,"Jerusalema (feat. Nomcebo Zikode)","Master KG",143666,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
30,Afterglow,"Ed Sheeran",143079,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
31,"Prisoner (feat. Dua Lipa)","Miley Cyrus",141157,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
32,Angeklagt,"Bonez MC",139118,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
33,"What You Know Bout Love","Pop Smoke",138028,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
34,Roller,"Apache 207",137361,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
35,Hypnotized,"Purple Disco Machine",134911,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
36,Paradise,VIZE,134548,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
37,SHAWTY,Luciano,133217,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
38,"Bayrisch Drip",Sääftig,130760,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
39,"Roses - Imanbek Remix","SAINt JHN",127060,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
40,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,126451,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
41,"Therefore I Am","Billie Eilish",125097,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
42,Elbe,Bozza,124618,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
43,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",120998,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
44,Monet,Alligatoah,119410,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
45,Unterwegs,KitschKrieg,119407,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
46,"ka je",Dardan,118336,https://open.spotify.com/track/0IhTszc48NK2EBCvvc1KKU
47,"Astronaut In The Ocean","Masked Wolf",116979,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277
48,"Breaking Me",Topic,116680,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
49,Bläulich,"Apache 207",116648,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
50,Lovefool,twocolors,114595,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
51,"KEINE FANTASIE (feat. Nimo)","Celo & Abdi",110393,https://open.spotify.com/track/71LgAA6z8AOl6ZK56GarQS
52,Habibi,Casar,106941,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
53,"Rise Up (feat. Vamero)",VINAI,104478,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
54,Airwaves,Pashanim,104451,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
55,"Lonely (with benny blanco)","Justin Bieber",102417,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
56,Europol,"Miami Yacine",101260,https://open.spotify.com/track/25UeoyPPgMgvmQVhUBhlow
57,"Bist du Okay","Mark Forster",101253,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
58,"Fly Away","Tones And I",99076,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
59,positions,"Ariana Grande",98558,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
60,"Never Let Me Down",VIZE,98338,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
61,DOWN,"KC Rebell",98190,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
62,"istanbul freestyle",Pashanim,97500,https://open.spotify.com/track/2ZiltmlAPVrh2ZSDlrxwsE
63,"Bitte geh",MERO,95111,https://open.spotify.com/track/1zvr6BNcHaRkBDMNjgFQI4
64,"Savage Love (Laxed - Siren Beat)","Jawsh 685",94744,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
65,"Take You Dancing","Jason Derulo",93908,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
66,"Der letzte Tanz",Bosse,93822,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
67,"No Therapy","Felix Jaehn",93258,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
68,"Centre Court",Bausa,91600,https://open.spotify.com/track/6Xlske5nAmkPb123IfyZ5S
69,"Dance Monkey","Tones And I",91058,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
70,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",90800,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
71,Beinchen,SSIO,89157,https://open.spotify.com/track/0VvM6tpinapBQNPXk2vEzN
72,Fame,"Apache 207",86955,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
73,"Best of Us",WIER,85759,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
74,34+35,"Ariana Grande",85145,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
75,"Kein Hunger",Loredana,84242,https://open.spotify.com/track/09neQCQwBgcu9r2QHE6YpP
76,"In meinem Benz","AK AUSSERKONTROLLE",83379,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
77,Alien,"Dennis Lloyd",81854,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
78,"Someone You Loved","Lewis Capaldi",81782,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
79,Giants,"Dermot Kennedy",81764,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
80,Dynamite,BTS,80551,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
81,Robbery,"Juice WRLD",80521,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
82,"Wie es mal war","Wincent Weiss",80471,https://open.spotify.com/track/5iXOx6eqEtyuFLS6WeepSU
83,Snowman,Sia,79647,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
84,willow,"Taylor Swift",79305,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
85,"i miss u (with Au/Ra)","Jax Jones",77979,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
86,"1,50",KASIMIR1441,77718,https://open.spotify.com/track/0FUDSjFuqeVwGFVsZMByZp
87,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",76724,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
88,"For a Second","Michael Schulte",76250,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
89,"Watermelon Sugar","Harry Styles",76105,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
90,Übermorgen,"Mark Forster",76053,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
91,"Close Your Eyes","Felix Jaehn",75028,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
92,"Tick Tock (feat. 24kGoldn)","Clean Bandit",74919,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
93,"Some Say - Felix Jaehn Remix",Nea,74898,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
94,"Come & Go (with Marshmello)","Juice WRLD",74809,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
95,"Lucid Dreams","Juice WRLD",73962,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
96,"Outta Control",Kianush,73580,https://open.spotify.com/track/5nAh9bg0x1KVdVoYKrNspx
97,"Memories (feat. Kid Cudi)","David Guetta",73214,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
98,"I Need You To Hate Me","JC Stewart",73166,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
99,"Kings & Queens","Ava Max",72022,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
100,"Save Your Tears","The Weeknd",71599,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
101,"junge ceos",Pashanim,71486,https://open.spotify.com/track/7BBmK5XPK2nKfWMFtxgOJJ
102,"Wenn du da bist",K-Fly,71403,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
103,"Deep End",Fousheé,71250,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
104,"Sweater Weather","The Neighbourhood",71239,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
105,DÁKITI,"Bad Bunny",71182,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
106,110,"Capital Bra",70702,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
107,2012,Bausa,70520,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
108,AMG,"Kool Savas",70458,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
109,"Let's Love","David Guetta",70186,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
110,"Good Days",SZA,69975,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
111,"Star Shopping","Lil Peep",69923,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
112,"Woher (feat. Sido)",Bozza,69282,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu
113,"Dirndl Weed",Sääftig,68681,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV
114,"Someone Better - From The Voice Of Germany","Paula Dalla Corte",67907,https://open.spotify.com/track/3Ytz5A43UbLUfUunbhjOAq
115,"Cooler Than Me","Lucky Luke",67364,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
116,Hollywood,"LA Vision",67191,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
117,"Ohne Dich",Veysel,66852,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
118,Dior,"Pop Smoke",66429,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
119,"HIGHEST IN THE ROOM","Travis Scott",66206,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
120,Wonder,"Shawn Mendes",66165,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
121,"Vermissen (feat. Henning May)",Juju,66135,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
122,"Train Wreck","James Arthur",66036,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
123,"Fuckst mich nur ab","Bonez MC",65891,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
124,"WAP (feat. Megan Thee Stallion)","Cardi B",65883,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
125,"Du tust es immer wieder",LEA,64369,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
126,Arcade,"Duncan Laurence",64068,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
127,Lonely,Tujamo,64047,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
128,2002,Sido,63789,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
129,"WEISSER RAUCH",FOURTY,63742,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
130,"Wishing Well","Juice WRLD",63348,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
131,XXL,"Miksu / Macloud",63183,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
132,"I Got Bitches",A2M,62792,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
133,Renn,Nullzweizwei,62764,https://open.spotify.com/track/0wRwqg0ezwvDWu1NaekiCf
134,"Bad boy","Marwa Loud",62228,https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
135,"Weekend (feat. Emelie Cyréus)",LIZOT,61929,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
136,"Midnight Sky","Miley Cyrus",61861,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
137,"Ride It",Regard,61793,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
138,"Tränen aus Kajal",CÉLINE,61667,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
139,Alane,"Robin Schulz",61576,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
140,"In the End","Linkin Park",61493,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
141,"The One","Rea Garvey",61305,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
142,"Blutige Tränen X Rockstar",Jamule,61170,https://open.spotify.com/track/3dX5xqgjvDCtwth8zyso6n
143,"Levitating (feat. DaBaby)","Dua Lipa",61110,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
144,"In Your Eyes (feat. Alida)","Robin Schulz",60952,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
145,"Ich würd' lügen",KAYEF,60816,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
146,"Frühstück in Paris","Capital Bra",60548,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
147,"200 km/h","Apache 207",60064,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
148,Paparazzi,"Kim Dracula",59973,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
149,Roadrunner,"Bonez MC",59722,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
150,goosebumps,"Travis Scott",59611,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
151,Hauseingang,Pashanim,59466,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
152,Tanz,Casar,59416,https://open.spotify.com/track/4Y6z61YUJFMM96e6HXA8W5
153,"I'm not Pretty",JESSIA,59219,https://open.spotify.com/track/4pBhTGnL5N5KqsyqU58jee
154,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",58816,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
155,"Running Back To You","Martin Jensen",58790,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
156,"2 Uhr nachts","Dante YN",58273,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
157,"lovely (with Khalid)","Billie Eilish",58116,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
158,Mars,"Georg Stengel",58077,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
159,"Mood Swings (feat. Lil Tjay)","Pop Smoke",58061,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
160,"my ex's best friend (with blackbear)","Machine Gun Kelly",57900,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
161,Monster,LUM!X,57690,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
162,"Heat Waves","Glass Animals",57630,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
163,"7 Stunden",LEA,57602,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
164,Flugmodus,Clueso,56897,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
165,"Before You Go","Lewis Capaldi",56377,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
166,"Bye Bye","Sarah Connor",56166,https://open.spotify.com/track/0VpfrZqELaWqbGemlf0tTd
167,"Someone To You",BANNERS,55977,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
168,"The Passenger (LaLaLa) [feat. MOKABY]",LUM!X,55855,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
169,Falling,"Trevor Daniel",55762,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
170,"1 Stunde",Zuna,55688,https://open.spotify.com/track/3SODlaDR9GuXeTuFGfKoF8
171,Control,"Zoe Wees",55605,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
172,"The Box","Roddy Ricch",55379,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
173,"Put Your Records On","Ritt Momney",54457,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
174,"Life Is Good (feat. Drake)",Future,54236,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
175,"Andere Welt","Capital Bra",54132,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP
176,"Bibi und Tina Lied","Bibi und Tina",53830,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
177,Raus,Musso,53816,https://open.spotify.com/track/0cGOrxDL8Q1hrcjSXGeCxo
178,Baby,"Joker Bra",53622,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
179,"Laugh Now Cry Later (feat. Lil Durk)",Drake,53559,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
180,Kollektiv,LX,53473,https://open.spotify.com/track/1WGegaPI5cRivxk7Rv3Uw8
181,"Reminds Me Of You","Juice WRLD",53352,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
182,"AUGEN ZU (feat. Samra)",ELIF,53212,https://open.spotify.com/track/6ikiAn9th3TUfS3bYS7gDX
183,"Emotions 2.0",Ufo361,53093,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
184,"Godzilla (feat. Juice WRLD)",Eminem,52647,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
185,"Devam (feat. Luciano & Ezhel)",Gentleman,52552,https://open.spotify.com/track/0kjKKPlUlB4q54k0e7HoF8
186,Goodbye,Imanbek,52307,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
187,"500 PS","Bonez MC",52165,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
188,"hot girl bummer",blackbear,51927,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
189,Überall,CÉLINE,51789,https://open.spotify.com/track/1yfH3lBvPoImbq16sQcsxi
190,"Tiefschwarz (feat. Samra)","Kontra K",51423,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
191,"Skifahren (feat. Joshi Mizu)","The Cratez",51033,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
192,"Ohne mein Team","Bonez MC",51018,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
193,"My Head & My Heart","Ava Max",50803,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
194,"Jocelyn Flores",XXXTENTACION,50759,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
195,Emotions,Ufo361,50544,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
196,Boot,"Apache 207",50533,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
197,"Best Friend (feat. Doja Cat)",Saweetie,50438,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
198,"Gimme! Gimme! Gimme!","GAMPER & DADONI",50356,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
199,"Bibi Blocksberg Lied","Bibi Blocksberg",50281,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
200,"GREECE (feat. Drake)","DJ Khaled",50252,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
