,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
70,Airwaves,Pashanim,95973,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
71,HOLIDAY,"Lil Nas X",95464,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
72,Bläulich,"Apache 207",95026,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
73,"Never Let Me Down",VIZE,94530,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
74,Unterwegs,KitschKrieg,93530,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
75,Hell,"PA Sports",92917,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
76,Ordentlich,t-low,91391,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
77,"ALLES DOPE",CRO,91325,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
78,"Take You Dancing","Jason Derulo",90903,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
79,Anyone,"Justin Bieber",89940,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
80,"gebe auf.",Lune,89896,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
81,"NO HUGS",Ufo361,88153,https://open.spotify.com/track/6lWncv0txvt3Qwf5jY3ogH
82,Habibi,"Ricky Rich",88133,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
83,Monet,Alligatoah,88052,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
84,Angeklagt,"Bonez MC",87811,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
85,7,Ufo361,87633,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
86,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",87233,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
87,Frisch,01099,86369,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
88,"Someone You Loved","Lewis Capaldi",84471,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
89,Alien,"Dennis Lloyd",83022,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
90,"Optik 4 Life","Kool Savas",82940,https://open.spotify.com/track/3rM4JL6TosTiIqKTWJVB1J
91,Habibi,Casar,82675,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
92,"For a Second","Michael Schulte",82638,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
93,"Floating Through Space",Sia,82190,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
94,Streets,"Doja Cat",81775,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
95,"Watermelon Sugar","Harry Styles",79735,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
96,Übermorgen,"Mark Forster",79652,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
97,"Star Shopping","Lil Peep",78257,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
98,JUANA,Akuma,78156,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
99,"Close Your Eyes","Felix Jaehn",78039,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
100,"Heat Waves","Glass Animals",77896,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
101,"Die Straße lebt",XATAR,77408,https://open.spotify.com/track/04QJg9WAFJEECNFVlNbH3b
102,Fame,"Apache 207",76824,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
103,"WINGS 2.0",Ufo361,76336,https://open.spotify.com/track/6aYOUPYfjhOvj9E1wR1QPE
104,"Lifestyle (feat. Adam Levine)","Jason Derulo",75989,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
105,"Dicka Was","Kool Savas",75334,https://open.spotify.com/track/4yXWWUOZ2TfI5PODkiPkeK
106,"NICHT WACH",Luciano,74627,https://open.spotify.com/track/3s60n518rusOQcNmLRIGZH
107,Up,"Cardi B",73933,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
108,"I Need You To Hate Me","JC Stewart",73223,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
109,"Goosebumps - Remix","Travis Scott",72506,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
110,"Devil Eyes","Hippie Sabotage",72437,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
111,"Therefore I Am","Billie Eilish",72083,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
112,Elbe,Bozza,71759,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
113,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",71523,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
114,positions,"Ariana Grande",71234,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
115,"Ride It",Regard,71125,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
116,"Gece Gündüz",Murda,71007,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
117,"Some Say - Felix Jaehn Remix",Nea,70601,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
118,"Lucid Dreams","Juice WRLD",70300,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
119,"Kings & Queens","Ava Max",70263,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
120,"In meinem Benz","AK AUSSERKONTROLLE",70074,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
121,"Big (feat. Gunna)","Rita Ora",70045,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
122,Lauf,Noah,69896,https://open.spotify.com/track/0jndTxTVIWHswm2Wh2S8is
123,Robbery,"Juice WRLD",69623,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
124,"I Got Bitches",A2M,69064,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
125,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",68736,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
126,"Someone To You",BANNERS,68617,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
127,"Bayrisch Drip",Sääftig,68596,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
128,"Lemon Tree","Alle Farben",68015,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
129,Alane,"Robin Schulz",67751,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
130,Dynamite,BTS,66819,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
131,"No Therapy","Felix Jaehn",66516,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
132,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",66516,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
133,DÁKITI,"Bad Bunny",66408,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
134,WINGS,Ufo361,66270,https://open.spotify.com/track/3uv6J5o0TKCMOrLJ7GvTYC
135,Spinjitzu,"Kool Savas",66225,https://open.spotify.com/track/61hiq7HImgATyeD4YzPSBy
136,"Wasted Love (feat. Lagique)",Ofenbach,65820,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
137,"Levitating (feat. DaBaby)","Dua Lipa",65603,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
138,Dior,"Pop Smoke",65570,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
139,"Best of Us",WIER,65432,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
140,Mars,"Georg Stengel",65366,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
141,"Bist du Okay","Mark Forster",64941,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
142,"Memories (feat. Kid Cudi)","David Guetta",64819,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
143,SugarCrash!,ElyOtto,64805,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
144,"Good Days",SZA,64671,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
145,"vija vija",Dardan,64195,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
146,110,"Capital Bra",63934,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
147,"GIRL LIKE ME","Black Eyed Peas",63902,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
148,"In the End","Linkin Park",63876,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
149,"Sweater Weather","The Neighbourhood",63630,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
150,DRIMB,"Kool Savas",63222,https://open.spotify.com/track/4KGXt0uZ6hk7sdTzbCEtzX
151,"Weekend (feat. Emelie Cyréus)",LIZOT,63127,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
152,Shallow,"Lady Gaga",62730,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
153,Hollywood,"LA Vision",62691,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
154,"Fuck Love",Samo104,62049,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
155,"200 km/h","Apache 207",61821,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
156,"Come & Go (with Marshmello)","Juice WRLD",61668,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
157,"i miss u (with Au/Ra)","Jax Jones",61318,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
158,"Cooler Than Me","Lucky Luke",61254,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
159,"Brechen Mich Nicht","Kool Savas",61246,https://open.spotify.com/track/2JVqeS775ieSyzI2vfIVve
160,"Vermissen (feat. Henning May)",Juju,61062,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
161,"test drive","Ariana Grande",60969,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw
162,"Lonely (with benny blanco)","Justin Bieber",60796,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
163,Control,"Zoe Wees",60761,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
164,Violent,carolesdaughter,60741,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
165,2012,Bausa,60142,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
166,2002,Sido,60080,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
167,SHAWTY,Luciano,59540,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
168,"Wishing Well","Juice WRLD",59518,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
169,"Tick Tock (feat. 24kGoldn)","Clean Bandit",58848,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
170,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",58651,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
171,NBA,Jalil,58451,https://open.spotify.com/track/0i2H7vm6eVR3JvWXBIYrpO
172,"I Gotta Feeling","Black Eyed Peas",58404,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
173,Monolith,"Kool Savas",58249,https://open.spotify.com/track/4l3gYrDfWFUsxZRjbsoar0
174,CLOUDS,NF,58177,https://open.spotify.com/track/5UMMPHPp6vRP6ghPpSUOzp
175,"WO DU",Nimo,58092,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
176,"Ohne mein Team","Bonez MC",57727,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
177,"HIGHEST IN THE ROOM","Travis Scott",57590,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
178,"WEISSER RAUCH",FOURTY,57407,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
179,"Love Again (feat. Alida)",Alok,57309,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
180,"Gimme! Gimme! Gimme!","GAMPER & DADONI",57302,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
181,"Frühstück in Paris","Capital Bra",57254,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
182,"Midnight Sky","Miley Cyrus",56760,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
183,"AMG (feat. MoTrip, Sierra Kidd, Edo Saiya, Celo & Abdi & Kelvyn Colt) - RMX","Kool Savas",56337,https://open.spotify.com/track/4DAQzURdAiugX3m8nEm4hl
184,"Yeah! (feat. Lil Jon & Ludacris)",Usher,56130,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
185,"WAP (feat. Megan Thee Stallion)","Cardi B",56025,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
186,Flugmodus,Clueso,56011,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
187,"PELICAN FLY",Veysel,55981,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
188,PIKACHU,"Dante YN",55961,https://open.spotify.com/track/2GMaUElk3p5Jzu0DCmjtc6
189,"500 PS","Bonez MC",55733,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
190,34+35,"Ariana Grande",55712,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
191,Goodbye,Imanbek,55661,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
192,XXL,"Miksu / Macloud",55472,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
193,Pierre,"Ryn Weaver",55242,https://open.spotify.com/track/31c1V9xUONZYk78NE4Id8D
194,Giants,"Dermot Kennedy",55225,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
195,"Summer Of '69","Bryan Adams",54822,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
196,goosebumps,"Travis Scott",54665,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
197,"Running Back To You","Martin Jensen",54612,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
198,Monster,LUM!X,54396,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
199,"I'm not Pretty",JESSIA,54319,https://open.spotify.com/track/3promGTTwsn1N5D6RzaFMV
200,"Nicht Echt",Eddin,54102,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
