,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"Kiss Me More (feat. SZA)","Doja Cat",176357,https://open.spotify.com/track/748mdHapucXQri7IAO8yFK
34,Butter,BTS,172812,https://open.spotify.com/track/3VqeTFIvhxu3DIe4eZVzGq
35,Rasputin,Majestic,172369,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
36,"Ohne Dich",KASIMIR1441,166417,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
37,ZART,Nimo,166122,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
38,Durstlöscher,01099,166030,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
39,"DU BIST DER FEHLER.",Lune,165662,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
40,"KIDS FROM THE BLOCK",Luciano,163465,https://open.spotify.com/track/26hbmLeqiz8loWjFshsegF
41,Lila,Kida,163082,https://open.spotify.com/track/4uzjXVcYivDXD5FHKwVVTR
42,Kinderkram,K.I.Z,158134,https://open.spotify.com/track/0674eBMZxpwxHWOz1pxly4
43,"Girls Like Us","Zoe Wees",157344,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
44,"Drei Uhr Nachts","Mark Forster",152635,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
45,"Head & Heart (feat. MNEK)","Joel Corry",149116,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
46,BED,"Joel Corry",147571,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
47,"White Lies",VIZE,144834,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
48,Run,OneRepublic,143399,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
49,"Unterfickt und geistig behindert",K.I.Z,137598,https://open.spotify.com/track/52P6IsUUXpVlYagiqc9lo3
50,3065,"AK AUSSERKONTROLLE",136338,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
51,"deja vu","Olivia Rodrigo",135139,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
52,"Ich ficke euch (alle)",K.I.Z,133930,https://open.spotify.com/track/0ggal2fI5xr8gtOVIhLKke
53,"Save Your Tears","The Weeknd",132817,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
54,"Favourite Artist",Ufo361,129255,https://open.spotify.com/track/6z7fOAKMA2CcnVzRrNR2T3
55,"Little Bit of Love","Tom Grennan",128925,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
56,"Wenn das Schicksal trifft","Kontra K",128761,https://open.spotify.com/track/1g7alT46CACdfftqj1wxm9
57,"Fuck Love",Samo104,128543,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
58,Dynamite,ILIRA,127912,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
59,"Rap über Hass",K.I.Z,127022,https://open.spotify.com/track/21ownMQ51Jqlv8si9CTI6R
60,"drivers license","Olivia Rodrigo",125380,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
61,Filmriss,K.I.Z,124376,https://open.spotify.com/track/1b3thE0t0BxzLqCuRkqKZE
62,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",124183,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
63,"Blinding Lights","The Weeknd",123291,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
64,RAPSTAR,"Polo G",122924,https://open.spotify.com/track/43PGPuHIlVOc04jrZVh9L6
65,"Alles nur Image",Soufian,122229,https://open.spotify.com/track/5afmVzxz4UwrFfnJeijzVK
66,"Mehr als nur ein Fan",K.I.Z,121346,https://open.spotify.com/track/4qLeL7EImVqV9ZEb1qHdbv
67,"Iko Iko (My Bestie)","Justin Wellington",121074,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
68,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,119897,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
69,"SCHIESSEN (feat. Kontra K)",Veysel,119283,https://open.spotify.com/track/4FoyKLZg6CYzWDUCGsukHt
70,Magia,"Alvaro Soler",118609,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
71,"Allein sein","Mario Novembre",115276,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
72,"Faded Love",Leony,113169,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
73,Roller,"Apache 207",111914,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
74,PEPPERMINT,Luciano,111805,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
75,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",111161,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
76,"Paradise (feat. Dermot Kennedy)",MEDUZA,110070,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
77,Tattergreis,KASIMIR1441,109815,https://open.spotify.com/track/48e9gA75JKjawtBzoyf72B
78,"An meinem schlechtesten Tag (feat. Samra)","Kontra K",109401,https://open.spotify.com/track/2k3eSZAcD5asE39rpNQUOU
79,"VIP in der Psychiatrie",K.I.Z,109109,https://open.spotify.com/track/0b9cSSHeOuo2622idMdVTM
80,"Love Not War (The Tampa Beat)","Jason Derulo",108783,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
81,"Definition von Glück",K.I.Z,107896,https://open.spotify.com/track/6uPLFAfq72cAYjHelYSMT3
82,"Wer wenn nicht wir","Wincent Weiss",107609,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
83,"WITHOUT YOU","The Kid LAROI",106596,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
84,Arcade,"Duncan Laurence",105596,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
85,"Mood (feat. iann dior)",24kGoldn,104654,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
86,"Love Again (feat. Alida)",Alok,104304,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
87,"Bitte sag's nicht meiner Freundin",K.I.Z,104198,https://open.spotify.com/track/1NridNoJ0aBJyCh6hQxY4T
88,"Build a Bitch","Bella Poarch",103917,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
89,"BAD EYEZ",Nimo,102552,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
90,"Another Love","Tom Odell",102409,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
91,"Ramenez la coupe à la maison",Vegedream,100657,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
92,Heimkommen,FOURTY,100018,https://open.spotify.com/track/64ZyI00DBUUigpTanQqA0l
93,Redlight,Glockenbach,98763,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
94,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",98061,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
95,Ja,K.I.Z,95813,https://open.spotify.com/track/0bTJGFN9BJSdQ0dgNt5I4N
96,"Where The Lights Are Low","Toby Romeo",95389,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
97,"Was ist los",K.I.Z,92378,https://open.spotify.com/track/1SAGz419Uj4dfJGZQbS7cE
98,"One More Time (feat. Alida)","Robin Schulz",91673,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
99,"Wellerman - Sea Shanty","Nathan Evans",90283,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
100,"Rise Up (feat. Vamero)",VINAI,89705,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
101,traitor,"Olivia Rodrigo",88470,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
102,"2 Nicos",K.I.Z,87024,https://open.spotify.com/track/4cUeAEZwYR1vYmKnn7gENT
103,"All We Got (feat. KIDDO)","Robin Schulz",86962,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
104,Airwaves,Pashanim,86671,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
105,"Lucid Dreams","Juice WRLD",85954,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
106,"Heat Waves","Glass Animals",85016,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
107,Anytime,"Phil The Beat",84848,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
108,"Floating Through Space",Sia,84708,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
109,"Follow You","Imagine Dragons",84510,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
110,"Niemand bringt Marten um",Marteria,84212,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
111,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",84063,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
112,"Roses - Imanbek Remix","SAINt JHN",83649,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
113,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,82846,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
114,Ordentlich,t-low,82381,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
115,"The One","Rea Garvey",82062,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
116,Goosebumps,HVME,81008,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
117,Lovefool,twocolors,80503,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
118,"Goosebumps - Remix","Travis Scott",80375,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
119,Unterwegs,KitschKrieg,79699,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
120,Verpennt,"187 Strassenbande",78647,https://open.spotify.com/track/0B3oydD4ATrmoBk1QMzNt6
121,"Easy Peasy",FiNCH,77684,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
122,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",77485,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
123,"Following The Sun",SUPER-Hi,77368,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
124,SHUM,Go_A,77249,https://open.spotify.com/track/7mEDVrAHDnQJStDo8jKJJm
125,"Gangsta's Paradise",Coolio,77063,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
126,"Breaking Me",Topic,76814,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
127,"My Head & My Heart","Ava Max",76616,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
128,"King Kong",HBz,76374,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
129,"Asphalt & Tennissocken","Kontra K",76365,https://open.spotify.com/track/3KPyABqRfQu0eCHRFW1AIn
130,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,76125,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
131,Runaway,AURORA,74577,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
132,"Watermelon Sugar","Harry Styles",74556,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
133,Overdose,Jamule,74371,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
134,brutal,"Olivia Rodrigo",74261,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC
135,"Dark Side","Blind Channel",74213,https://open.spotify.com/track/6A8B1kJ9ZNHbl2uFPN6Wtm
136,Whoopty,CJ,73865,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
137,"ONLY YOU (feat. Dhurata Dora)",GIMS,73066,https://open.spotify.com/track/3QNjxtei6jekNeNJzRbwI6
138,Beggin',Måneskin,72937,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
139,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",72653,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
140,CORALINE,Måneskin,72531,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY
141,Warum,"Ardian Bujupi",72471,https://open.spotify.com/track/5dfotZPKbib0JhUBzxdwnA
142,"Täter Intensiv","187 Strassenbande",72063,https://open.spotify.com/track/1IQjulXWBd2vPI5AsWIidN
143,"Savage Love (Laxed - Siren Beat)","Jawsh 685",71987,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
144,"Diese eine Melodie","Kontra K",71955,https://open.spotify.com/track/0IAWGIDcij216tBZ2C5tAg
145,Freaks,"Surf Curse",71939,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
146,"Lost (feat. TOPIC42)",Samra,71304,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
147,Hypnotized,"Purple Disco Machine",71268,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
148,"you broke me first","Tate McRae",70808,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
149,"Dance Monkey","Tones And I",70288,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
150,"PHONKY TOWN",PlayaPhonk,70022,https://open.spotify.com/track/0BRbI3ZMPXuj9yA7ChDGOW
151,"Ride It",Regard,67801,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
152,"San Andreas",RIN,67245,https://open.spotify.com/track/1VuBab65w8vPFeFvREDA32
153,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",67092,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
154,Paradise,VIZE,66735,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
155,"Saufen aufm Spielplatz",BroyS,66350,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
156,Angeklagt,"Bonez MC",65485,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
157,"Leave The Door Open","Bruno Mars",64964,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
158,Bloodstream,twocolors,64865,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
159,"Your Power","Billie Eilish",64577,https://open.spotify.com/track/5qNh5WtzMbfpSj2jLlBkoD
160,"favorite crime","Olivia Rodrigo",63913,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
161,"Killer (feat. Jack Harlow & Cordae) - Remix",Eminem,63787,https://open.spotify.com/track/7zl7kehxesNEo2pYkKXTSe
162,"Taub, Stumm & Blind","Kool Savas",63682,https://open.spotify.com/track/6ikP40hZipEsQzQhD85Sdh
163,Bläulich,"Apache 207",63643,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
164,Angst,"Apache 207",63148,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
165,"enough for you","Olivia Rodrigo",63115,https://open.spotify.com/track/2TOzTqQXNmR2zDJXihjZ2e
166,"Ohne mein Team","Bonez MC",62824,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
167,"Paradies - Sampler Version","187 Strassenbande",62611,https://open.spotify.com/track/2WXcbvwgAa3xrm7IfgeMjB
168,GNRFT,"187 Strassenbande",62194,https://open.spotify.com/track/32AVIHCkuXtSYGmC3pbdwg
169,"In the End","Linkin Park",62102,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
170,Monet,Alligatoah,62053,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
171,"Memories (feat. Kid Cudi)","David Guetta",61915,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
172,"Behind Blue Eyes","Tokio Hotel",61817,https://open.spotify.com/track/1E7BFqr1XUEk9jB9PFFsQA
173,"Never Let Me Down",VIZE,61471,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
174,"Irgendwann ist jetzt","Max Giesinger",60825,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
175,happier,"Olivia Rodrigo",60597,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
176,"Geh Allein",t-low,60452,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
177,"Keine Liebe",Kalazh44,60115,https://open.spotify.com/track/741Qe9Bkiw8B7MsyoWLWeY
178,"gebe auf.",Lune,58883,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
179,Elbe,Bozza,58792,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
180,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,58754,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
181,"In meinem Benz","AK AUSSERKONTROLLE",58695,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
182,"Sweater Weather","The Neighbourhood",58411,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
183,"Vermissen (feat. Henning May)",Juju,57958,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
184,Dynamite,BTS,57775,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
185,"Someone You Loved","Lewis Capaldi",56795,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
186,"Une jam",Azet,56775,https://open.spotify.com/track/2VvjtaAG5bne9Jn5UbJhfX
187,River,"Tom Gregory",56676,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
188,"Deine Schuld",AYLIVA,56536,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
189,Dior,"Pop Smoke",56109,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
190,"Close Your Eyes","Felix Jaehn",56032,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
191,"Miss The Rage (feat. Playboi Carti)","Trippie Redd",55976,https://open.spotify.com/track/2BITQ360Knh6qNAOqR7Dyq
192,"Hold On","Justin Bieber",55853,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
193,"Wenn sie ruft","Miksu / Macloud",55661,https://open.spotify.com/track/2uCxBNk9jl1QsJ3R1Pb1q0
194,Rise,"Lost Frequencies",55641,https://open.spotify.com/track/7HXBG0W8gFJwHUh5mVF9tf
195,Body,"Russ Millions",55601,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
196,Fame,"Apache 207",55475,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
197,"Some Say - Felix Jaehn Remix",Nea,55426,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
198,"Don't Cry",Beyazz,55162,https://open.spotify.com/track/5huZ31McP64waaPKoq6PIN
199,2002,Sido,54837,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
200,"Egal wie hoch",Jumpa,54721,https://open.spotify.com/track/158x2q6kkau2zOK8IzjO0d
