,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"In Da Getto","J Balvin",125999,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
50,Crashen,t-low,121862,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
51,"MONTERO (Call Me By Your Name)","Lil Nas X",118990,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
52,"Baby 2.0",Zuna,115820,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
53,"I WANNA BE YOUR SLAVE",Måneskin,111316,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
54,"Wenn Du mich lässt",LEA,111070,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
55,Toxic,BoyWithUke,105066,https://open.spotify.com/track/2kaNmAbqrtOf7Rdr3fnCWl
56,BLUEPRINT,KALIM,104395,https://open.spotify.com/track/70PzQc4vr6iLKa2z2IZ9l0
57,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,104365,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
58,"Never Going Home",Kungs,102703,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
59,"Pull Up - Remix",Isong,98985,https://open.spotify.com/track/6k3LXWgmucXyPHU4C0BfOU
60,u.,niteboi,97450,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
61,Fair,Nura,96243,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
62,Ghost,"Justin Bieber",95932,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
63,"Take My Breath - Single Version","The Weeknd",94289,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
64,"Immer Echter",Kurdo,93632,https://open.spotify.com/track/7CgS5P02ZSXKywalTfvlql
65,"ICH WILL DICH",Rubi,93370,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
66,Durstlöscher,01099,92079,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
67,"61 Grad",Endzone,92002,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
68,"Chosen (feat. Ty Dolla $ign)",Blxst,91026,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
69,RAFFAELO,BOJAN,89924,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
70,"Vergesse nie die Street","RAF Camora",89328,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
71,"Money On My Mind",Faroon,89288,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
72,"Gib ihr Flex",NGEE,88954,https://open.spotify.com/track/58e1uwNJd1b3cm93KruQjo
73,"Happier Than Ever","Billie Eilish",88712,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
74,"Another Love","Tom Odell",87950,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
75,SCHMETTERLING,Luciano,87424,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
76,Kuku,"Butrint Imeri",86993,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
77,"Para Drill",Dardan,86931,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
78,Habit,Laurell,86787,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
79,"Love Again","Dua Lipa",86626,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
80,"Niemals Allein",SOPHIA,86551,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
81,Madonna,Bausa,85666,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
82,"Meet Me At Our Spot","THE ANXIETY",84799,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
83,"Blinding Lights","The Weeknd",84552,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
84,OZEAN,KALIM,84405,https://open.spotify.com/track/3vQqFgN3bhO1Lim4yXzmi5
85,"Sterne unterm Dach",badmómzjay,84374,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
86,"DOLLARS & ISYANS (feat. BILLA JOE)","Scorpion Gang",83510,https://open.spotify.com/track/2TtnAY1oHYA7UTh4FQIEBm
87,"King Kong",HBz,82709,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
88,"Two Moons",BoyWithUke,81601,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
89,Bored,"Billie Eilish",81567,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
90,Roller,"Apache 207",81255,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
91,Classic,MKTO,81035,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
92,"Liege wieder wach",Jamule,80377,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
93,"Lüg mich an","Pietro Lombardi",79531,https://open.spotify.com/track/2PtNuLMikmNybz4nhIqgOq
94,"Null auf 100","Helene Fischer",79509,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
95,"If You Really Love Me (How Will I Know)","David Guetta",79105,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
96,"Sweater Weather","The Neighbourhood",78716,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
97,"The Business",Tiësto,78549,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
98,Verkackt,Pajel,78189,https://open.spotify.com/track/6Eb1a9wOHEAAuUrpzytZ4E
99,Thunder,"Gabry Ponte",77400,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
100,"Lieben wir","Shirin David",75534,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
101,"Need to Know","Doja Cat",74370,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
102,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",74053,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
103,"kAdaLe - Akustik Version",Dardan,72563,https://open.spotify.com/track/5Pt6sDtdVMFMtVEThVkSGW
104,Frisch,01099,71830,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
105,"Dopamine (feat. Eyelar)","Purple Disco Machine",71397,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
106,MEMORIES!,347aidan,71049,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
107,Extasy,"187 Strassenbande",70963,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
108,"Está Dañada","Ivan Cornejo",69529,https://open.spotify.com/track/6G2xXQRSZlEzYsUEb3uvuR
109,"Mucho Gusto",viko63,69374,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
110,"LADE DIE AK","18 Karat",68828,https://open.spotify.com/track/5FMEyzKHBfCtwUO52mk2l7
111,"Do It To It",ACRAZE,68021,https://open.spotify.com/track/20on25jryn53hWghthWWW3
112,Nullkommaneun,SSIO,67963,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
113,"Fair Trade (with Travis Scott)",Drake,67947,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
114,2055,"Sleepy Hallow",67520,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
115,"Frag mich nicht","Miksu / Macloud",67511,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
116,"Eine Pille","Bonez MC",67224,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
117,"Way 2 Sexy (with Future & Young Thug)",Drake,67125,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
118,"Mit Mir",Loredana,66444,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
119,"Gangsta's Paradise",Coolio,65524,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
120,"Love Tonight - David Guetta Remix Edit",Shouse,65196,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
121,"Your Love (9PM)",ATB,65116,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
122,"Ramenez la coupe à la maison",Vegedream,64594,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
123,"Ohne mein Team","Bonez MC",64445,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
124,leer,Milano,63906,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
125,"Mood (feat. iann dior)",24kGoldn,63632,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
126,"Ohne Dich",KASIMIR1441,63416,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
127,"Rolling in the Deep",Adele,63385,https://open.spotify.com/track/6IAZHEBUIGJ6NJKxxOBIEr
128,"In the End","Linkin Park",62984,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
129,"Head & Heart (feat. MNEK)","Joel Corry",62587,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
130,"HAB NUR EINE BITTE.",Lune,62161,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
131,"Ich darf das","Shirin David",61900,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
132,Vollmond,Eno,61829,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
133,"Keine Pause",1986zig,61751,https://open.spotify.com/track/0BbXvSdwgIqXdz0PIol1w7
134,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",61650,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
135,"Astronaut In The Ocean","Masked Wolf",61456,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
136,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",60681,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
137,"Kiss Me More (feat. SZA)","Doja Cat",60565,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
138,Arcade,"Duncan Laurence",60460,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
139,"Levitating (feat. DaBaby)","Dua Lipa",60383,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
140,"Wasted Love (feat. Lagique)",Ofenbach,59725,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
141,"Love, Peace & Happiness",Marteria,59501,https://open.spotify.com/track/011Xn3Wqii67s4aaPgheiu
142,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)","DJ Snake",59497,https://open.spotify.com/track/6IPNp9PfaEqrzotY47TIWy
143,"I GUESS I'M IN LOVE","Clinton Kane",59435,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
144,Run,OneRepublic,59386,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
145,"Don't Be Shy",Tiësto,58906,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
146,Du,Eddin,58798,https://open.spotify.com/track/2HNT7KzGP8POj54Js3T2hl
147,"drivers license","Olivia Rodrigo",58744,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
148,"Don't Go Yet","Camila Cabello",58469,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
149,LILA,Olexesh,58403,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
150,"fünf nach vier","Sierra Kidd",58027,https://open.spotify.com/track/14WAsqZrTz3c9t68mHEfR3
151,"edamame (feat. Rich Brian)",bbno$,57873,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
152,Zukunft,"RAF Camora",57782,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
153,"Gut im Geschäft","AK AUSSERKONTROLLE",57686,https://open.spotify.com/track/7yLsJKvUGkfjg8gkXSJhDF
154,iiiiiii,GRiNGO,57582,https://open.spotify.com/track/5CHbwTA1cJqoL7zyBuC1xF
155,Dynamite,"Sean Paul",57579,https://open.spotify.com/track/0fQfJFfngYfG26560HLMLN
156,"lovely (with Khalid)","Billie Eilish",57533,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
157,"Bonjour Madame",Mozzik,57190,https://open.spotify.com/track/6jGPSb4VYynYlVnPs1Ga9m
158,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",57153,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
159,"Iko Iko (My Bestie)","Justin Wellington",56693,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
160,"Niemand bringt Marten um",Marteria,56661,https://open.spotify.com/track/53rDRyef2lT4oU7DUzMChn
161,Polizei,"KC Rebell",56613,https://open.spotify.com/track/21nMasJVN7cJ9gxtxUEPsu
162,"Praise God","Kanye West",55804,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
163,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",55648,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
164,"Rotlichtmassaker 2",Kollegah,55479,https://open.spotify.com/track/0MwarXPnmE6fh9PbICsp3x
165,MAMMAMIA,Måneskin,55306,https://open.spotify.com/track/78SCmQ8A7KQSMdkem2SwBP
166,"'Till I Collapse",Eminem,55162,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
167,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,54768,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
168,2sad2disco,"Apache 207",54555,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
169,"Without Me",Eminem,54551,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
170,Schwarz,LEA,54551,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
171,Neymar,"Capital Bra",54357,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
172,RADAR,LUIS,54261,https://open.spotify.com/track/68IPxfDs8w1HIwryx0RDU8
173,WFM,RealestK,54017,https://open.spotify.com/track/18ddJHQ7CUzNBiy55L0Xjj
174,"Love In The Dark",Adele,53425,https://open.spotify.com/track/0DuWDLjriRPjDRoPgaCslY
175,"Following the Sun",SUPER-Hi,53341,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
176,"Someone Like You",Adele,53068,https://open.spotify.com/track/5lkpeJwmQKgY3bX2zChjxX
177,Parfum,LEA,53025,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
178,"Stay in Touch",Alligatoah,52437,https://open.spotify.com/track/2x1pGvTWkRzRcMbZcLYjJk
179,"Love Me Now (feat. Zoe Wees)",Kygo,52257,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
180,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",52103,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
181,"Somebody's Watching Me",Rockwell,52098,https://open.spotify.com/track/7jwQlYGpOml9ETGre1HqGA
182,Airwaves,Pashanim,52094,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
183,GHETTOGIRL,Capo,52038,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
184,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",51939,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
185,"Für dich (feat. ille & MABU)",lityway,51676,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
186,"WITHOUT YOU","The Kid LAROI",51626,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
187,"Lamborghini Doors","Apache 207",51435,https://open.spotify.com/track/3RcMZdAgZmG645LyMKFH3I
188,"Kuss an Dich",HE/RO,51357,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
189,"Я буду ебать",Moreart,51270,https://open.spotify.com/track/3lFrFQcZWPLa8WEG7xoc4b
190,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",51171,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
191,"Save Your Tears","The Weeknd",51055,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
192,"The Real Slim Shady",Eminem,50755,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
193,"Someone You Loved","Lewis Capaldi",50555,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
194,"Like I Can","Sam Smith",50518,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
195,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,50391,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
196,"Castrop X Spandau","Kalle Koschinsky",50295,https://open.spotify.com/track/4cWyJbR7d9AkiHbAFNJVB2
197,Elbe,Bozza,50262,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
198,"Leere Hände (feat. Sido & Samra)",SANTOS,50068,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
199,"Immer wenn es regnet",Loredana,49997,https://open.spotify.com/track/1ET2yDvPFLjWGNUoZHPbSh
200,"No Time To Die","Billie Eilish",49591,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
