,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
89,Paradise,VIZE,96308,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
90,"Der letzte Tanz",Bosse,96015,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
91,Unterwegs,KitschKrieg,93592,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
92,"Wo die Liebe hinfällt","Wincent Weiss",93493,https://open.spotify.com/track/59snHpA2LstuA9HwlweoJ5
93,"Breaking Me",Topic,93142,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
94,"Dance Monkey","Tones And I",93042,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
95,"Leave The Door Open","Bruno Mars",92367,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
96,"Savage Love (Laxed - Siren Beat)","Jawsh 685",92110,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
97,Airwaves,Pashanim,90734,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
98,"Goosebumps - Remix","Travis Scott",90091,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
99,"Fly Away","Tones And I",89731,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
100,"Verdammt ich lieb' Dich","Mike Singer",89341,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
101,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",89133,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
102,Lonely,"Miksu / Macloud",88960,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
103,HOLIDAY,"Lil Nas X",88828,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
104,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",88683,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
105,Anytime,"Phil The Beat",88545,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
106,Angst,"Apache 207",88055,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
107,"One More Time (feat. Alida)","Robin Schulz",87745,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
108,"Calling My Phone","Lil Tjay",87240,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
109,Up,"Cardi B",86558,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
110,Bläulich,"Apache 207",85810,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
111,"Wenn sie ruft","Miksu / Macloud",83431,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
112,"No Comprendo",Jamule,83342,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
113,PAIN,KALIM,83189,https://open.spotify.com/track/5GUV8sDq4o2UnZn4NJJMBq
114,"Baila Morena","Ardian Bujupi",82862,https://open.spotify.com/track/1jdZiOEbdAlFmQ2JTfk6h4
115,"Never Let Me Down",VIZE,81954,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
116,"Watermelon Sugar","Harry Styles",80932,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
117,Nesesari,"Kizz Daniel",80574,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
118,"Met Him Last Night (feat. Ariana Grande)","Demi Lovato",80320,https://open.spotify.com/track/4yyX2Iu4xJjW9xMvBZKSBi
119,Monet,Alligatoah,80280,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
120,"Someone You Loved","Lewis Capaldi",79708,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
121,Übermorgen,"Mark Forster",78616,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
122,"Ride It",Regard,78026,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
123,"We're Good","Dua Lipa",77013,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
124,"Close Your Eyes","Felix Jaehn",76683,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
125,"In the End","Linkin Park",76419,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
126,"U Know Me","OG LOCKE",76211,https://open.spotify.com/track/4EarvCNtVfl8giLPmFsq6v
127,"Memories (feat. Kid Cudi)","David Guetta",76042,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
128,"In meinem Benz","AK AUSSERKONTROLLE",76040,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
129,Doublecup,"PA Sports",75014,https://open.spotify.com/track/5WBmID2b6tx4pUxDflbxUI
130,"gebe auf.",Lune,74902,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
131,"Jerusalema (feat. Nomcebo Zikode)","Master KG",74721,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
132,"Latest Trends","A1 x J1",74712,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
133,Habibi,"Ricky Rich",74279,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
134,"I Gotta Feeling","Black Eyed Peas",74008,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
135,telepatía,"Kali Uchis",73666,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
136,"Prisoner (feat. Dua Lipa)","Miley Cyrus",73660,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
137,"Yeah! (feat. Lil Jon & Ludacris)",Usher,72962,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
138,"Vermissen (feat. Henning May)",Juju,72663,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
139,Aventador,"Capital Bra",71869,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
140,Gift,Schmyt,71627,https://open.spotify.com/track/3cOK7STaGJNeQseiu1ogKn
141,Elbe,Bozza,71603,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
142,Angeklagt,"Bonez MC",71244,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
143,"Ohne mein Team","Bonez MC",71221,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
144,Subwoofer,"SHINSKY x DIMA",71191,https://open.spotify.com/track/6zvjJxwWTuDnwbTmRziJI7
145,"Kings & Queens","Ava Max",71046,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
146,"Take You Dancing","Jason Derulo",70535,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
147,"Otra Noche Sin Ti","J Balvin",70337,https://open.spotify.com/track/2CdTLdDjwZdVcm0bresVWx
148,Dynamite,"Taio Cruz",70030,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
149,110,"Capital Bra",69595,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
150,"Gone Are The Days (feat. James Gillespie)",Kygo,69544,https://open.spotify.com/track/1MGGLyAMVQo3T9gSEBJjyH
151,Fame,"Apache 207",69525,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
152,"Slumber Party (feat. Princess Nokia)",Ashnikko,69256,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
153,Streets,"Doja Cat",68495,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
154,"Gimme! Gimme! Gimme!","GAMPER & DADONI",68330,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
155,Body,"Russ Millions",67355,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
156,Mars,"Georg Stengel",67274,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
157,"Best of Us",WIER,66887,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
158,"For a Second","Michael Schulte",66736,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
159,"Lucid Dreams","Juice WRLD",66666,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
160,"Best Friend (feat. Doja Cat)",Saweetie,66377,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
161,"What You Know Bout Love","Pop Smoke",66202,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
162,"Diese eine Melodie","Kontra K",65898,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
163,Robbery,"Juice WRLD",65662,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
164,You,Regard,65584,https://open.spotify.com/track/2cc8Sw1OnCuA5bV8nqWqpE
165,"2 Uhr nachts","Dante YN",65329,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
166,"Summer Of '69","Bryan Adams",65276,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
167,"500 PS","Bonez MC",65168,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
168,Verlierer,LUNA,65146,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
169,"Mona Lisa","Teddy Teclebrhan",64977,https://open.spotify.com/track/4shCU6QOrVYk0YbfyZZK5w
170,"Weekend (feat. Emelie Cyréus)",LIZOT,64804,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
171,"Diamonds Dancing (feat. Travis Scott)","Young Stoner Life",64574,https://open.spotify.com/track/7uZqvqXzzYMKrexKxdcGmd
172,"Lemon Tree","Alle Farben",64447,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
173,"Gangsta's Paradise",Coolio,64420,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
174,"Niemals Stress mit Bullen",Nura,64383,https://open.spotify.com/track/4ZpTsUYYknNEjHJc94Q3RQ
175,Shallow,"Lady Gaga",64317,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
176,"Sweater Weather","The Neighbourhood",64299,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
177,"shots in the dark","iann dior",64120,https://open.spotify.com/track/6e7jXXhVt7lOj07fffOdJl
178,2002,Sido,64102,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
179,"X Gon' Give It To Ya - Int'l Bonus track",DMX,63981,https://open.spotify.com/track/66orjI5vOkyxOZLHWrPklh
180,"Some Say - Felix Jaehn Remix",Nea,63840,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
181,Anyone,"Justin Bieber",63615,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
182,7,Ufo361,63395,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
183,"Devil Eyes","Hippie Sabotage",63373,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
184,Fluch,Azet,62951,https://open.spotify.com/track/0MuUSRBlStYNy0IeSrjmEu
185,"Take on Me",a-ha,62833,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
186,"Star Shopping","Lil Peep",62822,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
187,Rasputin,Majestic,62598,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
188,"Iko Iko (My Bestie)","Justin Wellington",62426,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
189,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",62318,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
190,Monster,LUM!X,62225,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
191,"Bist du Okay","Mark Forster",62019,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
192,Africa,TOTO,61993,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
193,"Low (feat. T-Pain)","Flo Rida",61961,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
194,"200 km/h","Apache 207",61847,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
195,"Don't Stop Believin'",Journey,61649,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
196,Monsta,"Culcha Candela",61418,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
197,"Bubblegum Bitch",MARINA,61001,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
198,"No Therapy","Felix Jaehn",60879,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
199,"EINES TAGES",Fler,60715,https://open.spotify.com/track/1SHRwsJJKhROaFHDArquDR
200,"Last Resort","Papa Roach",60696,https://open.spotify.com/track/5W8YXBz9MTIDyrpYaCg2Ky
