,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,Colorado,"Milky Chance",166292,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
28,"HAB NUR EINE BITTE.",Lune,163832,https://open.spotify.com/track/6gSXG57Sp2BmdEXMCopTIF
29,"Take My Breath - Single Version","The Weeknd",160177,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
30,Zuhälteraura,Kollegah,158802,https://open.spotify.com/track/1hRoprfptl47BWtW1Ylk8U
31,"King Kong",HBz,156312,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
32,"Need to Know","Doja Cat",155998,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
33,Venus,Bausa,155769,https://open.spotify.com/track/0f9uqeifywK2mdO0lRVDAc
34,SCHMETTERLING,Luciano,153207,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
35,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",152897,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
36,"Liege wieder wach",Jamule,149717,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
37,Habit,Laurell,147136,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
38,"Ich darf das","Shirin David",143474,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
39,"Iko Iko (My Bestie)","Justin Wellington",140681,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
40,"CLOUD 7",Dardan,139064,https://open.spotify.com/track/7ksQkf6p0rF9CoDhxoePKn
41,"Wenn ich geh",Jamule,138192,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
42,"Für dich (feat. ille & MABU)",lityway,134937,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
43,"Love Tonight - David Guetta Remix Edit",Shouse,132917,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
44,Run,OneRepublic,132899,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
45,"Chosen (feat. Ty Dolla $ign)",Blxst,130460,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
46,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",129857,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
47,Zukunft,"RAF Camora",129158,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
48,Madonna,Bausa,127400,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
49,"1976 (feat. Paul, Zachi & Gustav) - Remix",RIN,123344,https://open.spotify.com/track/6mcY2HMOrOCyolrl0ijZA2
50,"OHA Remix (feat. Luciano)","Summer Cem",117260,https://open.spotify.com/track/6XxDxfDeSl1IPlt1h77ZlY
51,"Your Love (9PM)",ATB,116887,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
52,Tränen,Lucio101,115056,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
53,"Following the Sun",SUPER-Hi,114828,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
54,"If You Really Love Me (How Will I Know)","David Guetta",114596,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
55,Redlight,Glockenbach,112433,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
56,Frisch,01099,109960,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
57,"The Business",Tiësto,109086,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
58,Schwarz,LEA,108442,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
59,"Ramenez la coupe à la maison",Vegedream,104804,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
60,Extasy,"187 Strassenbande",103378,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
61,"Frag mich nicht","Miksu / Macloud",102237,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
62,"Blinding Lights","The Weeknd",100877,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
63,"Kiss Me More (feat. SZA)","Doja Cat",100284,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
64,"Levitating (feat. DaBaby)","Dua Lipa",97551,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
65,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",97214,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
66,"Wasted Love (feat. Lagique)",Ofenbach,96112,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
67,"Astronaut In The Ocean","Masked Wolf",95852,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
68,Roller,"Apache 207",95436,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
69,"Drei Uhr Nachts","Mark Forster",94508,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
70,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",93773,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
71,GHETTOGIRL,Capo,93772,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
72,"Head & Heart (feat. MNEK)","Joel Corry",93264,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
73,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",92939,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
74,"Drei Shotzzz","PA Sports",92854,https://open.spotify.com/track/34vzWmZJX1lUxe933mTtNc
75,2055,"Sleepy Hallow",92177,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
76,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",91871,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
77,SAVAGE,KALIM,89539,https://open.spotify.com/track/6ffm65pPdwAxJApUEWP3yI
78,"Another Love","Tom Odell",89185,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
79,"Love Me Now (feat. Zoe Wees)",Kygo,88567,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
80,River,"Tom Gregory",88240,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
81,blau,LUNA,88073,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
82,"Ohne Dich",Veysel,85698,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
83,"BLESSED (feat. Capital Bra)",CRO,84505,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
84,"Calabria (feat. Lujavo & Nito-Onna)","Strange Fruits Music",83407,https://open.spotify.com/track/6FATmkWp2Y6neyi2VVBUuu
85,"Visiting Hours","Ed Sheeran",82942,https://open.spotify.com/track/44V6EzbUSYgyfsNiP0FrlA
86,"Like I Can","Sam Smith",81925,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
87,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",81431,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
88,"I Got A Feeling","Felix Jaehn",80783,https://open.spotify.com/track/67khZBWjxlHg85xcwdySjS
89,"Filet Mignon","KC Rebell",80641,https://open.spotify.com/track/2ppyU1JWnDDYd6jV98swkI
90,"Little Bit of Love","Tom Grennan",80139,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
91,Rasputin,Majestic,78725,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
92,"Cover Me In Sunshine",P!nk,78545,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
93,"MONEY II","Farid Bang",78462,https://open.spotify.com/track/3SLNsDPrRMFVSV3B1wZh78
94,"Mood (feat. iann dior)",24kGoldn,77882,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
95,"Don't Go Yet","Camila Cabello",77540,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
96,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,76512,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
97,"WEISSWEIN x SPRITE",KAYEF,75864,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
98,"Paradise (feat. Dermot Kennedy)",MEDUZA,75389,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
99,Pepas,Farruko,74976,https://open.spotify.com/track/5fwSHlTEWpluwOM0Sxnh5k
100,"Ohne Dich",KASIMIR1441,74893,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
101,Airwaves,Pashanim,74147,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
102,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,73361,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
103,"Motley Crew","Post Malone",72766,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
104,"Ohne mein Team","Bonez MC",72559,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
105,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",72414,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
106,BED,"Joel Corry",71231,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
107,"WITHOUT YOU","The Kid LAROI",71119,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
108,Freaks,"Surf Curse",70604,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
109,Strip,Lena,70073,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
110,"drivers license","Olivia Rodrigo",70033,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
111,"Don’t Go (with Justin Bieber & Don Toliver)",Skrillex,70033,https://open.spotify.com/track/55sgQENF3LY1sUcJUwasLl
112,Wrecked,"Imagine Dragons",69689,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
113,"Rote Augen 2",Kalazh44,69338,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
114,3065,"AK AUSSERKONTROLLE",68752,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
115,"Wenn ich wein",AYLIVA,68481,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
116,"In Da Getto","J Balvin",68408,https://open.spotify.com/track/63aj87TQG6F3RVO5nbG2VQ
117,"Save Your Tears","The Weeknd",67829,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
118,"Gangsta's Paradise",Coolio,67170,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
119,"I GUESS I'M IN LOVE","Clinton Kane",66925,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
120,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",66752,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
121,"In the End","Linkin Park",66673,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
122,"Nese Don",Loredana,66246,https://open.spotify.com/track/6ZVpk9bSJGebJJzJmMocua
123,"Rise Up (feat. Vamero)",VINAI,65988,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
124,"Low Battery",Hava,65894,https://open.spotify.com/track/17FqhIH7WhWYm1TCvTdh26
125,Dinero,"Trinidad Cardona",65799,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
126,"Geh Allein",t-low,65772,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
127,traitor,"Olivia Rodrigo",65280,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
128,Thunder,"Gabry Ponte",64699,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
129,"jealousy, jealousy","Olivia Rodrigo",64437,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
130,"Alles nach Plan","187 Strassenbande",64340,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
131,1976,RIN,64257,https://open.spotify.com/track/0jTWSs2OyxzYIk1sF7sUsO
132,"Girls Like Us","Zoe Wees",63634,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
133,"Smells Like Teen Spirit",Nirvana,63633,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
134,"Roses - Imanbek Remix","SAINt JHN",63317,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
135,"Love Not War (The Tampa Beat)","Jason Derulo",63221,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
136,"Drink Ist Kalt",BHZ,62668,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
137,"Leere Hände (feat. Sido & Samra)",SANTOS,62453,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
138,ELMAS,Luciano,62449,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
139,"Sweater Weather","The Neighbourhood",62116,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
140,Arcade,"Duncan Laurence",62009,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
141,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",61858,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
142,Magia,"Alvaro Soler",61590,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
143,"ZITTI E BUONI",Måneskin,61331,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
144,"Get Into It (Yuh)","Doja Cat",61148,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
145,"Vermissen (feat. Henning May)",Juju,61038,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
146,RAPSTAR,"Polo G",60840,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
147,"One to Make Her Happy",Pulsedriver,60728,https://open.spotify.com/track/4p4EJiDJtvf9MFFk6zEQad
148,"Liebe zu dritt",Provinz,60537,https://open.spotify.com/track/1CeL9v59rZeFX63hYI4eAO
149,"Dance Monkey","Tones And I",59672,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
150,"6 Nullen (feat. Omar101)",Lucio101,58840,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
151,"Tu nicht so",badmómzjay,58720,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
152,Irrenhaus,"Harris & Ford",58531,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
153,Unterwegs,KitschKrieg,58177,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
154,Shawty,"PA Sports",58166,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
155,"Fuck Love",Samo104,58141,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
156,"DU BIST DER FEHLER.",Lune,58039,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
157,Lovefool,twocolors,57538,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
158,"Easy Peasy",FiNCH,57508,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
159,Hauseingang,Pashanim,57263,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
160,Paradise,VIZE,57150,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
161,"Cold Heart - PNAU Remix","Elton John",56908,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
162,"Never Going Home",Kungs,56507,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
163,Ordentlich,t-low,56464,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
164,"Vielen Dank","187 Strassenbande",56347,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
165,"HEB AB 2","Azzi Memo",55913,https://open.spotify.com/track/4MR5RbDYt0uJJEtQwvdv1D
166,Sommer,"Beatzarre & Djorkaeff",55400,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
167,"Wellerman - Sea Shanty","Nathan Evans",55399,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
168,"Faded Love",Leony,55364,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
169,"Low (feat. T-Pain)","Flo Rida",55277,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
170,"Don't Be Shy",Tiësto,55029,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
171,PEPPERMINT,Luciano,54692,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
172,Beethoven,Kenndog,54222,https://open.spotify.com/track/5V7eE5xpJKbBCnzlO4JSNc
173,"500 PS","Bonez MC",54042,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
174,"Watermelon Sugar","Harry Styles",53962,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
175,Rosenkrieg,Loredana,53686,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
176,"'Till I Collapse",Eminem,53682,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
177,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,53535,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
178,"you broke me first","Tate McRae",53507,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
179,GTA,Dardan,53453,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
180,"Saufen aufm Spielplatz",BroyS,53429,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
181,Butter,BTS,53378,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
182,"Without Me",Eminem,53314,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
183,Flip$,Ufo361,53221,https://open.spotify.com/track/57anOp5t26naVNWzZuhdcl
184,Elbe,Bozza,53076,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
185,"Lost (feat. TOPIC42)",Samra,53030,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
186,"Lucid Dreams","Juice WRLD",52968,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
187,"Someone You Loved","Lewis Capaldi",52938,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
188,"All We Got (feat. KIDDO)","Robin Schulz",52763,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
189,Flugangst,FOURTY,52747,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
190,Goosebumps,HVME,52721,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
191,"Memories (feat. Kid Cudi)","David Guetta",52702,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
192,leichter//kälter,"Edwin Rosen",52675,https://open.spotify.com/track/05FN4XjxvZLo4qwmQC7yxh
193,"Marea (We’ve Lost Dancing)","Fred again..",52554,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
194,Anytime,"Phil The Beat",52552,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
195,"Breaking Me",Topic,52530,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
196,"By Your Side (feat. Tom Grennan)","Calvin Harris",52366,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
197,"Come & Go (with Marshmello)","Juice WRLD",52100,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
198,"Wer wenn nicht wir","Wincent Weiss",51754,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
199,Angeklagt,"Bonez MC",51685,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
200,"Ride It",Regard,51675,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
