,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
56,Roller,"Apache 207",110987,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
57,"Mood (feat. iann dior)",24kGoldn,109474,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
58,"Asphalt & Tennissocken","Kontra K",108734,https://open.spotify.com/track/3sT1dFHUVRx4xVvvcDHp03
59,Ordentlich,t-low,108116,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
60,"Miss The Rage (feat. Playboi Carti)","Trippie Redd",107905,https://open.spotify.com/track/2BITQ360Knh6qNAOqR7Dyq
61,Dynamite,ILIRA,107641,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
62,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",106926,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
63,"Rise Up (feat. Vamero)",VINAI,106804,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
64,"Wellerman - Sea Shanty","Nathan Evans",106108,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
65,"Another Love","Tom Odell",104681,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
66,MANCHESTER,reezy,104663,https://open.spotify.com/track/1e2dv35yQh0yNKyZ6Nmw4h
67,Overdose,Jamule,102032,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
68,"deja vu","Olivia Rodrigo",96571,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
69,"Heat Waves","Glass Animals",96031,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
70,"My Head & My Heart","Ava Max",94074,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
71,Magia,"Alvaro Soler",93562,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
72,"Deine Schuld",AYLIVA,93441,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
73,"Where The Lights Are Low","Toby Romeo",91832,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
74,"Unter dem Radar","AK AUSSERKONTROLLE",90393,https://open.spotify.com/track/4NOSbom2QAjXJoyoJZehGe
75,Aventador,Azet,87740,https://open.spotify.com/track/1Cyn9zw9ZakCeOsmbPwpxi
76,"All We Got (feat. KIDDO)","Robin Schulz",87315,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
77,"Floating Through Space",Sia,86925,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
78,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",85970,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
79,Schizophren,Jamule,84809,https://open.spotify.com/track/1rdeP7Y3TSz6zVbejuGIFx
80,"I DID IT (feat. Post Malone, Megan Thee Stallion, Lil Baby & DaBaby)","DJ Khaled",84070,https://open.spotify.com/track/20GrahbI4AzAOWxpYfDKkf
81,Airwaves,Pashanim,83630,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
82,Goosebumps,HVME,82627,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
83,Unterwegs,KitschKrieg,82407,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
84,ANGEKOMMEN,Ufo361,81339,https://open.spotify.com/track/4dcuH2CsVfDjMQrJrBRhLX
85,"Ramenez la coupe à la maison",Vegedream,81296,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
86,"Follow You","Imagine Dragons",81287,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
87,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,79999,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
88,Body,"Russ Millions",79562,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
89,"Lost (feat. TOPIC42)",Samra,79357,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
90,"Goosebumps - Remix","Travis Scott",79316,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
91,"Roses - Imanbek Remix","SAINt JHN",78965,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
92,"you broke me first","Tate McRae",78775,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
93,Paname,"Ardian Bujupi",78608,https://open.spotify.com/track/4I2dau4esPzwSTE21FI5Kg
94,"UNTER VERDACHT","Capital Bra",78526,https://open.spotify.com/track/54AnAMobwJ5ElDCTcPFJk5
95,Anytime,"Phil The Beat",78299,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
96,Whoopty,CJ,77660,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
97,"The One","Rea Garvey",77575,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
98,Verpennt,"187 Strassenbande",75981,https://open.spotify.com/track/38ymFU7u5XorxpySYJT0FA
99,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",75408,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
100,"Easy Peasy",FiNCH,75399,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
101,"One More Time (feat. Alida)","Robin Schulz",75165,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
102,Lovefool,twocolors,74802,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
103,Run,OneRepublic,73999,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
104,SUPERWOMAN,CRO,73248,https://open.spotify.com/track/39fpM7K4GUnqVkRkk9wgvA
105,"Gangsta's Paradise",Coolio,73109,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
106,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",71993,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
107,"WITHOUT YOU (with Miley Cyrus)","The Kid LAROI",71218,https://open.spotify.com/track/1EHUQesfVKwbthtNcpBi9g
108,Hypnotized,"Purple Disco Machine",71155,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
109,"Weit Weg","Wincent Weiss",70981,https://open.spotify.com/track/3jUZQ7gpmKo7086nPjcACT
110,"Breaking Me",Topic,70806,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
111,Angst,"Apache 207",70723,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
112,"Irgendwann ist jetzt","Max Giesinger",70382,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
113,"Leave The Door Open","Bruno Mars",70049,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
114,Rockstar,TheDoDo,69913,https://open.spotify.com/track/48QdusJrsBgEPENzFVJgS0
115,"LOW LIFE",Ufo361,68956,https://open.spotify.com/track/1mUPZ5KoCrjByCFcoK5EQA
116,"Iko Iko (My Bestie)","Justin Wellington",68679,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
117,Bläulich,"Apache 207",68037,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
118,"HÖR NICHT AUF (feat. Teesy)",CRO,67953,https://open.spotify.com/track/1t4HNI5XrtN3rq5zHDUbdT
119,"i n t e r l u d e","J. Cole",67538,https://open.spotify.com/track/2gyYjQWXKxemhAyMPgctIx
120,"Dance Monkey","Tones And I",67366,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
121,"Savage Love (Laxed - Siren Beat)","Jawsh 685",67088,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
122,7,Ufo361,67026,https://open.spotify.com/track/5EySJD7eYMlZFHMTbsmOkd
123,"ALLES DOPE",CRO,66857,https://open.spotify.com/track/4J3biLjC3kOx2h82QTnNHK
124,"Hold On","Justin Bieber",66398,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
125,"Heartbreak Anniversary",Giveon,65808,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
126,"Fly Away","Tones And I",65714,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
127,"Watermelon Sugar","Harry Styles",65697,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
128,READY,Ufo361,65338,https://open.spotify.com/track/5QuFo1KkBS188f11OVrlxl
129,Paradise,VIZE,65315,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
130,Angeklagt,"Bonez MC",65100,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
131,"Ich ficke euch (alle)",K.I.Z,64599,https://open.spotify.com/track/6ONKZO5NqZvQpCpNdVnMhC
132,"Wenn sie ruft","Miksu / Macloud",64524,https://open.spotify.com/track/2uCxBNk9jl1QsJ3R1Pb1q0
133,"In meinem Benz","AK AUSSERKONTROLLE",64322,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
134,"Higher Power",Coldplay,64262,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
135,"Wein für mich",KASIMIR1441,64214,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
136,"Someone You Loved","Lewis Capaldi",64146,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
137,Monet,Alligatoah,63701,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
138,"Vermissen (feat. Henning May)",Juju,62351,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
139,Elbe,Bozza,62309,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
140,"In the End","Linkin Park",61880,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
141,"Bubblegum Bitch",MARINA,61672,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
142,HOLIDAY,"Lil Nas X",61630,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
143,"SYGL (feat. Shindy)",CRO,61524,https://open.spotify.com/track/03IT5wsxCVXyGHRDX1wN8I
144,"Sweater Weather","The Neighbourhood",61203,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
145,"Calling My Phone","Lil Tjay",60693,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
146,"Following The Sun",SUPER-Hi,60520,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
147,"gebe auf.",Lune,60349,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
148,"Lucid Dreams","Juice WRLD",60203,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
149,"Ohne mein Team","Bonez MC",60117,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
150,"No Comprendo",Jamule,60095,https://open.spotify.com/track/0L6JxnihnHbUu6LzXpntak
151,Lonely,"Miksu / Macloud",60005,https://open.spotify.com/track/2PXsEQHgJxizSDNO4MOM7i
152,"Never Let Me Down",VIZE,59872,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
153,Freaks,"Surf Curse",59841,https://open.spotify.com/track/0HUTL8i4y4MiGCPId7M7wb
154,"Ride It",Regard,59432,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
155,Rapstar,Jumpa,58868,https://open.spotify.com/track/7kdaCxpimI5DhNJcGjw3NY
156,"lovely (with Khalid)","Billie Eilish",58718,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
157,"Tokyo Drift",Elias,58369,https://open.spotify.com/track/4O1cXtoJwLhD9wfFouPoTb
158,"Never Not Try","Jan-Marten Block",58358,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
159,SHAWTY,Luciano,57952,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
160,"2 Uhr nachts","Dante YN",57826,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
161,Up,"Cardi B",57709,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
162,Robbery,"Juice WRLD",57673,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
163,"Wir sind drin",Lucio101,57487,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
164,Traum,CRO,57408,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
165,"4 Kanaken",Haftbefehl,57263,https://open.spotify.com/track/7zjm7wvjfDxrhkN2kPqjWn
166,Afterglow,"Ed Sheeran",57227,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
167,"Diese eine Melodie","Kontra K",57174,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
168,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",56526,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
169,Verlierer,LUNA,56483,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
170,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",56336,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
171,"Little Bit of Love","Tom Grennan",56216,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
172,"Star Shopping","Lil Peep",56137,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
173,"500 PS","Bonez MC",56118,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
174,Diebe,Samra,55928,https://open.spotify.com/track/3u4SMHeB0CqEIxLe2EejeZ
175,"Memories (feat. Kid Cudi)","David Guetta",55888,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
176,"SEIT DU WEG BIST",KAYEF,55853,https://open.spotify.com/track/78sJtErCXvue3DA4WuGlNX
177,"Verdammt ich lieb' Dich","Mike Singer",55803,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
178,SMOOTH,CRO,55703,https://open.spotify.com/track/1WcS73cQLM4mCOUrDanFKj
179,Fame,"Apache 207",55690,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
180,"Latest Trends","A1 x J1",55354,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
181,"Wo die Liebe hinfällt","Wincent Weiss",55291,https://open.spotify.com/track/6R7SRcG2xE6e3fGQKO8BX6
182,"Someone To You",BANNERS,55264,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
183,110,"Capital Bra",55004,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
184,Run,2LADE,54249,https://open.spotify.com/track/3BZrNbP0EHxvdrB0MOM4Qi
185,"Talking to the Moon","Bruno Mars",54146,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
186,"Eine gute Nachricht","Danger Dan",54106,https://open.spotify.com/track/2WhSeEawdrxjXelXpWdpzr
187,Nesesari,"Kizz Daniel",54015,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
188,"Best of Us",WIER,53876,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
189,Overdose,BHZ,53553,https://open.spotify.com/track/5atP3ie7LMNWcSu8iNHAjo
190,Dior,"Pop Smoke",53475,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
191,"Gece Gündüz",Murda,53472,https://open.spotify.com/track/032ncNwownsax2RsiC5iCN
192,2002,Sido,53452,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
193,"Close Your Eyes","Felix Jaehn",53398,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
194,"Kings & Queens","Ava Max",53396,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
195,"WEISSER RAUCH",FOURTY,53345,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
196,"Slumber Party (feat. Princess Nokia)",Ashnikko,53221,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
197,Alien,RIN,52775,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
198,"Martin & Gina","Polo G",52605,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
199,"Der letzte Tanz",Bosse,52486,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
200,"What You Know Bout Love","Pop Smoke",52450,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
