,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
72,"you broke me first","Tate McRae",85013,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
73,"Heartbreak Anniversary",Giveon,84713,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
74,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,83626,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
75,"HÖR NICHT AUF (feat. Teesy)",CRO,82933,https://open.spotify.com/track/1CLYKdAae2TfCAHZM752sm
76,Lovefool,twocolors,82900,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
77,"Roses - Imanbek Remix","SAINt JHN",82300,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
78,"Irgendwann ist jetzt","Max Giesinger",81668,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
79,Whoopty,CJ,80057,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
80,"Leave The Door Open","Bruno Mars",79921,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
81,Afterglow,"Ed Sheeran",79876,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
82,Hypnotized,"Purple Disco Machine",78408,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
83,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",78391,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
84,"Wein für mich",KASIMIR1441,77924,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
85,"Breaking Me",Topic,77455,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
86,"Never Not Try","Jan-Marten Block",76067,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
87,Verpennt,"187 Strassenbande",75887,https://open.spotify.com/track/38ymFU7u5XorxpySYJT0FA
88,Dynamite,ILIRA,75814,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
89,"Goosebumps - Remix","Travis Scott",75712,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
90,Airwaves,Pashanim,75418,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
91,"Dance Monkey","Tones And I",75110,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
92,"Savage Love (Laxed - Siren Beat)","Jawsh 685",74950,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
93,"Wenn sie ruft","Miksu / Macloud",74304,https://open.spotify.com/track/2uCxBNk9jl1QsJ3R1Pb1q0
94,Anytime,"Phil The Beat",74072,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
95,"Easy Peasy",FiNCH,73960,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
96,"Der letzte Tanz",Bosse,73638,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
97,Unterwegs,KitschKrieg,73610,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
98,Lonely,"Miksu / Macloud",73313,https://open.spotify.com/track/2PXsEQHgJxizSDNO4MOM7i
99,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",72364,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
100,"Watermelon Sugar","Harry Styles",71615,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
101,"One More Time (feat. Alida)","Robin Schulz",71420,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
102,"Fly Away","Tones And I",70216,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
103,"Someone You Loved","Lewis Capaldi",69274,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
104,"FNFZHN Maximum Cut","KC Rebell",68890,https://open.spotify.com/track/4c3o3ULfXLHIaJSGINbJap
105,HOLIDAY,"Lil Nas X",68593,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
106,"Tut mir leid","Miksu / Macloud",67962,https://open.spotify.com/track/4Syhc1NnAmsF6RFGVixOGC
107,"Wir sind drin",Lucio101,67927,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
108,Paradise,VIZE,67362,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
109,Up,"Cardi B",67045,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
110,"Verdammt ich lieb' Dich","Mike Singer",67030,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
111,"Never Let Me Down",VIZE,66829,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
112,Angst,"Apache 207",66508,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
113,"LOW LIFE",Ufo361,66243,https://open.spotify.com/track/3IjfWBZrBISpcLhIMY44T6
114,Bläulich,"Apache 207",65968,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
115,"Ramenez la coupe à la maison",Vegedream,65855,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
116,badmómz.,badmómzjay,64897,https://open.spotify.com/track/20IGCreXC8TeuEo3RoQZwh
117,"Gangsta's Paradise",Coolio,64886,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
118,"Calling My Phone","Lil Tjay",64782,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
119,"Ride It",Regard,63198,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
120,"Sampler 5 - Snippet","187 Strassenbande",62992,https://open.spotify.com/track/68pG5E2DXxkaercjYvSqcw
121,"Best Friend (feat. Doja Cat)",Saweetie,62959,https://open.spotify.com/track/20BOju91NaEFK5Py4VJ2pp
122,"Eine gute Nachricht","Danger Dan",62796,https://open.spotify.com/track/16ECxiYYnL687XixVWebEI
123,Body,"Russ Millions",62128,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
124,"Close Your Eyes","Felix Jaehn",61562,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
125,Magia,"Alvaro Soler",61506,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
126,"Latest Trends","A1 x J1",61356,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
127,"Lucid Dreams","Juice WRLD",61242,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
128,BOBBY,Veysel,60742,https://open.spotify.com/track/5z9GzmGD3bXsSXQHqMCON7
129,Übermorgen,"Mark Forster",60709,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
130,"Bubblegum Bitch",MARINA,60352,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
131,"Slumber Party (feat. Princess Nokia)",Ashnikko,59871,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
132,telepatía,"Kali Uchis",59822,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
133,"No Comprendo",Jamule,59807,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
134,"Follow You","Imagine Dragons",59490,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
135,Rasputin,Majestic,59456,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
136,"In meinem Benz","AK AUSSERKONTROLLE",58977,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
137,"gebe auf.",Lune,58911,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
138,Robbery,"Juice WRLD",58811,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
139,Monet,Alligatoah,58758,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
140,Nesesari,"Kizz Daniel",58704,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
141,"Sweater Weather","The Neighbourhood",58644,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
142,"Kings & Queens","Ava Max",58193,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
143,Angeklagt,"Bonez MC",58016,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
144,Leuchtreklame,Haftbefehl,58001,https://open.spotify.com/track/4ceDaj9eWemb3l4xAnk5Lm
145,"What You Know Bout Love","Pop Smoke",57980,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
146,"Vermissen (feat. Henning May)",Juju,57964,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
147,Elbe,Bozza,57676,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
148,"Someone To You",BANNERS,57135,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
149,"Best of Us",WIER,56952,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
150,"In the End","Linkin Park",56858,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
151,"For a Second","Michael Schulte",56298,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
152,"U Know Me","OG LOCKE",56282,https://open.spotify.com/track/4EarvCNtVfl8giLPmFsq6v
153,"Take You Dancing","Jason Derulo",56245,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
154,"OK (feat. Summer Cem, Nimo & JAY1)","DJ JEEZY",56022,https://open.spotify.com/track/1hpzB1BMURqy30tHpLkQfp
155,"Star Shopping","Lil Peep",55832,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
156,"Prisoner (feat. Dua Lipa)","Miley Cyrus",55754,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
157,"Jerusalema (feat. Nomcebo Zikode)","Master KG",55491,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
158,110,"Capital Bra",55423,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
159,Streets,"Doja Cat",55330,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
160,"Memories (feat. Kid Cudi)","David Guetta",55252,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
161,Habibi,"Ricky Rich",55035,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
162,Verlierer,LUNA,54940,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
163,PAIN,KALIM,54898,https://open.spotify.com/track/5GUV8sDq4o2UnZn4NJJMBq
164,Traum,CRO,54188,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
165,"Some Say - Felix Jaehn Remix",Nea,54107,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
166,"Come & Go (with Marshmello)","Juice WRLD",53717,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
167,"Ohne mein Team","Bonez MC",53606,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
168,Fame,"Apache 207",53590,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
169,"Talking to the Moon","Bruno Mars",53553,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
170,"Lemon Tree","Alle Farben",53364,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
171,"lovely (with Khalid)","Billie Eilish",53146,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
172,"Gece Gündüz",Murda,53120,https://open.spotify.com/track/032ncNwownsax2RsiC5iCN
173,"2 Uhr nachts","Dante YN",53063,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
174,Dynamite,BTS,52990,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
175,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",52956,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
176,"Following The Sun",SUPER-Hi,52596,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
177,"Devil Eyes","Hippie Sabotage",52565,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
178,"Solid (feat. Drake)","Young Stoner Life",52421,https://open.spotify.com/track/6rTInqW3YECMkQsBEHw4sd
179,"We're Good","Dua Lipa",52289,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
180,"Martin & Gina","Polo G",51618,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
181,Mars,"Georg Stengel",51607,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
182,"Gone Are The Days (feat. James Gillespie)",Kygo,51481,https://open.spotify.com/track/4olrSI30e4RN11Cz2SQgEv
183,Control,"Zoe Wees",51341,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
184,"I Gotta Feeling","Black Eyed Peas",51260,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
185,"Bibi und Tina Lied","Bibi und Tina",51040,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
186,Aventador,"Capital Bra",51033,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
187,Doublecup,"PA Sports",51020,https://open.spotify.com/track/5WBmID2b6tx4pUxDflbxUI
188,You,Regard,51003,https://open.spotify.com/track/2cc8Sw1OnCuA5bV8nqWqpE
189,"Don't Start Now","Dua Lipa",51000,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
190,"500 PS","Bonez MC",50849,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
191,Shallow,"Lady Gaga",50673,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
192,"Gimme! Gimme! Gimme!","GAMPER & DADONI",50655,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
193,Dynamite,"Taio Cruz",50406,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
194,"WEISSER RAUCH",FOURTY,50382,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
195,Dior,"Pop Smoke",50373,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
196,"Met Him Last Night (feat. Ariana Grande)","Demi Lovato",49923,https://open.spotify.com/track/4yyX2Iu4xJjW9xMvBZKSBi
197,Turtlez,"Big Toe",49918,https://open.spotify.com/track/5KQuQptKeiPuCVRHAEfBHW
198,"Otra Noche Sin Ti","J Balvin",49799,https://open.spotify.com/track/2CdTLdDjwZdVcm0bresVWx
199,"Ich würd' lügen",KAYEF,49778,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
200,"HIGHEST IN THE ROOM","Travis Scott",49694,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
