,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Christmas Time","Bryan Adams",320385,https://open.spotify.com/track/7LoFMtL7hxP9tr5HYyyUrJ
23,"Heat Waves","Glass Animals",319750,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
24,"Rockin' Around The Christmas Tree","Brenda Lee",303475,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
25,Shivers,"Ed Sheeran",303051,https://open.spotify.com/track/50nfwKoDiSYg8zOCREWAm5
26,"Where Are You Now","Lost Frequencies",294315,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z
27,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",289670,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
28,"It's the Most Wonderful Time of the Year","Andy Williams",276144,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
29,Jung,Jamule,271581,https://open.spotify.com/track/5wCdJxq3lbU71XllH2BuWW
30,Pepas,Farruko,266555,https://open.spotify.com/track/2B4GHvToeLTOBB4QLzW3Ni
31,"Blunt für dich",Jazeek,264604,https://open.spotify.com/track/2ez3Jmw9dFAJEGX1naEqBg
32,"Cold Heart - PNAU Remix","Elton John",259499,https://open.spotify.com/track/7rglLriMNBPAyuJOMGwi39
33,"STAY (with Justin Bieber)","The Kid LAROI",259276,https://open.spotify.com/track/5PjdY0CKGZdEuoNab3yDmX
34,"Auf & Ab",Montez,250257,https://open.spotify.com/track/0RSZ8EmUPEN3ySfCgytPke
35,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",248901,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
36,"Rubinroter Wein",ART,243294,https://open.spotify.com/track/5aYQ6eeE2qIDI4Nkp3P4DP
37,Späti,Gzuz,236923,https://open.spotify.com/track/1S4Ehm8b7O4n9lIy3uAMS1
38,"Sleigh Ride","The Ronettes",234587,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
39,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",232535,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
40,"paris freestyle - skrilla remix",Pashanim,232072,https://open.spotify.com/track/6fuO9uk9wbjCHvQJqk2Qpx
41,Hallelujah,Pentatonix,226571,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
42,"Easy On Me",Adele,225368,https://open.spotify.com/track/46IZ0fSY2mpAiktS3KOqds
43,"In der Weihnachtsbäckerei","Rolf Zuckowski",220756,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
44,"Holly Jolly Christmas","Michael Bublé",220449,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
45,"My Only Wish (This Year)","Britney Spears",220153,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
46,"Do They Know It's Christmas? - 1984 Version","Band Aid",218376,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
47,"INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X",214111,https://open.spotify.com/track/5Z9KJZvQzH6PFmb8SNkxuk
48,"White Christmas","Amy Grant",209470,https://open.spotify.com/track/370oYn3s5EKu7ziUpMQQTr
49,"I Ke Harru",Eddin,207624,https://open.spotify.com/track/6KKEjDiimNHEHRixna4Dtt
50,"Christmas Lights",Coldplay,206531,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
51,SUVs,Luciano,203846,https://open.spotify.com/track/01I8aPBUJIMzCtHsCVvmq5
52,"Bad Habits","Ed Sheeran",199913,https://open.spotify.com/track/3rmo8F54jFF8OgYsqTxm5d
53,"ES IST WIE ES IST",NGEE,199773,https://open.spotify.com/track/7xx6S5PsAV7rziVCjCzDrl
54,Narben,Bushido,196865,https://open.spotify.com/track/2KaIIKgiIKoAzZFYaWYexc
55,"Santa Baby","Kylie Minogue",196093,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
56,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",194023,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
57,"500 PS",CRO,187860,https://open.spotify.com/track/5Y9LhJOI0QtJLO7xaUz4Dk
58,Sanduhr,"KC Rebell",184663,https://open.spotify.com/track/0nw16t4oMO94LFlZfQd6jC
59,King,"Kool Savas",181933,https://open.spotify.com/track/3N0KdzIP3kDCm4SPSIl7CT
60,"Rudolph The Red-Nosed Reindeer","Dean Martin",180571,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
61,"The Motto",Tiësto,176125,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
62,Infinity,"Jaymes Young",175725,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
63,"Christmas Without You","Ava Max",175723,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
64,"The Best Side Of Life","Sarah Connor",168163,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
65,B.I.B.O.,Dardan,167579,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
66,"Blaues Licht","RAF Camora",166507,https://open.spotify.com/track/2Oi1IJ6JEUX1aya9VUAA1Z
67,"Merry Christmas Everyone",Leony,165392,https://open.spotify.com/track/2TdaxRL0VAKep3sbuM2O8L
68,Sommergewitter,Pashanim,160868,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
69,"Ein Jahr (feat. Montez)","Capital Bra",160283,https://open.spotify.com/track/1umWYzhtxWxlVvnvfWLbT4
70,Sport,"Apache 207",158760,https://open.spotify.com/track/5ewhpp17f3pUSx9xCwC6b1
71,Toxic,BoyWithUke,156809,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
72,Acapulco,"Jason Derulo",154475,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
73,"Belgisches Viertel",ART,154265,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
74,"Rockin' Around The Christmas Tree","Ingrid Michaelson",153122,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
75,"Do They Know It's Christmas? - 2014","Band Aid 30",152952,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
76,10von10,Pajel,152108,https://open.spotify.com/track/1sa59Q9urE82MD3ELi44HN
77,"Santa, Can’t You Hear Me","Kelly Clarkson",150134,https://open.spotify.com/track/2O3MQ6H3gjrIWDcpeTrikT
78,"Love Tonight - Edit",Shouse,148500,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
79,"Step Into Christmas","Elton John",147487,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
80,"Cozy Little Christmas","Katy Perry",144629,https://open.spotify.com/track/02FaKXXL7KUtRc7K0k54tL
81,"Merry Xmas Everybody",Slade,139199,https://open.spotify.com/track/4dBQWyoZmmgvFBlALGlqZi
82,"good 4 u","Olivia Rodrigo",135379,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
83,"Nach Hause","PA Sports",135368,https://open.spotify.com/track/0JfjlGKauaHAyZ9WMBkybE
84,"Dagobert Duck (feat. Lucio101 & Nizi19)",1019,134963,https://open.spotify.com/track/2BTRtXJHyq3R4caYG6pYtp
85,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,133891,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
86,STILLE,Genetikk,131321,https://open.spotify.com/track/5yM7wZmgKUwsFg5OdOohYf
87,"I'll Be Home","Meghan Trainor",130436,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
88,"Because You Move Me",Tinlicker,130406,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
89,"Friendships (Lost My Love)","Pascal Letoublon",130038,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
90,HIGH,Hava,128303,https://open.spotify.com/track/2PDM9Byxz5crB2IXuh2Oal
91,"THATS WHAT I WANT","Lil Nas X",127941,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
92,"White Christmas","Bing Crosby",127495,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
93,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",127493,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
94,"Santa's Coming for Us",Sia,126765,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
95,"MIDDLE OF THE NIGHT","Elley Duhé",125124,https://open.spotify.com/track/58HvfVOeJY7lUuCqF0m3ly
96,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",123616,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
97,"Have Yourself A Merry Little Christmas","Sam Smith",123217,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
98,Beggin',Måneskin,122577,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
99,"let it snow",blondette,122352,https://open.spotify.com/track/5VvtmOjMSEx0rjIiBHiv83
100,"My Universe",Coldplay,120656,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
101,"Mistletoe and Wine","Cliff Richard",120581,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
102,"I AM WOMAN","Emmy Meli",119748,https://open.spotify.com/track/3nOz1U41SZZ0N3fuUWr9nb
103,"Merry Christmas, Happy Holidays",*NSYNC,119740,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
104,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",117338,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
105,"The Power Of Love","Frankie Goes To Hollywood",117330,https://open.spotify.com/track/1GbyYL0B0Mjn3kSbrEwKKI
106,Draufgängerjunge,Samra,115568,https://open.spotify.com/track/79bRx0B6z0TQJR2maFxBrk
107,"Holiday Inn",Symba,115112,https://open.spotify.com/track/7ir2i0k9g98dYHVFpUcUX8
108,Woman,"Doja Cat",114291,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
109,"Dopamine (feat. Eyelar)","Purple Disco Machine",113973,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
110,2CB,"RAF Camora",113157,https://open.spotify.com/track/0FKw2vfEDxDuRisr4kU8Ok
111,Roller,"Apache 207",112554,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
112,Schockstarre,Samra,112479,https://open.spotify.com/track/5iddrTFG7zJ4g9UkgpPxJv
113,"Blame It On The Mistletoe","Ella Henderson",112464,https://open.spotify.com/track/110lWlsa8fJXgrrwGgg0f1
114,"Jingle Bells - Remastered 1999","Frank Sinatra",112374,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
115,"Winter Wonderland","Leona Lewis",112301,https://open.spotify.com/track/1YBItUnKj01KBXhpFtvINp
116,"Weisse TN Sneakers",Kurdo,111143,https://open.spotify.com/track/3TBM6MTbOYjMOdovPZOyh0
117,"Blinding Lights","The Weeknd",110615,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
118,"White Christmas","Michael Bublé",110301,https://open.spotify.com/track/4buHBCFNm5WvttEDevaj9C
119,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",110024,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
120,"Weihnachtslied 2021",01099,109709,https://open.spotify.com/track/6eT8nslwFQTMCn3TqhLB7i
121,"Vergesse nie die Street","RAF Camora",109134,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
122,"A Holly Jolly Christmas - Single Version","Burl Ives",107506,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh
123,"BLEIB' ÜBER NACHT (feat. Luciano)",KALIM,107365,https://open.spotify.com/track/6jnR8dYSsKNqj1lVVFT5R0
124,"Make It To Christmas","Alessia Cara",107226,https://open.spotify.com/track/6RS6rcjnWrdfVuu2U2W2dj
125,Wildfremd,Anonym,106124,https://open.spotify.com/track/2T8SZioNwhHEkW5VDAwB7A
126,"90er Berlin",Bushido,105679,https://open.spotify.com/track/6wnlElB7aqaUknc8iryJAn
127,"MONTERO (Call Me By Your Name)","Lil Nas X",104733,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
128,"Oh Santa! (feat. Ariana Grande & Jennifer Hudson)","Mariah Carey",104350,https://open.spotify.com/track/2VkuxjlbnbaBiWYpdBGVol
129,Colorado,"Milky Chance",104349,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
130,"Please Come Home for Christmas - 2013 Remaster",Eagles,101410,https://open.spotify.com/track/3QIoEi8Enr9uHffwInGIsC
131,"Christmas In My Heart","Sarah Connor",101210,https://open.spotify.com/track/6gDqTTjSav4gA7U3g0nNV9
132,WOHIN,BOJAN,100574,https://open.spotify.com/track/2bG7aSMEAdOfBTVqToYBdc
133,"Santa Claus Is Coming To Town","Rod Stewart",100190,https://open.spotify.com/track/3axf24Va6v6MrdoTr7l8Te
134,"Teil von mir","KC Rebell",99563,https://open.spotify.com/track/6kezdAUvjvgZJcxrSH5c2W
135,"Fröhliche Weihnacht überall","Helene Fischer",99400,https://open.spotify.com/track/5LssLZIagFBWRJJpxia7dU
136,Madonna,Bausa,99149,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
137,MONEY,LISA,99032,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
138,Violett,Jamule,98884,https://open.spotify.com/track/6tTHWYH8frkyqwAvGjGvXS
139,"The Business",Tiësto,98731,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
140,"Küsse wie Gift",LEA,98521,https://open.spotify.com/track/30YfM60marCBbIDOVxa7Lk
141,"Joy To The World","Nat King Cole",98192,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
142,"Christmas Tree Farm","Taylor Swift",97955,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
143,"love nwantiti (ah ah ah)",CKay,97415,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
144,Assassin,Bushido,96587,https://open.spotify.com/track/7zoK9VKrhpnm3LAZPgh2au
145,"Nie ein Rapper 3",Bushido,95774,https://open.spotify.com/track/2KEp5fdT0RO9gu4Kkk39oT
146,H.M.P.2,Bushido,95370,https://open.spotify.com/track/2109rS472m8uGIEACV14jK
147,Crashen,t-low,95283,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
148,"All I Want (For Christmas)","Liam Payne",95167,https://open.spotify.com/track/0JM8LI4HxrQs2Reqr2naYo
149,"Dein Song",CRO,94931,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
150,"Mary's Boy Child / Oh My Lord","Boney M.",94555,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
151,"The Christmas Song (Shawn Mendes & Camila Cabello)","Shawn Mendes",94395,https://open.spotify.com/track/66VenHDtrQAw7FCjyF2J56
152,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",94361,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
153,"NUR NOCH EINMAL (feat. Kollegah)","18 Karat",94356,https://open.spotify.com/track/6p4OqcHqs1Nkj6VI2IGUjE
154,"Santa Claus Is Comin' to Town","Frank Sinatra",94272,https://open.spotify.com/track/6YeDjSHCDmJKgU8foiaruL
155,Guapa,"RAF Camora",93696,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
156,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",92715,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
157,Mosaik,"kid kapri",91719,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
158,"I WANNA BE YOUR SLAVE",Måneskin,91583,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
159,Lautlos,"Mario Novembre",91459,https://open.spotify.com/track/3wyLJfkbukEpP3oMp6Typx
160,"Wandered To LA (with Justin Bieber)","Juice WRLD",90225,https://open.spotify.com/track/1cA4wEmLkKlttS6N89LbJh
161,"Another Love","Tom Odell",90073,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
162,"Universum regelt",Schmyt,89829,https://open.spotify.com/track/0oFlUUf7zFcTkFJVkxgqh9
163,Thunder,"Gabry Ponte",89748,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
164,"Already Dead","Juice WRLD",89509,https://open.spotify.com/track/2quVkyLSVr5wX2QIhnexUt
165,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",89482,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
166,"Christmas Time","Backstreet Boys",89407,https://open.spotify.com/track/0rcZQ6JZa6nBKPZknprI5l
167,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",88774,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
168,"It'll Be Okay","Shawn Mendes",88379,https://open.spotify.com/track/2KnLkZ3z7PO3kgVGHGqDpD
169,"Ohne mein Team","Bonez MC",87749,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
170,"Back to the Roots",Bushido,87377,https://open.spotify.com/track/3eo95DGKZbOYiKy7Og3njR
171,"When the Angels Sing - Winter Version","No Angels",87283,https://open.spotify.com/track/7xM1u5JZN6iTkf2TmrRxXU
172,"Pope Is a Rockstar",SALES,86925,https://open.spotify.com/track/0So2sgVa8aJiARPl2P29u2
173,Ehrenmann,"Sun Diego",86903,https://open.spotify.com/track/417KizFNUwbrgqB6thzIlb
174,"Rockin' Around The Christmas Tree","Miley Cyrus",86766,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx
175,Extasy,"187 Strassenbande",86611,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
176,"Young Right Now","Robin Schulz",86495,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
177,"Ohne Dich",KASIMIR1441,85716,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
178,"Sweater Weather","The Neighbourhood",85630,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
179,"Giftgrünes B",Bushido,85567,https://open.spotify.com/track/5WJuz0Vc9Zx3P709Pz993K
180,"King Kong",HBz,85289,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
181,"Wenn Du mich lässt",LEA,85029,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
182,"Ghetto Arroganz",Bushido,84921,https://open.spotify.com/track/4kG7tybLwURfR7IQlVXlhR
183,Durstlöscher,01099,84651,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
184,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",84436,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
185,"It's Christmas Time Again","Backstreet Boys",83967,https://open.spotify.com/track/65awclibIvEl9N5kSANFii
186,"Head & Heart (feat. MNEK)","Joel Corry",83724,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
187,"Wenn du mich siehst","RAF Camora",83244,https://open.spotify.com/track/5ZRBKoqwnYnH2QfVlf4bWH
188,"Lieben wir","Shirin David",83197,https://open.spotify.com/track/6Bupao0tigbVrHoTiZdQG2
189,"Ghettofaust 2",Bushido,83140,https://open.spotify.com/track/1xHjXrHMpIEeg6ylty1OOZ
190,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",82882,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
191,"Never Going Home",Kungs,82356,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
192,"Tři Oříšky Pro Popelku (Motiv I.) - Úvod","Stepan Konicek",80930,https://open.spotify.com/track/7qRBiX2P5wDMD5wkXEsRMD
193,"Null auf 100","Helene Fischer",80786,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
194,"Christmas (Baby Please Come Home)","Darlene Love",80736,https://open.spotify.com/track/47ohYW8e7dxCYn9qbUMBCI
195,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",80684,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
196,"Gangsta's Paradise",Coolio,80187,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p
197,"Magazin für Magazine",Bushido,79461,https://open.spotify.com/track/4JpT4zUgwve51lE4ufCiAe
198,"My Kind Of Present","Meghan Trainor",78518,https://open.spotify.com/track/2rkb8ijsPapKDMEh0cSe8I
199,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,77593,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
200,"Feliz Navidad - Recorded at Spotify Studios NYC","Why Don't We",76474,https://open.spotify.com/track/4uqRDeCgXPLQFYqA5uf5Tr
