,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,Aventador,"Capital Bra",191385,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
21,"Wellerman - Sea Shanty","Nathan Evans",186140,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
22,"Augen überall (feat. Ano)",Samra,180145,https://open.spotify.com/track/4XPfAjrZAvkmIGh7MbKXLB
23,"Head & Heart (feat. MNEK)","Joel Corry",177546,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
24,"Paradise (feat. Dermot Kennedy)",MEDUZA,172117,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
25,"Love Not War (The Tampa Beat)","Jason Derulo",165591,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
26,"My Head & My Heart","Ava Max",164734,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
27,"Mood (feat. iann dior)",24kGoldn,164065,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
28,"Blinding Lights","The Weeknd",163343,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
29,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,163153,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
30,Arcade,"Duncan Laurence",162776,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
31,"Lost (feat. TOPIC42)",Samra,161332,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
32,Roller,"Apache 207",158647,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
33,Goosebumps,HVME,157398,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
34,"Diese eine Melodie","Kontra K",153638,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
35,"All We Got (feat. KIDDO)","Robin Schulz",151821,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
36,"SYGL (feat. Shindy)",CRO,150833,https://open.spotify.com/track/1tUF7dEhqmV2Z1pTsGAGnD
37,"Rise Up (feat. Vamero)",VINAI,149538,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
38,"Wer wenn nicht wir","Wincent Weiss",149234,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
39,"Hold On","Justin Bieber",147148,https://open.spotify.com/track/4u4NyuceXP7Uzh7XFJKCr1
40,"Where The Lights Are Low","Toby Romeo",144648,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
41,Whoopty,CJ,136799,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
42,"Verdammt ich lieb' Dich","Mike Singer",131777,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
43,"Faded Love",Leony,131082,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
44,Habibi,"Ricky Rich",129308,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
45,"Wenn sie ruft","Miksu / Macloud",127343,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
46,"you broke me first","Tate McRae",126514,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
47,Meer,RIN,119443,https://open.spotify.com/track/3rQHGffq4FmBBykPn5YuKc
48,Angst,"Apache 207",118686,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
49,"Calling My Phone","Lil Tjay",118647,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
50,"What’s Next",Drake,117783,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
51,Frisch,01099,113072,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
52,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",111200,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
53,Subwoofer,"SHINSKY x DIMA",110910,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
54,"No Comprendo",Jamule,109112,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
55,"Fuck Love",Samo104,108896,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
56,"LE CRIME PAIE (feat. Ramo)",Veysel,108379,https://open.spotify.com/track/3xRdBZlbUOaXbPyVVJhOtu
57,Afterglow,"Ed Sheeran",107283,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
58,"Cover Me In Sunshine",P!nk,106288,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
59,"PALE (feat. Dardan)",Kidda,106248,https://open.spotify.com/track/0KJKz1VuHL8A2JHvGiSGhD
60,Hypnotized,"Purple Disco Machine",106224,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
61,"Offen / Geschlossen - Short Edit",Haftbefehl,102043,https://open.spotify.com/track/6nlHLcZKeEC1eWab79VX3w
62,"Prisoner (feat. Dua Lipa)","Miley Cyrus",101447,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
63,"ZEIT UND GELD",Capo,101221,https://open.spotify.com/track/1JviAd4kPSHUYZ8RCLNeYV
64,"The One","Rea Garvey",100937,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
65,Lonely,"Miksu / Macloud",100342,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
66,BED,"Joel Corry",99360,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
67,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,98403,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
68,"Heat Waves","Glass Animals",95238,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
69,Nesesari,"Kizz Daniel",94847,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
70,Verlierer,LUNA,94686,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
71,"Keiner kann mich ficken!","187 Strassenbande",92369,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
72,Unterwegs,KitschKrieg,92135,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
73,Up,"Cardi B",91920,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
74,SMS,Samra,91685,https://open.spotify.com/track/65WZOMvIcnObuLEEZvlksc
75,"Roses - Imanbek Remix","SAINt JHN",91054,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
76,"gebe auf.",Lune,90833,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
77,SugarCrash!,ElyOtto,90536,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
78,Bläulich,"Apache 207",89955,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
79,"Leave The Door Open","Bruno Mars",89922,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
80,"Jerusalema (feat. Nomcebo Zikode)","Master KG",89291,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
81,Hotel,CÉLINE,88580,https://open.spotify.com/track/3Ldae7O6YMFE7vxlTNocdQ
82,"Der letzte Tanz",Bosse,88551,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
83,Airwaves,Pashanim,87831,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
84,"Fly Away","Tones And I",87218,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
85,"alles verdient.",Lune,86468,https://open.spotify.com/track/5peMHz2nmhA7ZWjvtHpQse
86,telepatía,"Kali Uchis",85795,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
87,Paradise,VIZE,85233,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
88,"Breaking Me",Topic,85190,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
89,Lovefool,twocolors,84262,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
90,"Squad X Showtime","PA Sports",83676,https://open.spotify.com/track/7C5SKbJJGqS1AIE1Er3648
91,"We're Good","Dua Lipa",83089,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
92,"Floating Through Space",Sia,82856,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
93,"One More Time (feat. Alida)","Robin Schulz",81677,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
94,"Easy Peasy",FiNCH,81334,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
95,"What You Know Bout Love","Pop Smoke",81107,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
96,"Savage Love (Laxed - Siren Beat)","Jawsh 685",80444,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
97,Streets,"Doja Cat",80387,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
98,Angeklagt,"Bonez MC",80328,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
99,"2 Uhr nachts","Dante YN",79513,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
100,"Never Let Me Down",VIZE,78886,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
101,"Dance Monkey","Tones And I",78040,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
102,"Someone You Loved","Lewis Capaldi",77771,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
103,HOLIDAY,"Lil Nas X",77512,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
104,Adé,"PA Sports",76961,https://open.spotify.com/track/67j00d0EkhOJ5G4g2o8yr3
105,Elbe,Bozza,76755,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
106,Monet,Alligatoah,76396,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
107,"Wants and Needs (feat. Lil Baby)",Drake,76329,https://open.spotify.com/track/65OVbaJR5O1RmwOQx0875b
108,Hell,"PA Sports",76262,https://open.spotify.com/track/1dhNH8RH5kT4tVKvOgaoDO
109,7,Ufo361,75665,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
110,"Watermelon Sugar","Harry Styles",75117,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
111,"Devil Eyes","Hippie Sabotage",74250,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
112,"coke light",Dardan,73639,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
113,Paradies,Gzuz,73260,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
114,"Goosebumps - Remix","Travis Scott",72976,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
115,"Ich würd' lügen",KAYEF,72275,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
116,Fame,"Apache 207",71969,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
117,"Star Shopping","Lil Peep",71377,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
118,"In meinem Benz","AK AUSSERKONTROLLE",70912,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
119,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",70172,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
120,"Lucid Dreams","Juice WRLD",70094,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
121,"Heartbreak Anniversary",Giveon,69485,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
122,Robbery,"Juice WRLD",68692,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
123,"In the End","Linkin Park",68530,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
124,"I Need You To Hate Me","JC Stewart",68412,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
125,Übermorgen,"Mark Forster",68334,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
126,Habibi,Casar,68292,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
127,"Follow You","Imagine Dragons",68279,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
128,"Levitating (feat. DaBaby)","Dua Lipa",67524,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
129,Dynamite,BTS,67087,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
130,110,"Capital Bra",67010,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
131,Control,"Zoe Wees",66995,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
132,"Close Your Eyes","Felix Jaehn",66352,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
133,"Weisst wie es ist",Bausa,66201,https://open.spotify.com/track/2Roj3Kvhy5BCjkSSJ2Q3Nz
134,"Vermissen (feat. Henning May)",Juju,66003,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
135,"Bayrisch Drip",Sääftig,65932,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
136,"Bist du Okay","Mark Forster",65788,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
137,"Sweater Weather","The Neighbourhood",65380,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
138,2002,Sido,64771,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
139,"Take You Dancing","Jason Derulo",64749,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
140,"Love Again (feat. Alida)",Alok,64737,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
141,"Latest Trends","A1 x J1",64728,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
142,Anyone,"Justin Bieber",64152,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
143,Dior,"Pop Smoke",62972,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
144,"Another Love","Tom Odell",62785,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
145,"HIGHWAY (feat. ELIF)","Katja Krasavice",62573,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
146,2012,Bausa,62470,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
147,"200 km/h","Apache 207",62255,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
148,"Kings & Queens","Ava Max",62252,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
149,"Someone To You",BANNERS,61568,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
150,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",61176,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
151,Hoodnights,BHZ,61081,https://open.spotify.com/track/5HxG2PTsxxGu0sfCKJjdc0
152,"Ohne mein Team","Bonez MC",60661,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
153,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",60570,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
154,"Tiefschwarz (feat. Samra)","Kontra K",60538,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
155,"Come & Go (with Marshmello)","Juice WRLD",60358,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
156,"Ride It",Regard,60240,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
157,"lovely (with Khalid)","Billie Eilish",59811,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
158,"Weekend (feat. Emelie Cyréus)",LIZOT,59733,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
159,"Best of Us",WIER,59494,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
160,SHAWTY,Luciano,59341,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
161,"7 Stunden",LEA,59221,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
162,"GIRL LIKE ME","Black Eyed Peas",59039,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
163,"Therefore I Am","Billie Eilish",58785,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
164,Mars,"Georg Stengel",58593,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
165,"Lemon Tree","Alle Farben",58466,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
166,"For a Second","Michael Schulte",58417,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
167,"Memories (feat. Kid Cudi)","David Guetta",58319,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
168,"WEISSER RAUCH",FOURTY,58259,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
169,"Wishing Well","Juice WRLD",58179,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
170,"Paper Loving","Christopher Martin",58146,https://open.spotify.com/track/0FBgQ1eevuO0NP8Nm4wjiy
171,"Fuckst mich nur ab","Bonez MC",58027,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
172,"Some Say - Felix Jaehn Remix",Nea,57986,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
173,Monster,LUM!X,57655,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
174,"No Therapy","Felix Jaehn",57588,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
175,"On The Ground",ROSÉ,57410,https://open.spotify.com/track/2pn8dNVSpYnAtlKFC8Q0DJ
176,"Gece Gündüz",Murda,57152,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
177,"500 PS","Bonez MC",56976,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
178,AMG,"Kool Savas",56976,https://open.spotify.com/track/4oPnjYqS5YYUpDpdm63pWa
179,Habibi,"Ricky Rich",56465,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
180,Anytime,"Phil The Beat",56413,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
181,"Erfolg ist kein Glück","Kontra K",56192,https://open.spotify.com/track/4xuVfUXkHe1YZZZWNICGcV
182,"HIGHEST IN THE ROOM","Travis Scott",56102,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
183,Shallow,"Lady Gaga",55901,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
184,"Lemon Pepper Freestyle (feat. Rick Ross)",Drake,55820,https://open.spotify.com/track/4FRW5Nza1Ym91BGV4nFWXI
185,positions,"Ariana Grande",55711,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
186,"Last Resort","Papa Roach",55540,https://open.spotify.com/track/5W8YXBz9MTIDyrpYaCg2Ky
187,"Cooler Than Me","Lucky Luke",55352,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
188,DÁKITI,"Bad Bunny",54451,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
189,"Irgendwann ist jetzt","Max Giesinger",54206,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
190,"Frühstück in Paris","Capital Bra",54039,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
191,Warum?,Ra'is,53052,https://open.spotify.com/track/6yhEFpIxCz0TXnEpKYoPjZ
192,Hauseingang,Pashanim,53012,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
193,Alien,"Dennis Lloyd",53002,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
194,goosebumps,"Travis Scott",52857,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
195,Numb,"Linkin Park",52843,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
196,"bad guy","Billie Eilish",52315,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
197,"Nicht Echt",Eddin,52031,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
198,"ALLES DOPE",CRO,51942,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
199,"Alles was ich hab","Fynn Kliemann",51821,https://open.spotify.com/track/254AnlO6Fr8ge2hH0nywp7
200,"Tick Tock (feat. 24kGoldn)","Clean Bandit",51776,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
