,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
91,Zukunft,"RAF Camora",99063,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
92,Thunder,"Gabry Ponte",98997,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
93,Run,OneRepublic,98670,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
94,"Liege wieder wach",Jamule,98178,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
95,"Wasted Love (feat. Lagique)",Ofenbach,98174,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
96,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",97106,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
97,Extasy,"187 Strassenbande",97088,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
98,VOLLMOND,Olexesh,96549,https://open.spotify.com/track/40cHeTYrW2dQlURr9w5pou
99,Bored,"Billie Eilish",93939,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
100,Redlight,Glockenbach,93526,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
101,"Ramenez la coupe à la maison",Vegedream,93207,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
102,"Following the Sun",SUPER-Hi,92634,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
103,"Levitating (feat. DaBaby)","Dua Lipa",92273,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
104,"Kleine Teile",FiNCH,91800,https://open.spotify.com/track/4vo8Ac2K2fXgyH8nYvjbxq
105,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",91346,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
106,"Gangsta's Paradise",Coolio,90305,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
107,"Ohne mein Team","Bonez MC",90168,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
108,Parfum,LEA,89934,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
109,Frisch,01099,89766,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
110,"Für dich (feat. ille & MABU)",lityway,89627,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
111,"Mood (feat. iann dior)",24kGoldn,88432,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
112,"Danke Merkel",K.I.Z,87581,https://open.spotify.com/track/5PWgWtda5SjSzvauX6RWa1
113,"Frag mich nicht","Miksu / Macloud",85086,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
114,Zwannis,Pashanim,83902,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
115,"Don't Be Shy",Tiësto,83097,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
116,"HAB NUR EINE BITTE.",Lune,82932,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
117,"Kiss Me More (feat. SZA)","Doja Cat",82431,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
118,"Astronaut In The Ocean","Masked Wolf",82404,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
119,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",81694,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
120,"Another Love","Tom Odell",80666,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
121,"Ich schwanke noch","Ikke Hüftgold",80307,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
122,"Ohne Dich",KASIMIR1441,80000,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
123,Rasputin,Majestic,79871,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
124,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",79721,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
125,"Meet Me At Our Spot","THE ANXIETY",79439,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
126,"Kuss an Dich",HE/RO,79376,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
127,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",79276,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
128,River,"Tom Gregory",78524,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
129,Infinity,"Jaymes Young",77647,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
130,"Low (feat. T-Pain)","Flo Rida",77171,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
131,"Don't Go Yet","Camila Cabello",76301,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
132,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,75764,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
133,Mandarinen,Shindy,75142,https://open.spotify.com/track/4HOWTItpwHvQSNyyiwWsPT
134,Classic,MKTO,74928,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
135,Schwarz,LEA,74788,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
136,Heimathafen,"102 Boyz",74314,https://open.spotify.com/track/3k1h6IH19J9bEhwyD4cphr
137,"Like I Can","Sam Smith",73712,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
138,blau,LUNA,73104,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
139,"In the End","Linkin Park",72151,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
140,"Girls Want Girls (with Lil Baby)",Drake,71732,https://open.spotify.com/track/37Nqx7iavZpotJSDXZWbJ3
141,"Drei Uhr Nachts","Mark Forster",71431,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
142,"Cover Me In Sunshine",P!nk,71331,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
143,"I GUESS I'M IN LOVE","Clinton Kane",71051,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
144,Paradise,VIZE,71041,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
145,"Wenn ich geh",Jamule,70846,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
146,"Paradise (feat. Dermot Kennedy)",MEDUZA,70722,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
147,"Sweater Weather","The Neighbourhood",70618,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
148,Airwaves,Pashanim,70335,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
149,GHETTOGIRL,Capo,69863,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
150,BED,"Joel Corry",69603,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
151,"Dance Monkey","Tones And I",68856,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
152,"Hotel California (feat. Bausa)",Clueso,68821,https://open.spotify.com/track/2JRwJCjJN8cFB9zfmKUIK9
153,"Roses - Imanbek Remix","SAINt JHN",68790,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
154,"Get Into It (Yuh)","Doja Cat",68713,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
155,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",67976,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
156,"Memories (feat. Kid Cudi)","David Guetta",67928,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
157,"I Gotta Feeling","Black Eyed Peas",67752,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
158,"Yeah! (feat. Lil Jon & Ludacris)",Usher,67241,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
159,"Love Again","Dua Lipa",66818,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
160,"Smells Like Teen Spirit",Nirvana,66684,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
161,"The Real Slim Shady",Eminem,66676,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
162,Monsta,"Culcha Candela",66615,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
163,"Two Moons",BoyWithUke,66603,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
164,"Calabria (feat. Lujavo & Nito-Onna)","Strange Fruits Music",66336,https://open.spotify.com/track/2K7r0SujVkBGOj0JaOAZvg
165,"Niemals Allein",SOPHIA,66328,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
166,"Easy Peasy",FiNCH,66018,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
167,Tränen,Lucio101,65717,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
168,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,65663,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
169,Beethoven,Kenndog,65656,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
170,Hurricane,"Kanye West",65565,https://open.spotify.com/track/0RbW8kWozrVSIGb4V13o0o
171,Wrecked,"Imagine Dragons",65234,https://open.spotify.com/track/149BxWeweaCqmsyedkNiiE
172,"Rise Up (feat. Vamero)",VINAI,65093,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
173,Du&Ich,Loredana,65065,https://open.spotify.com/track/6YFW7kSrf08bIzjlGEpjR9
174,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",64893,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
175,"Alles zu seiner Zeit","RAF Camora",64873,https://open.spotify.com/track/6FTVjtAykqG2on6d1yTZuT
176,"Wildest Dreams (Taylor's Version)","Taylor Swift",64802,https://open.spotify.com/track/1Ov37jtRQ2YNAe8HzfczkL
177,"Without Me",Eminem,64695,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
178,"Über Nacht","RAF Camora",64567,https://open.spotify.com/track/4OmctphA94w1uwOEl7hD0q
179,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",63931,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
180,"Save Your Tears","The Weeknd",63733,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
181,"drivers license","Olivia Rodrigo",63446,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
182,"Roid Rage",Kollegah,63057,https://open.spotify.com/track/1NuypJsLPLx3sRGtq0U5rR
183,"Don't Stop Believin'",Journey,62848,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
184,Boomerang,Aylo,62708,https://open.spotify.com/track/1DilMm613lCaBlin10YfGM
185,"Ohne Dich",Veysel,62688,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
186,B.I.B.O.,Dardan,62438,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
187,"500 PS","Bonez MC",62240,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
188,Throwback,"Michael Patrick Kelly",62179,https://open.spotify.com/track/3E1ucUIiThxOODisM2puQF
189,"BLESSED (feat. Capital Bra)",CRO,62141,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
190,"WITHOUT YOU","The Kid LAROI",61941,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
191,Apple,RIN,61733,https://open.spotify.com/track/1SVV2YIx9ouyD2WwQqBL61
192,"Love Me Now (feat. Zoe Wees)",Kygo,61591,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
193,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",60920,https://open.spotify.com/track/4hdzNRErhJx0hPmF8xh2ht
194,"EveryTime I Cry","Ava Max",60891,https://open.spotify.com/track/0mV43B6pJWRjcM5TmzNe6d
195,"Alors on danse - Radio Edit",Stromae,60562,https://open.spotify.com/track/2GYHyAoLWpkxLVa4oYTVko
196,"Atemlos durch die Nacht","Helene Fischer",60281,https://open.spotify.com/track/1cSXzDZt8vzuUp2XREQEJN
197,"6 Nullen (feat. Omar101)",Lucio101,60234,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
198,"Summer Of '69","Bryan Adams",60189,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
199,Dynamite,"Taio Cruz",60144,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
200,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",Pitbull,59759,https://open.spotify.com/track/4QNpBfC0zvjKqPJcyqBy9W
