,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,Rasputin,Majestic,99640,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
55,"Für dich (feat. ille & MABU)",lityway,98950,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
56,"Blinding Lights","The Weeknd",98713,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
57,"Cover Me In Sunshine",P!nk,98267,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
58,GHETTOGIRL,Capo,96102,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
59,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",96074,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
60,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",94625,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
61,"Frag mich nicht","Miksu / Macloud",94278,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
62,"Drei Uhr Nachts","Mark Forster",94066,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
63,River,"Tom Gregory",92119,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
64,"LÄUFT (feat. OMAR)",NGEE,92062,https://open.spotify.com/track/28hwlWZr9C1kabx4Q7z44t
65,Tränen,Lucio101,90362,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
66,Woman,"Doja Cat",88945,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
67,"Little Bit of Love","Tom Grennan",88645,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
68,"Head & Heart (feat. MNEK)","Joel Corry",87876,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
69,Roller,"Apache 207",86964,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
70,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",85871,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
71,BED,"Joel Corry",83830,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
72,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,83253,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
73,"Don't Go Yet","Camila Cabello",81522,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
74,blau,LUNA,80715,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
75,Dinero,"Trinidad Cardona",80098,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
76,"Rote Augen 2",Kalazh44,79993,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
77,"Another Love","Tom Odell",79186,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
78,"Wenn ich wein",AYLIVA,79175,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
79,Magia,"Alvaro Soler",78363,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
80,"Mood (feat. iann dior)",24kGoldn,78110,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
81,"Love Runs Out (feat. G-Eazy & Sasha Alex Sloan)","Martin Garrix",77717,https://open.spotify.com/track/3jbAzLVcHiI5hYSkcKe1Ty
82,"BLESSED (feat. Capital Bra)",CRO,76698,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
83,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",75967,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
84,Freaks,"Surf Curse",75938,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
85,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,74989,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
86,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",74802,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
87,"Save Your Tears","The Weeknd",74104,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
88,"Motley Crew","Post Malone",73746,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
89,"WEISSWEIN x SPRITE",KAYEF,73199,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
90,"Paradise (feat. Dermot Kennedy)",MEDUZA,73000,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
91,"Drink Ist Kalt",BHZ,70905,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
92,"WITHOUT YOU","The Kid LAROI",70052,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
93,Airwaves,Pashanim,70043,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
94,"Ohne Dich",Veysel,69869,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
95,"Ohne Dich",KASIMIR1441,69651,https://open.spotify.com/track/14v3iICrJlXSaAL1JtF5HZ
96,"drivers license","Olivia Rodrigo",69160,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
97,"ZITTI E BUONI",Måneskin,68963,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
98,"Come & Go (with Marshmello)","Juice WRLD",68590,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
99,"Girls Like Us","Zoe Wees",67789,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
100,traitor,"Olivia Rodrigo",67720,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
101,Arcade,"Duncan Laurence",67254,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
102,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",66971,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
103,Strip,Lena,66806,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
104,"Bezos I","Bo Burnham",66199,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
105,"If You Really Love Me (How Will I Know)","David Guetta",66088,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
106,3065,"AK AUSSERKONTROLLE",65978,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
107,RAPSTAR,"Polo G",64759,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
108,2055,"Sleepy Hallow",64582,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
109,"Faded Love",Leony,64341,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
110,Shawty,"PA Sports",63756,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
111,"Love Not War (The Tampa Beat)","Jason Derulo",63692,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
112,"Ohne mein Team","Bonez MC",63616,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
113,"One More Time (feat. Alida)","Robin Schulz",63359,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
114,"Gangsta's Paradise",Coolio,63103,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
115,"jealousy, jealousy","Olivia Rodrigo",62943,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
116,Wrecked,"Imagine Dragons",62573,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
117,NDA,"Billie Eilish",61939,https://open.spotify.com/track/38GBNKZUhfBkk3oNlWzRYd
118,"LOCKDOWN (feat. Lucio101 & Nizi19)","UNTER OBSI",61560,https://open.spotify.com/track/3Lx5t3PrmsbrfTms07YG3n
119,NORMALITÄT,NGEE,61437,https://open.spotify.com/track/4VgPOl2fzDXFulEPpnJpqc
120,"Where Are You Now","Lost Frequencies",60588,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z
121,GTA,Dardan,60284,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
122,"Vergesse nie die Street","RAF Camora",60267,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
123,"Rise Up (feat. Vamero)",VINAI,59753,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
124,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",59717,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
125,"Dance Monkey","Tones And I",59179,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
126,"In the End","Linkin Park",58351,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
127,ELMAS,Luciano,58287,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
128,"Roses - Imanbek Remix","SAINt JHN",58212,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
129,"Alles nach Plan","187 Strassenbande",57954,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
130,"Sweater Weather","The Neighbourhood",57673,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
131,"Wellerman - Sea Shanty","Nathan Evans",57289,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
132,"Fuck Love",Samo104,56119,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
133,Butter,BTS,55607,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
134,Lovefool,twocolors,55099,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
135,"Leere Hände (feat. Sido & Samra)",SANTOS,54578,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
136,Unterwegs,KitschKrieg,54497,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
137,"Petrouchka (feat. PLK & RAF Camora) - Remix","Soso Maness",54476,https://open.spotify.com/track/1kMtWx9hZBqMoFk6ouh89x
138,Stay,"Michael Schulte",53918,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
139,"Immer wenn ich gehen will",Montez,53822,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
140,"DU BIST DER FEHLER.",Lune,53712,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
141,Anytime,"Phil The Beat",53683,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
142,"Watermelon Sugar","Harry Styles",53597,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
143,"Woo Baby (feat. Chris Brown)","Pop Smoke",53525,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
144,"Chosen (feat. Ty Dolla $ign)",Blxst,52921,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
145,PROMISE,Luciano,52911,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
146,"Tu nicht so",badmómzjay,52827,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
147,Thunder,"Gabry Ponte",52674,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
148,"Vielen Dank","187 Strassenbande",52496,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
149,"Memories (feat. Kid Cudi)","David Guetta",52484,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
150,"By Your Side (feat. Tom Grennan)","Calvin Harris",52472,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
151,"Die guten Zeiten","Wincent Weiss",52220,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
152,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,52186,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
153,"Smells Like Teen Spirit",Nirvana,52133,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
154,"NOT SOBER (feat. Polo G & Stunna Gambino)","The Kid LAROI",52026,https://open.spotify.com/track/1JXBNvlDEl2epKSJ9EOgKX
155,"All We Got (feat. KIDDO)","Robin Schulz",51997,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
156,Hauseingang,Pashanim,51826,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
157,"Kapitel III","PA Sports",51776,https://open.spotify.com/track/6RzVaXlIIr8aQPGciqMN8q
158,"Easy Peasy",FiNCH,51463,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
159,"you broke me first","Tate McRae",51459,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
160,"deja vu","Olivia Rodrigo",51457,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
161,"500 PS","Bonez MC",51269,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
162,"Vermissen (feat. Henning May)",Juju,51181,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
163,"Saufen aufm Spielplatz",BroyS,50983,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
164,"Breaking Me",Topic,50967,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
165,"Geh Allein",t-low,50925,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
166,Habit,Laurell,50682,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
167,Paradise,VIZE,50622,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
168,Ordentlich,t-low,50597,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
169,"Marea (We’ve Lost Dancing)","Fred again..",50506,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
170,"White Lies",VIZE,50461,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
171,"Someone You Loved","Lewis Capaldi",50426,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
172,Goosebumps,HVME,50339,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
173,"Low (feat. T-Pain)","Flo Rida",50302,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
174,Rosenkrieg,Loredana,50262,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
175,"KIDS FROM THE BLOCK",Luciano,50155,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
176,Flugangst,FOURTY,50113,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
177,"Wer wenn nicht wir","Wincent Weiss",49818,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
178,PEPPERMINT,Luciano,49601,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
179,Bloodstream,twocolors,49548,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
180,Sommer,"Beatzarre & Djorkaeff",49457,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
181,"Ride It",Regard,49401,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
182,"Lucid Dreams","Juice WRLD",49326,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
183,"I Gotta Feeling","Black Eyed Peas",48967,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
184,"Goosebumps - Remix","Travis Scott",48374,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
185,Riptide,"Vance Joy",48237,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
186,"Higher Power",Coldplay,47841,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
187,ARRIVED,Luciano,47818,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
188,"Drive (feat. Wes Nelson)","Clean Bandit",47808,https://open.spotify.com/track/6eCmK3GQyFuTNWCJHsaF9d
189,Irrenhaus,"Harris & Ford",47610,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
190,Hypnotized,"Purple Disco Machine",47416,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
191,"Daniel Lee",Ufo361,47147,https://open.spotify.com/track/11NL4WkilMYNvu1iQrzCLL
192,"lovely (with Khalid)","Billie Eilish",47114,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
193,"Counting Stars",OneRepublic,47023,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
194,Whoopty,CJ,46820,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
195,"Savage Love (Laxed - Siren Beat)","Jawsh 685",46649,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
196,Mañana,"Alvaro Soler",46379,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
197,"BAD EYEZ",Nimo,46208,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
198,"'Till I Collapse",Eminem,46191,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
199,"Without Me",Eminem,46129,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
200,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",46087,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
