,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,Verlierer,LUNA,146245,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
31,"White Lies",VIZE,142874,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
32,"HIGHWAY (feat. ELIF)","Katja Krasavice",142206,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
33,"you broke me first","Tate McRae",141994,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
34,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",134702,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
35,"Rise Up (feat. Vamero)",VINAI,134678,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
36,Rapkiller,"Kool Savas",123680,https://open.spotify.com/track/1lcmuqFzLwI595hs4uOrnD
37,HOLIDAY,"Lil Nas X",121782,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
38,"Fly Away","Tones And I",116013,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
39,Afterglow,"Ed Sheeran",115694,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
40,Subwoofer,"SHINSKY x DIMA",114222,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
41,7,Ufo361,113501,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
42,"Wer wenn nicht wir","Wincent Weiss",113426,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
43,"Bayrisch Drip",Sääftig,113423,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
44,"ALLES DOPE",CRO,113273,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
45,Roller,"Apache 207",112713,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
46,"Prisoner (feat. Dua Lipa)","Miley Cyrus",110940,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
47,Habibi,"Ricky Rich",109465,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
48,"Where The Lights Are Low","Toby Romeo",109154,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
49,GRAFFITI,Elias,103559,https://open.spotify.com/track/7tIL2ZssXv55xMeDVR7V9z
50,"Jerusalema (feat. Nomcebo Zikode)","Master KG",102716,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
51,Hypnotized,"Purple Disco Machine",101919,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
52,"Roses - Imanbek Remix","SAINt JHN",97576,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
53,"gebe auf.",Lune,97406,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
54,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",96584,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
55,"vija vija",Dardan,94756,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
56,Arcade,"Duncan Laurence",91004,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
57,"What You Know Bout Love","Pop Smoke",90403,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
58,JUANA,Akuma,88733,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
59,Angeklagt,"Bonez MC",88515,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
60,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,87111,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
61,"Star Shopping","Lil Peep",87096,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
62,Streets,"Doja Cat",85861,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
63,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",85459,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
64,Anyone,"Justin Bieber",85361,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
65,"Gece Gündüz",Murda,84192,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
66,"Wellerman - Sea Shanty","Nathan Evans",83784,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
67,"WO DU",Nimo,83457,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
68,"Someone You Loved","Lewis Capaldi",82134,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
69,Bläulich,"Apache 207",81853,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
70,Unterwegs,KitschKrieg,81610,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
71,"Der letzte Tanz",Bosse,81483,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
72,Elbe,Bozza,80608,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
73,"The One","Rea Garvey",79965,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
74,Lovefool,twocolors,79962,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
75,Paradise,VIZE,79720,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
76,Monet,Alligatoah,79437,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
77,"Breaking Me",Topic,78129,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
78,Habibi,Casar,78091,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
79,Airwaves,Pashanim,77801,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
80,"Dance Monkey","Tones And I",77579,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
81,"Never Let Me Down",VIZE,77238,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
82,Violent,carolesdaughter,76377,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
83,"Nicht Echt",Eddin,75614,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
84,"Savage Love (Laxed - Siren Beat)","Jawsh 685",75530,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
85,"Therefore I Am","Billie Eilish",74747,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
86,"The Hills","The Weeknd",73530,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
87,Robbery,"Juice WRLD",70884,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
88,"Lonely (with benny blanco)","Justin Bieber",70411,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
89,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",70136,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
90,"Lucid Dreams","Juice WRLD",68608,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
91,positions,"Ariana Grande",68485,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
92,"I Got Bitches",A2M,68393,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
93,"No Therapy","Felix Jaehn",67978,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
94,"2 UHR NACHTS",KAYEF,67900,https://open.spotify.com/track/2M6CW6093pmutJWMRfCfxt
95,SHAWTY,Luciano,67841,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
96,"Take You Dancing","Jason Derulo",67645,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
97,"Floating Through Space",Sia,67643,https://open.spotify.com/track/2AceGjiX9isUbXmMZa0Dl1
98,Up,"Cardi B",67314,https://open.spotify.com/track/1XXimziG1uhM0eDNCZCrUl
99,Fame,"Apache 207",67025,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
100,"I Need You To Hate Me","JC Stewart",66946,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
101,"Sweater Weather","The Neighbourhood",66024,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
102,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",65885,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
103,"In meinem Benz","AK AUSSERKONTROLLE",65852,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
104,"Lifestyle (feat. Adam Levine)","Jason Derulo",63965,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
105,"For a Second","Michael Schulte",63917,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
106,Skin,"Sabrina Carpenter",63607,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
107,"ka je",Dardan,63606,https://open.spotify.com/track/4fH23NuR7nBS37eXoAreNJ
108,"Frei sein",Ra'is,63032,https://open.spotify.com/track/3Ac0lwOST8RNzUGksJFj8P
109,Alien,"Dennis Lloyd",62929,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
110,V12,Fero47,62652,https://open.spotify.com/track/5t2BUjeTDKGQhHDe4L5zxC
111,Dynamite,BTS,62506,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
112,"Good Days",SZA,61452,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
113,Frisch,01099,60792,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
114,"i miss u (with Au/Ra)","Jax Jones",60713,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
115,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",60567,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
116,"My Head & My Heart","Ava Max",60398,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
117,Glow,Madcon,60330,https://open.spotify.com/track/4icNLSquKZp6e0iEkBn9RP
118,"Devil Eyes","Hippie Sabotage",60127,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
119,"Can You Feel My Heart","Bring Me The Horizon",59902,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
120,"Bist du Okay","Mark Forster",59856,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
121,Übermorgen,"Mark Forster",59532,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
122,Bruises,"Lewis Capaldi",59406,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
123,"Heat Waves","Glass Animals",59144,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
124,"In Your Eyes","The Weeknd",59126,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
125,"Goosebumps - Remix","Travis Scott",59084,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
126,DÁKITI,"Bad Bunny",58897,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
127,110,"Capital Bra",58787,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
128,Paparazzi,"Kim Dracula",58684,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
129,"Come & Go (with Marshmello)","Juice WRLD",58682,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
130,"Fuck Love",Samo104,58595,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
131,"PELICAN FLY",Veysel,58580,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
132,Dior,"Pop Smoke",58463,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
133,"In the End","Linkin Park",58153,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
134,"Vermissen (feat. Henning May)",Juju,57781,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
135,Control,"Zoe Wees",57624,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
136,"Kings & Queens","Ava Max",57568,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
137,"You (with Marshmello & Vance Joy)","benny blanco",57358,https://open.spotify.com/track/1GkHyypTFkUf0QQKwYoXH4
138,"Wishing Well","Juice WRLD",57283,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
139,"Memories (feat. Kid Cudi)","David Guetta",57229,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
140,"Weekend (feat. Emelie Cyréus)",LIZOT,57100,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
141,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",56951,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
142,"Close Your Eyes","Felix Jaehn",56880,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
143,"Watermelon Sugar","Harry Styles",56643,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
144,"Someone To You",BANNERS,56443,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
145,"Pressure (feat. Tove Lo)","Martin Garrix",56379,https://open.spotify.com/track/4ga4WvRNhMsIL38pkBbnIN
146,Dangerous,"Kardinal Offishall",56317,https://open.spotify.com/track/4NOZ35Dhucr6UlVyLOtktd
147,Warum,"Pietro Lombardi",56018,https://open.spotify.com/track/426VLlB1Zlhm5utUE3lO2l
148,Starboy,"The Weeknd",55869,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
149,"HIGHEST IN THE ROOM","Travis Scott",55526,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
150,"Let's Love","David Guetta",55154,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
151,"Best of Us",WIER,55033,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
152,"lovely (with Khalid)","Billie Eilish",55020,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
153,"Some Say - Felix Jaehn Remix",Nea,55014,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
154,Wellerman,"Sea Shanty",54907,https://open.spotify.com/track/1fC0uGs48Sb7GLioUe0tN4
155,"Train Wreck","James Arthur",54530,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
156,"my ex's best friend (with blackbear)","Machine Gun Kelly",54411,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
157,"Levitating (feat. DaBaby)","Dua Lipa",54400,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
158,"Bibi und Tina Lied","Bibi und Tina",53861,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
159,"GIRL LIKE ME","Black Eyed Peas",53711,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
160,"Wenn du da bist",K-Fly,53707,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
161,"Fuckst mich nur ab","Bonez MC",53654,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
162,2012,Bausa,53625,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
163,goosebumps,"Travis Scott",53499,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
164,"Jocelyn Flores",XXXTENTACION,53353,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
165,"Bibi Blocksberg Lied","Bibi Blocksberg",53227,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
166,AMG,"Kool Savas",53121,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
167,DOWN,"KC Rebell",53099,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
168,"SUICIDE DOORS",Luciano,52856,https://open.spotify.com/track/2m7m1EMhMP02OhBZOWkdUV
169,"Rasputin - Single Version","Boney M.",52789,https://open.spotify.com/track/67hbP9PFQZrb4XZc3TzB0s
170,"Before You Go","Lewis Capaldi",52750,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
171,"Lemon Tree","Alle Farben",52386,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
172,34+35,"Ariana Grande",52152,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
173,"Falling Down - Bonus Track","Lil Peep",52103,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
174,"WAP (feat. Megan Thee Stallion)","Cardi B",52049,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
175,Zahnräder,"Big Toe",51920,https://open.spotify.com/track/68QL2PXqG81IFz8ie5QoXc
176,2002,Sido,51884,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
177,"Tränen aus Kajal",CÉLINE,51520,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
178,"Love Again (feat. Alida)",Alok,51462,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
179,"Another Love","Tom Odell",51232,https://open.spotify.com/track/3JvKfv6T31zO0ini8iNItO
180,"WEISSER RAUCH",FOURTY,51127,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
181,Salty,Monet192,51040,https://open.spotify.com/track/5UT5LGvvOwi9LZRXrjuvlu
182,"Auf mein Fahrrad",LX,50613,https://open.spotify.com/track/45e6Qb3cu7z96jPdyIzugR
183,Falling,"Trevor Daniel",50378,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
184,Home,"Edith Whiskers",50301,https://open.spotify.com/track/18V1UiYRvWYwn01CRDbbuR
185,"Cooler Than Me","Lucky Luke",50233,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
186,"Ride It",Regard,49831,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
187,"mailbox (feat. Hava)",Dardan,49672,https://open.spotify.com/track/7AuMPJMHY3TYeZEZsEy0CF
188,"Frühstück in Paris","Capital Bra",49619,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
189,"Bitte geh",MERO,49618,https://open.spotify.com/track/1zvr6BNcHaRkBDMNjgFQI4
190,Hollywood,"LA Vision",49569,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
191,"Ich würd' lügen",KAYEF,49346,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
192,"Best Friend (feat. Doja Cat)",Saweetie,49319,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
193,"Midnight Sky","Miley Cyrus",49220,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
194,"Tick Tock (feat. 24kGoldn)","Clean Bandit",48933,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
195,Monster,LUM!X,48858,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
196,"200 km/h","Apache 207",48832,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
197,S.O.S,Lune,48789,https://open.spotify.com/track/5pJfsdwHXqs2KHnrpYmLDv
198,"Wasted Love (feat. Lagique)",Ofenbach,48630,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
199,"Ohne mein Team","Bonez MC",48617,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
200,Giants,"Dermot Kennedy",48459,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
