,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,Späti,Gzuz,245245,https://open.spotify.com/track/1S4Ehm8b7O4n9lIy3uAMS1
26,"Blaues Licht","RAF Camora",240424,https://open.spotify.com/track/08EPQiLMyGB8GJX2EiVoCM
27,Toxic,BoyWithUke,233066,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
28,10von10,Pajel,230300,https://open.spotify.com/track/1sa59Q9urE82MD3ELi44HN
29,"One Right Now (with The Weeknd)","Post Malone",228857,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj
30,"Küsse wie Gift",LEA,223278,https://open.spotify.com/track/30YfM60marCBbIDOVxa7Lk
31,Raindrops,"Katja Krasavice",219077,https://open.spotify.com/track/3sZOiHgkXpDcilUBtHSixK
32,"Thunfisch & Weinbrand","Apache 207",211414,https://open.spotify.com/track/0m4ZKA2izLfFp74EOu5ob5
33,MONEY,LISA,208605,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
34,"Belgisches Viertel",ART,207044,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
35,Acapulco,"Jason Derulo",206452,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
36,"Dein Song",CRO,205408,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
37,WOLKEN,BOJAN,203642,https://open.spotify.com/track/5BDefL5M893qxIGgGVGD1F
38,"TIME OUT","Scorpion Gang",192924,https://open.spotify.com/track/3fV7pKOFAZM1Zs6U328aeb
39,Sommergewitter,Pashanim,192338,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
40,"Love Tonight - Edit",Shouse,190157,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
41,2CB,"RAF Camora",184859,https://open.spotify.com/track/2r9gIpt17PhZv0y2nCpFHC
42,"ESCAPE PLAN","Travis Scott",183827,https://open.spotify.com/track/4R67rQNSbbsR4TdUVOIdez
43,"Friendships (Lost My Love)","Pascal Letoublon",180929,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
44,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",175907,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
45,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",175806,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
46,"Canada Goose",Samra,171392,https://open.spotify.com/track/6CL9ip2mMQzm8atRzahP5F
47,STIMMEN,Musso,170907,https://open.spotify.com/track/60XfOcNsPZt5H7gwq3mxXv
48,"THATS WHAT I WANT","Lil Nas X",168070,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
49,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",164749,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
50,Guapa,"RAF Camora",163834,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
51,"Because You Move Me",Tinlicker,163479,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
52,Mosaik,"kid kapri",159756,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
53,"Alles ok","Sugar MMFK",157028,https://open.spotify.com/track/0ZsrqWI4DfGDVDzBxfFJdA
54,"good 4 u","Olivia Rodrigo",155794,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
55,"love nwantiti (ah ah ah)",CKay,154885,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
56,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,153733,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
57,Colorado,"Milky Chance",152345,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
58,"Zu spät",Eddin,152207,https://open.spotify.com/track/03nQNoiwFHU8wZ9EetL5vf
59,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,151954,https://open.spotify.com/track/15HMh4yxdf4wyxSZSlOgGZ
60,"Ich bin weg - BoroBoro",Samra,151159,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
61,"Young Right Now","Robin Schulz",147881,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
62,Beggin',Måneskin,144476,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
63,Woman,"Doja Cat",142258,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
64,Briatore,"Kay One",142082,https://open.spotify.com/track/4MUywfBJF78DyTAzFkslpy
65,2011,Dardan,140667,https://open.spotify.com/track/44IkrAeQhRxZpuyshIeVEW
66,"Dopamine (feat. Eyelar)","Purple Disco Machine",138481,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
67,"Wenn Du mich lässt",LEA,138362,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
68,"Overpass Graffiti","Ed Sheeran",138154,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3
69,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,131865,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
70,"Per Ty (feat. Mozzik)",Dardan,128336,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
71,"Wenn du mich siehst","RAF Camora",127984,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
72,"My Universe",Coldplay,127148,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
73,"Lieben wir","Shirin David",126083,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
74,"Haus am See",Jugglerz,125600,https://open.spotify.com/track/0ZmJHRMjUaDTjgUvg867Y5
75,"Happy End (feat. Sido)","Vanessa Mai",125287,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
76,IDWK,"PA Sports",123286,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
77,"Null auf 100","Helene Fischer",121043,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
78,Nullkommaneun,SSIO,119535,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
79,Crashen,t-low,119105,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
80,Infinity,"Jaymes Young",118735,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
81,"Moje Sve",Hava,118240,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
82,Vodka,"Apache 207",117161,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
83,"Bad Man (Smooth Criminal)","Polo G",116430,https://open.spotify.com/track/6RfhBNU1FPWTG7VESlfgOl
84,"The Motto",Tiësto,116414,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
85,"Never Going Home",Kungs,115537,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
86,Roller,"Apache 207",114542,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
87,"In Da Getto","J Balvin",113942,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
88,"LA FAMA (with The Weeknd)",ROSALÍA,113827,https://open.spotify.com/track/6dmXZ9B5HdFAyzHeTneYBK
89,"MONTERO (Call Me By Your Name)","Lil Nas X",112611,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
90,"Blinding Lights","The Weeknd",112085,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
91,"All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",111981,https://open.spotify.com/track/5enxwA8aAbwZbf5qCHORXi
92,"feel like shit","Tate McRae",110605,https://open.spotify.com/track/2EBnvom1dTybtm75a3Xh1T
93,"All Night",Beyazz,110079,https://open.spotify.com/track/4GSB6UTiuBQfrD7a8TKtFL
94,Madonna,Bausa,105930,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
95,"Ich darf das","Shirin David",105772,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
96,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",105579,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
97,"Normal für mich",Jamule,104964,https://open.spotify.com/track/4KNeXUjINFJmLceS4KUYGa
98,"Dies & Das",01099,104565,https://open.spotify.com/track/5GzBVGr752l5qcGo2ZBNoS
99,"I WANNA BE YOUR SLAVE",Måneskin,103897,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
100,Mond,Montez,103781,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
101,"Smokin Out The Window","Bruno Mars",101709,https://open.spotify.com/track/7sMBvZCSUl99bJLXZaLa0b
102,MAFIA,"Travis Scott",101332,https://open.spotify.com/track/08F16baYbciTva9P4BvpiI
103,Habit,Laurell,98469,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
104,Hochhausdach,Takt32,97929,https://open.spotify.com/track/3B8b922KwPPPEJoGciDJaV
105,"Life Goes On","Oliver Tree",96623,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
106,"Another Love","Tom Odell",96423,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
107,SCHMETTERLING,Luciano,95221,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
108,"Love Again","Dua Lipa",95129,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
109,"Ohne Dich",Milano,94738,https://open.spotify.com/track/43x5ZJYxp8tfcUWmfa1EV0
110,"The Business",Tiësto,92690,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
111,"All I Want for Christmas Is You","Mariah Carey",91745,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
112,Durstlöscher,01099,91711,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
113,Ghost,"Justin Bieber",91302,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
114,"King Kong",HBz,91113,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
115,"Sweater Weather","The Neighbourhood",90906,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
116,"Pina Whiskey","Ardian Bujupi",88664,https://open.spotify.com/track/3o1WQbO5GjNnQDI35yU9WY
117,Sunshine,OneRepublic,87827,https://open.spotify.com/track/5r43qanLhUCdBj8HN3fa6B
118,"Baby 2.0",Zuna,87397,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
119,"Happier Than Ever","Billie Eilish",87212,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
120,Thunder,"Gabry Ponte",86479,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
121,"Mucho Gusto",viko63,86180,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
122,"Para Drill",Dardan,85343,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
123,u.,niteboi,85332,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
124,"Last Christmas",Wham!,85059,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
125,Extasy,"187 Strassenbande",84759,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
126,"let you","iann dior",84296,https://open.spotify.com/track/5OJmt1xiOHZJGx8wTUAjEC
127,"Ohne mein Team","Bonez MC",83793,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
128,"If You Really Love Me (How Will I Know)","David Guetta",82459,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
129,"Liege wieder wach",Jamule,82197,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
130,"OZEAN (feat. Haftbefehl)",KALIM,82184,https://open.spotify.com/track/4uCUsz6e0vF4rDnyGrMWr6
131,"Gangsta's Paradise",Coolio,81984,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
132,"61 Grad",Endzone,81977,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
133,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",81706,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
134,"Head & Heart (feat. MNEK)","Joel Corry",81495,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
135,"Bite Me","Avril Lavigne",81198,https://open.spotify.com/track/4bNa2MHnPB7zckROAHh8mR
136,"Meet Me At Our Spot","THE ANXIETY",81184,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
137,"Chosen (feat. Ty Dolla $ign)",Blxst,80308,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
138,Vorbei,Monet192,79717,https://open.spotify.com/track/4ERJuguYFENulgTPXL3rXb
139,"Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault)","Taylor Swift",78851,https://open.spotify.com/track/4IQkfUsrwXol38VV3U7t7T
140,"Sterne unterm Dach",badmómzjay,78787,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
141,"Praise God","Kanye West",78479,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
142,"Love Tonight - David Guetta Remix Edit",Shouse,78344,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
143,"Take My Breath - Single Version","The Weeknd",78309,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
144,Gasoline,jaynbeats,78006,https://open.spotify.com/track/1ByDI1c3xnYhfT76f2hLmj
145,"Vergesse nie die Street","RAF Camora",77886,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
146,"Au Volant","Elsa & Emilie",77293,https://open.spotify.com/track/6uvtjD6fR4JG19JgQsKLjE
147,Frisch,01099,77248,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
148,"Mood (feat. iann dior)",24kGoldn,76596,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
149,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",75834,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
150,"World We Used To Know","Alan Walker",75703,https://open.spotify.com/track/1I8pMiv8c8mTP0fvt0pqQs
151,"In the End","Linkin Park",75623,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
152,"Ohne Dich",KASIMIR1441,75615,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
153,"Red (Taylor's Version)","Taylor Swift",75424,https://open.spotify.com/track/4OAuvHryIVv4kMDNSLuPt6
154,"Wenn ich wein",AYLIVA,74424,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
155,"Your Love (9PM)",ATB,74334,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
156,"Niemals Allein",SOPHIA,74318,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
157,MEMORIES!,347aidan,73982,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
158,2055,"Sleepy Hallow",73943,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
159,"Rave Witchers",FiNCH,73512,https://open.spotify.com/track/5Z8EOLwSK1Qyn9VfQtOAcR
160,"Ramenez la coupe à la maison",Vegedream,73485,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
161,Classic,MKTO,72851,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
162,"Frag mich nicht","Miksu / Macloud",72309,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
163,"Save Your Tears","The Weeknd",72108,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
164,"Alive (with Roland Clark)","David Guetta",71743,https://open.spotify.com/track/6nGtbklEfeXapvjTbV8kzn
165,"SAGROTAN (feat. reezy)",KALIM,71608,https://open.spotify.com/track/2R5kWKlRKal6lZOkdQxUSc
166,"GHOST TOWN","Benson Boone",71235,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
167,"I Knew You Were Trouble (Taylor's Version)","Taylor Swift",70657,https://open.spotify.com/track/6tNSmBKSjFV1366ASuULfZ
168,abcdefu,GAYLE,70633,https://open.spotify.com/track/4fouWK6XVHhzl78KzQ1UjL
169,"Ich schwanke noch","Ikke Hüftgold",70295,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
170,"Without Me",Eminem,70263,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
171,"Wasted Love (feat. Lagique)",Ofenbach,70004,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
172,VIRAL,"$OHO BANI",69867,https://open.spotify.com/track/4CmlMt0EpSVfppe7VX6MdV
173,"Need to Know","Doja Cat",69731,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
174,"Allein sein","Mario Novembre",69276,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
175,Kellerkind,DONDON,69246,https://open.spotify.com/track/4NgHaAk8HBF5AnSjfMTeUx
176,"Fair Trade (with Travis Scott)",Drake,68946,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
177,"Gjuj Per To","Don Xhoni",68880,https://open.spotify.com/track/0hDYvoQ26ItfdfGZNjid7P
178,"Astronaut In The Ocean","Masked Wolf",68762,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
179,"Rhythm of the Night","Apache 207",68340,https://open.spotify.com/track/7v9AgaGFnJ7K7gyEY60eAr
180,"Money On My Mind",Faroon,67987,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
181,Trapstar,"Dante YN",67853,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY
182,Run,OneRepublic,67826,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
183,Airwaves,Pashanim,67796,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
184,"Way 2 Sexy (with Future & Young Thug)",Drake,67135,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
185,Schwarz,LEA,66824,https://open.spotify.com/track/5OAHmKOEswMiVA8kyWFAEe
186,"Don't Shut Me Down",ABBA,66712,https://open.spotify.com/track/3ARUWZ4hryYXhp6X7KHcaD
187,"ICH WILL DICH",Rubi,66602,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
188,Fair,Nura,66135,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
189,Winterjacke,ART,66050,https://open.spotify.com/track/7Eup3l8FjsxDgwOK0rV8bx
190,Parfum,LEA,65772,https://open.spotify.com/track/2FMi26sVkDIPmJTqv1JNg2
191,"Lucid Dreams","Juice WRLD",65707,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
192,"Low (feat. T-Pain)","Flo Rida",65674,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
193,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",65638,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
194,"Memories (feat. Kid Cudi)","David Guetta",65556,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
195,"Levitating (feat. DaBaby)","Dua Lipa",65480,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
196,Bored,"Billie Eilish",65376,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
197,"All Too Well (Taylor's Version)","Taylor Swift",65312,https://open.spotify.com/track/1IBhYEvvi02tDVByxIiTh4
198,Robbery,"Juice WRLD",64860,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
199,"Mit Mir",Loredana,64784,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
200,"Kiss Me More (feat. SZA)","Doja Cat",64601,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
