,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
109,Durstlöscher,01099,86118,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
110,"LA FAMA (with The Weeknd)",ROSALÍA,84190,https://open.spotify.com/track/6dmXZ9B5HdFAyzHeTneYBK
111,"If You Really Love Me (How Will I Know)","David Guetta",83579,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
112,"Gangsta's Paradise",Coolio,82337,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
113,"Alles ok","Sugar MMFK",81728,https://open.spotify.com/track/0ZsrqWI4DfGDVDzBxfFJdA
114,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",81674,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
115,"Pina Whiskey","Ardian Bujupi",80715,https://open.spotify.com/track/3o1WQbO5GjNnQDI35yU9WY
116,"Happier Than Ever","Billie Eilish",80400,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
117,"Ohne mein Team","Bonez MC",80092,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
118,"Ich schwanke noch","Ikke Hüftgold",79754,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
119,"Mood (feat. iann dior)",24kGoldn,79093,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
120,"Baby 2.0",Zuna,78773,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
121,"Mucho Gusto",viko63,78650,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
122,"Love Tonight - David Guetta Remix Edit",Shouse,78066,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
123,u.,niteboi,77909,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
124,"Bad Man (Smooth Criminal)","Polo G",77559,https://open.spotify.com/track/6RfhBNU1FPWTG7VESlfgOl
125,"Your Love (9PM)",ATB,77535,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
126,abcdefu,GAYLE,77067,https://open.spotify.com/track/4fouWK6XVHhzl78KzQ1UjL
127,"Take My Breath - Single Version","The Weeknd",76932,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
128,Extasy,"187 Strassenbande",76480,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
129,"Chosen (feat. Ty Dolla $ign)",Blxst,76462,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
130,"feel like shit","Tate McRae",75716,https://open.spotify.com/track/2EBnvom1dTybtm75a3Xh1T
131,"Meet Me At Our Spot","THE ANXIETY",75220,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
132,"Ohne Dich",Milano,74226,https://open.spotify.com/track/43x5ZJYxp8tfcUWmfa1EV0
133,"OZEAN (feat. Haftbefehl)",KALIM,74221,https://open.spotify.com/track/4uCUsz6e0vF4rDnyGrMWr6
134,"Para Drill",Dardan,74131,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
135,"61 Grad",Endzone,73712,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
136,"Low (feat. T-Pain)","Flo Rida",73604,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
137,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",73481,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
138,"Ramenez la coupe à la maison",Vegedream,73299,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
139,"Santa Tell Me","Ariana Grande",73192,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
140,"Liege wieder wach",Jamule,73015,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
141,MAFIA,"Travis Scott",72860,https://open.spotify.com/track/08F16baYbciTva9P4BvpiI
142,"In the End","Linkin Park",72718,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
143,Classic,MKTO,72582,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
144,"Wasted Love (feat. Lagique)",Ofenbach,72562,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
145,2055,"Sleepy Hallow",71895,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
146,"Praise God","Kanye West",71450,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
147,"Don't Shut Me Down",ABBA,71159,https://open.spotify.com/track/3ARUWZ4hryYXhp6X7KHcaD
148,"Au Volant","Elsa & Emilie",71117,https://open.spotify.com/track/6uvtjD6fR4JG19JgQsKLjE
149,Run,OneRepublic,70879,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
150,MEMORIES!,347aidan,70704,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
151,"Gjuj Per To","Don Xhoni",70583,https://open.spotify.com/track/0hDYvoQ26ItfdfGZNjid7P
152,Frisch,01099,70498,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
153,"It's Beginning to Look a Lot like Christmas","Michael Bublé",70319,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
154,"Niemals Allein",SOPHIA,69859,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
155,"Astronaut In The Ocean","Masked Wolf",69584,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
156,"Merry Christmas Everyone","Shakin' Stevens",68648,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
157,"Ohne Dich",KASIMIR1441,68546,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
158,Briatore,"Kay One",68412,https://open.spotify.com/track/4MUywfBJF78DyTAzFkslpy
159,"Iko Iko (My Bestie)","Justin Wellington",68402,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
160,"Vergesse nie die Street","RAF Camora",68365,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
161,"Memories (feat. Kid Cudi)","David Guetta",68364,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
162,"Save Your Tears","The Weeknd",68224,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
163,"Sterne unterm Dach",badmómzjay,68095,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
164,"Need to Know","Doja Cat",67837,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
165,"Without Me",Eminem,67675,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
166,"GHOST TOWN","Benson Boone",66962,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
167,"Frag mich nicht","Miksu / Macloud",66831,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
168,"I Gotta Feeling","Black Eyed Peas",65896,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
169,"Dance Monkey","Tones And I",65872,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
170,Paradise,VIZE,65438,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
171,"Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault)","Taylor Swift",65024,https://open.spotify.com/track/4IQkfUsrwXol38VV3U7t7T
172,"Levitating (feat. DaBaby)","Dua Lipa",64736,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
173,Vorbei,Monet192,64643,https://open.spotify.com/track/4ERJuguYFENulgTPXL3rXb
174,"Yeah! (feat. Lil Jon & Ludacris)",Usher,64392,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
175,"Mr. Brightside","The Killers",64369,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
176,"Roses - Imanbek Remix","SAINt JHN",64178,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
177,"Smells Like Teen Spirit - Remastered 2021",Nirvana,63625,https://open.spotify.com/track/2Lz99y9ZH6btuLt9nPMuX6
178,Airwaves,Pashanim,63576,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
179,"Kiss Me More (feat. SZA)","Doja Cat",63490,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
180,"Alright (feat. KIDDO)","Alle Farben",63147,https://open.spotify.com/track/1vUOJpWc091SBYULNvz9mp
181,"Wenn ich wein",AYLIVA,63108,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
182,"Way 2 Sexy (with Future & Young Thug)",Drake,63081,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
183,Rasputin,Majestic,62976,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
184,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,62934,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
185,"Fair Trade (with Travis Scott)",Drake,62816,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
186,"Allein sein","Mario Novembre",62775,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
187,"Rave Witchers",FiNCH,62479,https://open.spotify.com/track/5Z8EOLwSK1Qyn9VfQtOAcR
188,"All Night",Beyazz,62470,https://open.spotify.com/track/4GSB6UTiuBQfrD7a8TKtFL
189,"Gimme! Gimme! Gimme! (A Man After Midnight)",ABBA,62357,https://open.spotify.com/track/3vkQ5DAB1qQMYO4Mr9zJN6
190,"Underneath the Tree","Kelly Clarkson",62261,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
191,"Don't Be Shy",Tiësto,61927,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
192,"Haus am See",Jugglerz,61872,https://open.spotify.com/track/0ZmJHRMjUaDTjgUvg867Y5
193,"Lucid Dreams","Juice WRLD",61850,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
194,Sunshine,OneRepublic,61584,https://open.spotify.com/track/5r43qanLhUCdBj8HN3fa6B
195,Throwback,"Michael Patrick Kelly",61489,https://open.spotify.com/track/7gbeLcFJ6ASedwjTafvbkF
196,Bored,"Billie Eilish",61163,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
197,"I Still Have Faith In You",ABBA,60897,https://open.spotify.com/track/3D9TYPbNo1nnTwE4eLKxnJ
198,"Bite Me","Avril Lavigne",60895,https://open.spotify.com/track/4bNa2MHnPB7zckROAHh8mR
199,"Don't Stop Believin'",Journey,60895,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
200,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",60863,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
