,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,"Love Tonight - Edit",Shouse,179936,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
47,"BLEIB' ÜBER NACHT (feat. Luciano)",KALIM,179105,https://open.spotify.com/track/6jnR8dYSsKNqj1lVVFT5R0
48,MONEY,LISA,173072,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
49,Bae,"Shirin David",163937,https://open.spotify.com/track/1zqZcPZmQNxXBM7l9vfmnK
50,"Friendships (Lost My Love)","Pascal Letoublon",163441,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
51,"Belgisches Viertel",ART,163190,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
52,Sommergewitter,Pashanim,160056,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
53,"Can I Get It",Adele,158703,https://open.spotify.com/track/6w8ZPYdnGajyfPddTWdthN
54,"THATS WHAT I WANT","Lil Nas X",155894,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
55,"Küsse wie Gift",LEA,155272,https://open.spotify.com/track/30YfM60marCBbIDOVxa7Lk
56,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",154312,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
57,"Already Dead","Juice WRLD",154219,https://open.spotify.com/track/7qM1BWAsZMTYh4BcYLb0uQ
58,Bébé,Kurdo,152211,https://open.spotify.com/track/4EfMiJoLoROnDkm2beZJBN
59,2CB,"RAF Camora",149876,https://open.spotify.com/track/2r9gIpt17PhZv0y2nCpFHC
60,Raindrops,"Katja Krasavice",148377,https://open.spotify.com/track/3sZOiHgkXpDcilUBtHSixK
61,"Because You Move Me",Tinlicker,147449,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
62,Gelebt,"KC Rebell",144544,https://open.spotify.com/track/2zc3acsVhebCn3oYmBh51v
63,Narben,Monet192,143357,https://open.spotify.com/track/20fUNoEcL6njzvpQq8JwAt
64,Colorado,"Milky Chance",143345,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
65,"good 4 u","Olivia Rodrigo",143106,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
66,Beggin',Måneskin,139547,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
67,"It's Beginning to Look a Lot like Christmas","Michael Bublé",138952,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
68,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,138468,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
69,"Merry Christmas Everyone","Shakin' Stevens",137518,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
70,"Dopamine (feat. Eyelar)","Purple Disco Machine",136364,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
71,"Santa Tell Me","Ariana Grande",134712,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
72,"Dein Song",CRO,133123,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
73,"Strangers By Nature",Adele,131715,https://open.spotify.com/track/13CVSGLSFl4UxpDVR6u3dq
74,"Driving Home for Christmas - 2019 Remaster","Chris Rea",131638,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
75,"love nwantiti (ah ah ah)",CKay,130674,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
76,"One Right Now (with The Weeknd)","Post Malone",130106,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj
77,"My Little Love",Adele,127508,https://open.spotify.com/track/2DuPBbS5mIldXnh7Wum8Cy
78,"I Drink Wine",Adele,127454,https://open.spotify.com/track/6v0UJD4a2FtleHeSYVX02A
79,Woman,"Doja Cat",126352,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
80,"Underneath the Tree","Kelly Clarkson",126210,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
81,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",126000,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
82,"My Universe",Coldplay,125023,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
83,Mosaik,"kid kapri",124504,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
84,"Null auf 100","Helene Fischer",122718,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
85,"The Motto",Tiësto,119874,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
86,"DU KENNST DIE BABOS",VOLO,118643,https://open.spotify.com/track/2QZKWyjIJvgVdsfeqagqoI
87,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,118370,https://open.spotify.com/track/09gysnJpfQ3ublBmJDfcEC
88,Guapa,"RAF Camora",116609,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
89,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,115109,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
90,"Blinding Lights","The Weeknd",114143,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
91,"Ich bin weg - BoroBoro",Samra,113882,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
92,Roller,"Apache 207",113326,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
93,"Cry Your Heart Out",Adele,109920,https://open.spotify.com/track/09u787BYeYIGd2mFIJ505t
94,"Wonderful Dream (Holidays Are Coming) - Radio Version","Melanie Thornton",108376,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
95,"MONTERO (Call Me By Your Name)","Lil Nas X",107871,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
96,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",107863,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
97,Mistletoe,"Justin Bieber",105647,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
98,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",105133,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
99,"Never Going Home",Kungs,103990,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
100,"Happy End (feat. Sido)","Vanessa Mai",103154,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
101,"Per Ty (feat. Mozzik)",Dardan,102995,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
102,"To Be Loved",Adele,102235,https://open.spotify.com/track/10ImcQk9tihY1EKMDIbvXJ
103,"In Da Getto","J Balvin",102060,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
104,"Overpass Graffiti","Ed Sheeran",102005,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3
105,"All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",101891,https://open.spotify.com/track/5enxwA8aAbwZbf5qCHORXi
106,"Wenn du mich siehst","RAF Camora",101088,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
107,Infinity,"Jaymes Young",99332,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
108,Ghost,"Justin Bieber",99018,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
109,"Wenn Du mich lässt",LEA,98533,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
110,"Thunfisch & Weinbrand","Apache 207",97526,https://open.spotify.com/track/0m4ZKA2izLfFp74EOu5ob5
111,"I WANNA BE YOUR SLAVE",Måneskin,97392,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
112,"superswag pt. 1",ilyproxy,95562,https://open.spotify.com/track/08556SGxHuwQGdFKjCblO6
113,Snowman,Sia,94909,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
114,Madonna,Bausa,94845,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
115,Crashen,t-low,94669,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
116,"Jingle Bell Rock","Bobby Helms",94242,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
117,Nullkommaneun,SSIO,93758,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
118,"Another Love","Tom Odell",93201,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
119,"The Business",Tiësto,92218,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
120,"All Night Parking (with Erroll Garner) Interlude",Adele,91582,https://open.spotify.com/track/496vIKS2INz840xZaKncvR
121,"Apocalyptic Endgame","Sun Diego",91493,https://open.spotify.com/track/5WIK8KuxlEWbrQcRDEpHXV
122,"Woman Like Me",Adele,91284,https://open.spotify.com/track/2c6xRsQBv7pynuhYhWoHxo
123,Thunder,"Gabry Ponte",91133,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
124,IDWK,"PA Sports",90778,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
125,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",90167,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
126,"Ich selbst",O.G.,90105,https://open.spotify.com/track/1QycAbcTx2dVMmUmX8IhnJ
127,"Hold On",Adele,90088,https://open.spotify.com/track/6bGMSP3H9YqkmaLnaJTIoF
128,Habit,Laurell,89959,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
129,Vodka,"Apache 207",89157,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
130,"Head & Heart (feat. MNEK)","Joel Corry",87525,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
131,"Rostov on Don","Sun Diego",87464,https://open.spotify.com/track/4M8GB0FRzH2DT5rn9enPUk
132,"King Kong",HBz,87252,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
133,"Love Again","Dua Lipa",87026,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
134,Mond,Montez,86196,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
135,"Normal für mich",Jamule,85441,https://open.spotify.com/track/4KNeXUjINFJmLceS4KUYGa
136,"Life Goes On","Oliver Tree",83643,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
137,"Canada Goose",Samra,83272,https://open.spotify.com/track/6CL9ip2mMQzm8atRzahP5F
138,"ESCAPE PLAN","Travis Scott",83017,https://open.spotify.com/track/4R67rQNSbbsR4TdUVOIdez
139,"Sweater Weather","The Neighbourhood",82527,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
140,Durstlöscher,01099,80360,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
141,"Smokin Out The Window","Bruno Mars",79648,https://open.spotify.com/track/7sMBvZCSUl99bJLXZaLa0b
142,"Gangsta's Paradise",Coolio,79548,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p
143,"Ohne mein Team","Bonez MC",79466,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
144,UNTOUCHABLE,"18 Karat",78781,https://open.spotify.com/track/5to4HYfbhlNzAtWXhU73kQ
145,"Meet Me At Our Spot","THE ANXIETY",77908,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
146,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",77410,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
147,"Ich schwanke noch","Ikke Hüftgold",77025,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
148,"Happier Than Ever","Billie Eilish",76670,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
149,"Mood (feat. iann dior)",24kGoldn,76657,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
150,"Feliz Navidad","José Feliciano",76406,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
151,"feel like shit","Tate McRae",75730,https://open.spotify.com/track/2EBnvom1dTybtm75a3Xh1T
152,"Max Payne","FGUN $HAKI",75693,https://open.spotify.com/track/4vCWrAXbjytsZiribGEsej
153,"Your Love (9PM)",ATB,75565,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
154,u.,niteboi,75561,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
155,"Young Right Now","Robin Schulz",75548,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
156,"Baby 2.0",Zuna,75413,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
157,"Love Is A Game",Adele,75209,https://open.spotify.com/track/2j3GxEsbNYNeEzz86wDY4J
158,"In der Weihnachtsbäckerei","Rolf Zuckowski",75129,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
159,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",74913,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
160,"Moje Sve",Hava,74566,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
161,"Love Tonight - David Guetta Remix Edit",Shouse,74461,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
162,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",74070,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
163,"Auch wenn es nicht viele verstehen","Capital Bra",73574,https://open.spotify.com/track/24dMXXCgVOj7jDNAlGjin2
164,"Thank God It's Christmas - Non-Album Single",Queen,73103,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
165,Extasy,"187 Strassenbande",72858,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
166,"Order Nach",MotB,72838,https://open.spotify.com/track/550WNRc4dJwbhzQpTfEmDA
167,"Mucho Gusto",viko63,72428,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
168,"Rockin' Around The Christmas Tree","Brenda Lee",71994,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
169,"Low (feat. T-Pain)","Flo Rida",71844,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
170,SCHMETTERLING,Luciano,71671,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
171,"In the End","Linkin Park",71664,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
172,"Take My Breath - Single Version","The Weeknd",71521,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
173,"Ramenez la coupe à la maison",Vegedream,71195,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
174,MEMORIES!,347aidan,71155,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
175,"Save Your Tears","The Weeknd",71032,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
176,"Dies & Das",01099,71014,https://open.spotify.com/track/5GzBVGr752l5qcGo2ZBNoS
177,2055,"Sleepy Hallow",70961,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
178,„Hahaha“,badmómzjay,70849,https://open.spotify.com/track/3d6qirAvHEpdM6Ky5OKFQ8
179,"Liege wieder wach",Jamule,70494,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
180,"so weit weg",IMMI,70092,https://open.spotify.com/track/43YewrBJxQ9qI6X527aeBE
181,"Praise God","Kanye West",70059,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
182,"Wasted Love (feat. Lagique)",Ofenbach,69948,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
183,"ALL EYEZ ON ME",t-low,69320,https://open.spotify.com/track/2RJOZP3GeW0mvkknkYgP1S
184,Frisch,01099,68576,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
185,Vorbei,Monet192,68572,https://open.spotify.com/track/4ERJuguYFENulgTPXL3rXb
186,"Without Me",Eminem,68527,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
187,"abcdefu (angrier)",GAYLE,68406,https://open.spotify.com/track/1EQFOouqdKYdpbNoOHRVO2
188,"61 Grad",Endzone,68284,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
189,2011,Dardan,68228,https://open.spotify.com/track/44IkrAeQhRxZpuyshIeVEW
190,"Vergesse nie die Street","RAF Camora",68197,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
191,"I Gotta Feeling","Black Eyed Peas",68132,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
192,"Para Drill",Dardan,67135,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
193,"Alright (feat. KIDDO)","Alle Farben",67108,https://open.spotify.com/track/1vUOJpWc091SBYULNvz9mp
194,"Astronaut In The Ocean","Masked Wolf",66979,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
195,"Ohne Dich",KASIMIR1441,66708,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
196,"Memories (feat. Kid Cudi)","David Guetta",66481,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
197,"Dance Monkey","Tones And I",66370,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
198,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",66233,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
199,"Au Volant","Elsa & Emilie",66156,https://open.spotify.com/track/6uvtjD6fR4JG19JgQsKLjE
200,Run,OneRepublic,65946,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
