,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,"Roses - Imanbek Remix","SAINt JHN",129773,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
44,"Rap über Hass",K.I.Z,127484,https://open.spotify.com/track/1parCywpMDF9i6sO13kyvc
45,Paradise,VIZE,122364,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
46,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,121865,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
47,Elbe,Bozza,120938,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
48,"Fly Away","Tones And I",120010,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
49,"Your Love (9PM)",ATB,117734,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
50,"Breaking Me",Topic,114596,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
51,Subwoofer,"SHINSKY x DIMA",114090,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
52,"Save Your Tears","The Weeknd",111050,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
53,Monet,Alligatoah,108725,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
54,"I Got Bitches",A2M,108188,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
55,"Therefore I Am","Billie Eilish",108133,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
56,Unterwegs,KitschKrieg,105473,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
57,Lovefool,twocolors,105428,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
58,Habibi,Casar,105107,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
59,Airwaves,Pashanim,103850,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
60,"Tag und Nacht",Zuna,103295,https://open.spotify.com/track/0Piato0t4F36fA4unaMVww
61,Bläulich,"Apache 207",103205,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
62,"Der letzte Tanz",Bosse,100436,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
63,"White Lies",VIZE,100228,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
64,"Never Let Me Down",VIZE,98550,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
65,SHAWTY,Luciano,97903,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
66,"Bist du Okay","Mark Forster",97299,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
67,"Savage Love (Laxed - Siren Beat)","Jawsh 685",95487,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
68,positions,"Ariana Grande",95176,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
69,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",94708,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
70,"Take You Dancing","Jason Derulo",94064,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
71,"Lonely (with benny blanco)","Justin Bieber",93475,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
72,DON,"Yung Kafa & Kücük Efendi",90896,https://open.spotify.com/track/1Ul3rST5CUjBzEOrdCxigG
73,"Dance Monkey","Tones And I",90763,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
74,"No Therapy","Felix Jaehn",90719,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
75,"Girls Like Us","Zoe Wees",87709,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
76,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",87708,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
77,"Spotlight (feat. Lune)",Monet192,87445,https://open.spotify.com/track/4oPoCZVDcew8drynMh9j6x
78,"Du hast recht",Zuna,87425,https://open.spotify.com/track/3QOFj9i357RVMMATyQ5mQ7
79,"SIE WEISS WIE",Fler,85411,https://open.spotify.com/track/2GJAmJLpWQrAIoGkAn6GXp
80,"The One","Rea Garvey",85304,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
81,"In meinem Benz","AK AUSSERKONTROLLE",83971,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
82,Fame,"Apache 207",83523,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
83,"Bitte geh",MERO,83331,https://open.spotify.com/track/1zvr6BNcHaRkBDMNjgFQI4
84,"Out Of Order",FOURTY,82805,https://open.spotify.com/track/15F6SCYBuZ3hHBAoPkHKRy
85,"Someone You Loved","Lewis Capaldi",81704,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
86,"ka je",Dardan,80914,https://open.spotify.com/track/0IhTszc48NK2EBCvvc1KKU
87,"1,50",KASIMIR1441,80726,https://open.spotify.com/track/0FUDSjFuqeVwGFVsZMByZp
88,"i miss u (with Au/Ra)","Jax Jones",80627,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
89,Robbery,"Juice WRLD",79788,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
90,"Wie es mal war","Wincent Weiss",79779,https://open.spotify.com/track/5iXOx6eqEtyuFLS6WeepSU
91,Dynamite,BTS,78690,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
92,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",77843,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
93,Alien,"Dennis Lloyd",77147,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
94,"Bad Boy (with Young Thug)","Juice WRLD",77025,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
95,"Memories (feat. Kid Cudi)","David Guetta",75951,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
96,"I Need You To Hate Me","JC Stewart",75335,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
97,"Star Shopping","Lil Peep",74771,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
98,"For a Second","Michael Schulte",74687,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
99,Übermorgen,"Mark Forster",73621,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
100,Giants,"Dermot Kennedy",73439,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
101,"Lucid Dreams","Juice WRLD",73261,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
102,willow,"Taylor Swift",73143,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
103,"Centre Court",Bausa,73087,https://open.spotify.com/track/6Xlske5nAmkPb123IfyZ5S
104,DOWN,"KC Rebell",73068,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
105,"Good Days",SZA,72972,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
106,"Some Say - Felix Jaehn Remix",Nea,72568,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
107,"Tick Tock (feat. 24kGoldn)","Clean Bandit",72250,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
108,Paparazzi,"Kim Dracula",71923,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
109,110,"Capital Bra",71851,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
110,"Close Your Eyes","Felix Jaehn",71642,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
111,"Kings & Queens","Ava Max",71268,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
112,"Guck Mama 2",Zuna,71089,https://open.spotify.com/track/38nRLMc4yj22APow2rdmTH
113,"Watermelon Sugar","Harry Styles",71074,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
114,DÁKITI,"Bad Bunny",70867,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
115,"Wenn du da bist",K-Fly,70111,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
116,Kollektiv,LX,70060,https://open.spotify.com/track/0XRYBtmf2jQ7yp34wfGWKP
117,"Let's Love","David Guetta",68993,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
118,"Sweater Weather","The Neighbourhood",68837,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
119,Arcade,"Duncan Laurence",68672,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
120,Snowman,Sia,68195,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
121,2012,Bausa,67912,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
122,AMG,"Kool Savas",67905,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
123,"Come & Go (with Marshmello)","Juice WRLD",67846,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
124,KK,KASIMIR1441,67752,https://open.spotify.com/track/6IwbgA2lca6IZZvo2wCL6Q
125,Dior,"Pop Smoke",67592,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
126,"Vermissen (feat. Henning May)",Juju,66576,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
127,"Best of Us",WIER,66295,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
128,"Woher (feat. Sido)",Bozza,65951,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu
129,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",65904,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
130,Therapie,LX,65600,https://open.spotify.com/track/1PoUePQzaFX7eLLbrLJPUl
131,"Cooler Than Me","Lucky Luke",65501,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
132,Hollywood,"LA Vision",65461,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
133,"Fuckst mich nur ab","Bonez MC",65318,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
134,"Wishing Well","Juice WRLD",65121,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
135,"Dirndl Weed",Sääftig,65108,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV
136,"my ex's best friend (with blackbear)","Machine Gun Kelly",65013,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
137,"Levitating (feat. DaBaby)","Dua Lipa",64926,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
138,Europol,"Miami Yacine",64774,https://open.spotify.com/track/25UeoyPPgMgvmQVhUBhlow
139,"Tränen aus Kajal",CÉLINE,64753,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
140,"Can You Feel My Heart","Bring Me The Horizon",64598,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
141,"WAP (feat. Megan Thee Stallion)","Cardi B",64344,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
142,"In the End","Linkin Park",64261,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
143,"Train Wreck","James Arthur",63699,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
144,2002,Sido,63368,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
145,"Weekend (feat. Emelie Cyréus)",LIZOT,62922,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
146,Horay,LX,62644,https://open.spotify.com/track/39iRIqhuZocEK7FQCEeFq0
147,"WEISSER RAUCH",FOURTY,62609,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
148,"HIGHEST IN THE ROOM","Travis Scott",62528,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
149,"Du tust es immer wieder",LEA,62087,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
150,"Ohne Dich",Veysel,61967,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
151,Lonely,Tujamo,61598,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
152,"Midnight Sky","Miley Cyrus",61171,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
153,"Ride It",Regard,61093,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
154,"Before You Go","Lewis Capaldi",60820,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
155,XXL,"Miksu / Macloud",60800,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
156,"Heat Waves","Glass Animals",60607,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
157,Hauseingang,Pashanim,60588,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
158,goosebumps,"Travis Scott",60586,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
159,Streets,"Doja Cat",60382,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
160,"Frühstück in Paris","Capital Bra",59909,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
161,"Outta Control",Kianush,59752,https://open.spotify.com/track/5nAh9bg0x1KVdVoYKrNspx
162,"Someone Better - From The Voice Of Germany","Paula Dalla Corte",59694,https://open.spotify.com/track/3Ytz5A43UbLUfUunbhjOAq
163,"Jocelyn Flores",XXXTENTACION,59656,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
164,Roadrunner,"Bonez MC",59508,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
165,Alane,"Robin Schulz",59449,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
166,"Deep End",Fousheé,59446,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
167,WACH,KASIMIR1441,59431,https://open.spotify.com/track/3Xrr0iul4YsZefSJeGikGT
168,"lovely (with Khalid)","Billie Eilish",59234,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
169,"Ich würd' lügen",KAYEF,59185,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
170,"istanbul freestyle",Pashanim,59088,https://open.spotify.com/track/2ZiltmlAPVrh2ZSDlrxwsE
171,"Kein Hunger",Loredana,58717,https://open.spotify.com/track/09neQCQwBgcu9r2QHE6YpP
172,"In Your Eyes (feat. Alida)","Robin Schulz",58705,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
173,Control,"Zoe Wees",58678,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
174,"200 km/h","Apache 207",58182,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
175,"Someone To You",BANNERS,57738,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
176,"Bad boy","Marwa Loud",57685,https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
177,"7 Stunden",LEA,57321,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
178,Monster,LUM!X,57201,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
179,"Running Back To You","Martin Jensen",57050,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
180,Wonder,"Shawn Mendes",56807,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
181,"Mood Swings (feat. Lil Tjay)","Pop Smoke",56521,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
182,Mars,"Georg Stengel",56058,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
183,Falling,"Trevor Daniel",55901,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
184,"Bye Bye","Sarah Connor",55866,https://open.spotify.com/track/0VpfrZqELaWqbGemlf0tTd
185,34+35,"Ariana Grande",55715,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
186,"2 Uhr nachts","Dante YN",55637,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
187,"The Box","Roddy Ricch",55067,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
188,"My Head & My Heart","Ava Max",54862,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
189,"Ohne mein Team","Bonez MC",54831,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
190,"500 PS","Bonez MC",54788,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
191,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix","Ariana Grande",54737,https://open.spotify.com/track/3jjBPF4NDMCU51psU8JPpR
192,Goodbye,Imanbek,54209,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
193,Flugmodus,Clueso,54150,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
194,"AUGEN ZU (feat. Samra)",ELIF,53728,https://open.spotify.com/track/6ikiAn9th3TUfS3bYS7gDX
195,"Wasted Love (feat. Lagique)",Ofenbach,53707,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
196,"Bibi und Tina Lied","Bibi und Tina",53443,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
197,"Best Friend (feat. Doja Cat)",Saweetie,53427,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
198,"The Passenger (LaLaLa) [feat. MOKABY]",LUM!X,53264,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
199,"Andere Welt","Capital Bra",53263,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP
200,Baby,"Joker Bra",53158,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
