,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,"Keiner kann mich ficken!","187 Strassenbande",143604,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
43,"Squad X Showtime","PA Sports",142589,https://open.spotify.com/track/3RHHUGP9E1McRXqPVsaW66
44,"Where The Lights Are Low","Toby Romeo",141615,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
45,"No Comprendo",Jamule,137408,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
46,Angst,"Apache 207",136520,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
47,"Calling My Phone","Lil Tjay",135682,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
48,"you broke me first","Tate McRae",133107,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
49,SMS,Samra,132091,https://open.spotify.com/track/65WZOMvIcnObuLEEZvlksc
50,Subwoofer,"SHINSKY x DIMA",130833,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
51,Frisch,01099,123130,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
52,"Faded Love",Leony,121984,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
53,Hotel,CÉLINE,119530,https://open.spotify.com/track/3Ldae7O6YMFE7vxlTNocdQ
54,Verlierer,LUNA,116274,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
55,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",114717,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
56,Afterglow,"Ed Sheeran",113015,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
57,Lonely,"Miksu / Macloud",112662,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
58,Hypnotized,"Purple Disco Machine",109562,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
59,"Prisoner (feat. Dua Lipa)","Miley Cyrus",107966,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
60,Hoodnights,BHZ,103958,https://open.spotify.com/track/5HxG2PTsxxGu0sfCKJjdc0
61,"Weisst wie es ist",Bausa,103191,https://open.spotify.com/track/2Roj3Kvhy5BCjkSSJ2Q3Nz
62,"The One","Rea Garvey",103127,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
63,BED,"Joel Corry",102972,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
64,"Leave The Door Open","Bruno Mars",102277,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
65,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,98182,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
66,Nesesari,"Kizz Daniel",97717,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
67,"Heat Waves","Glass Animals",95221,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
68,"Fuck Love",Samo104,93539,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
69,SugarCrash!,ElyOtto,93067,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
70,Unterwegs,KitschKrieg,92220,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
71,Bläulich,"Apache 207",91886,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
72,"Roses - Imanbek Remix","SAINt JHN",91660,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
73,"Der letzte Tanz",Bosse,91541,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
74,"gebe auf.",Lune,91165,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
75,"Fly Away","Tones And I",91115,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
76,"Easy Peasy",FiNCH,90454,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
77,"Jerusalema (feat. Nomcebo Zikode)","Master KG",89538,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
78,Airwaves,Pashanim,89258,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
79,"Wants and Needs (feat. Lil Baby)",Drake,87709,https://open.spotify.com/track/65OVbaJR5O1RmwOQx0875b
80,Up,"Cardi B",87399,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
81,"Breaking Me",Topic,86468,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
82,Lovefool,twocolors,86049,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
83,telepatía,"Kali Uchis",85408,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
84,Streets,"Doja Cat",84903,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
85,Angeklagt,"Bonez MC",84763,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
86,Paradise,VIZE,84362,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
87,"What You Know Bout Love","Pop Smoke",84239,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
88,"Floating Through Space",Sia,83895,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
89,"Savage Love (Laxed - Siren Beat)","Jawsh 685",82528,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
90,"Never Let Me Down",VIZE,82381,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
91,"We're Good","Dua Lipa",82143,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
92,"coke light",Dardan,82073,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
93,HOLIDAY,"Lil Nas X",81947,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
94,Paradies,Gzuz,81767,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
95,Adé,"PA Sports",81621,https://open.spotify.com/track/6ux4jXnopxlCQJM76XJRxf
96,7,Ufo361,81356,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
97,"One More Time (feat. Alida)","Robin Schulz",80957,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
98,"2 Uhr nachts","Dante YN",80799,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
99,"Dance Monkey","Tones And I",80414,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
100,"Goosebumps - Remix","Travis Scott",80249,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
101,"Someone You Loved","Lewis Capaldi",79658,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
102,Elbe,Bozza,78478,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
103,Monet,Alligatoah,78317,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
104,Hell,"PA Sports",76807,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
105,"Devil Eyes","Hippie Sabotage",76664,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
106,Warum?,Ra'is,75422,https://open.spotify.com/track/6yhEFpIxCz0TXnEpKYoPjZ
107,Habibi,Casar,73769,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
108,Fame,"Apache 207",73453,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
109,Robbery,"Juice WRLD",72194,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
110,"In meinem Benz","AK AUSSERKONTROLLE",72127,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
111,"Bayrisch Drip",Sääftig,72069,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
112,"Star Shopping","Lil Peep",71931,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
113,"Lucid Dreams","Juice WRLD",71376,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
114,2012,Bausa,71295,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
115,"I Need You To Hate Me","JC Stewart",70518,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
116,Übermorgen,"Mark Forster",70443,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
117,Control,"Zoe Wees",70382,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
118,"Bist du Okay","Mark Forster",68490,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
119,"In the End","Linkin Park",68334,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
120,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",68166,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
121,"Close Your Eyes","Felix Jaehn",67630,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
122,"Take You Dancing","Jason Derulo",66937,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
123,2002,Sido,66923,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
124,"HIGHWAY (feat. ELIF)","Katja Krasavice",66472,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
125,"Cover Me In Sunshine",P!nk,66449,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
126,"Sweater Weather","The Neighbourhood",66367,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
127,110,"Capital Bra",66263,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
128,Anyone,"Justin Bieber",65682,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
129,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",65363,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
130,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",65234,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
131,"Lemon Pepper Freestyle (feat. Rick Ross)",Drake,65083,https://open.spotify.com/track/4FRW5Nza1Ym91BGV4nFWXI
132,"Another Love","Tom Odell",64832,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
133,"Kings & Queens","Ava Max",64426,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
134,"Vermissen (feat. Henning May)",Juju,64309,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
135,"Therefore I Am","Billie Eilish",64080,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
136,"Someone To You",BANNERS,63931,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
137,Habibi,"Ricky Rich",63847,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
138,Dior,"Pop Smoke",63420,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
139,"Gece Gündüz",Murda,63037,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
140,"Paper Loving","Christopher Martin",62969,https://open.spotify.com/track/0FBgQ1eevuO0NP8Nm4wjiy
141,"GIRL LIKE ME","Black Eyed Peas",62813,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
142,"200 km/h","Apache 207",62530,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
143,Dynamite,BTS,62448,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
144,"Ka Je Bonita","Ardian Bujupi",62253,https://open.spotify.com/track/5rW2hVyb47XiJcX4rk7kFM
145,"Best of Us",WIER,61981,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
146,SHAWTY,Luciano,61845,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
147,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",61843,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
148,"Come & Go (with Marshmello)","Juice WRLD",61811,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
149,"Lifestyle (feat. Adam Levine)","Jason Derulo",61704,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
150,"Lemon Tree","Alle Farben",61546,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
151,"Latest Trends","A1 x J1",60993,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
152,"Love Again (feat. Alida)",Alok,60982,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
153,"Watermelon Sugar","Harry Styles",60873,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
154,"Weekend (feat. Emelie Cyréus)",LIZOT,60663,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
155,positions,"Ariana Grande",60659,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
156,AMG,"Kool Savas",60430,https://open.spotify.com/track/4oPnjYqS5YYUpDpdm63pWa
157,"Ride It",Regard,60425,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
158,"Some Say - Felix Jaehn Remix",Nea,60346,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
159,"HIGHEST IN THE ROOM","Travis Scott",60233,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
160,"Ohne mein Team","Bonez MC",59847,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
161,"lovely (with Khalid)","Billie Eilish",59768,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
162,"Fuckst mich nur ab","Bonez MC",59569,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
163,"For a Second","Michael Schulte",59062,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
164,"Wishing Well","Juice WRLD",59042,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
165,"WEISSER RAUCH",FOURTY,58924,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
166,Mars,"Georg Stengel",58430,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
167,"Levitating (feat. DaBaby)","Dua Lipa",58357,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
168,"ALLES DOPE",CRO,58239,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
169,"Ich würd' lügen",KAYEF,58101,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
170,"VIP in der Psychiatrie",K.I.Z,58031,https://open.spotify.com/track/0Dpng1mlDYSt3X6506kdsT
171,"No Therapy","Felix Jaehn",57968,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
172,"Tiefschwarz (feat. Samra)","Kontra K",57754,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
173,"AP - Music from the film Boogie","Pop Smoke",57665,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
174,goosebumps,"Travis Scott",57600,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
175,"Memories (feat. Kid Cudi)","David Guetta",57292,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
176,"Selfish Love (with Selena Gomez)","DJ Snake",57264,https://open.spotify.com/track/3XoflnowYPFRPOh3uFvHcm
177,JUANA,Akuma,57149,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
178,Monster,LUM!X,57038,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
179,Ратата,Konfuz,56988,https://open.spotify.com/track/14YjOD4J7N1FGZMt5N4eIs
180,"PELICAN FLY",Veysel,56896,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
181,Rapkiller,"Kool Savas",56794,https://open.spotify.com/track/04a5jHI3rPlt4r4kNIDc8N
182,"500 PS","Bonez MC",56649,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
183,Shallow,"Lady Gaga",56157,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
184,Brachland,"Kool Savas",55850,https://open.spotify.com/track/0HZsi7S5hOq6Vqdu5hBttZ
185,"Frühstück in Paris","Capital Bra",55513,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
186,Zuhause,"Fynn Kliemann",55346,https://open.spotify.com/track/5vC4M4GjYLkgDaUwQcL7WA
187,"Wieder am Block",Haftbefehl,55229,https://open.spotify.com/track/3dPL3n8Q8z8oeCtbPxkE7m
188,Violent,carolesdaughter,55012,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
189,DÁKITI,"Bad Bunny",54933,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
190,"Alles was ich hab","Fynn Kliemann",54824,https://open.spotify.com/track/254AnlO6Fr8ge2hH0nywp7
191,"Best Friend (feat. Doja Cat)",Saweetie,54548,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
192,"Cooler Than Me","Lucky Luke",54507,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
193,Creamy,LAYLA,54386,https://open.spotify.com/track/3Q6b1Xws0tfmO3CGF56Caj
194,"Erfolg ist kein Glück","Kontra K",54350,https://open.spotify.com/track/4xuVfUXkHe1YZZZWNICGcV
195,Alien,"Dennis Lloyd",54334,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
196,Hauseingang,Pashanim,54002,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
197,"I Got Bitches",A2M,53954,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
198,"Ohne Dich",Veysel,53890,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
199,"Midnight Sky","Miley Cyrus",53875,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
200,"Irgendwann ist jetzt","Max Giesinger",53785,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
