,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
55,"Frag mich nicht","Miksu / Macloud",94824,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
56,NDA,"Billie Eilish",94189,https://open.spotify.com/track/38GBNKZUhfBkk3oNlWzRYd
57,"Don't Go Yet","Camila Cabello",93722,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
58,"Drei Uhr Nachts","Mark Forster",93403,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
59,"Wenn ich wein",AYLIVA,91249,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
60,Dinero,"Trinidad Cardona",91192,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
61,"Little Bit of Love","Tom Grennan",90460,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
62,"Head & Heart (feat. MNEK)","Joel Corry",90020,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
63,"Need to Know","Doja Cat",88807,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
64,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,88184,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
65,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",88028,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
66,"Für dich (feat. ille & MABU)",lityway,87966,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
67,"Motley Crew","Post Malone",87398,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
68,BED,"Joel Corry",86863,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
69,Roller,"Apache 207",86305,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
70,blau,LUNA,85007,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
71,Eternity,Elias,84378,https://open.spotify.com/track/34YadxBGkKUSCJ3mZ5IIhy
72,Magia,"Alvaro Soler",81743,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
73,"Another Love","Tom Odell",81088,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
74,"Vergesse nie die Street","RAF Camora",80988,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
75,"Getting Older","Billie Eilish",80058,https://open.spotify.com/track/4HOryCnbme0zBnF8LWij3f
76,"Mood (feat. iann dior)",24kGoldn,79655,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
77,"BLESSED (feat. Capital Bra)",CRO,79361,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
78,Freaks,"Surf Curse",77896,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
79,"Drink Ist Kalt",BHZ,77289,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
80,Oxytocin,"Billie Eilish",76700,https://open.spotify.com/track/4t2OeILB07eMGTXSUbMPEu
81,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,76326,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
82,"Bezos I","Bo Burnham",75864,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
83,Colorado,"Milky Chance",75630,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
84,"Save Your Tears","The Weeknd",75557,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
85,"Paradise (feat. Dermot Kennedy)",MEDUZA,74562,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
86,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",74471,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
87,"ZITTI E BUONI",Måneskin,73935,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
88,traitor,"Olivia Rodrigo",73885,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
89,"I Didn't Change My Number","Billie Eilish",73614,https://open.spotify.com/track/7bcy34fBT2ap1L4bfPsl9q
90,"Ohne Dich",KASIMIR1441,73387,https://open.spotify.com/track/14v3iICrJlXSaAL1JtF5HZ
91,"Billie Bossa Nova","Billie Eilish",73243,https://open.spotify.com/track/2KnuaZYoGzDoHiBTNYOTXG
92,Shawty,"PA Sports",73083,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
93,"drivers license","Olivia Rodrigo",72911,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
94,Airwaves,Pashanim,72772,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
95,"61 Grad",Endzone,72630,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
96,"WEISSWEIN x SPRITE",KAYEF,72070,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
97,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",71787,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
98,"Lost Cause","Billie Eilish",71492,https://open.spotify.com/track/4191RXFPa7Ge9XkA4cWlna
99,Strip,Lena,70020,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
100,"Immer wenn ich gehen will",Montez,69951,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
101,"WITHOUT YOU","The Kid LAROI",69696,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
102,RAPSTAR,"Polo G",69428,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
103,GTA,Dardan,68540,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
104,"Girls Like Us","Zoe Wees",68220,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
105,3065,"AK AUSSERKONTROLLE",67984,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
106,Wrecked,"Imagine Dragons",67222,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
107,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",66254,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
108,"Faded Love",Leony,65778,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
109,"If You Really Love Me (How Will I Know)","David Guetta",65124,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
110,"Love Not War (The Tampa Beat)","Jason Derulo",65016,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
111,"Woo Baby (feat. Chris Brown)","Pop Smoke",64816,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
112,"jealousy, jealousy","Olivia Rodrigo",63278,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
113,"Gangsta's Paradise",Coolio,62862,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
114,"One More Time (feat. Alida)","Robin Schulz",62856,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
115,"Ohne mein Team","Bonez MC",62467,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
116,"NOT SOBER (feat. Polo G & Stunna Gambino)","The Kid LAROI",62154,https://open.spotify.com/track/1JXBNvlDEl2epKSJ9EOgKX
117,"my future","Billie Eilish",62135,https://open.spotify.com/track/3YUMWmx8EJq0DurfuIwoGh
118,ELMAS,Luciano,62134,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
119,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",61859,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
120,"Your Power","Billie Eilish",61393,https://open.spotify.com/track/042Sl6Mn83JHyLEqdK7uI0
121,"In der Hood",Soufian,61165,https://open.spotify.com/track/3Y3YXxKJzxaGxbYyPPB3nu
122,"Alles nach Plan","187 Strassenbande",60853,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
123,"Roses - Imanbek Remix","SAINt JHN",60572,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
124,Arcade,"Duncan Laurence",60339,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
125,"Dance Monkey","Tones And I",59829,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
126,"Wellerman - Sea Shanty","Nathan Evans",59283,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
127,Butter,BTS,59201,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
128,"Rise Up (feat. Vamero)",VINAI,58729,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
129,"Showtime Fourever",Kollegah,58721,https://open.spotify.com/track/348bH3kD6zRt48AbiNQuUx
130,"Fuck Love",Samo104,58696,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
131,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",58167,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
132,"Sweater Weather","The Neighbourhood",58143,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
133,"In the End","Linkin Park",57250,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
134,"Tu nicht so",badmómzjay,57192,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
135,PROMISE,Luciano,57109,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
136,"Vielen Dank","187 Strassenbande",57026,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
137,"Therefore I Am","Billie Eilish",56930,https://open.spotify.com/track/20R4HfKloPKgXDqU7UKk3x
138,GOLDWING,"Billie Eilish",56728,https://open.spotify.com/track/0FfqyjhB6Kspvit1oOo7ax
139,"Halley's Comet","Billie Eilish",56702,https://open.spotify.com/track/5XsAal7ZcWg1I5T4NcRjkv
140,"deja vu","Olivia Rodrigo",56213,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
141,"Leere Hände (feat. Sido & Samra)",SANTOS,55905,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
142,"KIDS FROM THE BLOCK",Luciano,55515,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
143,"Die guten Zeiten","Wincent Weiss",55186,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
144,"Watermelon Sugar","Harry Styles",55084,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
145,Anytime,"Phil The Beat",55035,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
146,Lovefool,twocolors,54507,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
147,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,53818,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
148,Hauseingang,Pashanim,53800,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
149,Rosenkrieg,Loredana,53749,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
150,"Bis zu ihr",Papaplatte,53602,https://open.spotify.com/track/39J2ievGlF1UmLeqjDr8Fb
151,Unterwegs,KitschKrieg,53320,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
152,"Daniel Lee",Ufo361,53295,https://open.spotify.com/track/11NL4WkilMYNvu1iQrzCLL
153,"Memories (feat. Kid Cudi)","David Guetta",53142,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
154,"Where Are You Now","Lost Frequencies",52932,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z
155,PEPPERMINT,Luciano,52866,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
156,"All We Got (feat. KIDDO)","Robin Schulz",52436,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
157,Sommer,"Beatzarre & Djorkaeff",52388,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
158,Irrenhaus,"Harris & Ford",52320,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
159,Gefühle,Aylo,52289,https://open.spotify.com/track/0kIcm9KvCuJ5xqIKro2tm8
160,"you broke me first","Tate McRae",52202,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
161,Bloodstream,twocolors,52199,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
162,"Breaking Me",Topic,52167,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
163,Goosebumps,HVME,52125,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
164,"By Your Side (feat. Tom Grennan)","Calvin Harris",52122,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
165,"Die Wahrheit ist kein Hit","Capital Bra",51954,https://open.spotify.com/track/7wbOPZkN5vTNicW6NKwyGM
166,"White Lies",VIZE,51899,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
167,"Male Fantasy","Billie Eilish",51759,https://open.spotify.com/track/4ak9GGe6afmi2HbxEjvhIC
168,"Easy Peasy",FiNCH,51657,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
169,Ordentlich,t-low,51632,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
170,"Wer wenn nicht wir","Wincent Weiss",51631,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
171,"Saufen aufm Spielplatz",BroyS,51620,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
172,"DU BIST DER FEHLER.",Lune,51463,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
173,"NUMMER EINS","Farid Bang",51386,https://open.spotify.com/track/6KkHGHOUVqpQrFuXG6qHE1
174,2055,"Sleepy Hallow",51381,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
175,"Smells Like Teen Spirit",Nirvana,51324,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
176,"Chain My Heart",Topic,51083,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
177,Stay,"Michael Schulte",50992,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
178,KAMPFSPORT,"Farid Bang",50980,https://open.spotify.com/track/73St8gq95zVdB2E2MEh7PH
179,ARRIVED,Luciano,50836,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
180,"Someone You Loved","Lewis Capaldi",50828,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
181,Krank,Eddin,50803,https://open.spotify.com/track/3uevAUxAjJRiVlOO4j8uOK
182,Paradise,VIZE,50677,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
183,"BLUEBERRY YUM YUM",BHZ,50649,https://open.spotify.com/track/0oHzP4JE4Zpk9yrZJ2Q48G
184,Thunder,"Gabry Ponte",50524,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
185,"Marea (We’ve Lost Dancing)","Fred again..",50431,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
186,"Geh Allein",t-low,50364,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
187,"Higher Power",Coldplay,50225,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
188,Skate,"Bruno Mars",50037,https://open.spotify.com/track/2sXf2JdbB2GlNju00kw9WE
189,"Lucid Dreams","Juice WRLD",49993,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
190,"Ride It",Regard,49886,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
191,"KILL KILL",Olexesh,49671,https://open.spotify.com/track/7o3GaH0I5jwxnb0fb3qMQU
192,"Permission to Dance",BTS,49631,https://open.spotify.com/track/5eXBXreN3d1zdj6Sa8dS0u
193,"Vermissen (feat. Henning May)",Juju,49512,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
194,"Kiss My (Uh Oh)",Anne-Marie,49335,https://open.spotify.com/track/0MWiSBKm8Avs8iDIxcertp
195,Dior,"Pop Smoke",49220,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
196,"500 PS","Bonez MC",48974,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
197,Flugangst,FOURTY,48845,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
198,"lovely (with Khalid)","Billie Eilish",48631,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
199,OverHeated,"Billie Eilish",48608,https://open.spotify.com/track/5uSG6fUPRaehaV820zcpsK
200,Riptide,"Vance Joy",48585,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
