,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,Roller,"Apache 207",140282,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
34,Afterglow,"Ed Sheeran",136706,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
35,Hypnotized,"Purple Disco Machine",136097,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
36,"Bayrisch Drip",Sääftig,132352,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
37,SHAWTY,Luciano,132175,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
38,"Roses - Imanbek Remix","SAINt JHN",130995,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
39,"Therefore I Am","Billie Eilish",126564,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
40,Elbe,Bozza,125906,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
41,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,125810,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
42,"Astronaut In The Ocean","Masked Wolf",123465,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277
43,Paradise,VIZE,122594,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
44,Unterwegs,KitschKrieg,120761,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
45,Monet,Alligatoah,119163,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
46,"Breaking Me",Topic,118945,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
47,"ka je",Dardan,117656,https://open.spotify.com/track/0IhTszc48NK2EBCvvc1KKU
48,Bläulich,"Apache 207",117468,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
49,"Rise Up (feat. Vamero)",VINAI,114123,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
50,Lovefool,twocolors,113769,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
51,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",109953,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
52,Airwaves,Pashanim,105954,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
53,Habibi,Casar,105570,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
54,"Fly Away","Tones And I",105353,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
55,"KEINE FANTASIE (feat. Nimo)","Celo & Abdi",102915,https://open.spotify.com/track/71LgAA6z8AOl6ZK56GarQS
56,"Bist du Okay","Mark Forster",100950,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
57,"Never Let Me Down",VIZE,100928,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
58,positions,"Ariana Grande",100617,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
59,"Lonely (with benny blanco)","Justin Bieber",99834,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
60,"Savage Love (Laxed - Siren Beat)","Jawsh 685",98326,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
61,Europol,"Miami Yacine",97566,https://open.spotify.com/track/25UeoyPPgMgvmQVhUBhlow
62,"Take You Dancing","Jason Derulo",95977,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
63,"Bitte geh",MERO,95298,https://open.spotify.com/track/1zvr6BNcHaRkBDMNjgFQI4
64,"Wie es mal war","Wincent Weiss",94450,https://open.spotify.com/track/5iXOx6eqEtyuFLS6WeepSU
65,"Der letzte Tanz",Bosse,93308,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
66,"No Therapy","Felix Jaehn",93305,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
67,"Dance Monkey","Tones And I",93229,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
68,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",92097,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
69,"Centre Court",Bausa,90342,https://open.spotify.com/track/6Xlske5nAmkPb123IfyZ5S
70,34+35,"Ariana Grande",87588,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
71,Fame,"Apache 207",87102,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
72,"In meinem Benz","AK AUSSERKONTROLLE",86224,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
73,"istanbul freestyle",Pashanim,85553,https://open.spotify.com/track/2ZiltmlAPVrh2ZSDlrxwsE
74,"Save Your Tears","The Weeknd",85527,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
75,DOWN,"KC Rebell",85519,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
76,"Kein Hunger",Loredana,85180,https://open.spotify.com/track/09neQCQwBgcu9r2QHE6YpP
77,"Best of Us",WIER,83467,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
78,Dynamite,BTS,81902,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
79,Alien,"Dennis Lloyd",81752,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
80,Robbery,"Juice WRLD",81549,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
81,"Watermelon Sugar","Harry Styles",81440,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
82,"Tränen aus Kajal",CÉLINE,81394,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
83,"Someone You Loved","Lewis Capaldi",81317,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
84,Beinchen,SSIO,80620,https://open.spotify.com/track/0VvM6tpinapBQNPXk2vEzN
85,"i miss u (with Au/Ra)","Jax Jones",79137,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
86,Übermorgen,"Mark Forster",79101,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
87,willow,"Taylor Swift",78765,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
88,Giants,"Dermot Kennedy",78479,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
89,Snowman,Sia,77569,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
90,"For a Second","Michael Schulte",76715,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
91,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",76306,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
92,"Tick Tock (feat. 24kGoldn)","Clean Bandit",75993,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
93,"I Need You To Hate Me","JC Stewart",75879,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
94,"Some Say - Felix Jaehn Remix",Nea,75063,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
95,"Close Your Eyes","Felix Jaehn",74992,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
96,"Lucid Dreams","Juice WRLD",74934,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
97,"Memories (feat. Kid Cudi)","David Guetta",74476,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
98,"1,50",KASIMIR1441,74207,https://open.spotify.com/track/0FUDSjFuqeVwGFVsZMByZp
99,"Kings & Queens","Ava Max",74174,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
100,110,"Capital Bra",72744,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
101,DÁKITI,"Bad Bunny",72478,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
102,"Come & Go (with Marshmello)","Juice WRLD",72397,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
103,"Outta Control",Kianush,72208,https://open.spotify.com/track/5nAh9bg0x1KVdVoYKrNspx
104,2012,Bausa,72147,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
105,"Good Days",SZA,72095,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
106,"Wenn du da bist",K-Fly,71659,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
107,"Deep End",Fousheé,71396,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
108,"The One","Rea Garvey",71316,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
109,"Sweater Weather","The Neighbourhood",71011,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
110,"Star Shopping","Lil Peep",70914,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
111,AMG,"Kool Savas",70672,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
112,"Let's Love","David Guetta",70100,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
113,"HIGHEST IN THE ROOM","Travis Scott",69737,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
114,"I Got Bitches",A2M,69556,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
115,Wonder,"Shawn Mendes",69326,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
116,"junge ceos",Pashanim,68727,https://open.spotify.com/track/7BBmK5XPK2nKfWMFtxgOJJ
117,"Dirndl Weed",Sääftig,68563,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV
118,"Fuckst mich nur ab","Bonez MC",68208,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
119,"Woher (feat. Sido)",Bozza,67867,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu
120,"Cooler Than Me","Lucky Luke",67858,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
121,"Train Wreck","James Arthur",67741,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
122,Hollywood,"LA Vision",67623,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
123,"WAP (feat. Megan Thee Stallion)","Cardi B",67499,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
124,"Vermissen (feat. Henning May)",Juju,67408,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
125,"Ohne Dich",Veysel,67322,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
126,Dior,"Pop Smoke",66175,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
127,"Wishing Well","Juice WRLD",65032,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
128,XXL,"Miksu / Macloud",64941,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
129,2002,Sido,64799,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
130,"Someone Better - From The Voice Of Germany","Paula Dalla Corte",64698,https://open.spotify.com/track/3Ytz5A43UbLUfUunbhjOAq
131,Lonely,Tujamo,64529,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
132,Arcade,"Duncan Laurence",64233,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
133,"WEISSER RAUCH",FOURTY,64213,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
134,"Du tust es immer wieder",LEA,64019,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
135,"Levitating (feat. DaBaby)","Dua Lipa",63384,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
136,"Bad boy","Marwa Loud",63046,https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
137,"Ride It",Regard,62948,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
138,"In the End","Linkin Park",62920,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
139,"In Your Eyes (feat. Alida)","Robin Schulz",62739,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
140,Paparazzi,"Kim Dracula",62656,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
141,Alane,"Robin Schulz",62573,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
142,"Weekend (feat. Emelie Cyréus)",LIZOT,62565,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
143,"Midnight Sky","Miley Cyrus",62335,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
144,"Frühstück in Paris","Capital Bra",61490,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
145,"Ich würd' lügen",KAYEF,61424,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
146,"200 km/h","Apache 207",60873,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
147,goosebumps,"Travis Scott",60834,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
148,Roadrunner,"Bonez MC",60715,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
149,Renn,Nullzweizwei,60253,https://open.spotify.com/track/0wRwqg0ezwvDWu1NaekiCf
150,"Blutige Tränen X Rockstar",Jamule,60241,https://open.spotify.com/track/3dX5xqgjvDCtwth8zyso6n
151,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",60066,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
152,Hauseingang,Pashanim,60000,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
153,"7 Stunden",LEA,59710,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
154,Flugmodus,Clueso,59427,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
155,"Mood Swings (feat. Lil Tjay)","Pop Smoke",59375,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
156,Mars,"Georg Stengel",58596,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
157,Monster,LUM!X,58505,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
158,"2 Uhr nachts","Dante YN",58470,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
159,"my ex's best friend (with blackbear)","Machine Gun Kelly",58380,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
160,Tanz,Casar,58377,https://open.spotify.com/track/4Y6z61YUJFMM96e6HXA8W5
161,"Running Back To You","Martin Jensen",58239,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
162,Falling,"Trevor Daniel",58197,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
163,"lovely (with Khalid)","Billie Eilish",58182,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
164,"I'm not Pretty",JESSIA,57929,https://open.spotify.com/track/4pBhTGnL5N5KqsyqU58jee
165,"The Box","Roddy Ricch",57782,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
166,"Heat Waves","Glass Animals",57220,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
167,"Someone To You",BANNERS,56743,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
168,"Before You Go","Lewis Capaldi",56485,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
169,Control,"Zoe Wees",56484,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
170,"Emotions 2.0",Ufo361,55845,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
171,"1 Stunde",Zuna,55541,https://open.spotify.com/track/3SODlaDR9GuXeTuFGfKoF8
172,"The Passenger (LaLaLa) [feat. MOKABY]",LUM!X,55535,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
173,"Bye Bye","Sarah Connor",55349,https://open.spotify.com/track/0VpfrZqELaWqbGemlf0tTd
174,"500 PS","Bonez MC",54931,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
175,Baby,"Joker Bra",54849,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
176,"Put Your Records On","Ritt Momney",54768,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
177,"Andere Welt","Capital Bra",54739,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP
178,"Life Is Good (feat. Drake)",Future,54712,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
179,"AUGEN ZU (feat. Samra)",ELIF,54649,https://open.spotify.com/track/6ikiAn9th3TUfS3bYS7gDX
180,"Bibi und Tina Lied","Bibi und Tina",53873,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
181,"Devam (feat. Luciano & Ezhel)",Gentleman,53609,https://open.spotify.com/track/0kjKKPlUlB4q54k0e7HoF8
182,"Reminds Me Of You","Juice WRLD",53304,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
183,"Laugh Now Cry Later (feat. Lil Durk)",Drake,53265,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
184,Emotions,Ufo361,53107,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
185,Kollektiv,LX,53054,https://open.spotify.com/track/1WGegaPI5cRivxk7Rv3Uw8
186,"Ohne mein Team","Bonez MC",52724,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
187,"Tiefschwarz (feat. Samra)","Kontra K",52588,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
188,"My Head & My Heart","Ava Max",52378,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
189,"Jocelyn Flores",XXXTENTACION,51846,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
190,"Skifahren (feat. Joshi Mizu)","The Cratez",51827,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
191,"Godzilla (feat. Juice WRLD)",Eminem,51800,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
192,"Gimme! Gimme! Gimme!","GAMPER & DADONI",51778,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
193,Goodbye,Imanbek,51731,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
194,Boot,"Apache 207",51591,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
195,"Best Friend (feat. Doja Cat)",Saweetie,51132,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
196,"Wasted Love (feat. Lagique)",Ofenbach,51096,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
197,"GREECE (feat. Drake)","DJ Khaled",51017,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
198,"hot girl bummer",blackbear,50779,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
199,"Don't Start Now","Dua Lipa",50539,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
200,"Blood // Water",grandson,50502,https://open.spotify.com/track/0AUyNF6iFxMNQsNx2nhtrw
