,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,RAPSTAR,"Polo G",111311,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
62,"Love Not War (The Tampa Beat)","Jason Derulo",109109,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
63,"Wer wenn nicht wir","Wincent Weiss",105346,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
64,3065,"AK AUSSERKONTROLLE",104253,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
65,Butter,BTS,103712,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
66,"KIDS FROM THE BLOCK",Luciano,103146,https://open.spotify.com/track/26hbmLeqiz8loWjFshsegF
67,ZART,Nimo,103126,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
68,"drivers license","Olivia Rodrigo",101958,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
69,Roller,"Apache 207",101618,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
70,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,100469,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
71,"Ich seh dich",Bozza,99145,https://open.spotify.com/track/1n1wnXWIrWKxrDnRPowxV8
72,"deja vu","Olivia Rodrigo",97977,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
73,"Another Love","Tom Odell",97967,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
74,"Mood (feat. iann dior)",24kGoldn,96750,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
75,River,"Tom Gregory",95986,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
76,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",95803,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
77,"One More Time (feat. Alida)","Robin Schulz",95692,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
78,"Ramenez la coupe à la maison",Vegedream,95568,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
79,"SCHÜTT ES EIN","Scorpion Gang",94840,https://open.spotify.com/track/6A165mYJHpo8p9pEIVDx1D
80,"King Kong",HBz,93372,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
81,Anytime,"Phil The Beat",93360,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
82,Strip,Lena,92367,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
83,"Lost Cause","Billie Eilish",91286,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M
84,"WITHOUT YOU","The Kid LAROI",89005,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
85,Arcade,"Duncan Laurence",88710,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
86,Bloodstream,twocolors,88008,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
87,"Fuck Love",Samo104,86983,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
88,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",86546,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
89,"Build a Bitch","Bella Poarch",85962,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
90,"Tag ein Tag aus","ROTE MÜTZE RAPHI",84120,https://open.spotify.com/track/5ooUkzGb1spZzQ7FMYaaIT
91,PEPPERMINT,Luciano,82968,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
92,"Wellerman - Sea Shanty","Nathan Evans",82398,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
93,"Chain My Heart",Topic,82388,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
94,Flugangst,FOURTY,81464,https://open.spotify.com/track/35sMaFXKwu4q4o19iLpdxC
95,"My Head & My Heart","Ava Max",81007,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
96,"Follow You","Imagine Dragons",80990,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
97,Lovefool,twocolors,80203,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
98,"Breaking Me",Topic,79156,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
99,"Roses - Imanbek Remix","SAINt JHN",79104,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
100,"Rise Up (feat. Vamero)",VINAI,78122,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
101,"BAD EYEZ",Nimo,77573,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
102,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",75496,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
103,"Heat Waves","Glass Animals",75260,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
104,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,75248,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
105,Airwaves,Pashanim,74992,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
106,"Love Again (feat. Alida)",Alok,74244,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
107,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",74186,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
108,"Watermelon Sugar","Harry Styles",74172,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
109,"Dance Monkey","Tones And I",73853,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
110,"Savage Love (Laxed - Siren Beat)","Jawsh 685",73628,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
111,Traffic,Lucio101,73365,https://open.spotify.com/track/5KM1EXLcddixJNYv1Hqukk
112,"All We Got (feat. KIDDO)","Robin Schulz",72981,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
113,Goosebumps,HVME,72640,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
114,Lila,Kida,72624,https://open.spotify.com/track/4uzjXVcYivDXD5FHKwVVTR
115,traitor,"Olivia Rodrigo",72126,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
116,Freaks,"Surf Curse",72008,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
117,"Gangsta's Paradise",Coolio,71509,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
118,"The One","Rea Garvey",70892,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
119,"Geh Allein",t-low,70636,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
120,"Ride It",Regard,70540,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
121,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",70058,https://open.spotify.com/track/5zFglKYiknIxks8geR8rcL
122,"Where The Lights Are Low","Toby Romeo",69356,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
123,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,68683,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
124,"you broke me first","Tate McRae",68401,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
125,Unterwegs,KitschKrieg,68304,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
126,"Niemand bringt Marten um",Marteria,68293,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
127,"Ti Harro",Azet,68288,https://open.spotify.com/track/36SeOy5oh48qbXGP1DnY6C
128,happier,"Olivia Rodrigo",68169,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
129,"Easy Peasy",FiNCH,68042,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
130,Hypnotized,"Purple Disco Machine",67073,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
131,"NO DEFENCE",Mert,66984,https://open.spotify.com/track/6Vl7aHec1YHO9ZjRQElcJq
132,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",66970,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
133,"Wenn ich wein",AYLIVA,66477,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
134,"Solar Power",Lorde,66286,https://open.spotify.com/track/3KdoeNlEN0BoAKWzaRLNZa
135,"HAPPY BIRTHDAY","Farid Bang",66043,https://open.spotify.com/track/3bmhalgSjoDFfDwdu21aws
136,Stay,"Michael Schulte",65720,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
137,"Rolling Loud",Jalil,65069,https://open.spotify.com/track/1lNJFfLRg8oQQuJAlLH6kO
138,"210 - und die schweigende Grotte - Teil 03","Die drei ???",64958,https://open.spotify.com/track/5G8OVcqmFGwmvbGf6WNwJt
139,"210 - und die schweigende Grotte - Teil 06","Die drei ???",64902,https://open.spotify.com/track/1YXKDmxgaOiBY8q7vvV87t
140,Ordentlich,t-low,64830,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
141,"210 - und die schweigende Grotte - Teil 04","Die drei ???",64766,https://open.spotify.com/track/4tA8z4rplRJbdIJYXYrqmG
142,"210 - und die schweigende Grotte - Teil 05","Die drei ???",64758,https://open.spotify.com/track/1S6h5TghN8RSWg8jSz4MJY
143,VIELLEICHT,Genetikk,64730,https://open.spotify.com/track/2pmqN64jto4fetSdZvHXOk
144,"210 - und die schweigende Grotte - Teil 07","Die drei ???",64684,https://open.spotify.com/track/6IzdzoOWKle9h6OyD1kGRg
145,"Goosebumps - Remix","Travis Scott",64542,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
146,"Todo De Ti","Rauw Alejandro",64533,https://open.spotify.com/track/4fSIb4hdOQ151TILNsSEaF
147,"210 - und die schweigende Grotte - Teil 02","Die drei ???",64516,https://open.spotify.com/track/4Qa1FVsSop7FT9f1GiF3M4
148,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",64322,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
149,"210 - und die schweigende Grotte - Teil 08","Die drei ???",64184,https://open.spotify.com/track/4CjM0Ckz9Aw2CwEG2Goxqe
150,Yonaguni,"Bad Bunny",64169,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS
151,"210 - und die schweigende Grotte - Teil 01","Die drei ???",63998,https://open.spotify.com/track/3tBCRjtfSyUULafETbnWCI
152,"Lemon Tree","Alle Farben",63433,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
153,"210 - und die schweigende Grotte - Teil 09","Die drei ???",63410,https://open.spotify.com/track/7phlpPbA8Ar9rIwrZFc7Nv
154,"Memories (feat. Kid Cudi)","David Guetta",63186,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
155,"210 - und die schweigende Grotte - Teil 12","Die drei ???",62946,https://open.spotify.com/track/3A9IluZ4ZkaYFNY5pABH0J
156,"210 - und die schweigende Grotte - Teil 11","Die drei ???",62945,https://open.spotify.com/track/3bX0evMREaPCALxAJiIw8h
157,"210 - und die schweigende Grotte - Teil 13","Die drei ???",62922,https://open.spotify.com/track/2sBwLSGjjNPfE77Ix9fu98
158,"210 - und die schweigende Grotte - Teil 10","Die drei ???",62922,https://open.spotify.com/track/0CSRZyj3kCmxWD0EgCsPfn
159,Summer,"Calvin Harris",62620,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
160,Whoopty,CJ,62364,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
161,"Bad Bitch",Eunique,62297,https://open.spotify.com/track/4Zw1q30iIprby9j9nV8O4O
162,Marilyn,Marteria,62255,https://open.spotify.com/track/6xR3FozPJRyIlaNU48pXV7
163,"210 - und die schweigende Grotte - Teil 14","Die drei ???",62133,https://open.spotify.com/track/5vjLkoFti2rVIEjr6SpsCB
164,Paradise,VIZE,61933,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
165,"210 - und die schweigende Grotte - Teil 15","Die drei ???",60935,https://open.spotify.com/track/2hrjmvAKAgMyXQj5CI7nGZ
166,"Never Let Me Down",VIZE,60801,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
167,BOUNCE,KALIM,60762,https://open.spotify.com/track/1SVI1xBJz23bUK3HrX8Kka
168,"Ohne mein Team","Bonez MC",60434,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
169,Vacation,"Dirty Heads",60254,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
170,"Allein sein","Mario Novembre",60246,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
171,Rise,"Lost Frequencies",60059,https://open.spotify.com/track/7HXBG0W8gFJwHUh5mVF9tf
172,Wach,Ra'is,60050,https://open.spotify.com/track/0NBMxYF26f1KWxqIdxbQ0m
173,"Копия пиратская",Mekhman,59928,https://open.spotify.com/track/77xp5NlTBLmomb10ktsH4Q
174,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,59832,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
175,"210 - und die schweigende Grotte - Teil 16","Die drei ???",59727,https://open.spotify.com/track/5W9M1qMq2MbqVzTarSJpEV
176,"Having Our Way (feat. Drake)",Migos,59502,https://open.spotify.com/track/2NM0qHzx4Ohy8iXHEEgwlO
177,Runaway,AURORA,59287,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
178,"210 - und die schweigende Grotte - Teil 17","Die drei ???",59101,https://open.spotify.com/track/0ltMq1jQasyD7Kewcq4raK
179,"210 - und die schweigende Grotte - Teil 18","Die drei ???",58583,https://open.spotify.com/track/1xqXZdi2PhyepB9RLyN9lA
180,"Sweater Weather","The Neighbourhood",58268,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
181,"favorite crime","Olivia Rodrigo",58259,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
182,"210 - und die schweigende Grotte - Teil 19","Die drei ???",58005,https://open.spotify.com/track/5Ag2ZzKWfCZNWe57hjG3IE
183,"210 - und die schweigende Grotte - Teil 20","Die drei ???",57855,https://open.spotify.com/track/5dtgKLY2kmhAGDTwatXpfV
184,"Some Say - Felix Jaehn Remix",Nea,57694,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
185,"In the End","Linkin Park",57646,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
186,"210 - und die schweigende Grotte - Teil 21","Die drei ???",57433,https://open.spotify.com/track/4XOfko88GoCj4Ug7RvrtFy
187,"Lost (feat. TOPIC42)",Samra,57258,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
188,"Alles nur Image",Soufian,56826,https://open.spotify.com/track/5afmVzxz4UwrFfnJeijzVK
189,"By Your Side (feat. Tom Grennan)","Calvin Harris",56665,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
190,"210 - und die schweigende Grotte - Teil 22","Die drei ???",56517,https://open.spotify.com/track/3b80OExIcMNdlqKWXvrc96
191,Heimkommen,FOURTY,56422,https://open.spotify.com/track/64ZyI00DBUUigpTanQqA0l
192,"Saufen aufm Spielplatz",BroyS,56328,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
193,"210 - und die schweigende Grotte - Teil 23","Die drei ???",55734,https://open.spotify.com/track/7z9rHYIJocPGYT4tT6J0pc
194,Overdose,Jamule,55608,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
195,"Someone You Loved","Lewis Capaldi",55601,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
196,Aventador,Azet,55314,https://open.spotify.com/track/5CGfvaF7I6zUHbBvhqmJQZ
197,"210 - und die schweigende Grotte - Teil 24","Die drei ???",55204,https://open.spotify.com/track/48pGDUUtmPBVm2KyNQ4vOK
198,"Counting Stars",OneRepublic,55196,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
199,"Close Your Eyes","Felix Jaehn",54618,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
200,"210 - und die schweigende Grotte - Teil 25","Die drei ???",54536,https://open.spotify.com/track/1zA1pO6PEb9lCPKwecy2kV
