,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"Paradise (feat. Dermot Kennedy)",MEDUZA,232468,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
26,"Mood (feat. iann dior)",24kGoldn,224808,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
27,"All We Got (feat. KIDDO)","Robin Schulz",220479,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
28,"Verdammt ich lieb' Dich","Mike Singer",219875,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
29,"Love Not War (The Tampa Beat)","Jason Derulo",217085,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
30,Rapkiller,"Kool Savas",210253,https://open.spotify.com/track/04a5jHI3rPlt4r4kNIDc8N
31,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,205420,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
32,Goosebumps,HVME,202908,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
33,"Calling My Phone","Lil Tjay",201436,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
34,"Optik 4 Life","Kool Savas",196089,https://open.spotify.com/track/3rM4JL6TosTiIqKTWJVB1J
35,Wohin,Monet192,195199,https://open.spotify.com/track/0KFRdJLIcr3Tozz6bpAHNV
36,"Rise Up (feat. Vamero)",VINAI,192218,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
37,"Where The Lights Are Low","Toby Romeo",182643,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
38,Roller,"Apache 207",180262,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
39,Lonely,"Miksu / Macloud",178551,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
40,"coke light",Dardan,176707,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
41,AMG,"Kool Savas",176562,https://open.spotify.com/track/4oPnjYqS5YYUpDpdm63pWa
42,"Easy Peasy",FiNCH,172596,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
43,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",172348,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
44,Subwoofer,"SHINSKY x DIMA",170574,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
45,Verlierer,LUNA,168920,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
46,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,168075,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
47,"Wieder am Block",Haftbefehl,163716,https://open.spotify.com/track/3dPL3n8Q8z8oeCtbPxkE7m
48,"Wellerman - Sea Shanty","Nathan Evans",163443,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
49,"Wer wenn nicht wir","Wincent Weiss",159486,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
50,"you broke me first","Tate McRae",155895,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
51,"My Head & My Heart","Ava Max",155409,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
52,DRIMB,"Kool Savas",154831,https://open.spotify.com/track/4KGXt0uZ6hk7sdTzbCEtzX
53,Spinjitzu,"Kool Savas",151720,https://open.spotify.com/track/61hiq7HImgATyeD4YzPSBy
54,"Prisoner (feat. Dua Lipa)","Miley Cyrus",150349,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
55,"Jerusalema (feat. Nomcebo Zikode)","Master KG",149974,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
56,Hypnotized,"Purple Disco Machine",149862,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
57,"Fly Away","Tones And I",149715,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
58,"HIGHWAY (feat. ELIF)","Katja Krasavice",148045,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
59,Paradies,Gzuz,145827,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
60,"WINGS 2.0",Ufo361,143904,https://open.spotify.com/track/6aYOUPYfjhOvj9E1wR1QPE
61,"Brechen Mich Nicht","Kool Savas",140347,https://open.spotify.com/track/2JVqeS775ieSyzI2vfIVve
62,Afterglow,"Ed Sheeran",140218,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
63,"Dicka Was","Kool Savas",136479,https://open.spotify.com/track/4yXWWUOZ2TfI5PODkiPkeK
64,Monolith,"Kool Savas",135878,https://open.spotify.com/track/4l3gYrDfWFUsxZRjbsoar0
65,"Die Straße lebt",XATAR,133456,https://open.spotify.com/track/04QJg9WAFJEECNFVlNbH3b
66,"The One","Rea Garvey",131513,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
67,"NO HUGS",Ufo361,129152,https://open.spotify.com/track/6lWncv0txvt3Qwf5jY3ogH
68,"We're Good","Dua Lipa",128001,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
69,LESH,GRiNGO,127547,https://open.spotify.com/track/3L4D9Oep7OeYYacxEP2rCL
70,"Roses - Imanbek Remix","SAINt JHN",127372,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
71,"AMG (feat. MoTrip, Sierra Kidd, Edo Saiya, Celo & Abdi & Kelvyn Colt) - RMX","Kool Savas",127256,https://open.spotify.com/track/4DAQzURdAiugX3m8nEm4hl
72,Paradise,VIZE,125387,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
73,Hell,"PA Sports",125369,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
74,HOLIDAY,"Lil Nas X",121581,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
75,"Wo Wart Ihr?","Kool Savas",119353,https://open.spotify.com/track/10f8VteDPiyjslLMrgddJs
76,"Fake A Smile","Alan Walker",118173,https://open.spotify.com/track/6rAGFY9D3ah6Lb7fUgbNNH
77,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,117200,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
78,"Der letzte Tanz",Bosse,116686,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
79,CLOUDS,NF,115931,https://open.spotify.com/track/5UMMPHPp6vRP6ghPpSUOzp
80,7,Ufo361,115639,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
81,Bläulich,"Apache 207",114059,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
82,"What You Know Bout Love","Pop Smoke",113775,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
83,Unterwegs,KitschKrieg,113219,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
84,WINGS,Ufo361,112895,https://open.spotify.com/track/3uv6J5o0TKCMOrLJ7GvTYC
85,"Aghori (Dunkler Tag)","Kool Savas",112541,https://open.spotify.com/track/20E9gUmSgH8SBCMevHItbk
86,"NICHT WACH",Luciano,112359,https://open.spotify.com/track/3s60n518rusOQcNmLRIGZH
87,Lovefool,twocolors,112309,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
88,Monet,Alligatoah,112154,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
89,"Savage Love (Laxed - Siren Beat)","Jawsh 685",111600,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
90,"gebe auf.",Lune,111470,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
91,Arcade,"Duncan Laurence",110358,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
92,PIKACHU,"Dante YN",109220,https://open.spotify.com/track/2GMaUElk3p5Jzu0DCmjtc6
93,"Dance Monkey","Tones And I",108982,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
94,"ALLES DOPE",CRO,108215,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
95,Airwaves,Pashanim,108171,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
96,Angeklagt,"Bonez MC",108132,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
97,"Breaking Me",Topic,106509,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
98,"Der Stärkste Mann","Kool Savas",106138,https://open.spotify.com/track/2kIpXnADCN9DhEuQyjZImB
99,"Never Let Me Down",VIZE,105952,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
100,"test drive","Ariana Grande",105581,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw
101,Habibi,Casar,105109,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
102,JUANA,Akuma,104956,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
103,Habibi,"Ricky Rich",103979,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
104,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",100479,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
105,Lauf,Noah,100249,https://open.spotify.com/track/0jndTxTVIWHswm2Wh2S8is
106,Fame,"Apache 207",99829,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
107,Anyone,"Justin Bieber",99818,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
108,Frisch,01099,97535,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
109,"Nicht Erinnern","Kool Savas",96365,https://open.spotify.com/track/7k03hv6oF1iZzTOABAZyih
110,Ordentlich,t-low,96166,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
111,"Take You Dancing","Jason Derulo",95269,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
112,"Irgendwann ist jetzt","Max Giesinger",95200,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
113,"Bayrisch Drip",Sääftig,94538,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
114,"Floating Through Space",Sia,94346,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
115,Streets,"Doja Cat",93494,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
116,"For a Second","Michael Schulte",91889,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
117,Up,"Cardi B",91644,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
118,"Big (feat. Gunna)","Rita Ora",90378,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
119,Alien,"Dennis Lloyd",89884,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
120,Elbe,Bozza,89680,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
121,"In meinem Benz","AK AUSSERKONTROLLE",88581,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
122,"SIS KEBAP",Fard,88290,https://open.spotify.com/track/61jp7vFw3HKG2afxztUEeo
123,"I Got Bitches",A2M,88249,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
124,"Someone You Loved","Lewis Capaldi",87677,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
125,Übermorgen,"Mark Forster",87309,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
126,NBA,Jalil,85967,https://open.spotify.com/track/0i2H7vm6eVR3JvWXBIYrpO
127,positions,"Ariana Grande",85838,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
128,Ich,"Sarah Engels",85782,https://open.spotify.com/track/2zXNWvtTjiQtixapwAIcz5
129,"Goosebumps - Remix","Travis Scott",85667,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
130,"Therefore I Am","Billie Eilish",85146,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
131,Robbery,"Juice WRLD",84856,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
132,"Heat Waves","Glass Animals",84542,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
133,"Lifestyle (feat. Adam Levine)","Jason Derulo",84401,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
134,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",84383,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
135,"Star Shopping","Lil Peep",84095,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
136,"Too Late (feat. Wiz Khalifa & Lukas Graham)","Cash Cash",83649,https://open.spotify.com/track/6Q0cy1jCa8EpvT6hd9rrs9
137,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",83602,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
138,"I Need You To Hate Me","JC Stewart",83555,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
139,"In the End","Linkin Park",82239,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
140,"Close Your Eyes","Felix Jaehn",82053,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
141,"Lucid Dreams","Juice WRLD",81974,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
142,"Devil Eyes","Hippie Sabotage",81961,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
143,E.G.J.,Animus,80761,https://open.spotify.com/track/08e9NFNJXqJPUKhX5fX5rv
144,"Memories (feat. Kid Cudi)","David Guetta",80327,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
145,"Bist du Okay","Mark Forster",80215,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
146,"Gece Gündüz",Murda,79776,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
147,Dior,"Pop Smoke",79522,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
148,"Watermelon Sugar","Harry Styles",79446,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
149,110,"Capital Bra",79408,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
150,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",78955,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
151,"Wasted Love (feat. Lagique)",Ofenbach,78436,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
152,Shotta,2Scratch,77847,https://open.spotify.com/track/6QKonPHf3efpnrKzlHA7jv
153,"vija vija",Dardan,77653,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
154,"Weekend (feat. Emelie Cyréus)",LIZOT,77334,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
155,"Gordon Shumway",Megaloh,76951,https://open.spotify.com/track/1hA4t9XWvuz9hfRmPUgQGZ
156,Dynamite,BTS,76866,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
157,"Lemon Tree","Alle Farben",76779,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
158,"200 km/h","Apache 207",76506,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
159,CRiNGY,TJ_beastboy,76390,https://open.spotify.com/track/6dWkO9sHwKa8pwJfuXUK2d
160,DÁKITI,"Bad Bunny",76305,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
161,"Kings & Queens","Ava Max",75876,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
162,"No Therapy","Felix Jaehn",75852,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
163,2002,Sido,75553,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
164,"Ride It",Regard,75410,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
165,"Lonely (with benny blanco)","Justin Bieber",75136,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
166,"GIRL LIKE ME","Black Eyed Peas",74943,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
167,"Vermissen (feat. Henning May)",Juju,74888,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
168,Mars,"Georg Stengel",74190,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
169,Hollywood,"LA Vision",73875,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
170,"Some Say - Felix Jaehn Remix",Nea,73832,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
171,2012,Bausa,73750,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
172,Shallow,"Lady Gaga",73682,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
173,"Love Again (feat. Alida)",Alok,73553,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
174,"Levitating (feat. DaBaby)","Dua Lipa",73534,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
175,"Best of Us",WIER,73367,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
176,"WO DU",Nimo,72915,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
177,"Onkelz Poster",FiNCH,72633,https://open.spotify.com/track/7BOU4lvhFMaeaGPnrW9epo
178,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",72426,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
179,Violent,carolesdaughter,71922,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
180,"Sweater Weather","The Neighbourhood",71902,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
181,"Yeah! (feat. Lil Jon & Ludacris)",Usher,71738,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
182,"I Gotta Feeling","Black Eyed Peas",71707,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
183,"Fuck Love",Samo104,71514,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
184,SHAWTY,Luciano,71482,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
185,"i miss u (with Au/Ra)","Jax Jones",71324,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
186,"Ohne mein Team","Bonez MC",71134,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
187,"Come & Go (with Marshmello)","Juice WRLD",70928,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
188,Wellerman,"Sea Shanty",70423,https://open.spotify.com/track/1fC0uGs48Sb7GLioUe0tN4
189,"PILL BREAKER (feat. blackbear & Machine Gun Kelly)","Trippie Redd",70295,https://open.spotify.com/track/7jjnn6K7p5MgOFuqLypAcM
190,"Good Days",SZA,70122,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
191,"Ich war's nicht",Nura,70115,https://open.spotify.com/track/1ZbG6OUeIPFxBP0hN42Xa4
192,Alane,"Robin Schulz",70093,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
193,Control,"Zoe Wees",70031,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
194,"PELICAN FLY",Veysel,69973,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
195,"Someone To You",BANNERS,69875,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
196,"Underwater Love - LA Vision Remix",Alok,69832,https://open.spotify.com/track/7L2lhosR2K7iBRb2yiTVRV
197,"Cooler Than Me","Lucky Luke",69424,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
198,"Wishing Well","Juice WRLD",69272,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
199,"HIGHEST IN THE ROOM","Travis Scott",69168,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
200,"Frühstück in Paris","Capital Bra",69034,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
