,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
94,Alien,"Dennis Lloyd",77701,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
95,"I Need You To Hate Me","JC Stewart",76733,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
96,"Lucid Dreams","Juice WRLD",76406,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
97,Dynamite,BTS,76148,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
98,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",75215,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
99,Übermorgen,"Mark Forster",75105,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
100,110,"Capital Bra",73018,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
101,Paparazzi,"Kim Dracula",72440,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
102,"Memories (feat. Kid Cudi)","David Guetta",71728,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
103,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",71092,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
104,"Sweater Weather","The Neighbourhood",70566,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
105,"Watermelon Sugar","Harry Styles",70534,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
106,"Tick Tock (feat. 24kGoldn)","Clean Bandit",70280,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
107,"ka je",Dardan,70225,https://open.spotify.com/track/0IhTszc48NK2EBCvvc1KKU
108,Goldjunge,Samra,70183,https://open.spotify.com/track/7wgkebUBtfN1dY3UikcYpm
109,Dior,"Pop Smoke",70033,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
110,DÁKITI,"Bad Bunny",69921,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
111,"Vermissen (feat. Henning May)",Juju,69373,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
112,"Some Say - Felix Jaehn Remix",Nea,69153,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
113,DOWN,"KC Rebell",68976,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
114,"Close Your Eyes","Felix Jaehn",68330,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
115,"Spotlight (feat. Lune)",Monet192,68108,https://open.spotify.com/track/4oPoCZVDcew8drynMh9j6x
116,"In the End","Linkin Park",67722,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
117,"Can You Feel My Heart","Bring Me The Horizon",67567,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
118,"Bitte geh",MERO,67297,https://open.spotify.com/track/1zvr6BNcHaRkBDMNjgFQI4
119,"Kings & Queens","Ava Max",66669,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
120,Arcade,"Duncan Laurence",66638,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
121,"Let's Love","David Guetta",66548,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
122,2012,Bausa,66440,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
123,"Come & Go (with Marshmello)","Juice WRLD",66440,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
124,AMG,"Kool Savas",66274,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
125,"Wenn du da bist",K-Fly,66111,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
126,"Woher (feat. Sido)",Bozza,65666,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu
127,"LETZTER ATEMZUG",Capo,65121,https://open.spotify.com/track/3zidOR3YOPaN0Vb7AdhB8O
128,"Best of Us",WIER,64999,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
129,"Wishing Well","Juice WRLD",64856,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
130,Hollywood,"LA Vision",64546,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
131,Control,"Zoe Wees",64490,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
132,"Fuckst mich nur ab","Bonez MC",64311,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
133,"Cooler Than Me","Lucky Luke",64145,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
134,2002,Sido,63951,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
135,"Heat Waves","Glass Animals",63881,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
136,"my ex's best friend (with blackbear)","Machine Gun Kelly",63780,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
137,Violent,carolesdaughter,63645,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
138,"HIGHEST IN THE ROOM","Travis Scott",62868,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
139,"Bad Boy (with Young Thug)","Juice WRLD",62694,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
140,"Dirndl Weed",Sääftig,62346,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV
141,"Fuck Love",Samo104,61958,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
142,JUANA,Akuma,61861,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
143,"Levitating (feat. DaBaby)","Dua Lipa",61805,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
144,"Ride It",Regard,61779,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
145,"WEISSER RAUCH",FOURTY,61666,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
146,"WAP (feat. Megan Thee Stallion)","Cardi B",61580,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
147,"Tränen aus Kajal",CÉLINE,61481,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
148,34+35,"Ariana Grande",61427,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
149,"Wie es mal war","Wincent Weiss",61397,https://open.spotify.com/track/5iXOx6eqEtyuFLS6WeepSU
150,"Frühstück in Paris","Capital Bra",61298,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
151,"Weekend (feat. Emelie Cyréus)",LIZOT,61254,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
152,Suicide,Asche,61122,https://open.spotify.com/track/0fVfCFTGrBfcPt3q1K19j9
153,"200 km/h","Apache 207",60963,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
154,"My Head & My Heart","Ava Max",60925,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
155,"Du tust es immer wieder",LEA,60806,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
156,"Midnight Sky","Miley Cyrus",60700,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
157,Mom&Dad,CÉLINE,60645,https://open.spotify.com/track/7nk2rwASLMnPTGMTrW0tqa
158,"Bibi und Tina Lied","Bibi und Tina",60423,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
159,"Jocelyn Flores",XXXTENTACION,60353,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
160,goosebumps,"Travis Scott",60343,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
161,"Before You Go","Lewis Capaldi",60232,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
162,"Someone To You",BANNERS,60153,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
163,"Rap über Hass",K.I.Z,59989,https://open.spotify.com/track/1parCywpMDF9i6sO13kyvc
164,Alane,"Robin Schulz",59973,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
165,"Train Wreck","James Arthur",59913,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
166,"lovely (with Khalid)","Billie Eilish",59856,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
167,Lonely,Tujamo,59725,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
168,XXL,"Miksu / Macloud",59449,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
169,"Ohne mein Team","Bonez MC",59192,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
170,"Ich würd' lügen",KAYEF,58896,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
171,"Du hast recht",Zuna,58829,https://open.spotify.com/track/3QOFj9i357RVMMATyQ5mQ7
172,"Running Back To You","Martin Jensen",58343,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
173,Monster,LUM!X,58251,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
174,"1,50",KASIMIR1441,57972,https://open.spotify.com/track/0FUDSjFuqeVwGFVsZMByZp
175,Snowman,Sia,57766,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
176,"7 Stunden",LEA,57698,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
177,Hauseingang,Pashanim,57562,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
178,"500 PS","Bonez MC",57439,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
179,Mars,"Georg Stengel",57014,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
180,Roadrunner,"Bonez MC",56890,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
181,KK,KASIMIR1441,56662,https://open.spotify.com/track/6IwbgA2lca6IZZvo2wCL6Q
182,Giants,"Dermot Kennedy",56486,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
183,Falling,"Trevor Daniel",56385,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
184,"Centre Court",Bausa,56254,https://open.spotify.com/track/6Xlske5nAmkPb123IfyZ5S
185,"Goosebumps - Remix","Travis Scott",56097,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
186,Flugmodus,Clueso,56001,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
187,Wonder,"Shawn Mendes",55614,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
188,"Deep End",Fousheé,55460,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
189,"Falling Down - Bonus Track","Lil Peep",55420,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
190,"2 Uhr nachts","Dante YN",55346,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
191,Goodbye,Imanbek,55026,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
192,"Ohne Dich",Veysel,54972,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
193,"Godzilla (feat. Juice WRLD)",Eminem,54774,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
194,willow,"Taylor Swift",54573,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
195,"Mood Swings (feat. Lil Tjay)","Pop Smoke",54538,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
196,"The Box","Roddy Ricch",54391,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
197,"In Your Eyes (feat. Alida)","Robin Schulz",54367,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
198,"Outta Control",Kianush,54324,https://open.spotify.com/track/5nAh9bg0x1KVdVoYKrNspx
199,Shallow,"Lady Gaga",53831,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
200,"Bad boy","Marwa Loud",53801,https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
