,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"My Head & My Heart","Ava Max",180425,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
41,Roller,"Apache 207",176099,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
42,Arcade,"Duncan Laurence",166146,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
43,Adé,"PA Sports",164873,https://open.spotify.com/track/6ux4jXnopxlCQJM76XJRxf
44,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",163900,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
45,"AP - Music from the film Boogie","Pop Smoke",158814,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
46,DOMINO,Ali471,158181,https://open.spotify.com/track/5rTAUy9P5WEXxanw5hAWzD
47,"Wer wenn nicht wir","Wincent Weiss",156941,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
48,Lonely,"Miksu / Macloud",153542,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
49,Verlierer,LUNA,148280,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
50,Hypnotized,"Purple Disco Machine",148246,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
51,Brachland,"Kool Savas",147969,https://open.spotify.com/track/0HZsi7S5hOq6Vqdu5hBttZ
52,"you broke me first","Tate McRae",147156,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
53,Afterglow,"Ed Sheeran",144795,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
54,Champion,Jalil,142180,https://open.spotify.com/track/0XBf5Cdo1ip3RB5dpFjWMn
55,"Prisoner (feat. Dua Lipa)","Miley Cyrus",140879,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
56,"Fly Away","Tones And I",136608,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
57,Rapkiller,"Kool Savas",132437,https://open.spotify.com/track/04a5jHI3rPlt4r4kNIDc8N
58,"Only Wanna Be With You - Pokémon 25 Version","Post Malone",132117,https://open.spotify.com/track/3SawmGBjjq8EOYZJV11cJm
59,"Easy Peasy",FiNCH,129712,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
60,"coke light",Dardan,129369,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
61,"The One","Rea Garvey",129027,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
62,"Jerusalema (feat. Nomcebo Zikode)","Master KG",128485,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
63,Pausenlos,KazOnDaBeat,126475,https://open.spotify.com/track/3FiyISQgwWL8MyOnbFXGBv
64,Paradies,Gzuz,126397,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
65,"Roses - Imanbek Remix","SAINt JHN",125262,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
66,Paradise,VIZE,120679,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
67,"Der letzte Tanz",Bosse,116836,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
68,Bläulich,"Apache 207",116664,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
69,Lovefool,twocolors,115745,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
70,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,113811,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
71,"HIGHWAY (feat. ELIF)","Katja Krasavice",113797,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
72,"We're Good","Dua Lipa",111268,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
73,Unterwegs,KitschKrieg,110022,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
74,"Savage Love (Laxed - Siren Beat)","Jawsh 685",109105,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
75,Airwaves,Pashanim,109076,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
76,Monet,Alligatoah,108630,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
77,"Breaking Me",Topic,107559,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
78,2012,Bausa,106854,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
79,Frisch,01099,106596,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
80,ASAP,Noah,106383,https://open.spotify.com/track/0v3VG9Zwlk5falxCnJi3YE
81,"Dance Monkey","Tones And I",105879,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
82,SugarCrash!,ElyOtto,105553,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
83,"Wasted Love (feat. Lagique)",Ofenbach,105537,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
84,Angeklagt,"Bonez MC",105463,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
85,Kinofilm,"Edo Saiya",105408,https://open.spotify.com/track/4QTHF9xSzMyeePD3IIeP03
86,Hell,"PA Sports",105066,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
87,"What You Know Bout Love","Pop Smoke",104843,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
88,"Never Let Me Down",VIZE,104346,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
89,HOLIDAY,"Lil Nas X",102951,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
90,7,Ufo361,102632,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
91,"gebe auf.",Lune,102546,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
92,"Wieder am Block",Haftbefehl,102339,https://open.spotify.com/track/3dPL3n8Q8z8oeCtbPxkE7m
93,Habibi,Casar,101397,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
94,"ALLES DOPE",CRO,101194,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
95,"In Your Eyes (feat. Alida)","Robin Schulz",98956,https://open.spotify.com/track/1ME3PNQYZbMGN73NN2Vhlh
96,Alane,"Robin Schulz",97233,https://open.spotify.com/track/7BQ5aGUuTHfkxPjLupviR4
97,Habibi,"Ricky Rich",96126,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
98,"Bayrisch Drip",Sääftig,96026,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
99,Anyone,"Justin Bieber",94665,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
100,YLML,"Moe Phoenix",94216,https://open.spotify.com/track/4fzQYEjQ0t9iBV8LpQnmpj
101,"Floating Through Space",Sia,94154,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
102,AMG,"Kool Savas",93633,https://open.spotify.com/track/4oPnjYqS5YYUpDpdm63pWa
103,Fame,"Apache 207",93089,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
104,"Take You Dancing","Jason Derulo",92139,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
105,Up,"Cardi B",91670,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
106,Streets,"Doja Cat",91564,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
107,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",90694,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
108,"For a Second","Michael Schulte",88629,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
109,"Heat Waves","Glass Animals",88506,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
110,"In meinem Benz","AK AUSSERKONTROLLE",87988,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
111,"Fuck Love",Samo104,86942,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
112,"Someone You Loved","Lewis Capaldi",86049,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
113,"Devil Eyes","Hippie Sabotage",85955,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
114,"I Need You To Hate Me","JC Stewart",85688,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
115,"NO HUGS",Ufo361,85143,https://open.spotify.com/track/6lWncv0txvt3Qwf5jY3ogH
116,BED,"Joel Corry",85075,https://open.spotify.com/track/7jXQUrVhEpXdymfFWNDnQW
117,"Irgendwie egal",Takt32,85008,https://open.spotify.com/track/1fAmxNqcMIv10kxqlJsLyu
118,"WINGS 2.0",Ufo361,84956,https://open.spotify.com/track/6aYOUPYfjhOvj9E1wR1QPE
119,Elbe,Bozza,84624,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
120,JUANA,Akuma,84504,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
121,Übermorgen,"Mark Forster",84410,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
122,"Goosebumps - Remix","Travis Scott",84349,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
123,Hellwach,Nash,84311,https://open.spotify.com/track/55Y2cLBltsILEUFHHj1Jub
124,"Close Your Eyes","Felix Jaehn",84099,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
125,Wohin,Monet192,83779,https://open.spotify.com/track/0KFRdJLIcr3Tozz6bpAHNV
126,"Star Shopping","Lil Peep",82663,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
127,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",81847,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
128,Robbery,"Juice WRLD",81729,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
129,"In the End","Linkin Park",81263,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
130,"Lucid Dreams","Juice WRLD",80360,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
131,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",80225,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
132,"Rap über Hass",K.I.Z,79935,https://open.spotify.com/track/1parCywpMDF9i6sO13kyvc
133,"Centre Court",Bausa,79739,https://open.spotify.com/track/2I2oxOQnyGl7X2t4YSS0uK
134,"Ride Out","Coach Bennet",79458,https://open.spotify.com/track/7FfjyxxKEGKhtf0BbHbBhR
135,"Therefore I Am","Billie Eilish",79164,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
136,"Die Straße lebt",XATAR,78883,https://open.spotify.com/track/04QJg9WAFJEECNFVlNbH3b
137,110,"Capital Bra",78694,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
138,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",78639,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
139,Bars,Animus,78341,https://open.spotify.com/track/2uLqIgslkp4FYIXcLzXLui
140,"Big (feat. Gunna)","Rita Ora",78013,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
141,"I Got Bitches",A2M,77927,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
142,"Weekend (feat. Emelie Cyréus)",LIZOT,77906,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
143,Dior,"Pop Smoke",77745,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
144,"Memories (feat. Kid Cudi)","David Guetta",77709,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
145,"Watermelon Sugar","Harry Styles",77373,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
146,"Lemon Tree","Alle Farben",76774,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
147,2002,Sido,76375,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
148,"200 km/h","Apache 207",76107,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
149,"Ride It",Regard,75863,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
150,"No Therapy","Felix Jaehn",75771,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
151,"GIRL LIKE ME","Black Eyed Peas",75207,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
152,"Bist du Okay","Mark Forster",75011,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
153,"PELICAN FLY",Veysel,75010,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
154,Lauf,Noah,74819,https://open.spotify.com/track/0jndTxTVIWHswm2Wh2S8is
155,DÁKITI,"Bad Bunny",74625,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
156,"Kings & Queens","Ava Max",74417,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
157,"Some Say - Felix Jaehn Remix",Nea,74129,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
158,"Lebe Leben",Haftbefehl,73917,https://open.spotify.com/track/3mUroDCCTRCOM6H5PulZJA
159,"Vermissen (feat. Henning May)",Juju,73498,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
160,Dynamite,BTS,73394,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
161,Mars,"Georg Stengel",73371,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
162,"NICHT WACH",Luciano,73081,https://open.spotify.com/track/3s60n518rusOQcNmLRIGZH
163,positions,"Ariana Grande",72589,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
164,"Best of Us",WIER,72440,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
165,"Ohne mein Team","Bonez MC",72146,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
166,Hollywood,"LA Vision",71902,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
167,"Gece Gündüz",Murda,71538,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
168,"HIGHEST IN THE ROOM","Travis Scott",71025,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
169,Alien,"Dennis Lloyd",70717,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
170,Control,"Zoe Wees",70593,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
171,"i miss u (with Au/Ra)","Jax Jones",70179,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
172,"Lifestyle (feat. Adam Levine)","Jason Derulo",70176,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
173,"I Gotta Feeling","Black Eyed Peas",70097,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
174,Ammoniakduft,Koushino,70053,https://open.spotify.com/track/4rgsO80Ef1Kdm0mCYuIf99
175,"500 PS","Bonez MC",69614,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
176,"Sweater Weather","The Neighbourhood",69530,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
177,"WEISSER RAUCH",FOURTY,69459,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
178,I.N.S.,Bausa,69402,https://open.spotify.com/track/0OF0vIsA3khOiub7B6pkCq
179,"Frühstück in Paris","Capital Bra",69208,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
180,"Come & Go (with Marshmello)","Juice WRLD",69090,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
181,Violent,carolesdaughter,68823,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
182,"Cooler Than Me","Lucky Luke",68798,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
183,"Yeah! (feat. Lil Jon & Ludacris)",Usher,68485,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
184,"Someone To You",BANNERS,68347,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
185,Monster,LUM!X,68197,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
186,Shallow,"Lady Gaga",67796,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
187,SHAWTY,Luciano,67513,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
188,"Dicka Was","Kool Savas",67477,https://open.spotify.com/track/4yXWWUOZ2TfI5PODkiPkeK
189,"Wishing Well","Juice WRLD",67141,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
190,"Levitating (feat. DaBaby)","Dua Lipa",66926,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
191,Giants,"Dermot Kennedy",66819,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
192,"Drive All Night","David Puentez",66816,https://open.spotify.com/track/2jz7zydBX79PAxyJHO6Cs2
193,"Love Again (feat. Alida)",Alok,66555,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
194,"Gimme! Gimme! Gimme!","GAMPER & DADONI",66359,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
195,goosebumps,"Travis Scott",66179,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
196,"Fuckst mich nur ab","Bonez MC",65671,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
197,Goodbye,Imanbek,64894,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
198,Wellerman,"Sea Shanty",64582,https://open.spotify.com/track/1fC0uGs48Sb7GLioUe0tN4
199,"vija vija",Dardan,64062,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
200,"lovely (with Khalid)","Billie Eilish",63711,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
