,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,Redlight,Glockenbach,163318,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
29,GHETTOGIRL,Capo,161311,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
30,"King Kong",HBz,158599,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
31,Frisch,01099,158040,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
32,"Kapuze im Club","RAF Camora",153179,https://open.spotify.com/track/5oYyn8FqSRuOjMB4OVXqWk
33,Chromosom,"RAF Camora",152550,https://open.spotify.com/track/1pxWHJuBJNCJPhj7biFzbN
34,Run,OneRepublic,151857,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
35,"Wenn es schlecht läuft","RAF Camora",149025,https://open.spotify.com/track/3iJHblQ5cJJdWY77WsyOqz
36,Extasy,"187 Strassenbande",148082,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
37,Madonna,Bausa,147895,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
38,"Your Love (9PM)",ATB,146653,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
39,Dinero,"Trinidad Cardona",143766,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
40,"The Business",Tiësto,141761,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
41,"Following The Sun",SUPER-Hi,139582,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
42,"Astronaut In The Ocean","Masked Wolf",138163,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
43,Zombie,"RAF Camora",136084,https://open.spotify.com/track/3Z9nKoghuOPwMx9tbbZmoR
44,Intro,"RAF Camora",134553,https://open.spotify.com/track/0M6quWAqeqAtZe7HP2a270
45,"Wasted Love (feat. Lagique)",Ofenbach,133933,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
46,"Wenn ich wein",AYLIVA,133681,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
47,"Cover Me In Sunshine",P!nk,131174,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
48,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",130985,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
49,"Kiss Me More (feat. SZA)","Doja Cat",127554,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
50,"Ich kenne meinen Wert","RAF Camora",125670,https://open.spotify.com/track/4WEMaxBdwazXxfdDSwVx6Z
51,"BLUEBERRY YUM YUM",BHZ,119631,https://open.spotify.com/track/0oHzP4JE4Zpk9yrZJ2Q48G
52,Rasputin,Majestic,119141,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
53,"Drink Ist Kalt",BHZ,116385,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
54,"Frag mich nicht","Miksu / Macloud",116220,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
55,Scusa,"RAF Camora",115782,https://open.spotify.com/track/6n4CUJdkTLQHDvqd4i79r7
56,"BLESSED (feat. Capital Bra)",CRO,115379,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
57,"ZITTI E BUONI",Måneskin,113525,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
58,"Love Tonight - David Guetta Remix Edit",Shouse,111216,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
59,River,"Tom Gregory",110843,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
60,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",110648,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
61,GTA,Dardan,109682,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
62,"Drei Uhr Nachts","Mark Forster",108060,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
63,PROMISE,Luciano,107192,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
64,"Woo Baby (feat. Chris Brown)","Pop Smoke",106426,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
65,"Ohne Dich",KASIMIR1441,106415,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
66,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",105646,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
67,"Little Bit of Love","Tom Grennan",105137,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
68,"Für dich (feat. ille & MABU)",lityway,104720,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
69,"Head & Heart (feat. MNEK)","Joel Corry",104417,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
70,"Blinding Lights","The Weeknd",104296,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
71,"Heat Waves","Glass Animals",103678,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
72,"Daniel Lee",Ufo361,103139,https://open.spotify.com/track/11NL4WkilMYNvu1iQrzCLL
73,Crashen,t-low,103127,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
74,Shawty,"PA Sports",102169,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
75,Magia,"Alvaro Soler",101843,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
76,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,100707,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
77,BED,"Joel Corry",100066,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
78,"Die zwei kenn ich","Capital Bra",99383,https://open.spotify.com/track/5enpyouTxbz2pK3qZpH5Qw
79,"Suche nach mehr",NGEE,99192,https://open.spotify.com/track/2CHoaNtGw6Bkqh5AyxfnPD
80,Ebbe,"RAF Camora",98969,https://open.spotify.com/track/55mxfMmE8nzckEzfPGRqwU
81,"Generation X","RAF Camora",98085,https://open.spotify.com/track/7bVYKfpeepOWJZH6km0DUi
82,Roller,"Apache 207",95975,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
83,Airwaves,Pashanim,94941,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
84,ELMAS,Luciano,94151,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
85,"Permission to Dance",BTS,93662,https://open.spotify.com/track/0LThjFY2iTtNdd4wviwVV2
86,NDA,"Billie Eilish",93567,https://open.spotify.com/track/6uqyE384HDSsuwpoF4mjrL
87,blau,LUNA,91707,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
88,Irrenhaus,"Harris & Ford",90179,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
89,"Paradise (feat. Dermot Kennedy)",MEDUZA,90052,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
90,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,89640,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
91,"Another Love","Tom Odell",89263,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
92,Rosenkrieg,Loredana,89159,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
93,"Girls Like Us","Zoe Wees",88158,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
94,"Mood (feat. iann dior)",24kGoldn,87988,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
95,Freaks,"Surf Curse",87608,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
96,Regen,"RAF Camora",87278,https://open.spotify.com/track/1gO12cFlEWwuLQMf94wzOB
97,3065,"AK AUSSERKONTROLLE",86912,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
98,"WEISSWEIN x SPRITE",KAYEF,86370,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
99,Wrecked,"Imagine Dragons",86336,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
100,KAMPFSPORT,"Farid Bang",85532,https://open.spotify.com/track/326YJamh2CKMWGH0EbQXM2
101,"Save Your Tears","The Weeknd",85478,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
102,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",85336,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
103,traitor,"Olivia Rodrigo",83739,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
104,ARRIVED,Luciano,83706,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
105,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",82895,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
106,"Tu nicht so",badmómzjay,82726,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
107,"drivers license","Olivia Rodrigo",82682,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
108,"Nice To Meet Ya (feat. Loredana)","Wes Nelson",82540,https://open.spotify.com/track/3YBptdhN3auOv82LEXosuJ
109,Sommer,"Beatzarre & Djorkaeff",82533,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
110,Strip,Lena,82429,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
111,"WITHOUT YOU","The Kid LAROI",82248,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
112,"KIDS FROM THE BLOCK",Luciano,81731,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
113,"Love Not War (The Tampa Beat)","Jason Derulo",80898,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
114,RAPSTAR,"Polo G",80837,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
115,"Tell The Vision (feat. Kanye West & Pusha T)","Pop Smoke",80179,https://open.spotify.com/track/2UwALqx6yOsXTFt7zRxnts
116,"Alles nach Plan","187 Strassenbande",80154,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
117,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",80094,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
118,"We don't play","Data Luv",78186,https://open.spotify.com/track/4npSW154qGPC9uIbAraomn
119,Butter,BTS,78010,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
120,Uninteressant,KASIMIR1441,76638,https://open.spotify.com/track/3kaaRmJhAekwEFiB6SRiPV
121,"One More Time (feat. Alida)","Robin Schulz",76626,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
122,"Faded Love",Leony,75459,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
123,PEPPERMINT,Luciano,75136,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
124,"deja vu","Olivia Rodrigo",74538,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
125,Bloodstream,twocolors,73545,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
126,"jealousy, jealousy","Olivia Rodrigo",72621,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
127,DRILLA,Luciano,71974,https://open.spotify.com/track/6NvSpY7aZpcO0SQUMWJECl
128,"Leere Hände (feat. Sido & Samra)",SANTOS,71562,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
129,"Bout A Million (feat. 42 Dugg & 21 Savage)","Pop Smoke",70725,https://open.spotify.com/track/4LaGu95Ui2s4vprSQYWUAZ
130,"Fuck Love",Samo104,70607,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
131,Hauseingang,Pashanim,70246,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
132,"Rise Up (feat. Vamero)",VINAI,70197,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
133,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",69675,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
134,"IM BLOCK",OMAR,69473,https://open.spotify.com/track/35HiwO4sOOP6vvQkIrEl98
135,Arcade,"Duncan Laurence",69276,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
136,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",69212,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
137,"Gangsta's Paradise",Coolio,68979,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
138,"Roses - Imanbek Remix","SAINt JHN",68509,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
139,Stay,"Michael Schulte",68209,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
140,"DU BIST DER FEHLER.",Lune,68094,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
141,"You Right","Doja Cat",67877,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez
142,"Vielen Dank","187 Strassenbande",67243,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
143,"Chain My Heart",Topic,67115,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
144,"Ohne mein Team","Bonez MC",67107,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
145,"Wellerman - Sea Shanty","Nathan Evans",66502,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
146,Anytime,"Phil The Beat",66438,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
147,"White Lies",VIZE,65571,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
148,"Dance Monkey","Tones And I",65099,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
149,KINTSUGI,Genetikk,64335,https://open.spotify.com/track/3THOKtKrelcJeqrrCYwGVP
150,"Bezos I","Bo Burnham",64119,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
151,Rotlichtsonate,Kollegah,63953,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
152,"Die guten Zeiten","Wincent Weiss",63880,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
153,"Need to Know","Doja Cat",63702,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
154,Mañana,"Alvaro Soler",63591,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
155,"Easy Peasy",FiNCH,63524,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
156,"favorite crime","Olivia Rodrigo",63489,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
157,"Saufen aufm Spielplatz",BroyS,63233,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
158,"Watermelon Sugar","Harry Styles",63185,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
159,"In the End","Linkin Park",63002,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
160,Lovefool,twocolors,62882,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
161,Thunder,"Gabry Ponte",62824,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
162,"Sweater Weather","The Neighbourhood",62728,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
163,Unterwegs,KitschKrieg,62484,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
164,"Demeanor (feat. Dua Lipa)","Pop Smoke",62104,https://open.spotify.com/track/3DMs7bahbQTnoxCjgP7qoK
165,"All We Got (feat. KIDDO)","Robin Schulz",61897,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
166,Ordentlich,t-low,61722,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
167,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,61672,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
168,"By Your Side (feat. Tom Grennan)","Calvin Harris",61427,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
169,"BAD EYEZ",Nimo,60429,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
170,ZART,Nimo,60227,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
171,"Wer wenn nicht wir","Wincent Weiss",60046,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
172,Goosebumps,HVME,59874,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
173,"Breaking Me",Topic,59856,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
174,Whoopty,CJ,58854,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
175,Herzalarm,FiNCH,58659,https://open.spotify.com/track/4bLeejo8b8IuSWxwdKXEvY
176,Halligalli,01099,58459,https://open.spotify.com/track/1Mx3NgpvRq5zWCp7KzRzUQ
177,"If You Really Love Me (How Will I Know)","David Guetta",58346,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
178,"you broke me first","Tate McRae",58334,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
179,"Geh Allein",t-low,58078,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
180,Paradise,VIZE,57868,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
181,Coupe,"Pop Smoke",57411,https://open.spotify.com/track/4wNKxMbE3n1gRm4F6OaCP1
182,"Memories (feat. Kid Cudi)","David Guetta",57218,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
183,happier,"Olivia Rodrigo",57129,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
184,"Ride It",Regard,56338,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
185,Hypnotized,"Purple Disco Machine",56188,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
186,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,56041,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
187,"Vergib mir",NGEE,55971,https://open.spotify.com/track/6uMbcYQjDxHeZNMyQqT2t3
188,Flugangst,FOURTY,55844,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
189,Dior,"Pop Smoke",55803,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
190,"Follow You","Imagine Dragons",55564,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
191,"500 PS","Bonez MC",55562,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
192,"Build a Bitch","Bella Poarch",55542,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
193,"More Time","Pop Smoke",55423,https://open.spotify.com/track/2wzionesqIt3x5Sglb4n91
194,"Smells Like Teen Spirit",Nirvana,55357,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
195,"Lost (feat. TOPIC42)",Samra,55262,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
196,FLYY,KALIM,54803,https://open.spotify.com/track/4HAzTQo22iVcz9KIkTjlpz
197,"Lucid Dreams","Juice WRLD",54595,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
198,Vacation,"Dirty Heads",54560,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
199,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,54474,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
200,"211 - und der Jadekönig - Teil 14","Die drei ???",54006,https://open.spotify.com/track/5fGZV6WmeNTyn48aSotymi
