,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"drivers license","Olivia Rodrigo",175657,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
24,Gift,Schmyt,174442,https://open.spotify.com/track/3cOK7STaGJNeQseiu1ogKn
25,"Big Bad Wolf (feat. BACI)","Kontra K",167760,https://open.spotify.com/track/453XFFLA4D028MrRuXBl9i
26,"Hold On","Justin Bieber",166743,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
27,"White Lies",VIZE,163680,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
28,Arcade,"Duncan Laurence",160630,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
29,"Deine Schuld",AYLIVA,159556,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
30,"Paradise (feat. Dermot Kennedy)",MEDUZA,155251,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
31,"LOW LIFE",Ufo361,154967,https://open.spotify.com/track/3IjfWBZrBISpcLhIMY44T6
32,"Head & Heart (feat. MNEK)","Joel Corry",154792,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
33,"Faded Love",Leony,154382,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
34,"Wellerman - Sea Shanty","Nathan Evans",153418,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
35,"Never Not Try","Jan-Marten Block",147354,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
36,"Blinding Lights","The Weeknd",145872,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
37,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,145633,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
38,"Wein für mich",KASIMIR1441,144170,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
39,"Wer wenn nicht wir","Wincent Weiss",143802,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
40,"Love Not War (The Tampa Beat)","Jason Derulo",143431,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
41,"Nicht da",Azet,142181,https://open.spotify.com/track/1hmVbvTeSxe8lul1azKFgJ
42,Melodien,Undacava,140301,https://open.spotify.com/track/34qur6ZYY0BKhQodz6X3lh
43,"Rise Up (feat. Vamero)",VINAI,139617,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
44,"Where The Lights Are Low","Toby Romeo",137345,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
45,"My Head & My Heart","Ava Max",136530,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
46,"Mood (feat. iann dior)",24kGoldn,136327,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
47,Goosebumps,HVME,132421,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
48,Roller,"Apache 207",129882,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
49,Lustig,BHZ,123700,https://open.spotify.com/track/6Evihn02CIO4xI3YfePAJD
50,"All We Got (feat. KIDDO)","Robin Schulz",115989,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
51,"Wir sind drin",Lucio101,115186,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
52,"deja vu","Olivia Rodrigo",113428,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
53,"Fuck Love",Samo104,109503,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
54,"Love Again (feat. Alida)",Alok,107112,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
55,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",105954,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
56,"Lost (feat. TOPIC42)",Samra,105943,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
57,Whoopty,CJ,104538,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
58,"you broke me first","Tate McRae",99908,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
59,BED,"Joel Corry",99137,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
60,"Heat Waves","Glass Animals",97891,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
61,HOLIDAY,"Lil Nas X",92877,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
62,"Calling My Phone","Lil Tjay",90932,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
63,Afterglow,"Ed Sheeran",90742,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
64,"The One","Rea Garvey",90347,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
65,"Heartbreak Anniversary",Giveon,90315,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
66,Doublecup,"PA Sports",90012,https://open.spotify.com/track/5WBmID2b6tx4pUxDflbxUI
67,Aventador,"Capital Bra",89721,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
68,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,88309,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
69,Up,"Cardi B",87816,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
70,PAIN,KALIM,87464,https://open.spotify.com/track/5GUV8sDq4o2UnZn4NJJMBq
71,"Wenn sie ruft","Miksu / Macloud",86514,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
72,Enzo,Xidir,86293,https://open.spotify.com/track/69xznVMwMjB3w8KdW33EON
73,Angst,"Apache 207",86173,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
74,"Verdammt ich lieb' Dich","Mike Singer",85668,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
75,"Easy Peasy",FiNCH,85498,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
76,"KUCK KUCK","Farid Bang",84032,https://open.spotify.com/track/4Eona1ug5YMm4EIWkMQvMQ
77,Nesesari,"Kizz Daniel",83408,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
78,Frisch,01099,82652,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
79,Lonely,"Miksu / Macloud",82427,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
80,"Prisoner (feat. Dua Lipa)","Miley Cyrus",81769,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
81,"Leave The Door Open","Bruno Mars",81505,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
82,Hypnotized,"Purple Disco Machine",80237,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
83,"Roses - Imanbek Remix","SAINt JHN",80163,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
84,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",80123,https://open.spotify.com/track/4ioQKdmkdBTkqjhfHeu4YU
85,"Hold Me",Starian,80061,https://open.spotify.com/track/6Q4p0DvknO1GseOOFBWkqh
86,"Levitating (feat. DaBaby)","Dua Lipa",80006,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
87,Lovefool,twocolors,79846,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
88,Airwaves,Pashanim,79077,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
89,Unterwegs,KitschKrieg,78998,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
90,telepatía,"Kali Uchis",78896,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
91,"No Comprendo",Jamule,78356,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
92,"Floating Through Space",Sia,78131,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
93,Habibi,"Ricky Rich",78024,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
94,"Diese eine Melodie","Kontra K",77501,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
95,"Breaking Me",Topic,76765,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
96,Fluch,Azet,76614,https://open.spotify.com/track/0MuUSRBlStYNy0IeSrjmEu
97,"Met Him Last Night (feat. Ariana Grande)","Demi Lovato",76272,https://open.spotify.com/track/4yyX2Iu4xJjW9xMvBZKSBi
98,"Der letzte Tanz",Bosse,76197,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
99,"gebe auf.",Lune,75663,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
100,"We're Good","Dua Lipa",75270,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
101,"Latest Trends","A1 x J1",75048,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
102,"Savage Love (Laxed - Siren Beat)","Jawsh 685",74212,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
103,Bläulich,"Apache 207",73216,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
104,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",72888,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
105,Runaway,AURORA,72381,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
106,"Fly Away","Tones And I",72180,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
107,Subwoofer,"SHINSKY x DIMA",72150,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
108,"As I Am (feat. Khalid)","Justin Bieber",72062,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
109,Paradise,VIZE,71955,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
110,"Someone You Loved","Lewis Capaldi",71872,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
111,"Goosebumps - Remix","Travis Scott",71740,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
112,"Dance Monkey","Tones And I",70998,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
113,Verlierer,LUNA,70273,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
114,"What You Know Bout Love","Pop Smoke",69308,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
115,Angeklagt,"Bonez MC",68628,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
116,"Watermelon Sugar","Harry Styles",68480,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
117,"Irgendwann ist jetzt","Max Giesinger",68402,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
118,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",68249,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
119,"One More Time (feat. Alida)","Robin Schulz",68226,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
120,Geister,Noah,68097,https://open.spotify.com/track/685eauvsI03FrxvpbDZ3aY
121,"Never Let Me Down",VIZE,67803,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
122,"2 Uhr nachts","Dante YN",67620,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
123,Anyone,"Justin Bieber",67398,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
124,Streets,"Doja Cat",66400,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
125,"Slumber Party (feat. Princess Nokia)",Ashnikko,64512,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
126,"Jerusalema (feat. Nomcebo Zikode)","Master KG",64436,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
127,"Another Love","Tom Odell",64395,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
128,"Lucid Dreams","Juice WRLD",63925,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
129,"Bubblegum Bitch",MARINA,63851,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
130,"In meinem Benz","AK AUSSERKONTROLLE",63491,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
131,Elbe,Bozza,63247,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
132,Monet,Alligatoah,63137,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
133,7,Ufo361,62353,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
134,BLOCK,Olexesh,62277,https://open.spotify.com/track/68V4Nqtj7mV5KaWrX041PT
135,SugarCrash!,ElyOtto,62004,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
136,SMOOTH,CRO,61782,https://open.spotify.com/track/3uDFDOXT7dCpmtB1yUvNFk
137,"In the End","Linkin Park",61591,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
138,"Take You Dancing","Jason Derulo",60833,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
139,"Close Your Eyes","Felix Jaehn",60753,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
140,Anytime,"Phil The Beat",60642,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
141,Meer,RIN,60580,https://open.spotify.com/track/3rQHGffq4FmBBykPn5YuKc
142,Übermorgen,"Mark Forster",60473,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
143,"Devil Eyes","Hippie Sabotage",60322,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
144,"Vermissen (feat. Henning May)",Juju,60114,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
145,Robbery,"Juice WRLD",60074,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
146,"Sweater Weather","The Neighbourhood",59086,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
147,Hurricane,"Kevin Jenewein",59036,https://open.spotify.com/track/6tRgtmchKyyGiENZZSMoJO
148,"Kings & Queens","Ava Max",58996,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
149,"Ride It",Regard,58603,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
150,"Holy (feat. Chance The Rapper)","Justin Bieber",58558,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
151,"Star Shopping","Rap Nation",58450,https://open.spotify.com/track/0DNv3QYWibdoxgyLykB2l8
152,"lovely (with Khalid)","Billie Eilish",58396,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
153,"Someone To You",BANNERS,58367,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
154,"Alles fürs Geschäft",NGEE,58229,https://open.spotify.com/track/2v3H9tGWnTcQzA2vgRokyM
155,"Lonely (with benny blanco)","Justin Bieber",58194,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
156,"Best of Us",WIER,58038,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
157,Fame,"Apache 207",58033,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
158,110,"Capital Bra",57744,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
159,Dior,"Pop Smoke",57637,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
160,"SYGL (feat. Shindy)",CRO,57330,https://open.spotify.com/track/1tUF7dEhqmV2Z1pTsGAGnD
161,"Bist du Okay","Mark Forster",57238,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
162,"Best Friend (feat. Doja Cat)",Saweetie,57212,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
163,"Daytona Noflex",Papaplatte,56832,https://open.spotify.com/track/6SjtU3tzFdrVIGP1snGp3K
164,Dynamite,BTS,56583,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
165,"Ich würd' lügen",KAYEF,56554,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
166,"What’s Next",Drake,56516,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
167,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",56252,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
168,Over,FOURTY,56116,https://open.spotify.com/track/7gPIhrFlUJa6nPraeucyHi
169,Control,"Zoe Wees",56046,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
170,"Ohne mein Team","Bonez MC",55196,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
171,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",55086,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
172,"Follow You","Imagine Dragons",54782,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
173,"I Need You To Hate Me","JC Stewart",54575,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
174,OG's,"Dante YN",54325,https://open.spotify.com/track/5QX54PljOa4RGjKN1GT9nD
175,"Keiner kann mich ficken!","187 Strassenbande",54161,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
176,"Some Say - Felix Jaehn Remix",Nea,54125,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
177,"Come & Go (with Marshmello)","Juice WRLD",54110,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
178,Paradies,Gzuz,53978,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
179,"Memories (feat. Kid Cudi)","David Guetta",53786,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
180,Alien,RIN,53777,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
181,"Bayrisch Drip",Sääftig,53502,https://open.spotify.com/track/4hHcQc5gcQlHVxKCqdliQZ
182,"WEISSER RAUCH",FOURTY,53493,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
183,2002,Sido,53467,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
184,"WEG VON DIR",Play69,53461,https://open.spotify.com/track/3wNzC0zYRXZrtpc6Vqnb72
185,Hotel,CÉLINE,53384,https://open.spotify.com/track/3Ldae7O6YMFE7vxlTNocdQ
186,SHAWTY,Luciano,53313,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
187,"For a Second","Michael Schulte",52992,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
188,"Weekend (feat. Emelie Cyréus)",LIZOT,52821,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
189,goosebumps,"Travis Scott",52724,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
190,"HIGHEST IN THE ROOM","Travis Scott",52681,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
191,"Cupid's Chokehold / Breakfast in America","Gym Class Heroes",52493,https://open.spotify.com/track/2Lhdl74nwwVGOE2Gv35QuK
192,Mars,"Georg Stengel",52372,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
193,"Bibi und Tina Lied","Bibi und Tina",52350,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
194,"500 PS","Bonez MC",52295,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
195,"No Therapy","Felix Jaehn",51845,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
196,"Tiefschwarz (feat. Samra)","Kontra K",51753,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
197,XXL,"Miksu / Macloud",51012,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
198,"Last Resort","Papa Roach",50949,https://open.spotify.com/track/5W8YXBz9MTIDyrpYaCg2Ky
199,Traum,Ra'is,50940,https://open.spotify.com/track/0UzjqdO7yzGCk7cJFkwVhG
200,"200 km/h","Apache 207",50893,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
