,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,2sad2disco,"Apache 207",128226,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
49,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,124771,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
50,Habit,Laurell,121599,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
51,"Happier Than Ever","Billie Eilish",119422,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
52,SCHMETTERLING,Luciano,116631,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
53,"ICH WILL DICH",Rubi,115550,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
54,"My Universe",Coldplay,113923,https://open.spotify.com/track/3FeVmId7tL5YN8B7R3imoM
55,"In Da Getto","J Balvin",113242,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
56,"Life Goes On","Oliver Tree",112545,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
57,Durstlöscher,01099,112056,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
58,"Cold Heart - PNAU Remix","Elton John",110729,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
59,"Way 2 Sexy (with Future & Young Thug)",Drake,109235,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
60,"King Kong",HBz,107712,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
61,"Lieben wir","Shirin David",104730,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
62,"If You Really Love Me (How Will I Know)","David Guetta",104499,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
63,Parfum,LEA,101677,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
64,"Liege wieder wach",Jamule,101557,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
65,"Take My Breath - Single Version","The Weeknd",100329,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
66,Madonna,Bausa,98984,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
67,Bored,"Billie Eilish",93892,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
68,"Need to Know","Doja Cat",92782,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
69,"Friendships (Lost My Love)","Pascal Letoublon",92654,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
70,"Für dich (feat. ille & MABU)",lityway,92641,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
71,2055,"Sleepy Hallow",92320,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
72,Mandarinen,Shindy,91588,https://open.spotify.com/track/4HOWTItpwHvQSNyyiwWsPT
73,Acapulco,"Jason Derulo",89961,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
74,"HAB NUR EINE BITTE.",Lune,88517,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
75,"The Business",Tiësto,87048,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
76,Run,OneRepublic,85658,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
77,Zukunft,"RAF Camora",85476,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
78,Extasy,"187 Strassenbande",85087,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
79,Apple,RIN,84975,https://open.spotify.com/track/1SVV2YIx9ouyD2WwQqBL61
80,Du&Ich,Loredana,84778,https://open.spotify.com/track/6YFW7kSrf08bIzjlGEpjR9
81,"Wildest Dreams (Taylor's Version)","Taylor Swift",84502,https://open.spotify.com/track/1Ov37jtRQ2YNAe8HzfczkL
82,Roller,"Apache 207",84183,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
83,"Love Tonight - David Guetta Remix Edit",Shouse,84012,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
84,Redlight,Glockenbach,83625,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
85,"Blinding Lights","The Weeknd",83619,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
86,"Like I Can","Sam Smith",83337,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
87,"Ich darf das","Shirin David",82785,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
88,Zwannis,Pashanim,82423,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
89,Frisch,01099,82158,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
90,"Your Love (9PM)",ATB,81956,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
91,Paradies,Samra,80840,https://open.spotify.com/track/0DsZj4PVVZjYCjhvibE5wp
92,"Meet Me At Our Spot","THE ANXIETY",80809,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
93,"Another Love","Tom Odell",80470,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
94,"Roid Rage",Kollegah,80080,https://open.spotify.com/track/1NuypJsLPLx3sRGtq0U5rR
95,"Following the Sun",SUPER-Hi,79419,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
96,"Wasted Love (feat. Lagique)",Ofenbach,78449,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
97,"Ramenez la coupe à la maison",Vegedream,77913,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
98,"Frag mich nicht","Miksu / Macloud",77249,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
99,"Iko Iko (My Bestie)","Justin Wellington",77060,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
100,Thunder,"Gabry Ponte",75904,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
101,Schwarz,LEA,75595,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
102,"I GUESS I'M IN LOVE","Clinton Kane",75134,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
103,"Head & Heart (feat. MNEK)","Joel Corry",74460,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
104,LILA,Olexesh,74195,https://open.spotify.com/track/0XXFjHW8325q9sYnYoB38B
105,"Ohne Dich",KASIMIR1441,73736,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
106,"Ohne mein Team","Bonez MC",73042,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
107,blau,LUNA,72737,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
108,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",72202,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
109,"Kuss an Dich",HE/RO,71659,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
110,"Girls Want Girls (with Lil Baby)",Drake,70769,https://open.spotify.com/track/37Nqx7iavZpotJSDXZWbJ3
111,"Wenn ich geh",Jamule,70358,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
112,"MARLBORO GOLD",BOJAN,69993,https://open.spotify.com/track/6IoLxoMwkLbW8vsOOrDlsO
113,"Levitating (feat. DaBaby)","Dua Lipa",69713,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
114,"Kiss Me More (feat. SZA)","Doja Cat",69676,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
115,"Gangsta's Paradise",Coolio,69465,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
116,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",69342,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
117,Tränen,Lucio101,69327,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
118,Hurricane,"Kanye West",68974,https://open.spotify.com/track/0RbW8kWozrVSIGb4V13o0o
119,"Mood (feat. iann dior)",24kGoldn,68025,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
120,"Astronaut In The Ocean","Masked Wolf",67511,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
121,"Danke Merkel",K.I.Z,66760,https://open.spotify.com/track/5PWgWtda5SjSzvauX6RWa1
122,"Ohne Dich",Veysel,65841,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
123,B.I.B.O.,Dardan,65839,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
124,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",65619,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
125,GHETTOGIRL,Capo,65590,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
126,"ICH WÜRD GERN",Musso,65335,https://open.spotify.com/track/4WT5u2mgDoK67AF5nODdUB
127,"Sweater Weather","The Neighbourhood",65258,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
128,MONEY,LISA,65245,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
129,River,"Tom Gregory",64798,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
130,Wrecked,"Imagine Dragons",63847,https://open.spotify.com/track/149BxWeweaCqmsyedkNiiE
131,"DUFT (feat. Lio)",Nimo,63678,https://open.spotify.com/track/6OUZjMJSzuS22SKdJOhuIH
132,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",63374,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
133,"Two Moons",BoyWithUke,63173,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
134,"In the End","Linkin Park",63056,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
135,Airwaves,Pashanim,62169,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
136,"Don't Be Shy",Tiësto,62048,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
137,"Drei Uhr Nachts","Mark Forster",61906,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
138,"Don't Go Yet","Camila Cabello",61738,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
139,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,61570,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
140,"Wenn ich wein",AYLIVA,60272,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
141,"Niemals Allein",SOPHIA,60165,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
142,"Get Into It (Yuh)","Doja Cat",60044,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
143,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",60020,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
144,"6 Nullen (feat. Omar101)",Lucio101,59896,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
145,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",59824,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
146,"drivers license","Olivia Rodrigo",59092,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
147,"Paradise (feat. Dermot Kennedy)",MEDUZA,58703,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
148,"Bleibe Da",Aleyna,58366,https://open.spotify.com/track/4AO7eJURtUUmntSpE01mUJ
149,Beethoven,Kenndog,58323,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
150,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,58217,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
151,"Calabria (feat. Lujavo & Nito-Onna)","Strange Fruits Music",57994,https://open.spotify.com/track/2K7r0SujVkBGOj0JaOAZvg
152,"Love, Peace & Happiness",Marteria,57881,https://open.spotify.com/track/6IEPS3UmtASWPMqpHa2XKY
153,"WITHOUT YOU","The Kid LAROI",57847,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
154,Freaks,"Surf Curse",57180,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
155,50km/h,Azet,56894,https://open.spotify.com/track/2doQEUAL5bzUVG6fP07VWV
156,3065,"AK AUSSERKONTROLLE",56842,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
157,"Tu nicht so",badmómzjay,56644,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
158,"Cover Me In Sunshine",P!nk,56574,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
159,Rasputin,Majestic,56508,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
160,"Alles nach Plan","187 Strassenbande",56428,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
161,"Leere Hände (feat. Sido & Samra)",SANTOS,56218,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
162,"Love Again","Dua Lipa",56130,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
163,BED,"Joel Corry",55498,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
164,Arcade,"Duncan Laurence",55484,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
165,"BLESSED (feat. Capital Bra)",CRO,55284,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
166,"Rise Up (feat. Vamero)",VINAI,55186,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
167,"'Till I Collapse",Eminem,54960,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
168,"Harleys In Hawaii","Katy Perry",54845,https://open.spotify.com/track/3B4etxytImrRKQgV3XHjnR
169,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",54721,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
170,Run,O.G.,54234,https://open.spotify.com/track/0ibidPxADU53vOmgwdxbke
171,"Unbreakable (with Sam Gray)",TELYKast,54132,https://open.spotify.com/track/3scOuQ4mUADCoPv6q5JZP3
172,"The Real Slim Shady",Eminem,54022,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
173,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",53728,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
174,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",53558,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
175,"Fuck Love",Samo104,53440,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
176,"Save Your Tears","The Weeknd",53372,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
177,traitor,"Olivia Rodrigo",53273,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
178,"Love Me Now (feat. Zoe Wees)",Kygo,53148,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
179,"Smells Like Teen Spirit",Nirvana,53120,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
180,"lovely (with Khalid)","Billie Eilish",52984,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
181,"Girls Like Us","Zoe Wees",52840,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
182,"Wildest Dreams","Taylor Swift",52570,https://open.spotify.com/track/3fVnlF4pGqWI9flVENcT28
183,"Vermissen (feat. Henning May)",Juju,52148,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
184,"Without Me",Eminem,51850,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
185,Moncler,SSIO,51841,https://open.spotify.com/track/6ekW1oiSgYxhXUwomHQzW0
186,"Lost (feat. TOPIC42)",Samra,51760,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
187,"Geh Allein",t-low,51759,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
188,"too easy",Gunna,51618,https://open.spotify.com/track/4eL3XeuGaEoVT8ttDh3hwY
189,Elbe,Bozza,51515,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
190,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,51233,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
191,Ordentlich,t-low,51008,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
192,"Rote Augen 2",Kalazh44,50920,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
193,"Roses - Imanbek Remix","SAINt JHN",50779,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
194,Hauseingang,Pashanim,50667,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
195,"Nese Don",Loredana,50511,https://open.spotify.com/track/0j8NGt2viqpWh0wbqt9zmW
196,Verlierer,LUNA,50265,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
197,"Lucid Dreams","Juice WRLD",50217,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
198,"Little Bit of Love","Tom Grennan",50178,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
199,"EveryTime I Cry","Ava Max",50169,https://open.spotify.com/track/0mV43B6pJWRjcM5TmzNe6d
200,SAVAGE,KALIM,50134,https://open.spotify.com/track/6ffm65pPdwAxJApUEWP3yI
