,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
55,"Teil von mir","KC Rebell",121322,https://open.spotify.com/track/6kezdAUvjvgZJcxrSH5c2W
56,"Step Into Christmas","Elton John",120824,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
57,"THATS WHAT I WANT","Lil Nas X",116707,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
58,"It's the Most Wonderful Time of the Year","Andy Williams",116348,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
59,"Love Tonight - Edit",Shouse,113639,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
60,"Because You Move Me",Tinlicker,113319,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
61,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",113097,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
62,Lautlos,"Mario Novembre",113081,https://open.spotify.com/track/3wyLJfkbukEpP3oMp6Typx
63,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",112325,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
64,2CB,"RAF Camora",111122,https://open.spotify.com/track/0FKw2vfEDxDuRisr4kU8Ok
65,Beggin',Måneskin,111031,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
66,"The Motto",Tiësto,110411,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
67,"Friendships (Lost My Love)","Pascal Letoublon",109713,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
68,"BLEIB' ÜBER NACHT (feat. Luciano)",KALIM,108493,https://open.spotify.com/track/6jnR8dYSsKNqj1lVVFT5R0
69,H.M.P.2,Bushido,106624,https://open.spotify.com/track/4AclixzH1OOjxiEntvTYpC
70,"Auf & Ab - Piano Version",Montez,105828,https://open.spotify.com/track/2JErCJJn4NlQHH4xfUfqum
71,"Pump It","Electric Callboy",105497,https://open.spotify.com/track/3iXNlPQNYPrtimAEM49PsG
72,MONEY,LISA,104622,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
73,"Dein Song",CRO,104261,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
74,"Dopamine (feat. Eyelar)","Purple Disco Machine",103468,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
75,Hallelujah,Pentatonix,103280,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
76,"Küsse wie Gift",LEA,101923,https://open.spotify.com/track/30YfM60marCBbIDOVxa7Lk
77,"My Universe",Coldplay,100806,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
78,Woman,"Doja Cat",99548,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
79,"MONTERO (Call Me By Your Name)","Lil Nas X",99142,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
80,"Wandered To LA (with Justin Bieber)","Juice WRLD",98989,https://open.spotify.com/track/5J6rTmMjF9DVIAF8G3M9n4
81,"Kleinstadt Uniques","Dante YN",98704,https://open.spotify.com/track/6AqcDtB0xgChOHmQ7bWKqe
82,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,98209,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
83,"Do They Know It's Christmas? - 1984 Version","Band Aid",97774,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
84,Madonna,Bausa,97699,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
85,"Another Love","Tom Odell",96535,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
86,"Ohne Dich",KASIMIR1441,95848,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
87,Violett,Jamule,95487,https://open.spotify.com/track/6tTHWYH8frkyqwAvGjGvXS
88,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",94168,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
89,"Sleigh Ride","The Ronettes",93564,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
90,Crashen,t-low,93103,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
91,"I AM WOMAN","Emmy Meli",92543,https://open.spotify.com/track/3nOz1U41SZZ0N3fuUWr9nb
92,Colorado,"Milky Chance",92325,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
93,"Holly Jolly Christmas","Michael Bublé",92033,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
94,"My Only Wish (This Year)","Britney Spears",91659,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
95,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",91367,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
96,"Wenn du mich siehst","RAF Camora",90496,https://open.spotify.com/track/5ZRBKoqwnYnH2QfVlf4bWH
97,"Like It's Christmas","Jonas Brothers",90069,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
98,Roller,"Apache 207",89965,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
99,"Blinding Lights","The Weeknd",89762,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
100,"I WANNA BE YOUR SLAVE",Måneskin,89598,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
101,"It'll Be Okay","Shawn Mendes",89479,https://open.spotify.com/track/2KnLkZ3z7PO3kgVGHGqDpD
102,"Vergesse nie die Street","RAF Camora",88945,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
103,"Wenn Du mich lässt",LEA,88193,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
104,"Double Cup",MERO,87596,https://open.spotify.com/track/182ygO5g4XVEdixmap1ccY
105,"Sweater Weather","The Neighbourhood",86690,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
106,Mosaik,"kid kapri",86008,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
107,"Liege wieder wach",Jamule,85858,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
108,"Be a Hoe/Break a Hoe","Shirin David",84800,https://open.spotify.com/track/0AbWRjGhzZDlWEoUs4VOUQ
109,Extasy,"187 Strassenbande",84551,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
110,"love nwantiti (ah ah ah)",CKay,84288,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
111,"Lieben wir","Shirin David",84107,https://open.spotify.com/track/6Bupao0tigbVrHoTiZdQG2
112,"The Business",Tiësto,83995,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
113,"Already Dead","Juice WRLD",83763,https://open.spotify.com/track/7qM1BWAsZMTYh4BcYLb0uQ
114,Guapa,"RAF Camora",82438,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
115,"Christmas Lights",Coldplay,81653,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
116,"Christmas Without You","Ava Max",80814,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
117,"Oh My God",Adele,80716,https://open.spotify.com/track/3Kkjo3cT83cw09VJyrLNwX
118,"Santa Baby","Kylie Minogue",78833,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
119,Vodka,"Apache 207",78485,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
120,Durstlöscher,01099,78115,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
121,"Rockin' Around The Christmas Tree","Ingrid Michaelson",78020,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
122,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,77868,https://open.spotify.com/track/09gysnJpfQ3ublBmJDfcEC
123,SCHMETTERLING,Luciano,77509,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
124,"Schlechtes Vorbild","Shirin David",77485,https://open.spotify.com/track/3y8BOdCyXS6xlJq75lBDKw
125,"Ich darf das","Shirin David",76821,https://open.spotify.com/track/0i239e7IfbcMy4xx3FGMNz
126,Thunder,"Gabry Ponte",76247,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
127,"drivers license","Olivia Rodrigo",75802,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
128,APPLAUS,FOURTY,75436,https://open.spotify.com/track/2TufEpVtVN9oyLcny1wPPa
129,"Rudolph The Red-Nosed Reindeer","Dean Martin",75294,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
130,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,74804,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
131,"abcdefu (angrier)",GAYLE,74089,https://open.spotify.com/track/1EQFOouqdKYdpbNoOHRVO2
132,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",73950,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
133,Ghost,"Justin Bieber",73696,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
134,Frisch,01099,73489,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
135,Mond,Montez,73396,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
136,"Happy End (feat. Sido)","Vanessa Mai",73344,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
137,"Young Right Now","Robin Schulz",73073,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
138,"Ich bin weg - BoroBoro",Samra,72831,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
139,"Als ob du mich liebst (feat. Vanessa Mai)","Mike Singer",72777,https://open.spotify.com/track/4wK7WFHdqwB2YzpfPDPpWB
140,Gelebt,"KC Rebell",72248,https://open.spotify.com/track/2zc3acsVhebCn3oYmBh51v
141,Raindrops,"Katja Krasavice",72115,https://open.spotify.com/track/3sZOiHgkXpDcilUBtHSixK
142,"Save Your Tears","The Weeknd",71974,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
143,"One Right Now (with The Weeknd)","Post Malone",71549,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj
144,NDA's,"Shirin David",71398,https://open.spotify.com/track/4mIWLMi5SAeX6FhnlaOj1y
145,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",70889,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
146,"Frag mich nicht","Miksu / Macloud",70777,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
147,"Astronaut In The Ocean","Masked Wolf",70641,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
148,"HÖR NIE AUF",OMAR,70418,https://open.spotify.com/track/1uDso0VXnlxCMZpMDamfMj
149,"Happier Than Ever","Billie Eilish",70059,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
150,"Your Love (9PM)",ATB,69628,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
151,"Merry Christmas Everyone",Leony,69420,https://open.spotify.com/track/2TdaxRL0VAKep3sbuM2O8L
152,"Per Ty (feat. Mozzik)",Dardan,67902,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
153,Schizophren,Kianush,67750,https://open.spotify.com/track/25u47v74L4zCBEMl2BfiGM
154,u.,niteboi,67203,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
155,"Head & Heart (feat. MNEK)","Joel Corry",67146,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
156,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",66454,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
157,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",66024,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
158,"The Best Side Of Life","Sarah Connor",65790,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
159,"I'll Be Home","Meghan Trainor",65758,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
160,"Never Going Home",Kungs,65688,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
161,...,badmómzjay,65552,https://open.spotify.com/track/2n1WH7I33C9Tm47unwnp8U
162,"Do They Know It's Christmas? - 2014","Band Aid 30",64573,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
163,"Ohne mein Team","Bonez MC",64512,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
164,"In the End","Linkin Park",64424,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
165,"Lucid Dreams","Juice WRLD",64422,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
166,"Gangsta's Paradise",Coolio,64401,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p
167,Habit,Laurell,64014,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
168,2055,"Sleepy Hallow",63886,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
169,"BITTE SPITTE X","Farid Bang",63674,https://open.spotify.com/track/5CQqlc5MtuFpyIiPsn3iWa
170,"Babsi Bars","Shirin David",62939,https://open.spotify.com/track/6JOAAQNp721ZTe48yoX42A
171,"Zimmer allein",badmómzjay,62527,https://open.spotify.com/track/0qVbxX1jRpps266TsXzxLX
172,"Null auf 100","Helene Fischer",62387,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
173,Nullkommaneun,SSIO,62265,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
174,"Mood (feat. iann dior)",24kGoldn,62244,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
175,"Without Me",Eminem,61999,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
176,"King Kong",HBz,61964,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
177,"Love Again","Dua Lipa",61668,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
178,Nebengasse,"Apache 207",61571,https://open.spotify.com/track/7zatneUPpLWGYJmiUBeIvk
179,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",61538,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
180,"Wasted Love (feat. Lagique)",Ofenbach,61496,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
181,"Star Shopping","Lil Peep",61445,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
182,"In Da Getto","J Balvin",61045,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
183,"61 Grad",Endzone,60503,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
184,"All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",59812,https://open.spotify.com/track/5enxwA8aAbwZbf5qCHORXi
185,"I Hate U",SZA,59746,https://open.spotify.com/track/5dXWFMwD7I7zXsInONVl0H
186,"Let It Snow! - 10th Anniversary","Michael Bublé",59596,https://open.spotify.com/track/2EmEXCi8ue7p5Xqmqz10kW
187,"Zeit für uns","Moritz Garth",59498,https://open.spotify.com/track/4g99PRaojcYRs1rgLwZRs8
188,"superswag pt. 1",ilyproxy,59493,https://open.spotify.com/track/08556SGxHuwQGdFKjCblO6
189,"Girls Like Us","Zoe Wees",59186,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
190,IDWK,"PA Sports",59064,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
191,"Bei Dir",KUMMER,58988,https://open.spotify.com/track/3XpEKPj7KZt0yYWd7PQf5d
192,"Praise God","Kanye West",58935,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
193,"Kiss Me More (feat. SZA)","Doja Cat",58452,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
194,Arcade,"Duncan Laurence",58009,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
195,Airwaves,Pashanim,57759,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
196,MEMORIES!,347aidan,57735,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
197,"Santa's Coming for Us",Sia,57495,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
198,"Moje Sve",Hava,57332,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
199,Robbery,"Juice WRLD",57221,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
200,"Meet Me At Our Spot","THE ANXIETY",56891,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
