,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"THATS WHAT I WANT","Lil Nas X",176433,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
30,Beggin',Måneskin,174035,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
31,"Baby 2.0",Zuna,166256,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
32,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,164430,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
33,"Because You Move Me",Tinlicker,163307,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
34,"Keine Pause",1986zig,163170,https://open.spotify.com/track/0BbXvSdwgIqXdz0PIol1w7
35,"Lüg mich an","Pietro Lombardi",159965,https://open.spotify.com/track/2PtNuLMikmNybz4nhIqgOq
36,Colorado,"Milky Chance",159065,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
37,Crashen,t-low,158502,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
38,"Life Goes On","Oliver Tree",158447,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
39,"Wenn du mich siehst","RAF Camora",156945,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
40,Fair,Nura,156112,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
41,"I WANNA BE YOUR SLAVE",Måneskin,155967,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
42,Infinity,"Jaymes Young",155205,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
43,"Friendships (Lost My Love)","Pascal Letoublon",148415,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
44,"Rotlichtmassaker 2",Kollegah,147153,https://open.spotify.com/track/0MwarXPnmE6fh9PbICsp3x
45,"Wenn Du mich lässt",LEA,143793,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
46,"MONTERO (Call Me By Your Name)","Lil Nas X",142245,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
47,"ICH WILL DICH",Rubi,136148,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
48,"In Da Getto","J Balvin",133972,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
49,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,129234,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
50,u.,niteboi,128609,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
51,"My Universe",Coldplay,121077,https://open.spotify.com/track/3FeVmId7tL5YN8B7R3imoM
52,"Never Going Home",Kungs,116895,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
53,"61 Grad",Endzone,113591,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
54,Kuku,"Butrint Imeri",107740,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
55,"Sterne unterm Dach",badmómzjay,107311,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
56,Durstlöscher,01099,106564,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
57,OZEAN,KALIM,106277,https://open.spotify.com/track/3vQqFgN3bhO1Lim4yXzmi5
58,"Chosen (feat. Ty Dolla $ign)",Blxst,103130,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
59,"Immer wenn es regnet",Loredana,102914,https://open.spotify.com/track/1ET2yDvPFLjWGNUoZHPbSh
60,"Happier Than Ever","Billie Eilish",101297,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
61,"Para Drill",Dardan,101068,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
62,"Vergesse nie die Street","RAF Camora",100234,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
63,"Eine Pille","Bonez MC",99799,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
64,Madonna,Bausa,99235,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
65,"Take My Breath - Single Version","The Weeknd",97190,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
66,Roller,"Apache 207",95018,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
67,Ghost,"Justin Bieber",94722,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
68,Bored,"Billie Eilish",94061,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
69,iiiiiii,GRiNGO,93376,https://open.spotify.com/track/5CHbwTA1cJqoL7zyBuC1xF
70,"Blinding Lights","The Weeknd",92942,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
71,MAMMAMIA,Måneskin,92860,https://open.spotify.com/track/78SCmQ8A7KQSMdkem2SwBP
72,Habit,Laurell,92838,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
73,"King Kong",HBz,92594,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
74,"Fair Trade (with Travis Scott)",Drake,92246,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
75,SCHMETTERLING,Luciano,91938,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
76,"Niemals Allein",SOPHIA,89504,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
77,"Liege wieder wach",Jamule,88781,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
78,"The Business",Tiësto,88369,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
79,"Lieben wir","Shirin David",87654,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
80,"Another Love","Tom Odell",86982,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
81,Vollmond,Eno,84397,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
82,2sad2disco,"Apache 207",84003,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
83,"Need to Know","Doja Cat",83460,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
84,Classic,MKTO,82982,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
85,"If You Really Love Me (How Will I Know)","David Guetta",82885,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
86,2055,"Sleepy Hallow",82062,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
87,Polizei,"KC Rebell",81295,https://open.spotify.com/track/21nMasJVN7cJ9gxtxUEPsu
88,Thunder,"Gabry Ponte",80883,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
89,"Way 2 Sexy (with Future & Young Thug)",Drake,80364,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
90,"Love Again","Dua Lipa",80000,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
91,Heimweh,Ra'is,79991,https://open.spotify.com/track/2Up73vo91O3pfzjfJSdZjm
92,"Mit Mir",Loredana,79564,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
93,"Two Moons",BoyWithUke,78759,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
94,"Meet Me At Our Spot","THE ANXIETY",78443,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
95,Extasy,"187 Strassenbande",78174,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
96,Frisch,01099,77864,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
97,leer,Milano,77807,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
98,"Gut im Geschäft","AK AUSSERKONTROLLE",77765,https://open.spotify.com/track/7yLsJKvUGkfjg8gkXSJhDF
99,"Love Tonight - David Guetta Remix Edit",Shouse,77332,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
100,Feuer,Monet192,76608,https://open.spotify.com/track/6ael3WYGBlAi2IdVPdGNyc
101,"Ohne mein Team","Bonez MC",75546,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
102,"Your Love (9PM)",ATB,75147,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
103,"Ohne Dich",KASIMIR1441,75088,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
104,"Sweater Weather","The Neighbourhood",74475,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
105,"Ramenez la coupe à la maison",Vegedream,74375,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
106,"Head & Heart (feat. MNEK)","Joel Corry",74362,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
107,"Lamborghini Doors","Apache 207",73889,https://open.spotify.com/track/3RcMZdAgZmG645LyMKFH3I
108,"Ich darf das","Shirin David",73592,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
109,XAYÎN,Deno419,73111,https://open.spotify.com/track/0YQ66kj6lI1AAFFPJKTh8S
110,LILA,Olexesh,72629,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
111,Zukunft,"RAF Camora",71523,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
112,"Gangsta's Paradise",Coolio,71510,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
113,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",71510,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
114,"Frag mich nicht","Miksu / Macloud",70642,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
115,"Mood (feat. iann dior)",24kGoldn,70609,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
116,"Levitating (feat. DaBaby)","Dua Lipa",70356,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
117,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",70285,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
118,"Wasted Love (feat. Lagique)",Ofenbach,70105,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
119,"Gangster & Hustler (feat. Olexesh)",Hemso,69947,https://open.spotify.com/track/6tlGiKnRjo8tK2cK878gZ5
120,Parfum,LEA,69747,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
121,Bosstradamus,Kollegah,69090,https://open.spotify.com/track/25RQFxz1ri0U2kNmvcT7kA
122,Zwannis,Pashanim,68934,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
123,"Está Dañada","Ivan Cornejo",68803,https://open.spotify.com/track/6G2xXQRSZlEzYsUEb3uvuR
124,"Iko Iko (My Bestie)","Justin Wellington",68679,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
125,Toxic,BoyWithUke,68546,https://open.spotify.com/track/2kaNmAbqrtOf7Rdr3fnCWl
126,"Roid Rage",Kollegah,68285,https://open.spotify.com/track/51ZsZivHd7p7VMIww2TX38
127,"Don't Be Shy",Tiësto,68205,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
128,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",68031,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
129,Run,OneRepublic,67634,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
130,Mafiadynastien,Kollegah,67146,https://open.spotify.com/track/3l5WCAKqkYM6IXQAOfNhCG
131,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",67016,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
132,"Kiss Me More (feat. SZA)","Doja Cat",66936,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
133,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,66703,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
134,Neymar,"Capital Bra",66146,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
135,"In the End","Linkin Park",66084,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
136,"Astronaut In The Ocean","Masked Wolf",66037,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
137,"drivers license","Olivia Rodrigo",66003,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
138,"Don't Go Yet","Camila Cabello",64815,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
139,Schwarz,LEA,64544,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
140,Rotlichtsonate,Kollegah,64000,https://open.spotify.com/track/4TXJ3MopLcewWQUjkuYL2w
141,"Kuss an Dich",HE/RO,63988,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
142,"Following the Sun",SUPER-Hi,63728,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
143,blau,LUNA,62551,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
144,Intro,Jamule,61958,https://open.spotify.com/track/4EkINDGSjzvOKxOFMZACW0
145,"HAB NUR EINE BITTE.",Lune,61584,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
146,Zuhälteraura,Kollegah,61390,https://open.spotify.com/track/5cYjp0kvBGq2YK9rw0OWBx
147,Beethoven,Kenndog,60840,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
148,"I GUESS I'M IN LOVE","Clinton Kane",60242,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
149,"Für dich (feat. ille & MABU)",lityway,60065,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
150,Arcade,"Duncan Laurence",59984,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
151,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",59836,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
152,Airwaves,Pashanim,59786,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
153,"Wenn ich geh",Jamule,58879,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
154,"21 Gramm",Kollegah,58518,https://open.spotify.com/track/2AVQNL6gm9qnAvhjRKeYAU
155,"Flocky Flocky (feat. Travis Scott)","Don Toliver",58206,https://open.spotify.com/track/25r6MZ4Gtd76l43qnZI1DG
156,"Without Me",Eminem,57733,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
157,GHETTOGIRL,Capo,57350,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
158,"'Till I Collapse",Eminem,57100,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
159,"edamame (feat. Rich Brian)",bbno$,57027,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
160,"Drei Uhr Nachts","Mark Forster",56765,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
161,"Like I Can","Sam Smith",56711,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
162,"Du bist weg",Achtabahn,56693,https://open.spotify.com/track/6N232wLjZMfFIdEX1E48ck
163,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,56675,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
164,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,56457,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
165,MEMORIES!,347aidan,56407,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
166,"WITHOUT YOU","The Kid LAROI",56048,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
167,Tränen,Lucio101,55938,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
168,"Cover Me In Sunshine",P!nk,55897,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
169,"lovely (with Khalid)","Billie Eilish",55848,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
170,"The Real Slim Shady",Eminem,55666,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
171,Elbe,Bozza,55492,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
172,Redlight,Glockenbach,55341,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
173,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",55294,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
174,"Vendetta Wetter",Kollegah,54984,https://open.spotify.com/track/33skf5kFJxNOCwOpbehuD4
175,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",54922,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
176,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",54894,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
177,"Dance Monkey","Tones And I",54876,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
178,"Leere Hände (feat. Sido & Samra)",SANTOS,54840,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
179,"Love Me Now (feat. Zoe Wees)",Kygo,54740,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
180,"Ohne Dich",Veysel,54392,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
181,Rasputin,Majestic,54206,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
182,"Westside Reloaded",Kollegah,54161,https://open.spotify.com/track/3KtBDw8JMkh7XQvJ4FvF3u
183,"Save Your Tears","The Weeknd",54122,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
184,Baba,"Ayaz Erdoğan",54087,https://open.spotify.com/track/4WVOnhv2a3vvBAzHbmdGHW
185,"Keine Sorgen",O.G.,53995,https://open.spotify.com/track/5UcFNufDho926G0uJguvPN
186,"Smells Like Teen Spirit",Nirvana,53927,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
187,"Roses - Imanbek Remix","SAINt JHN",53385,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
188,"Paradise (feat. Dermot Kennedy)",MEDUZA,53305,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
189,"Vermissen (feat. Henning May)",Juju,53054,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
190,Freaks,"Surf Curse",52823,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
191,"Get Into It (Yuh)","Doja Cat",52709,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
192,"Someone You Loved","Lewis Capaldi",52417,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
193,"Rise Up (feat. Vamero)",VINAI,52239,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
194,Mandarinen,Shindy,52131,https://open.spotify.com/track/4HOWTItpwHvQSNyyiwWsPT
195,"you broke me first","Tate McRae",51986,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
196,"Angeberprollrap Deluxe",Kollegah,51886,https://open.spotify.com/track/74HyR1BsvRJ67uar64DWNW
197,"Low (feat. T-Pain)","Flo Rida",51446,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
198,traitor,"Olivia Rodrigo",51379,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
199,"Wenn ich wein",AYLIVA,51156,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
200,"BLESSED (feat. Capital Bra)",CRO,51105,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
