,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,"Hold On","Justin Bieber",155942,https://open.spotify.com/track/4u4NyuceXP7Uzh7XFJKCr1
33,"My Head & My Heart","Ava Max",155797,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
34,Roller,"Apache 207",155625,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
35,"Wenn sie ruft","Miksu / Macloud",154454,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
36,"Keiner kann mich ficken!","187 Strassenbande",152947,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
37,"No Comprendo",Jamule,150845,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
38,Goosebumps,HVME,147716,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
39,"What’s Next",Drake,146423,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
40,Whoopty,CJ,144410,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
41,"Wer wenn nicht wir","Wincent Weiss",142139,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
42,"Verdammt ich lieb' Dich","Mike Singer",139949,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
43,"Rise Up (feat. Vamero)",VINAI,136369,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
44,"Where The Lights Are Low","Toby Romeo",136165,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
45,Angst,"Apache 207",136117,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
46,"you broke me first","Tate McRae",135729,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
47,SMS,Samra,135682,https://open.spotify.com/track/65WZOMvIcnObuLEEZvlksc
48,"Calling My Phone","Lil Tjay",131888,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
49,Subwoofer,"SHINSKY x DIMA",131763,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
50,"Wasted Love (feat. Lagique)",Ofenbach,127325,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
51,Hoodnights,BHZ,121920,https://open.spotify.com/track/5HxG2PTsxxGu0sfCKJjdc0
52,Verlierer,LUNA,120686,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
53,Frisch,01099,115487,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
54,Hotel,CÉLINE,114513,https://open.spotify.com/track/3Ldae7O6YMFE7vxlTNocdQ
55,"Faded Love",Leony,113731,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
56,"Weisst wie es ist",Bausa,113422,https://open.spotify.com/track/2Roj3Kvhy5BCjkSSJ2Q3Nz
57,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",113339,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
58,Lonely,"Miksu / Macloud",110400,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
59,Afterglow,"Ed Sheeran",109092,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
60,"Prisoner (feat. Dua Lipa)","Miley Cyrus",108333,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
61,Hypnotized,"Purple Disco Machine",107008,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
62,"The One","Rea Garvey",100468,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
63,Nesesari,"Kizz Daniel",98228,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
64,"Wants and Needs (feat. Lil Baby)",Drake,97866,https://open.spotify.com/track/65OVbaJR5O1RmwOQx0875b
65,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,97249,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
66,BED,"Joel Corry",95015,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
67,SugarCrash!,ElyOtto,94927,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
68,Unterwegs,KitschKrieg,93193,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
69,"Fuck Love",Samo104,92845,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
70,Bläulich,"Apache 207",92423,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
71,"Fly Away","Tones And I",91679,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
72,"Roses - Imanbek Remix","SAINt JHN",90795,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
73,"Easy Peasy",FiNCH,90141,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
74,"gebe auf.",Lune,89578,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
75,"Der letzte Tanz",Bosse,88561,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
76,"Jerusalema (feat. Nomcebo Zikode)","Master KG",87651,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
77,Airwaves,Pashanim,87448,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
78,Monet,Alligatoah,87023,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
79,Up,"Cardi B",86804,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
80,"Leave The Door Open","Bruno Mars",86507,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
81,"Floating Through Space",Sia,85383,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
82,"2 Uhr nachts","Dante YN",85362,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
83,Angeklagt,"Bonez MC",84235,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
84,Paradise,VIZE,84018,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
85,Lovefool,twocolors,83812,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
86,Adé,"PA Sports",83579,https://open.spotify.com/track/6ux4jXnopxlCQJM76XJRxf
87,"coke light",Dardan,83236,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
88,"Breaking Me",Topic,82364,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
89,"What You Know Bout Love","Pop Smoke",82320,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
90,"We're Good","Dua Lipa",82107,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
91,"Heat Waves","Glass Animals",82031,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
92,Streets,"Doja Cat",81167,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
93,Paradies,Gzuz,80866,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
94,telepatía,"Kali Uchis",80225,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
95,"Savage Love (Laxed - Siren Beat)","Jawsh 685",80224,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
96,7,Ufo361,79489,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
97,"One More Time (feat. Alida)","Robin Schulz",79245,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
98,Warum?,Ra'is,79166,https://open.spotify.com/track/6yhEFpIxCz0TXnEpKYoPjZ
99,"Never Let Me Down",VIZE,79078,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
100,"Lemon Pepper Freestyle (feat. Rick Ross)",Drake,78439,https://open.spotify.com/track/4FRW5Nza1Ym91BGV4nFWXI
101,"Dance Monkey","Tones And I",78100,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
102,"Someone You Loved","Lewis Capaldi",77728,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
103,Elbe,Bozza,76891,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
104,2012,Bausa,75266,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
105,HOLIDAY,"Lil Nas X",75041,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
106,"Devil Eyes","Hippie Sabotage",74661,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
107,Hell,"PA Sports",74250,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
108,Habibi,Casar,72962,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
109,Fame,"Apache 207",71266,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
110,Control,"Zoe Wees",70512,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
111,"Star Shopping","Lil Peep",70496,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
112,"In meinem Benz","AK AUSSERKONTROLLE",69987,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
113,"I Need You To Hate Me","JC Stewart",69760,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
114,"Bayrisch Drip",Sääftig,69734,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
115,"Goosebumps - Remix","Travis Scott",69437,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
116,"HIGHWAY (feat. ELIF)","Katja Krasavice",68977,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
117,"For a Second","Michael Schulte",68631,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
118,Übermorgen,"Mark Forster",68244,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
119,"Lucid Dreams","Juice WRLD",68196,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
120,"Paper Loving","Christopher Martin",68126,https://open.spotify.com/track/0FBgQ1eevuO0NP8Nm4wjiy
121,Robbery,"Juice WRLD",67912,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
122,"Bist du Okay","Mark Forster",67347,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
123,Anyone,"Justin Bieber",67190,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
124,Rapkiller,"Kool Savas",67182,https://open.spotify.com/track/04a5jHI3rPlt4r4kNIDc8N
125,"Therefore I Am","Billie Eilish",66744,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
126,"Sweater Weather","The Neighbourhood",66330,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
127,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",66094,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
128,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",65641,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
129,"In the End","Linkin Park",65454,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
130,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",64956,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
131,"Cover Me In Sunshine",P!nk,64740,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
132,"Take You Dancing","Jason Derulo",64642,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
133,"GIRL LIKE ME","Black Eyed Peas",64567,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
134,"Close Your Eyes","Felix Jaehn",64514,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
135,"Someone To You",BANNERS,64408,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
136,Habibi,"Ricky Rich",64221,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
137,"Ka Je Bonita","Ardian Bujupi",64158,https://open.spotify.com/track/5rW2hVyb47XiJcX4rk7kFM
138,"Vermissen (feat. Henning May)",Juju,63718,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
139,110,"Capital Bra",63598,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
140,"Another Love","Tom Odell",63384,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
141,"VIP in der Psychiatrie",K.I.Z,63289,https://open.spotify.com/track/0Dpng1mlDYSt3X6506kdsT
142,Dior,"Pop Smoke",62819,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
143,"Gece Gündüz",Murda,62536,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
144,2002,Sido,62196,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
145,"Best of Us",WIER,62059,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
146,"Kings & Queens","Ava Max",61890,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
147,positions,"Ariana Grande",61882,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
148,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",61528,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
149,Dynamite,BTS,61462,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
150,AMG,"Kool Savas",61459,https://open.spotify.com/track/4oPnjYqS5YYUpDpdm63pWa
151,SHAWTY,Luciano,60727,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
152,"Some Say - Felix Jaehn Remix",Nea,60723,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
153,"200 km/h","Apache 207",60433,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
154,"Lemon Tree","Alle Farben",60348,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
155,"Selfish Love (with Selena Gomez)","DJ Snake",60143,https://open.spotify.com/track/3XoflnowYPFRPOh3uFvHcm
156,"Watermelon Sugar","Harry Styles",59975,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
157,"ALLES DOPE",CRO,59846,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
158,"Come & Go (with Marshmello)","Juice WRLD",59552,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
159,"lovely (with Khalid)","Billie Eilish",59505,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
160,"Fuckst mich nur ab","Bonez MC",59413,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
161,JUANA,Akuma,59118,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
162,"Ride It",Regard,58824,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
163,"Weekend (feat. Emelie Cyréus)",LIZOT,58753,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
164,"Lifestyle (feat. Adam Levine)","Jason Derulo",58639,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
165,Creamy,LAYLA,58322,https://open.spotify.com/track/3Q6b1Xws0tfmO3CGF56Caj
166,"No Therapy","Felix Jaehn",58256,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
167,"AP - Music from the film Boogie","Pop Smoke",58012,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
168,"Tiefschwarz (feat. Samra)","Kontra K",57979,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
169,"Levitating (feat. DaBaby)","Dua Lipa",57769,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
170,Brachland,"Kool Savas",57551,https://open.spotify.com/track/0HZsi7S5hOq6Vqdu5hBttZ
171,"WEISSER RAUCH",FOURTY,57488,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
172,Mars,"Georg Stengel",57478,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
173,"Ohne mein Team","Bonez MC",57319,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
174,Violent,carolesdaughter,56881,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
175,"Latest Trends","A1 x J1",56829,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
176,"Love Again (feat. Alida)",Alok,56442,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
177,"Wieder am Block",Haftbefehl,56188,https://open.spotify.com/track/3dPL3n8Q8z8oeCtbPxkE7m
178,"PELICAN FLY",Veysel,56172,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
179,Ратата,Konfuz,56054,https://open.spotify.com/track/14YjOD4J7N1FGZMt5N4eIs
180,"Ich würd' lügen",KAYEF,55900,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
181,"Best Friend (feat. Doja Cat)",Saweetie,55780,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
182,"Big (feat. Gunna)","Rita Ora",55621,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
183,"Wishing Well","Juice WRLD",55600,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
184,"Memories (feat. Kid Cudi)","David Guetta",55515,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
185,"Good Days",SZA,55394,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
186,Monster,LUM!X,55359,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
187,"500 PS","Bonez MC",54980,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
188,Shallow,"Lady Gaga",54812,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
189,"Frühstück in Paris","Capital Bra",54808,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
190,DÁKITI,"Bad Bunny",54645,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
191,"Ohne Dich",Veysel,54398,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
192,"Erfolg ist kein Glück","Kontra K",54286,https://open.spotify.com/track/4xuVfUXkHe1YZZZWNICGcV
193,"I Got Bitches",A2M,54239,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
194,"HIGHEST IN THE ROOM","Travis Scott",53862,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
195,"Cooler Than Me","Lucky Luke",53317,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
196,Hauseingang,Pashanim,53025,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
197,Alien,"Dennis Lloyd",53003,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
198,"Midnight Sky","Miley Cyrus",52796,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
199,goosebumps,"Travis Scott",52684,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
200,Giants,"Dermot Kennedy",52675,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
