,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Belgisches Viertel",ART,213340,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
21,Mosaik,"kid kapri",191564,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
22,Sommergewitter,Pashanim,189950,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
23,"Overpass Graffiti","Ed Sheeran",187059,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3
24,Acapulco,"Jason Derulo",182856,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
25,"Do It To It",ACRAZE,182047,https://open.spotify.com/track/20on25jryn53hWghthWWW3
26,2CB,"RAF Camora",179406,https://open.spotify.com/track/2r9gIpt17PhZv0y2nCpFHC
27,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",172670,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
28,Guapa,"RAF Camora",171473,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
29,"Ich bin weg - BoroBoro",Samra,165702,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
30,"THATS WHAT I WANT","Lil Nas X",165258,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
31,Toxic,BoyWithUke,163578,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
32,"Love Tonight - Edit",Shouse,163492,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
33,"Normal für mich",Jamule,163469,https://open.spotify.com/track/4KNeXUjINFJmLceS4KUYGa
34,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",161311,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
35,"Per Ty (feat. Mozzik)",Dardan,159840,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
36,"Friendships (Lost My Love)","Pascal Letoublon",159442,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
37,IDWK,"PA Sports",158996,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
38,"love nwantiti (ah ah ah)",CKay,153518,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
39,Colorado,"Milky Chance",152531,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
40,"good 4 u","Olivia Rodrigo",149306,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
41,Woman,"Doja Cat",148007,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
42,"Because You Move Me",Tinlicker,144949,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
43,"Happy End (feat. Sido)","Vanessa Mai",143537,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
44,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,141615,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
45,Infinity,"Jaymes Young",141066,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
46,Beggin',Måneskin,140855,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
47,"My Universe",Coldplay,139322,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
48,"Moje Sve",Hava,135242,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
49,"SAGROTAN (feat. reezy)",KALIM,130642,https://open.spotify.com/track/2R5kWKlRKal6lZOkdQxUSc
50,Vorbei,Monet192,129231,https://open.spotify.com/track/4ERJuguYFENulgTPXL3rXb
51,Vodka,"Apache 207",126322,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
52,"Dies & Das",01099,123774,https://open.spotify.com/track/5GzBVGr752l5qcGo2ZBNoS
53,Mond,Montez,118919,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
54,"Wenn du mich siehst","RAF Camora",118715,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
55,"In Da Getto","J Balvin",113231,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
56,Crashen,t-low,111075,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
57,"Life Goes On","Oliver Tree",110252,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
58,Nullkommaneun,SSIO,109876,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
59,"MONTERO (Call Me By Your Name)","Lil Nas X",106217,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
60,"Wenn Du mich lässt",LEA,105451,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
61,"Pina Whiskey","Ardian Bujupi",104305,https://open.spotify.com/track/3o1WQbO5GjNnQDI35yU9WY
62,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,103262,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
63,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,100883,https://open.spotify.com/track/15HMh4yxdf4wyxSZSlOgGZ
64,"I WANNA BE YOUR SLAVE",Måneskin,99739,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
65,"Never Going Home",Kungs,98026,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
66,"Take My Breath - Single Version","The Weeknd",96723,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
67,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",95410,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
68,"Another Love","Tom Odell",94684,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
69,"Dopamine (feat. Eyelar)","Purple Disco Machine",94201,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
70,"Blinding Lights","The Weeknd",93834,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
71,"Baby 2.0",Zuna,93622,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
72,SCHMETTERLING,Luciano,92180,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
73,"Lieben wir","Shirin David",91684,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
74,Roller,"Apache 207",91368,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
75,"OZEAN (feat. Haftbefehl)",KALIM,90360,https://open.spotify.com/track/4uCUsz6e0vF4rDnyGrMWr6
76,"Mucho Gusto",viko63,90102,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
77,Trapstar,"Dante YN",89700,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY
78,"Rave Witchers",FiNCH,89537,https://open.spotify.com/track/5Z8EOLwSK1Qyn9VfQtOAcR
79,"Eye of The Tiger",RIN,89102,https://open.spotify.com/track/7rAxK5LOqUbc6ZeWJgMdCN
80,Madonna,Bausa,88615,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
81,Ghost,"Justin Bieber",88460,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
82,"Love Again","Dua Lipa",87715,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
83,"Happier Than Ever","Billie Eilish",87388,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
84,Habit,Laurell,87183,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
85,Durstlöscher,01099,86300,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
86,Schmerz,OMG,85889,https://open.spotify.com/track/2GHjwBq68LCwjVbtryr5Eh
87,Rot,RIN,85180,https://open.spotify.com/track/4lfJ7JiiKyT0lZUiICHPb8
88,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",84863,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
89,"Sweater Weather","The Neighbourhood",84847,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
90,"Para Drill",Dardan,83414,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
91,"King Kong",HBz,82341,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
92,"TNT (feat. Tua)",Casper,82177,https://open.spotify.com/track/7CmR4QF2Uk5pQ0DpqInrQJ
93,BLUEPRINT,KALIM,82050,https://open.spotify.com/track/2Z6ByzfBr0eDsTxd5a3QKz
94,"Meet Me At Our Spot","THE ANXIETY",81805,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
95,u.,niteboi,81248,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
96,Winterjacke,ART,81058,https://open.spotify.com/track/7Eup3l8FjsxDgwOK0rV8bx
97,"The Business",Tiësto,80478,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
98,"61 Grad",Endzone,79784,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
99,"Liege wieder wach",Jamule,79429,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
100,VIRAL,"$OHO BANI",78771,https://open.spotify.com/track/4CmlMt0EpSVfppe7VX6MdV
101,"If You Really Love Me (How Will I Know)","David Guetta",78301,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
102,"Ich darf das","Shirin David",76360,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
103,Thunder,"Gabry Ponte",75686,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
104,"Chosen (feat. Ty Dolla $ign)",Blxst,75344,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
105,"Vergesse nie die Street","RAF Camora",73974,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
106,Classic,MKTO,73932,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
107,"Sterne unterm Dach",badmómzjay,72818,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
108,"Niemals Allein",SOPHIA,72476,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
109,"Ohne mein Team","Bonez MC",72146,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
110,"Money On My Mind",Faroon,71433,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
111,Extasy,"187 Strassenbande",71387,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
112,2step,"Ed Sheeran",71285,https://open.spotify.com/track/2SUxn2O9NHL6GHGQFgwCY0
113,Frisch,01099,71230,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
114,"ICH WILL DICH",Rubi,70824,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
115,Bored,"Billie Eilish",70369,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
116,FYM,RIN,70209,https://open.spotify.com/track/0jWlYluovrYvfxELhtXv8h
117,"Gangsta's Paradise",Coolio,69746,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
118,"Need to Know","Doja Cat",69071,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
119,"Two Moons",BoyWithUke,68976,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
120,"Frag mich nicht","Miksu / Macloud",68749,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
121,Fair,Nura,68184,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
122,"GHOST TOWN","Benson Boone",68132,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
123,"Head & Heart (feat. MNEK)","Joel Corry",67892,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
124,MEMORIES!,347aidan,67881,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
125,"Your Love (9PM)",ATB,67472,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
126,Kuku,"Butrint Imeri",66529,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
127,"In the End","Linkin Park",65747,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
128,"Mood (feat. iann dior)",24kGoldn,65562,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
129,"Ohne Dich",KASIMIR1441,65435,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
130,"First Times","Ed Sheeran",65400,https://open.spotify.com/track/5QYnNhTKsN3kE7OaqILA1U
131,RAFFAELO,BOJAN,65242,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
132,"Love Tonight - David Guetta Remix Edit",Shouse,65235,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
133,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",65224,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
134,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",64581,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
135,2055,"Sleepy Hallow",64498,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
136,"Ramenez la coupe à la maison",Vegedream,64241,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
137,"Praise God","Kanye West",63729,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
138,"Way 2 Sexy (with Future & Young Thug)",Drake,63374,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
139,"Mit Mir",Loredana,63284,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
140,"Astronaut In The Ocean","Masked Wolf",62607,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
141,Run,OneRepublic,62597,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
142,"Wasted Love (feat. Lagique)",Ofenbach,61895,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
143,"Fair Trade (with Travis Scott)",Drake,61804,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
144,"Kiss Me More (feat. SZA)","Doja Cat",60822,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
145,"drivers license","Olivia Rodrigo",60817,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
146,"lovely (with Khalid)","Billie Eilish",60735,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
147,"Levitating (feat. DaBaby)","Dua Lipa",60578,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
148,"Don't Be Shy",Tiësto,60336,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
149,Airwaves,Pashanim,60172,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
150,Morgen/Heute,makko,58793,https://open.spotify.com/track/0hPzyES82xnh6GhOa2hbiw
151,Arcade,"Duncan Laurence",58757,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
152,"Family (feat. Bebe Rexha, Ty Dolla $ign & A Boogie Wit da Hoodie)","David Guetta",58729,https://open.spotify.com/track/0HLhptvI8NozbOHRLNniFz
153,"Null auf 100","Helene Fischer",58567,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
154,"Without Me",Eminem,58360,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
155,Neymar,"Capital Bra",58094,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
156,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",57947,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
157,Vollmond,Eno,57802,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
158,"Save Your Tears","The Weeknd",57771,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
159,Schwarz,LEA,56940,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
160,"All I Want for Christmas Is You","Mariah Carey",56896,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
161,"'Till I Collapse",Eminem,56793,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
162,"Iko Iko (My Bestie)","Justin Wellington",56724,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
163,"Ich muss raus",Zensery,55731,https://open.spotify.com/track/0IXqibbDmTvfqDWexTid5p
164,"HAB NUR EINE BITTE.",Lune,55701,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
165,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,55513,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
166,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",55373,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
167,"NUR AUS PRINZIP",Veysel,55263,https://open.spotify.com/track/3RaGnI3zmPUElLfNcl3W56
168,"Я буду ебать",Moreart,55252,https://open.spotify.com/track/3lFrFQcZWPLa8WEG7xoc4b
169,"Vermissen (feat. Henning May)",Juju,55013,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
170,"Someone You Loved","Lewis Capaldi",54988,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
171,Robbery,"Juice WRLD",54773,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
172,"I GUESS I'M IN LOVE","Clinton Kane",54601,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
173,"Star Shopping","Lil Peep",54586,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
174,"Eine Pille","Bonez MC",54491,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
175,"edamame (feat. Rich Brian)",bbno$,54404,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
176,leer,Milano,54076,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
177,"SAVAGE (feat. LAYLA)",KALIM,54032,https://open.spotify.com/track/5ip9eQ3VyleYFDK0ix9b9y
178,"Tell It To My Heart",MEDUZA,53739,https://open.spotify.com/track/46nvQpUDsxpS08UTFOeKTA
179,"Love, Peace & Happiness",Marteria,53304,https://open.spotify.com/track/011Xn3Wqii67s4aaPgheiu
180,Zukunft,"RAF Camora",53217,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
181,"The Real Slim Shady",Eminem,53192,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
182,"Lucid Dreams","Juice WRLD",53096,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
183,"Following the Sun",SUPER-Hi,52844,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
184,"Dance Monkey","Tones And I",52766,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
185,"Rolling in the Deep",Adele,52628,https://open.spotify.com/track/6IAZHEBUIGJ6NJKxxOBIEr
186,2sad2disco,"Apache 207",52562,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
187,"Smells Like Teen Spirit",Nirvana,52465,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
188,GHETTOGIRL,Capo,52383,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
189,"you broke me first","Tate McRae",52313,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
190,Hauseingang,Pashanim,52040,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
191,"Love Me Now (feat. Zoe Wees)",Kygo,52009,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
192,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",51944,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
193,"Mr. Brightside","The Killers",51935,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
194,"Fuck Love",Samo104,51919,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
195,"500 PS","Bonez MC",51597,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
196,"WITHOUT YOU","The Kid LAROI",51566,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
197,"Visiting Hours","Ed Sheeran",51382,https://open.spotify.com/track/0rt63HYAAIzUZo5O2D0uA6
198,LILA,Olexesh,51338,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
199,"Somebody's Watching Me",Rockwell,50967,https://open.spotify.com/track/7jwQlYGpOml9ETGre1HqGA
200,"Memories (feat. Kid Cudi)","David Guetta",50864,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
