,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
114,Hell,"PA Sports",85874,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
115,Anyone,"Justin Bieber",85043,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
116,"Bayrisch Drip",Sääftig,84993,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
117,"Goosebumps - Remix","Travis Scott",84776,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
118,"In meinem Benz","AK AUSSERKONTROLLE",84036,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
119,Rapkiller,"Kool Savas",83568,https://open.spotify.com/track/04a5jHI3rPlt4r4kNIDc8N
120,"Bist du Okay","Mark Forster",83310,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
121,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",83048,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
122,telepatía,"Kali Uchis",82946,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
123,Fame,"Apache 207",82922,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
124,Elbe,Bozza,82293,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
125,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",82273,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
126,"Lemon Tree","Alle Farben",82254,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
127,Habibi,"Ricky Rich",81183,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
128,"HIGHWAY (feat. ELIF)","Katja Krasavice",79679,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
129,"Watermelon Sugar","Harry Styles",78763,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
130,"Kings & Queens","Ava Max",78590,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
131,Mars,"Georg Stengel",78542,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
132,"ALLES DOPE",CRO,77574,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
133,"Ride It",Regard,77542,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
134,Control,"Zoe Wees",76885,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
135,"GIRL LIKE ME","Black Eyed Peas",76450,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
136,"Best of Us",WIER,76303,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
137,"No Therapy","Felix Jaehn",76186,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
138,"In the End","Linkin Park",75977,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
139,"Memories (feat. Kid Cudi)","David Guetta",75933,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
140,"Lifestyle (feat. Adam Levine)","Jason Derulo",75726,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
141,"Some Say - Felix Jaehn Remix",Nea,75675,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
142,"SAFE (feat. Azad)",Play69,75120,https://open.spotify.com/track/6B0dDIx6fCVtodoGpvr64N
143,"Gece Gündüz",Murda,75043,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
144,"Therefore I Am","Billie Eilish",75008,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
145,"I Gotta Feeling","Black Eyed Peas",74927,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
146,"Weekend (feat. Emelie Cyréus)",LIZOT,74527,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
147,"I Got Bitches",A2M,74516,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
148,"Centre Court",Bausa,74149,https://open.spotify.com/track/2I2oxOQnyGl7X2t4YSS0uK
149,Robbery,"Juice WRLD",73486,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
150,110,"Capital Bra",73328,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
151,"Paper Loving","Christopher Martin",73239,https://open.spotify.com/track/0FBgQ1eevuO0NP8Nm4wjiy
152,"Big (feat. Gunna)","Rita Ora",73216,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
153,Dynamite,BTS,73083,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
154,"Lucid Dreams","Juice WRLD",72223,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
155,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",72104,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
156,"200 km/h","Apache 207",71973,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
157,2002,Sido,71865,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
158,"Star Shopping","Lil Peep",71752,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
159,"AP - Music from the film Boogie","Pop Smoke",71594,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
160,"Ohne mein Team","Bonez MC",71575,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
161,DÁKITI,"Bad Bunny",71365,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
162,"Yeah! (feat. Lil Jon & Ludacris)",Usher,71050,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
163,Hollywood,"LA Vision",70838,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
164,Alien,"Dennis Lloyd",70441,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
165,positions,"Ariana Grande",70335,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
166,"Someone To You",BANNERS,69990,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
167,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",69914,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
168,AMG,"Kool Savas",69473,https://open.spotify.com/track/4oPnjYqS5YYUpDpdm63pWa
169,Creamy,LAYLA,69363,https://open.spotify.com/track/3Q6b1Xws0tfmO3CGF56Caj
170,Dior,"Pop Smoke",69316,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
171,"Vermissen (feat. Henning May)",Juju,69139,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
172,"Levitating (feat. DaBaby)","Dua Lipa",69091,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
173,"Sweater Weather","The Neighbourhood",68842,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
174,Monster,LUM!X,68801,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
175,Shallow,"Lady Gaga",68656,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
176,"Summer Of '69","Bryan Adams",68574,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
177,"Cooler Than Me","Lucky Luke",68450,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
178,SHAWTY,Luciano,68314,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
179,Alane,"Robin Schulz",67936,https://open.spotify.com/track/7BQ5aGUuTHfkxPjLupviR4
180,Brachland,"Kool Savas",67811,https://open.spotify.com/track/0HZsi7S5hOq6Vqdu5hBttZ
181,"Cover Me In Sunshine",P!nk,67265,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
182,"Frühstück in Paris","Capital Bra",67260,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
183,"Gimme! Gimme! Gimme!","GAMPER & DADONI",67142,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
184,JUANA,Akuma,66908,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
185,Dynamite,"Taio Cruz",66865,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
186,"Midnight Sky","Miley Cyrus",66677,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
187,"500 PS","Bonez MC",66566,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
188,"Love Again (feat. Alida)",Alok,66414,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
189,"Low (feat. T-Pain)","Flo Rida",66221,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
190,"i miss u (with Au/Ra)","Jax Jones",66172,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
191,"WEISSER RAUCH",FOURTY,65813,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
192,Giants,"Dermot Kennedy",65730,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
193,"Fuckst mich nur ab","Bonez MC",65427,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
194,"Wieder am Block",Haftbefehl,65271,https://open.spotify.com/track/3dPL3n8Q8z8oeCtbPxkE7m
195,"PELICAN FLY",Veysel,65129,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
196,"Irgendwann ist jetzt","Max Giesinger",65079,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
197,"HIGHEST IN THE ROOM","Travis Scott",64927,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
198,"Ich würd' lügen",KAYEF,64594,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
199,"Come & Go (with Marshmello)","Juice WRLD",64557,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
200,Ратата,Konfuz,63982,https://open.spotify.com/track/14YjOD4J7N1FGZMt5N4eIs
