,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"It's the Most Wonderful Time of the Year","Andy Williams",405655,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
23,"Mit Dir",Sido,388238,https://open.spotify.com/track/2xFMvrqk99biaLQavjufta
24,Hallelujah,Pentatonix,372781,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
25,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",368823,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
26,"Do It To It",ACRAZE,360692,https://open.spotify.com/track/20on25jryn53hWghthWWW3
27,"My Only Wish (This Year)","Britney Spears",336672,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
28,"DER LETZTE SONG (ALLES WIRD GUT) (feat. Fred Rabe)",KUMMER,334248,https://open.spotify.com/track/2FQRZLR31e3423Nmrgv0Pv
29,"Sleigh Ride","The Ronettes",334184,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
30,"Do They Know It's Christmas? - 1984 Version","Band Aid",332414,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
31,"Heat Waves","Glass Animals",321482,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
32,"Holly Jolly Christmas","Michael Bublé",313549,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
33,"In der Weihnachtsbäckerei","Rolf Zuckowski",295480,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
34,"White Christmas","Amy Grant",290216,https://open.spotify.com/track/370oYn3s5EKu7ziUpMQQTr
35,"Christmas Lights",Coldplay,286834,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
36,Shivers,"Ed Sheeran",286739,https://open.spotify.com/track/50nfwKoDiSYg8zOCREWAm5
37,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",272190,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
38,"Where Are You Now","Lost Frequencies",269425,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z
39,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",267140,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
40,"Cold Heart - PNAU Remix","Elton John",260024,https://open.spotify.com/track/7rglLriMNBPAyuJOMGwi39
41,"Rudolph The Red-Nosed Reindeer","Dean Martin",259992,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
42,"Merry Christmas Everyone",Leony,259554,https://open.spotify.com/track/2TdaxRL0VAKep3sbuM2O8L
43,"Christmas Without You","Ava Max",258664,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
44,"Santa, Can’t You Hear Me","Kelly Clarkson",258545,https://open.spotify.com/track/2O3MQ6H3gjrIWDcpeTrikT
45,"The Best Side Of Life","Sarah Connor",256831,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
46,"Rubinroter Wein",ART,256690,https://open.spotify.com/track/5aYQ6eeE2qIDI4Nkp3P4DP
47,"Auf & Ab",Montez,252399,https://open.spotify.com/track/0RSZ8EmUPEN3ySfCgytPke
48,"STAY (with Justin Bieber)","The Kid LAROI",252177,https://open.spotify.com/track/5PjdY0CKGZdEuoNab3yDmX
49,"Rockin' Around The Christmas Tree","Ingrid Michaelson",250411,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
50,"Blunt für dich",Jazeek,248976,https://open.spotify.com/track/2ez3Jmw9dFAJEGX1naEqBg
51,Pepas,Farruko,248254,https://open.spotify.com/track/2B4GHvToeLTOBB4QLzW3Ni
52,"Do They Know It's Christmas? - 2014","Band Aid 30",232804,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
53,"paris freestyle - skrilla remix",Pashanim,232005,https://open.spotify.com/track/6fuO9uk9wbjCHvQJqk2Qpx
54,"Genau so Eine",Gzuz,230796,https://open.spotify.com/track/46OCZYetGZYSxpKRJ8epzp
55,Späti,Gzuz,228807,https://open.spotify.com/track/1S4Ehm8b7O4n9lIy3uAMS1
56,"Easy On Me",Adele,220986,https://open.spotify.com/track/46IZ0fSY2mpAiktS3KOqds
57,"Merry Xmas Everybody",Slade,215887,https://open.spotify.com/track/4dBQWyoZmmgvFBlALGlqZi
58,"Santa Baby","Kylie Minogue",215631,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
59,"INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X",213628,https://open.spotify.com/track/5Z9KJZvQzH6PFmb8SNkxuk
60,"White Christmas","Bing Crosby",212096,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
61,"I'll Be Home","Meghan Trainor",209937,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
62,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",204531,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
63,"Have Yourself A Merry Little Christmas","Sam Smith",199316,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
64,Infinity,"Jaymes Young",193242,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
65,"Santa's Coming for Us",Sia,192600,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
66,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",191633,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
67,"Bad Habits","Ed Sheeran",190786,https://open.spotify.com/track/3rmo8F54jFF8OgYsqTxm5d
68,Jung,Jamule,188509,https://open.spotify.com/track/5wCdJxq3lbU71XllH2BuWW
69,"Mistletoe and Wine","Cliff Richard",187707,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
70,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",181252,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
71,"Jingle Bells - Remastered 1999","Frank Sinatra",180367,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
72,SUVs,Luciano,179467,https://open.spotify.com/track/01I8aPBUJIMzCtHsCVvmq5
73,"The Motto",Tiësto,178843,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
74,"Merry Christmas, Happy Holidays",*NSYNC,177972,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
75,King,"Kool Savas",175231,https://open.spotify.com/track/3N0KdzIP3kDCm4SPSIl7CT
76,"Weihnachtslied 2021",01099,175174,https://open.spotify.com/track/6eT8nslwFQTMCn3TqhLB7i
77,"The Power Of Love","Frankie Goes To Hollywood",174985,https://open.spotify.com/track/1GbyYL0B0Mjn3kSbrEwKKI
78,"Winter Wonderland","Leona Lewis",174933,https://open.spotify.com/track/1YBItUnKj01KBXhpFtvINp
79,"White Christmas","Michael Bublé",173395,https://open.spotify.com/track/4buHBCFNm5WvttEDevaj9C
80,"I Ke Harru",Eddin,173335,https://open.spotify.com/track/6KKEjDiimNHEHRixna4Dtt
81,"Blaues Licht","RAF Camora",170251,https://open.spotify.com/track/2Oi1IJ6JEUX1aya9VUAA1Z
82,"A Holly Jolly Christmas - Single Version","Burl Ives",168673,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh
83,"Please Come Home for Christmas - 2013 Remaster",Eagles,168031,https://open.spotify.com/track/3QIoEi8Enr9uHffwInGIsC
84,Sommergewitter,Pashanim,165772,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
85,10von10,Pajel,159292,https://open.spotify.com/track/1sa59Q9urE82MD3ELi44HN
86,B.I.B.O.,Dardan,159083,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
87,"ES IST WIE ES IST",NGEE,156607,https://open.spotify.com/track/7xx6S5PsAV7rziVCjCzDrl
88,Toxic,BoyWithUke,153353,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
89,"Ein Jahr (feat. Montez)","Capital Bra",151197,https://open.spotify.com/track/1umWYzhtxWxlVvnvfWLbT4
90,"Christmas In My Heart","Sarah Connor",150663,https://open.spotify.com/track/6gDqTTjSav4gA7U3g0nNV9
91,"Fröhliche Weihnacht überall","Helene Fischer",149566,https://open.spotify.com/track/5LssLZIagFBWRJJpxia7dU
92,"Belgisches Viertel",ART,149294,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
93,"let it snow",blondette,147841,https://open.spotify.com/track/5VvtmOjMSEx0rjIiBHiv83
94,"Santa Claus Is Comin' to Town","Frank Sinatra",145951,https://open.spotify.com/track/6YeDjSHCDmJKgU8foiaruL
95,Acapulco,"Jason Derulo",145903,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
96,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",145093,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
97,"Make It To Christmas","Alessia Cara",144913,https://open.spotify.com/track/6RS6rcjnWrdfVuu2U2W2dj
98,Sport,"Apache 207",144685,https://open.spotify.com/track/5ewhpp17f3pUSx9xCwC6b1
99,"Santa Claus Is Coming To Town","Rod Stewart",143715,https://open.spotify.com/track/3axf24Va6v6MrdoTr7l8Te
100,"500 PS",CRO,142134,https://open.spotify.com/track/5Y9LhJOI0QtJLO7xaUz4Dk
101,"Mary's Boy Child / Oh My Lord","Boney M.",140586,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
102,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",139628,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
103,"Oh Santa! (feat. Ariana Grande & Jennifer Hudson)","Mariah Carey",137628,https://open.spotify.com/track/2VkuxjlbnbaBiWYpdBGVol
104,"Christmas Tree Farm","Taylor Swift",136574,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
105,"good 4 u","Olivia Rodrigo",135647,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
106,HIGH,Hava,134456,https://open.spotify.com/track/2PDM9Byxz5crB2IXuh2Oal
107,"Love Tonight - Edit",Shouse,133990,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
108,"Joy To The World","Nat King Cole",131782,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
109,"All I Want (For Christmas)","Liam Payne",131226,https://open.spotify.com/track/0JM8LI4HxrQs2Reqr2naYo
110,"Rockin' Around The Christmas Tree","Miley Cyrus",131206,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx
111,"Christmas (Baby Please Come Home)","Darlene Love",129830,https://open.spotify.com/track/47ohYW8e7dxCYn9qbUMBCI
112,"The Christmas Song (Shawn Mendes & Camila Cabello)","Shawn Mendes",128566,https://open.spotify.com/track/66VenHDtrQAw7FCjyF2J56
113,"When the Angels Sing - Winter Version","No Angels",128002,https://open.spotify.com/track/7xM1u5JZN6iTkf2TmrRxXU
114,"It's Christmas Time Again","Backstreet Boys",126193,https://open.spotify.com/track/65awclibIvEl9N5kSANFii
115,"Frosty The Snowman","Ella Fitzgerald",125995,https://open.spotify.com/track/65irrLqfCMRiO3p87P4C0D
116,"Because You Move Me",Tinlicker,125965,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
117,"MIDDLE OF THE NIGHT","Elley Duhé",125651,https://open.spotify.com/track/58HvfVOeJY7lUuCqF0m3ly
118,"It'll Be Okay","Shawn Mendes",124985,https://open.spotify.com/track/2KnLkZ3z7PO3kgVGHGqDpD
119,"THATS WHAT I WANT","Lil Nas X",124439,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
120,"Blame It On The Mistletoe","Ella Henderson",124266,https://open.spotify.com/track/110lWlsa8fJXgrrwGgg0f1
121,"Friendships (Lost My Love)","Pascal Letoublon",124189,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
122,"Tři Oříšky Pro Popelku (Motiv I.) - Úvod","Stepan Konicek",123933,https://open.spotify.com/track/7qRBiX2P5wDMD5wkXEsRMD
123,"I AM WOMAN","Emmy Meli",123589,https://open.spotify.com/track/3nOz1U41SZZ0N3fuUWr9nb
124,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,122477,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
125,Sanduhr,"KC Rebell",121954,https://open.spotify.com/track/0nw16t4oMO94LFlZfQd6jC
126,"My Universe",Coldplay,121340,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
127,Beggin',Måneskin,120612,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
128,"Christmas Time","Backstreet Boys",120441,https://open.spotify.com/track/0rcZQ6JZa6nBKPZknprI5l
129,"Christmas (Baby Please Come Home)","Mariah Carey",119184,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
130,"Can't Stop Christmas","Robbie Williams",118190,https://open.spotify.com/track/7jBePLCZlKuEUc3rSc6izU
131,"All I Want for Christmas Is New Year's Day",Hurts,117949,https://open.spotify.com/track/7L673Cv2lzQJkG4eyqjG0Q
132,"Santa Baby","Ariana Grande",117604,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
133,2CB,"RAF Camora",117492,https://open.spotify.com/track/0FKw2vfEDxDuRisr4kU8Ok
134,"Feliz Navidad - Recorded at Spotify Studios NYC","Why Don't We",117269,https://open.spotify.com/track/4uqRDeCgXPLQFYqA5uf5Tr
135,"HERE (For Christmas)","Lukas Graham",114599,https://open.spotify.com/track/13S94fbOuw2M66UchaCz2k
136,"Carol of the Bells","Mykola Dmytrovych Leontovych",114220,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
137,"Shake up Christmas 2011 (Official Coca-Cola Christmas Song)","Natasha Bedingfield",113154,https://open.spotify.com/track/57fDcLa203GnDF9OYJd6mV
138,Narben,Bushido,112532,https://open.spotify.com/track/2KaIIKgiIKoAzZFYaWYexc
139,"BLEIB' ÜBER NACHT (feat. Luciano)",KALIM,112498,https://open.spotify.com/track/6jnR8dYSsKNqj1lVVFT5R0
140,"Dopamine (feat. Eyelar)","Purple Disco Machine",112347,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
141,"Vergesse nie die Street","RAF Camora",111180,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
142,Roller,"Apache 207",111088,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
143,Woman,"Doja Cat",110314,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
144,"Santa Claus Is Coming to Town","Michael Bublé",109360,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
145,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",109022,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
146,"Rockin' Around the Christmas Tree","Brenda Lee",108526,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
147,"What If","Kate Winslet",107931,https://open.spotify.com/track/1EK5Z3jnZh1nHXPUXpaLhK
148,"My Kind Of Present","Meghan Trainor",107682,https://open.spotify.com/track/2rkb8ijsPapKDMEh0cSe8I
149,"MONTERO (Call Me By Your Name)","Lil Nas X",107382,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
150,Schockstarre,Samra,106836,https://open.spotify.com/track/5iddrTFG7zJ4g9UkgpPxJv
151,"Sleigh Ride","Gwen Stefani",106062,https://open.spotify.com/track/1WhS5KVHCUx7p8CjUAYtGZ
152,"Santa Claus Is Coming To Town","The Jackson 5",105670,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
153,"Dagobert Duck (feat. Lucio101 & Nizi19)",1019,105391,https://open.spotify.com/track/4fx6Gnrg2Eijw3mc3UZmco
154,"Blinding Lights","The Weeknd",104837,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
155,"Schneeflöckchen, Weissröckchen","Rolf Zuckowski",104571,https://open.spotify.com/track/4b7DRSar2SjP6TI2AVkb1D
156,"Stop The Cavalry","Jona Lewie",104057,https://open.spotify.com/track/2bPQuniBB9x0fRtxDly0kr
157,"The Christmas Song (Merry Christmas To You)","Nat King Cole",103217,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
158,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",102884,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
159,"Christmas Eve - Bonus Track","Kelly Clarkson",102880,https://open.spotify.com/track/53Th3IZ5xqwoETVVEEozdg
160,Madonna,Bausa,102460,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
161,"This Christmas","Oh Wonder",101385,https://open.spotify.com/track/7FNsGGAGyMoSwjH3ivmcep
162,"The Christmas Sweater","Michael Bublé",101123,https://open.spotify.com/track/30QRKfHBopZn6UNqqSJQ9O
163,"Little Things",ABBA,100993,https://open.spotify.com/track/1vLPyotXnRlM2EJIHK16LW
164,"Another Love","Tom Odell",100308,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
165,Colorado,"Milky Chance",100162,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
166,Crashen,t-low,99559,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
167,"Baby, It's Cold Outside","Dean Martin",99433,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
168,"Shake Up Christmas",Train,98986,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
169,"TO THE MOON","Jnr Choi",98650,https://open.spotify.com/track/0hYFc3HSZHDaDzquLVRwBH
170,"I'll Be Home for Christmas","Michael Bublé",98342,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
171,"Run Rudolph Run - Single Version","Chuck Berry",98121,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
172,MONEY,LISA,98115,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
173,"Mele Kalikimaka - Single Version","Bing Crosby",97783,https://open.spotify.com/track/1GQ3cCJMAhLqWARyVZWxnO
174,"Küsse wie Gift",LEA,97308,https://open.spotify.com/track/30YfM60marCBbIDOVxa7Lk
175,"It's Only Christmas","Ronan Keating",96805,https://open.spotify.com/track/3TsBzYxkYRHoEll9u77pGr
176,"Teil von mir","KC Rebell",96625,https://open.spotify.com/track/6kezdAUvjvgZJcxrSH5c2W
177,Draufgängerjunge,Samra,95980,https://open.spotify.com/track/79bRx0B6z0TQJR2maFxBrk
178,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry",95776,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
179,"Santa Baby (feat. Helene Fischer)","Robbie Williams",95775,https://open.spotify.com/track/3jKVI7aQfr11uhEOcOIwcZ
180,Guapa,"RAF Camora",95331,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
181,Brooklyn,Glockenbach,94341,https://open.spotify.com/track/6VcBDMF2ykm5HDcJMVLRZW
182,"Wenn Du mich lässt",LEA,94172,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
183,"I WANNA BE YOUR SLAVE",Måneskin,93880,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
184,"love nwantiti (ah ah ah)",CKay,93851,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
185,"The Business",Tiësto,93813,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
186,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",93450,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
187,Violett,Jamule,92981,https://open.spotify.com/track/6tTHWYH8frkyqwAvGjGvXS
188,"Already Dead","Juice WRLD",92882,https://open.spotify.com/track/2quVkyLSVr5wX2QIhnexUt
189,"Winter Wonderland","Sam Feldt",92816,https://open.spotify.com/track/6RU4NdFcF1BsXR7PvHIdb0
190,"One More Sleep","Leona Lewis",92785,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
191,"Kling Glöckchen","Rolf Zuckowski",92660,https://open.spotify.com/track/0eUHSIq91vjUZ9kCrrZCLm
192,"Naughty List (with Dixie)","Liam Payne",91628,https://open.spotify.com/track/2Y0ktCGrGoGcQFXsGztvhi
193,"Sweater Weather","The Neighbourhood",91281,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
194,Thunder,"Gabry Ponte",91279,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
195,"Ohne Dich",KASIMIR1441,90834,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
196,"Young Right Now","Robin Schulz",90280,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
197,"have yourself a merry little christmas",blondette,90232,https://open.spotify.com/track/5zxg6E8Snt5IoTjhjBnofE
198,"Neckbreaker (feat. Lucio101, Omar101, Nizi19, Karamel19 & Big Keen19)",1019,88747,https://open.spotify.com/track/4FRyR6YiLTgxFlDCmYK0MY
199,"Weisse TN Sneakers",Kurdo,88189,https://open.spotify.com/track/3TBM6MTbOYjMOdovPZOyh0
200,"Winter Wonderland","Tony Bennett",87997,https://open.spotify.com/track/1yxcKrEcxt4O03IIC25yHk
