,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
63,BED,"Joel Corry",116166,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
64,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,116031,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
65,"Motley Crew","Post Malone",115940,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
66,Eternity,Elias,112063,https://open.spotify.com/track/34YadxBGkKUSCJ3mZ5IIhy
67,Magia,"Alvaro Soler",110639,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
68,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,106224,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
69,"Vergesse nie die Street","RAF Camora",104602,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
70,"Wenn ich wein",AYLIVA,103773,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
71,"Für dich (feat. ille & MABU)",lityway,103316,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
72,"BLESSED (feat. Capital Bra)",CRO,102643,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
73,blau,LUNA,102176,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
74,"Paradise (feat. Dermot Kennedy)",MEDUZA,102076,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
75,NDA,"Billie Eilish",101118,https://open.spotify.com/track/38GBNKZUhfBkk3oNlWzRYd
76,"Mood (feat. iann dior)",24kGoldn,98837,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
77,"Need to Know","Doja Cat",98598,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
78,"Getting Older","Billie Eilish",97953,https://open.spotify.com/track/4HOryCnbme0zBnF8LWij3f
79,"Immer wenn ich gehen will",Montez,95647,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
80,"Drink Ist Kalt",BHZ,95270,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
81,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",95195,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
82,"Save Your Tears","The Weeknd",94763,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
83,Shawty,"PA Sports",93675,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
84,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",93579,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
85,"Ohne Dich",KASIMIR1441,92781,https://open.spotify.com/track/14v3iICrJlXSaAL1JtF5HZ
86,"I Didn't Change My Number","Billie Eilish",92326,https://open.spotify.com/track/7bcy34fBT2ap1L4bfPsl9q
87,"WEISSWEIN x SPRITE",KAYEF,91663,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
88,Colorado,"Milky Chance",91442,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
89,"Love Not War (The Tampa Beat)","Jason Derulo",91107,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
90,Airwaves,Pashanim,90977,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
91,Oxytocin,"Billie Eilish",90605,https://open.spotify.com/track/4t2OeILB07eMGTXSUbMPEu
92,"ZITTI E BUONI",Måneskin,90259,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
93,Strip,Lena,89334,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
94,GTA,Dardan,88953,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
95,"Billie Bossa Nova","Billie Eilish",88228,https://open.spotify.com/track/2KnuaZYoGzDoHiBTNYOTXG
96,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",87902,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
97,"If You Really Love Me (How Will I Know)","David Guetta",87466,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
98,"Bezos I","Bo Burnham",85912,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
99,"Faded Love",Leony,85474,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
100,"Girls Like Us","Zoe Wees",84410,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
101,"One More Time (feat. Alida)","Robin Schulz",84256,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
102,"Another Love","Tom Odell",82837,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
103,3065,"AK AUSSERKONTROLLE",82309,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
104,"Roses - Imanbek Remix","SAINt JHN",82035,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
105,Freaks,"Surf Curse",81710,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
106,traitor,"Olivia Rodrigo",81260,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
107,"Gangsta's Paradise",Coolio,81158,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
108,"WITHOUT YOU","The Kid LAROI",81095,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
109,Anytime,"Phil The Beat",80375,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
110,"Lost Cause","Billie Eilish",80335,https://open.spotify.com/track/4191RXFPa7Ge9XkA4cWlna
111,"Showtime Fourever",Kollegah,80061,https://open.spotify.com/track/348bH3kD6zRt48AbiNQuUx
112,"Woo Baby (feat. Chris Brown)","Pop Smoke",79595,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
113,"Dance Monkey","Tones And I",79529,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
114,RAPSTAR,"Polo G",79336,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
115,"In der Hood",Soufian,79107,https://open.spotify.com/track/3Y3YXxKJzxaGxbYyPPB3nu
116,"Rise Up (feat. Vamero)",VINAI,79067,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
117,"Ohne mein Team","Bonez MC",79047,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
118,ELMAS,Luciano,78835,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
119,Wrecked,"Imagine Dragons",78697,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
120,"drivers license","Olivia Rodrigo",77912,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
121,"Alles nach Plan","187 Strassenbande",77230,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
122,Paradise,VIZE,75693,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
123,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",75687,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
124,"Wellerman - Sea Shanty","Nathan Evans",75008,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
125,"NOT SOBER (feat. Polo G & Stunna Gambino)","The Kid LAROI",74640,https://open.spotify.com/track/1JXBNvlDEl2epKSJ9EOgKX
126,"Easy Peasy",FiNCH,74499,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
127,"Memories (feat. Kid Cudi)","David Guetta",74064,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
128,"my future","Billie Eilish",74000,https://open.spotify.com/track/3YUMWmx8EJq0DurfuIwoGh
129,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",73472,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
130,Lovefool,twocolors,73194,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
131,"In the End","Linkin Park",73080,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
132,Bloodstream,twocolors,73078,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
133,PROMISE,Luciano,72961,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
134,"I Gotta Feeling","Black Eyed Peas",72429,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
135,"Tu nicht so",badmómzjay,72301,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
136,Butter,BTS,71696,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
137,Irrenhaus,"Harris & Ford",71479,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
138,Gefühle,Aylo,71368,https://open.spotify.com/track/0kIcm9KvCuJ5xqIKro2tm8
139,Goosebumps,HVME,70866,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
140,"61 Grad",Endzone,70588,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
141,"Vielen Dank","187 Strassenbande",70372,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
142,"Watermelon Sugar","Harry Styles",70328,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
143,"Low (feat. T-Pain)","Flo Rida",70281,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
144,"Die guten Zeiten","Wincent Weiss",69919,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
145,"Saufen aufm Spielplatz",BroyS,69665,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
146,"Leere Hände (feat. Sido & Samra)",SANTOS,69334,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
147,"Breaking Me",Topic,69104,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
148,"All We Got (feat. KIDDO)","Robin Schulz",68965,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
149,GOLDWING,"Billie Eilish",68965,https://open.spotify.com/track/0FfqyjhB6Kspvit1oOo7ax
150,"By Your Side (feat. Tom Grennan)","Calvin Harris",68960,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
151,"KIDS FROM THE BLOCK",Luciano,68884,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
152,"White Lies",VIZE,68732,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
153,Unterwegs,KitschKrieg,68696,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
154,"Chain My Heart",Topic,68564,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
155,"Yeah! (feat. Lil Jon & Ludacris)",Usher,68478,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
156,"Smells Like Teen Spirit",Nirvana,68451,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
157,"NUMMER EINS","Farid Bang",68133,https://open.spotify.com/track/6KkHGHOUVqpQrFuXG6qHE1
158,"Where Are You Now","Lost Frequencies",67786,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z
159,"Halley's Comet","Billie Eilish",67725,https://open.spotify.com/track/5XsAal7ZcWg1I5T4NcRjkv
160,"Marea (We’ve Lost Dancing)","Fred again..",67658,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
161,KAMPFSPORT,"Farid Bang",67491,https://open.spotify.com/track/73St8gq95zVdB2E2MEh7PH
162,Thunder,"Gabry Ponte",67481,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
163,Rosenkrieg,Loredana,67427,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
164,PEPPERMINT,Luciano,67382,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
165,"jealousy, jealousy","Olivia Rodrigo",67151,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
166,"Summer Of '69","Bryan Adams",67091,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
167,"Your Power","Billie Eilish",67042,https://open.spotify.com/track/042Sl6Mn83JHyLEqdK7uI0
168,"Die Wahrheit ist kein Hit","Capital Bra",66723,https://open.spotify.com/track/7wbOPZkN5vTNicW6NKwyGM
169,"Fuck Love",Samo104,66563,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
170,"Savage Love (Laxed - Siren Beat)","Jawsh 685",66389,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
171,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,66212,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
172,"Ride It",Regard,66169,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
173,"Therefore I Am","Billie Eilish",65936,https://open.spotify.com/track/20R4HfKloPKgXDqU7UKk3x
174,"Daniel Lee",Ufo361,65788,https://open.spotify.com/track/11NL4WkilMYNvu1iQrzCLL
175,"Danza Kuduro","Don Omar",65331,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
176,"ALL IN",Brudi030,64960,https://open.spotify.com/track/0kRXGEqetPt8M3N37424pc
177,Arcade,"Duncan Laurence",64931,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
178,"Where The Lights Are Low","Toby Romeo",64927,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
179,"KILL KILL",Olexesh,64694,https://open.spotify.com/track/7o3GaH0I5jwxnb0fb3qMQU
180,"Bis zu ihr",Papaplatte,64599,https://open.spotify.com/track/39J2ievGlF1UmLeqjDr8Fb
181,Hypnotized,"Purple Disco Machine",64238,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
182,"500 PS","Bonez MC",63928,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
183,Krank,Eddin,63706,https://open.spotify.com/track/3uevAUxAjJRiVlOO4j8uOK
184,Sommer,"Beatzarre & Djorkaeff",63312,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
185,"Wer wenn nicht wir","Wincent Weiss",63198,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
186,"Kiss My (Uh Oh)",Anne-Marie,63061,https://open.spotify.com/track/0MWiSBKm8Avs8iDIxcertp
187,Mañana,"Alvaro Soler",63028,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
188,Monsta,"Culcha Candela",63019,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
189,"deja vu","Olivia Rodrigo",62921,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
190,Dynamite,"Taio Cruz",62475,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
191,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,62442,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
192,Benzin,"RAF Camora",62371,https://open.spotify.com/track/7aeNNhFoheKQOSEeQEbDrI
193,ARRIVED,Luciano,62327,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
194,"Don't Stop Believin'",Journey,62288,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
195,Stay,"Michael Schulte",61963,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
196,"Sweater Weather","The Neighbourhood",61919,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
197,"Higher Power",Coldplay,61862,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
198,Hauseingang,Pashanim,61699,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
199,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,61568,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
200,Mbappé,"Capital Bra",61565,https://open.spotify.com/track/0tjfduLn5jfa8bGTwZ2NgU
