,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,Lonely,"Miksu / Macloud",149928,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
30,Paradies,Gzuz,148903,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
31,Hell,"PA Sports",148310,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
32,"you broke me first","Tate McRae",147390,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
33,"Rise Up (feat. Vamero)",VINAI,147197,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
34,"HIGHWAY (feat. ELIF)","Katja Krasavice",146277,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
35,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",141661,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
36,Roller,"Apache 207",138262,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
37,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",132602,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
38,Subwoofer,"SHINSKY x DIMA",132526,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
39,E.G.J.,Animus,131920,https://open.spotify.com/track/08e9NFNJXqJPUKhX5fX5rv
40,"Where The Lights Are Low","Toby Romeo",130132,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
41,"Fly Away","Tones And I",126581,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
42,Afterglow,"Ed Sheeran",125737,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
43,HOLIDAY,"Lil Nas X",125355,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
44,"Wer wenn nicht wir","Wincent Weiss",124090,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
45,"Prisoner (feat. Dua Lipa)","Miley Cyrus",119994,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
46,7,Ufo361,119344,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
47,Rapkiller,"Kool Savas",119291,https://open.spotify.com/track/1lcmuqFzLwI595hs4uOrnD
48,"Bayrisch Drip",Sääftig,114994,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
49,"Jerusalema (feat. Nomcebo Zikode)","Master KG",111591,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
50,"ALLES DOPE",CRO,110269,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
51,Habibi,"Ricky Rich",110141,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
52,Hypnotized,"Purple Disco Machine",105744,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
53,"gebe auf.",Lune,101432,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
54,"Roses - Imanbek Remix","SAINt JHN",97310,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
55,Arcade,"Duncan Laurence",97137,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
56,Angeklagt,"Bonez MC",94705,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
57,"What You Know Bout Love","Pop Smoke",94561,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
58,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,93210,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
59,"Wellerman - Sea Shanty","Nathan Evans",93174,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
60,Anyone,"Justin Bieber",92423,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
61,"The One","Rea Garvey",91951,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
62,Bläulich,"Apache 207",91207,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
63,"Der letzte Tanz",Bosse,90141,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
64,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",89885,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
65,GRAFFITI,Elias,88936,https://open.spotify.com/track/7tIL2ZssXv55xMeDVR7V9z
66,"vija vija",Dardan,88732,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
67,Streets,"Doja Cat",88069,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
68,"Floating Through Space",Sia,87450,https://open.spotify.com/track/2AceGjiX9isUbXmMZa0Dl1
69,Unterwegs,KitschKrieg,87072,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
70,Paradise,VIZE,86907,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
71,Elbe,Bozza,86251,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
72,JUANA,Akuma,86044,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
73,Monet,Alligatoah,86010,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
74,"Star Shopping","Lil Peep",85798,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
75,Airwaves,Pashanim,84202,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
76,Lovefool,twocolors,84090,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
77,"Dance Monkey","Tones And I",83730,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
78,"Never Let Me Down",VIZE,83526,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
79,"WO DU",Nimo,83099,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
80,"Someone You Loved","Lewis Capaldi",82820,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
81,"Breaking Me",Topic,82626,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
82,"Savage Love (Laxed - Siren Beat)","Jawsh 685",81902,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
83,"Gece Gündüz",Murda,81842,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
84,Habibi,Casar,81526,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
85,Fame,"Apache 207",79857,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
86,"Therefore I Am","Billie Eilish",78672,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
87,Violent,carolesdaughter,78191,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
88,Up,"Cardi B",76935,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
89,Robbery,"Juice WRLD",74451,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
90,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",74299,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
91,"No Therapy","Felix Jaehn",74241,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
92,"I Got Bitches",A2M,74035,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
93,positions,"Ariana Grande",73617,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
94,"I Need You To Hate Me","JC Stewart",72999,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
95,"Nicht Echt",Eddin,72664,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
96,"Lonely (with benny blanco)","Justin Bieber",72560,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
97,"Lucid Dreams","Juice WRLD",72278,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
98,"Take You Dancing","Jason Derulo",71942,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
99,"For a Second","Michael Schulte",71904,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
100,SHAWTY,Luciano,71135,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
101,"In meinem Benz","AK AUSSERKONTROLLE",70465,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
102,"The Hills","The Weeknd",70462,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
103,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",68495,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
104,"Lifestyle (feat. Adam Levine)","Jason Derulo",68106,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
105,110,"Capital Bra",67403,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
106,"Sweater Weather","The Neighbourhood",67319,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
107,Alien,"Dennis Lloyd",66346,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
108,"My Head & My Heart","Ava Max",65928,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
109,Skin,"Sabrina Carpenter",65778,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
110,Frisch,01099,65681,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
111,Dynamite,BTS,65336,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
112,"Good Days",SZA,65199,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
113,"i miss u (with Au/Ra)","Jax Jones",64800,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
114,"Goosebumps - Remix","Travis Scott",64627,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
115,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",64141,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
116,Übermorgen,"Mark Forster",63796,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
117,Dior,"Pop Smoke",63369,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
118,"Heat Waves","Glass Animals",63329,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
119,"Bist du Okay","Mark Forster",63148,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
120,DÁKITI,"Bad Bunny",63050,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
121,"Fuck Love",Samo104,62576,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
122,"Devil Eyes","Hippie Sabotage",62284,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
123,"Vermissen (feat. Henning May)",Juju,62232,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
124,"Come & Go (with Marshmello)","Juice WRLD",61892,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
125,"In the End","Linkin Park",61862,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
126,"Close Your Eyes","Felix Jaehn",61208,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
127,Glow,Madcon,61150,https://open.spotify.com/track/4icNLSquKZp6e0iEkBn9RP
128,"Wishing Well","Juice WRLD",61118,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
129,"Watermelon Sugar","Harry Styles",61029,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
130,"Kings & Queens","Ava Max",60010,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
131,"PELICAN FLY",Veysel,59876,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
132,Paparazzi,"Kim Dracula",59785,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
133,"Weekend (feat. Emelie Cyréus)",LIZOT,59751,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
134,"Memories (feat. Kid Cudi)","David Guetta",59664,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
135,2002,Sido,59518,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
136,Control,"Zoe Wees",59363,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
137,"HIGHEST IN THE ROOM","Travis Scott",59330,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
138,"Best of Us",WIER,59300,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
139,"200 km/h","Apache 207",59204,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
140,"Someone To You",BANNERS,58975,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
141,"You (with Marshmello & Vance Joy)","benny blanco",58924,https://open.spotify.com/track/1GkHyypTFkUf0QQKwYoXH4
142,"2 UHR NACHTS",KAYEF,58556,https://open.spotify.com/track/2M6CW6093pmutJWMRfCfxt
143,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",58448,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
144,"Levitating (feat. DaBaby)","Dua Lipa",58447,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
145,"ka je",Dardan,58345,https://open.spotify.com/track/4fH23NuR7nBS37eXoAreNJ
146,"GIRL LIKE ME","Black Eyed Peas",58231,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
147,Dangerous,"Kardinal Offishall",58168,https://open.spotify.com/track/4NOZ35Dhucr6UlVyLOtktd
148,"Love Again (feat. Alida)",Alok,58038,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
149,AMG,"Kool Savas",57977,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
150,Warum,"Pietro Lombardi",57815,https://open.spotify.com/track/426VLlB1Zlhm5utUE3lO2l
151,"Some Say - Felix Jaehn Remix",Nea,57405,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
152,Wellerman,"Sea Shanty",57354,https://open.spotify.com/track/1fC0uGs48Sb7GLioUe0tN4
153,"Pressure (feat. Tove Lo)","Martin Garrix",57123,https://open.spotify.com/track/4ga4WvRNhMsIL38pkBbnIN
154,goosebumps,"Travis Scott",57087,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
155,"Can You Feel My Heart","Bring Me The Horizon",57056,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
156,"Frei sein",Ra'is,56991,https://open.spotify.com/track/3Ac0lwOST8RNzUGksJFj8P
157,Bruises,"Lewis Capaldi",56729,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
158,2012,Bausa,56669,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
159,"my ex's best friend (with blackbear)","Machine Gun Kelly",56269,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
160,"lovely (with Khalid)","Billie Eilish",56204,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
161,Yapma,"C ARMA",56160,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
162,"Fuckst mich nur ab","Bonez MC",55730,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
163,"Wenn du da bist",K-Fly,55599,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
164,"In Your Eyes","The Weeknd",55553,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
165,DOWN,"KC Rebell",55522,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
166,"Lemon Tree","Alle Farben",55108,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
167,34+35,"Ariana Grande",55027,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
168,"Jocelyn Flores",XXXTENTACION,54998,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
169,"Frühstück in Paris","Capital Bra",54619,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
170,"Train Wreck","James Arthur",54483,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
171,"WAP (feat. Megan Thee Stallion)","Cardi B",54051,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
172,"Ride It",Regard,53672,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
173,"Before You Go","Lewis Capaldi",53624,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
174,"Wasted Love (feat. Lagique)",Ofenbach,53525,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
175,V12,Fero47,53469,https://open.spotify.com/track/5t2BUjeTDKGQhHDe4L5zxC
176,"WEISSER RAUCH",FOURTY,53468,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
177,"Ohne mein Team","Bonez MC",53462,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
178,"Rasputin - Single Version","Boney M.",53270,https://open.spotify.com/track/67hbP9PFQZrb4XZc3TzB0s
179,"Tränen aus Kajal",CÉLINE,53264,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
180,"SUICIDE DOORS",Luciano,53227,https://open.spotify.com/track/2m7m1EMhMP02OhBZOWkdUV
181,"Running Back To You","Martin Jensen",53089,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
182,Monster,LUM!X,52971,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
183,"Falling Down - Bonus Track","Lil Peep",52959,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
184,Home,"Edith Whiskers",52884,https://open.spotify.com/track/18V1UiYRvWYwn01CRDbbuR
185,Hollywood,"LA Vision",52852,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
186,"Cooler Than Me","Lucky Luke",52810,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
187,Starboy,"The Weeknd",52786,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
188,"Du tust es immer wieder",LEA,52699,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
189,"Ich würd' lügen",KAYEF,52661,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
190,"Bibi Blocksberg Lied","Bibi Blocksberg",52623,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
191,"Midnight Sky","Miley Cyrus",52513,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
192,"I'm not Pretty",JESSIA,52441,https://open.spotify.com/track/4pBhTGnL5N5KqsyqU58jee
193,"Best Friend (feat. Doja Cat)",Saweetie,52302,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
194,Giants,"Dermot Kennedy",52123,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
195,"Bibi und Tina Lied","Bibi und Tina",51948,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
196,"Another Love","Tom Odell",51775,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
197,"Tick Tock (feat. 24kGoldn)","Clean Bandit",51736,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
198,Falling,"Trevor Daniel",51691,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
199,"500 PS","Bonez MC",51419,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
200,Hauseingang,Pashanim,51366,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
