,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
95,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",93247,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
96,Violett,Jamule,90944,https://open.spotify.com/track/6tTHWYH8frkyqwAvGjGvXS
97,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,90940,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
98,"MONTERO (Call Me By Your Name)","Lil Nas X",90648,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
99,Fallschirm,Milano,89976,https://open.spotify.com/track/0ivP66ebE40PphjOQ04iLN
100,Crashen,t-low,89728,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
101,"Blinding Lights","The Weeknd",89083,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
102,Burn,"Juice WRLD",88861,https://open.spotify.com/track/0QwKxajohg1rAMMmv1AWe1
103,"Christmas Lights",Coldplay,88815,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
104,Colorado,"Milky Chance",88608,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
105,"Wenn du mich siehst","RAF Camora",87869,https://open.spotify.com/track/5ZRBKoqwnYnH2QfVlf4bWH
106,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",87862,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
107,Roller,"Apache 207",87690,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
108,Madonna,Bausa,87327,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
109,"Dein Song",CRO,86715,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
110,Mosaik,"kid kapri",85830,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
111,"Sweater Weather","The Neighbourhood",85602,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
112,Guapa,"RAF Camora",84565,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
113,"Wenn Du mich lässt",LEA,83939,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
114,"Ohne Dich",KASIMIR1441,83753,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
115,"I WANNA BE YOUR SLAVE",Måneskin,82848,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
116,"love nwantiti (ah ah ah)",CKay,82694,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
117,"Christmas Without You","Ava Max",81900,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
118,"Santa Baby","Kylie Minogue",81659,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
119,"It'll Be Okay","Shawn Mendes",80974,https://open.spotify.com/track/2KnLkZ3z7PO3kgVGHGqDpD
120,"The Business",Tiësto,80653,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
121,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",79958,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
122,"SOUL EATER",TJ_beastboy,79168,https://open.spotify.com/track/03egvWyPVBRkKLVIrJbkyR
123,"Rudolph The Red-Nosed Reindeer","Dean Martin",78385,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
124,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",78261,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
125,"Liege wieder wach",Jamule,78219,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
126,"Girl Of My Dreams (with SUGA of BTS)","Juice WRLD",77719,https://open.spotify.com/track/7DF8lvLdV3htIbuTWpc7lR
127,"Augenmaß (feat. Lucio101, Nizi19, Omar101 & Karamel19)",1019,76894,https://open.spotify.com/track/4kmOaW4Gb65QwiYxI62HAo
128,Extasy,"187 Strassenbande",76795,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
129,Thunder,"Gabry Ponte",75523,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
130,Vodka,"Apache 207",74998,https://open.spotify.com/track/7etwHYuofD4c6XqBvT3V4R
131,"Schlechtes Vorbild","Shirin David",74548,https://open.spotify.com/track/3y8BOdCyXS6xlJq75lBDKw
132,"Lieben wir","Shirin David",74206,https://open.spotify.com/track/6Bupao0tigbVrHoTiZdQG2
133,"Rockin' Around The Christmas Tree","Ingrid Michaelson",73514,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
134,"Merry Christmas Everyone",Leony,73356,https://open.spotify.com/track/2TdaxRL0VAKep3sbuM2O8L
135,"The Best Side Of Life","Sarah Connor",73277,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
136,"Be a Hoe/Break a Hoe","Shirin David",73206,https://open.spotify.com/track/0AbWRjGhzZDlWEoUs4VOUQ
137,Durstlöscher,01099,73105,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
138,"Ich bin weg - BoroBoro",Samra,72800,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
139,"Young Right Now","Robin Schulz",72275,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
140,"Rockstar In His Prime","Juice WRLD",71669,https://open.spotify.com/track/0v36cov6Z6aEV5ZgIlqZMk
141,SCHMETTERLING,Luciano,71592,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
142,"drivers license","Olivia Rodrigo",70708,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
143,"Per Ty (feat. Mozzik)",Dardan,69783,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
144,u.,niteboi,69716,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
145,"abcdefu (angrier)",GAYLE,69525,https://open.spotify.com/track/1EQFOouqdKYdpbNoOHRVO2
146,"Auf & Ab - Piano Version",Montez,69429,https://open.spotify.com/track/65Aiez5VmfQpo3t4bCOn4Z
147,"Feline (with Polo G & Trippie Redd)","Juice WRLD",69268,https://open.spotify.com/track/5R4Yrc2j4jw1itr4hKcN26
148,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,69120,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
149,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",68464,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
150,Gelebt,"KC Rebell",68265,https://open.spotify.com/track/2zc3acsVhebCn3oYmBh51v
151,"Ohne mein Team","Bonez MC",68203,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
152,"Oh My God",Adele,68161,https://open.spotify.com/track/3Kkjo3cT83cw09VJyrLNwX
153,Mond,Montez,68113,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
154,"Save Your Tears","The Weeknd",67840,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
155,"Do They Know It's Christmas? - 2014","Band Aid 30",67729,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
156,"Never Going Home",Kungs,67495,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
157,Frisch,01099,67290,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
158,"Happier Than Ever","Billie Eilish",67002,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
159,"Ich darf das","Shirin David",66936,https://open.spotify.com/track/0i239e7IfbcMy4xx3FGMNz
160,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",66374,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
161,"Cozy Little Christmas","Katy Perry",66290,https://open.spotify.com/track/02FaKXXL7KUtRc7K0k54tL
162,Doom,"Juice WRLD",66099,https://open.spotify.com/track/38Vh0iUlilcvnBNWS4saSD
163,"Pump It","Electric Callboy",65931,https://open.spotify.com/track/3iXNlPQNYPrtimAEM49PsG
164,"I'll Be Home","Meghan Trainor",65678,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
165,Raindrops,"Katja Krasavice",65604,https://open.spotify.com/track/3sZOiHgkXpDcilUBtHSixK
166,"Double Cup",MERO,65503,https://open.spotify.com/track/182ygO5g4XVEdixmap1ccY
167,"You Wouldn't Understand","Juice WRLD",65407,https://open.spotify.com/track/2W1Aq2c6PUSHBC0golgHLK
168,"Your Love (9PM)",ATB,65313,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
169,"In the End","Linkin Park",65312,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
170,"Toto et Ninetta",Jul,65301,https://open.spotify.com/track/4DMSNaJcSirQN31BSf2BeZ
171,"One Right Now (with The Weeknd)","Post Malone",65235,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj
172,"Not Enough","Juice WRLD",65078,https://open.spotify.com/track/59NTlSZN6G2eCs4jcf46C0
173,Ghost,"Justin Bieber",64711,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
174,"Null auf 100","Helene Fischer",64410,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
175,"Gangsta's Paradise",Coolio,64376,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p
176,"Frag mich nicht","Miksu / Macloud",63835,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
177,"Head & Heart (feat. MNEK)","Joel Corry",63548,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
178,"Astronaut In The Ocean","Masked Wolf",63282,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
179,"Without Me",Eminem,63115,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
180,"Happy End (feat. Sido)","Vanessa Mai",62960,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
181,Habit,Laurell,62915,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
182,"King Kong",HBz,62464,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
183,"Love Again","Dua Lipa",62273,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
184,"Lucid Dreams","Juice WRLD",61857,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
185,"Step Into Christmas","Elton John",61695,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
186,"Als ob du mich liebst (feat. Vanessa Mai)","Mike Singer",61332,https://open.spotify.com/track/4wK7WFHdqwB2YzpfPDPpWB
187,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",61253,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
188,"In Da Getto","J Balvin",61253,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
189,"Weihnachtslied 2021",01099,61084,https://open.spotify.com/track/6eT8nslwFQTMCn3TqhLB7i
190,"Zeit für uns","Moritz Garth",61042,https://open.spotify.com/track/4g99PRaojcYRs1rgLwZRs8
191,"Star Shopping","Lil Peep",60793,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
192,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,60734,https://open.spotify.com/track/09gysnJpfQ3ublBmJDfcEC
193,2055,"Sleepy Hallow",59487,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
194,"Mood (feat. iann dior)",24kGoldn,59312,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
195,"Santa's Coming for Us",Sia,59154,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
196,"61 Grad",Endzone,59137,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
197,"Praise God","Kanye West",58755,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
198,ANIME,TJ_beastboy,58694,https://open.spotify.com/track/7klEMoxkaWTDr4eOSxpgFO
199,"Santa, Can’t You Hear Me","Kelly Clarkson",58519,https://open.spotify.com/track/2O3MQ6H3gjrIWDcpeTrikT
200,IDWK,"PA Sports",58336,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
