,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,Extasy,"187 Strassenbande",125360,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
52,"Need to Know","Doja Cat",118301,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
53,"Nese Don",Loredana,113427,https://open.spotify.com/track/6ZVpk9bSJGebJJzJmMocua
54,"Frag mich nicht","Miksu / Macloud",112277,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
55,GHETTOGIRL,Capo,111177,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
56,"Astronaut In The Ocean","Masked Wolf",111072,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
57,Rasputin,Majestic,109985,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
58,"Kiss Me More (feat. SZA)","Doja Cat",109529,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
59,"Blinding Lights","The Weeknd",109387,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
60,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",107282,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
61,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",106395,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
62,"Where Are You Now","Lost Frequencies",106358,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z
63,"Cover Me In Sunshine",P!nk,104413,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
64,River,"Tom Gregory",104014,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
65,"Drei Uhr Nachts","Mark Forster",103990,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
66,Tränen,Lucio101,103582,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
67,"Head & Heart (feat. MNEK)","Joel Corry",101531,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
68,"If You Really Love Me (How Will I Know)","David Guetta",101083,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
69,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",100385,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
70,Roller,"Apache 207",99754,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
71,"Little Bit of Love","Tom Grennan",98364,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
72,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,96325,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
73,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",91602,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
74,"Rote Augen 2",Kalazh44,90975,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
75,blau,LUNA,90608,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
76,"WEISSWEIN x SPRITE",KAYEF,90353,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
77,"Love Runs Out (feat. G-Eazy & Sasha Alex Sloan)","Martin Garrix",89825,https://open.spotify.com/track/3jbAzLVcHiI5hYSkcKe1Ty
78,BED,"Joel Corry",89810,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
79,"Ohne Dich",Veysel,89194,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
80,"BLESSED (feat. Capital Bra)",CRO,89126,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
81,"Don't Go Yet","Camila Cabello",88158,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
82,Magia,"Alvaro Soler",87974,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
83,Dinero,"Trinidad Cardona",86442,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
84,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,85633,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
85,"Paradise (feat. Dermot Kennedy)",MEDUZA,85108,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
86,"LÄUFT (feat. OMAR)",NGEE,84081,https://open.spotify.com/track/28hwlWZr9C1kabx4Q7z44t
87,"Save Your Tears","The Weeknd",83453,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
88,"Ohne Dich",KASIMIR1441,82722,https://open.spotify.com/track/14v3iICrJlXSaAL1JtF5HZ
89,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",82394,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
90,"Mood (feat. iann dior)",24kGoldn,82054,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
91,"Drink Ist Kalt",BHZ,81115,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
92,Airwaves,Pashanim,80343,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
93,"Motley Crew","Post Malone",78801,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
94,Freaks,"Surf Curse",78588,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
95,2055,"Sleepy Hallow",78378,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
96,Habit,Laurell,77836,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
97,"Another Love","Tom Odell",77241,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
98,"Wenn ich wein",AYLIVA,76389,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
99,"ZITTI E BUONI",Måneskin,75817,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
100,"WITHOUT YOU","The Kid LAROI",75791,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
101,Strip,Lena,75225,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
102,"Love Not War (The Tampa Beat)","Jason Derulo",74820,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
103,Shawty,"PA Sports",74247,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
104,3065,"AK AUSSERKONTROLLE",73829,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
105,"Ohne mein Team","Bonez MC",71855,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
106,RAPSTAR,"Polo G",71519,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
107,"Rise Up (feat. Vamero)",VINAI,71512,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
108,GTA,Dardan,71051,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
109,"Chosen (feat. Ty Dolla $ign)",Blxst,70917,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
110,"Vergesse nie die Street","RAF Camora",70796,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
111,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",70511,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
112,"drivers license","Olivia Rodrigo",70329,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
113,"Alles nach Plan","187 Strassenbande",70064,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
114,traitor,"Olivia Rodrigo",69651,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
115,"Gangsta's Paradise",Coolio,69197,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
116,Wrecked,"Imagine Dragons",68047,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
117,"jealousy, jealousy","Olivia Rodrigo",68024,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
118,"In the End","Linkin Park",67959,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
119,ELMAS,Luciano,67473,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
120,"Girls Like Us","Zoe Wees",67416,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
121,"Roses - Imanbek Remix","SAINt JHN",67355,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
122,"Come & Go (with Marshmello)","Juice WRLD",66719,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
123,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",66665,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
124,Arcade,"Duncan Laurence",66467,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
125,"Bezos I","Bo Burnham",66132,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
126,"Leere Hände (feat. Sido & Samra)",SANTOS,65528,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
127,"Fuck Love",Samo104,65189,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
128,Thunder,"Gabry Ponte",64912,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
129,Anytime,"Phil The Beat",64705,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
130,"Faded Love",Leony,64458,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
131,"Dance Monkey","Tones And I",63838,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
132,Lovefool,twocolors,63319,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
133,Unterwegs,KitschKrieg,62779,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
134,"Tu nicht so",badmómzjay,62674,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
135,"Vielen Dank","187 Strassenbande",62210,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
136,"Woo Baby (feat. Chris Brown)","Pop Smoke",61844,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
137,NDA,"Billie Eilish",61842,https://open.spotify.com/track/38GBNKZUhfBkk3oNlWzRYd
138,"Easy Peasy",FiNCH,61803,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
139,"DU BIST DER FEHLER.",Lune,61664,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
140,Irrenhaus,"Harris & Ford",61515,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
141,PROMISE,Luciano,61478,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
142,"By Your Side (feat. Tom Grennan)","Calvin Harris",61068,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
143,"Immer wenn ich gehen will",Montez,60586,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
144,Flugangst,FOURTY,59853,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
145,PEPPERMINT,Luciano,59853,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
146,Butter,BTS,59491,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
147,"Wellerman - Sea Shanty","Nathan Evans",59302,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
148,"Watermelon Sugar","Harry Styles",59236,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
149,NORMALITÄT,NGEE,58909,https://open.spotify.com/track/4VgPOl2fzDXFulEPpnJpqc
150,"Marea (We’ve Lost Dancing)","Fred again..",58771,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
151,Rosenkrieg,Loredana,58629,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
152,"Kapitel III","PA Sports",58628,https://open.spotify.com/track/6RzVaXlIIr8aQPGciqMN8q
153,"Breaking Me",Topic,58577,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
154,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,58452,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
155,Goosebumps,HVME,58300,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
156,"Sweater Weather","The Neighbourhood",58202,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
157,Stay,"Michael Schulte",58080,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
158,"Gib Ihm","Shirin David",57949,https://open.spotify.com/track/0sYbcHtfyYti4C40wTa7Vm
159,"Drive (feat. Wes Nelson)","Clean Bandit",57915,https://open.spotify.com/track/6eCmK3GQyFuTNWCJHsaF9d
160,Hauseingang,Pashanim,57849,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
161,"500 PS","Bonez MC",57768,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
162,Bloodstream,twocolors,57652,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
163,"LOCKDOWN (feat. Lucio101 & Nizi19)","UNTER OBSI",57352,https://open.spotify.com/track/3Lx5t3PrmsbrfTms07YG3n
164,"Memories (feat. Kid Cudi)","David Guetta",57162,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
165,"NOT SOBER (feat. Polo G & Stunna Gambino)","The Kid LAROI",57127,https://open.spotify.com/track/1JXBNvlDEl2epKSJ9EOgKX
166,"All We Got (feat. KIDDO)","Robin Schulz",56838,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
167,"Smells Like Teen Spirit",Nirvana,56792,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
168,Paradise,VIZE,56791,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
169,"Saufen aufm Spielplatz",BroyS,56765,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
170,Sommer,"Beatzarre & Djorkaeff",56590,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
171,"White Lies",VIZE,56544,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
172,"Vermissen (feat. Henning May)",Juju,56539,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
173,"KIDS FROM THE BLOCK",Luciano,55994,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
174,"Ride It",Regard,55988,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
175,Ordentlich,t-low,55854,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
176,Whoopty,CJ,55745,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
177,"Geh Allein",t-low,55619,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
178,"One More Time (feat. Alida)","Robin Schulz",54568,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
179,"'Till I Collapse",Eminem,54537,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
180,ARRIVED,Luciano,53978,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
181,"deja vu","Olivia Rodrigo",53903,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
182,"Wer wenn nicht wir","Wincent Weiss",53610,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
183,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,53578,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
184,Hypnotized,"Purple Disco Machine",53398,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
185,"Low (feat. T-Pain)","Flo Rida",53396,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
186,"Goosebumps - Remix","Travis Scott",53389,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
187,"Where The Lights Are Low","Toby Romeo",53386,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
188,"BAD EYEZ",Nimo,52998,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
189,Vacation,"Dirty Heads",52869,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
190,Mañana,"Alvaro Soler",52761,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
191,"Savage Love (Laxed - Siren Beat)","Jawsh 685",52726,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
192,"Without Me",Eminem,52651,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
193,Numb,"Linkin Park",52573,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
194,"Daniel Lee",Ufo361,52390,https://open.spotify.com/track/11NL4WkilMYNvu1iQrzCLL
195,Rampampam,Minelli,51967,https://open.spotify.com/track/1esZgaqm0YKN87CIP3orJ3
196,"Lucid Dreams","Juice WRLD",51581,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
197,Dior,"Pop Smoke",51516,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
198,"I Gotta Feeling","Black Eyed Peas",51454,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
199,"Lost (feat. TOPIC42)",Samra,51427,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
200,"you broke me first","Tate McRae",51294,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
