,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"drivers license","Olivia Rodrigo",180116,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
24,"White Lies",VIZE,172370,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
25,"Deine Schuld",AYLIVA,167481,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
26,"Faded Love",Leony,166989,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
27,"Head & Heart (feat. MNEK)","Joel Corry",166802,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
28,Arcade,"Duncan Laurence",166524,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
29,"Paradise (feat. Dermot Kennedy)",MEDUZA,163499,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
30,"Hold On","Justin Bieber",163168,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
31,"Wellerman - Sea Shanty","Nathan Evans",158419,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
32,"Blinding Lights","The Weeknd",157509,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
33,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,154976,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
34,Gift,Schmyt,153975,https://open.spotify.com/track/3cOK7STaGJNeQseiu1ogKn
35,"Love Not War (The Tampa Beat)","Jason Derulo",152133,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
36,"Wer wenn nicht wir","Wincent Weiss",146880,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
37,"Big Bad Wolf (feat. BACI)","Kontra K",146405,https://open.spotify.com/track/453XFFLA4D028MrRuXBl9i
38,"Rise Up (feat. Vamero)",VINAI,146239,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
39,"Mood (feat. iann dior)",24kGoldn,146187,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
40,Roller,"Apache 207",145800,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
41,"LOW LIFE",Ufo361,144783,https://open.spotify.com/track/3IjfWBZrBISpcLhIMY44T6
42,Goosebumps,HVME,143037,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
43,"My Head & My Heart","Ava Max",141571,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
44,"Where The Lights Are Low","Toby Romeo",140892,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
45,"Love Again (feat. Alida)",Alok,135563,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
46,"Wein für mich",KASIMIR1441,135057,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
47,"Never Not Try","Jan-Marten Block",132034,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
48,"Nicht da",Azet,131182,https://open.spotify.com/track/1hmVbvTeSxe8lul1azKFgJ
49,Melodien,Undacava,127194,https://open.spotify.com/track/34qur6ZYY0BKhQodz6X3lh
50,"All We Got (feat. KIDDO)","Robin Schulz",123069,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
51,"Wir sind drin",Lucio101,115920,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
52,"deja vu","Olivia Rodrigo",114306,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
53,"Fuck Love",Samo104,113963,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
54,"Lost (feat. TOPIC42)",Samra,112564,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
55,BED,"Joel Corry",111680,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
56,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",111213,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
57,Whoopty,CJ,108284,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
58,Lustig,BHZ,105625,https://open.spotify.com/track/6Evihn02CIO4xI3YfePAJD
59,"Heat Waves","Glass Animals",103327,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
60,"you broke me first","Tate McRae",101317,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
61,"The One","Rea Garvey",97910,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
62,"Calling My Phone","Lil Tjay",96607,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
63,Afterglow,"Ed Sheeran",95458,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
64,"Met Him Last Night (feat. Ariana Grande)","Demi Lovato",95430,https://open.spotify.com/track/4yyX2Iu4xJjW9xMvBZKSBi
65,HOLIDAY,"Lil Nas X",94592,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
66,"Heartbreak Anniversary",Giveon,92791,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
67,Runaway,AURORA,92359,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
68,Aventador,"Capital Bra",91970,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
69,Up,"Cardi B",91542,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
70,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,91486,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
71,"Verdammt ich lieb' Dich","Mike Singer",90663,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
72,"Wenn sie ruft","Miksu / Macloud",90234,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
73,Angst,"Apache 207",90120,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
74,Doublecup,"PA Sports",89682,https://open.spotify.com/track/5WBmID2b6tx4pUxDflbxUI
75,Lonely,"Miksu / Macloud",88634,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
76,"Leave The Door Open","Bruno Mars",88527,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
77,PAIN,KALIM,87993,https://open.spotify.com/track/5GUV8sDq4o2UnZn4NJJMBq
78,"Easy Peasy",FiNCH,87180,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
79,"Roses - Imanbek Remix","SAINt JHN",87169,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
80,ZART,Nimo,87110,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
81,"Prisoner (feat. Dua Lipa)","Miley Cyrus",86725,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
82,Hypnotized,"Purple Disco Machine",86271,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
83,"Floating Through Space",Sia,85385,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
84,Lovefool,twocolors,85240,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
85,Frisch,01099,84826,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
86,Unterwegs,KitschKrieg,84662,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
87,"Levitating (feat. DaBaby)","Dua Lipa",84629,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
88,Nesesari,"Kizz Daniel",83986,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
89,Airwaves,Pashanim,83387,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
90,"No Comprendo",Jamule,82442,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
91,"Breaking Me",Topic,81585,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
92,Habibi,"Ricky Rich",81466,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
93,Bläulich,"Apache 207",81068,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
94,"KUCK KUCK","Farid Bang",81011,https://open.spotify.com/track/4Eona1ug5YMm4EIWkMQvMQ
95,"Der letzte Tanz",Bosse,81005,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
96,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",80472,https://open.spotify.com/track/4ioQKdmkdBTkqjhfHeu4YU
97,"We're Good","Dua Lipa",79837,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
98,"Fly Away","Tones And I",79769,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
99,"Savage Love (Laxed - Siren Beat)","Jawsh 685",78915,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
100,Fluch,Azet,78186,https://open.spotify.com/track/0MuUSRBlStYNy0IeSrjmEu
101,"Goosebumps - Remix","Travis Scott",77483,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
102,Enzo,Xidir,77419,https://open.spotify.com/track/69xznVMwMjB3w8KdW33EON
103,Paradise,VIZE,77369,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
104,"Dance Monkey","Tones And I",77290,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
105,"Latest Trends","A1 x J1",76889,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
106,telepatía,"Kali Uchis",76805,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
107,"Diese eine Melodie","Kontra K",76780,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
108,"gebe auf.",Lune,76315,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
109,"Someone You Loved","Lewis Capaldi",76155,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
110,"One More Time (feat. Alida)","Robin Schulz",75471,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
111,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",75354,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
112,"What You Know Bout Love","Pop Smoke",73818,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
113,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",72967,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
114,Angeklagt,"Bonez MC",72892,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
115,"Irgendwann ist jetzt","Max Giesinger",72252,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
116,"Watermelon Sugar","Harry Styles",72168,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
117,"Never Let Me Down",VIZE,72137,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
118,Subwoofer,"SHINSKY x DIMA",71389,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
119,"Another Love","Tom Odell",71281,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
120,Anytime,"Phil The Beat",71150,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
121,"As I Am (feat. Khalid)","Justin Bieber",69728,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
122,Verlierer,LUNA,69643,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
123,"2 Uhr nachts","Dante YN",69066,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
124,Anyone,"Justin Bieber",68303,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
125,"Vermissen (feat. Henning May)",Juju,68175,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
126,"In meinem Benz","AK AUSSERKONTROLLE",67911,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
127,Streets,"Doja Cat",67409,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
128,Monet,Alligatoah,67402,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
129,"In the End","Linkin Park",66944,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
130,"Slumber Party (feat. Princess Nokia)",Ashnikko,66622,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
131,Elbe,Bozza,66507,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
132,"Lucid Dreams","Juice WRLD",65883,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
133,Übermorgen,"Mark Forster",64977,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
134,"Shy Away","Twenty One Pilots",64832,https://open.spotify.com/track/2z0IupRlVRlDN5r2IVqHyN
135,110,"Capital Bra",64769,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
136,"Ride It",Regard,64519,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
137,Geister,Noah,64431,https://open.spotify.com/track/685eauvsI03FrxvpbDZ3aY
138,Fame,"Apache 207",64304,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
139,"Bubblegum Bitch",MARINA,64074,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
140,7,Ufo361,63904,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
141,"Take You Dancing","Jason Derulo",63663,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
142,"Kings & Queens","Ava Max",62671,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
143,"Devil Eyes","Hippie Sabotage",62219,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
144,"Close Your Eyes","Felix Jaehn",62202,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
145,"Jerusalema (feat. Nomcebo Zikode)","Master KG",61575,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
146,Dior,"Pop Smoke",61510,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
147,Robbery,"Juice WRLD",61491,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
148,"Ohne mein Team","Bonez MC",61149,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
149,"Best Friend (feat. Doja Cat)",Saweetie,61100,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
150,SugarCrash!,ElyOtto,60664,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
151,"Sweater Weather","The Neighbourhood",60572,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
152,"lovely (with Khalid)","Billie Eilish",59863,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
153,"Star Shopping","Lil Peep",59683,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
154,"What’s Next",Drake,59591,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
155,2002,Sido,59478,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
156,"Bist du Okay","Mark Forster",59135,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
157,BLOCK,Olexesh,59088,https://open.spotify.com/track/68V4Nqtj7mV5KaWrX041PT
158,Meer,RIN,58875,https://open.spotify.com/track/3rQHGffq4FmBBykPn5YuKc
159,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",58675,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
160,Dynamite,BTS,58631,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
161,"I Need You To Hate Me","JC Stewart",58582,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
162,"Best of Us",WIER,58568,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
163,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",58485,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
164,"Lonely (with benny blanco)","Justin Bieber",58402,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
165,Control,"Zoe Wees",58396,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
166,"SYGL (feat. Shindy)",CRO,58255,https://open.spotify.com/track/1tUF7dEhqmV2Z1pTsGAGnD
167,"Hold Me",Starian,58148,https://open.spotify.com/track/6Q4p0DvknO1GseOOFBWkqh
168,"Memories (feat. Kid Cudi)","David Guetta",58053,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
169,SMOOTH,CRO,57900,https://open.spotify.com/track/3uDFDOXT7dCpmtB1yUvNFk
170,"For a Second","Michael Schulte",57779,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
171,"Someone To You",BANNERS,57585,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
172,"500 PS","Bonez MC",57346,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
173,Paradies,Gzuz,57282,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
174,"Holy (feat. Chance The Rapper)","Justin Bieber",57195,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
175,"Come & Go (with Marshmello)","Juice WRLD",56995,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
176,"Some Say - Felix Jaehn Remix",Nea,56961,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
177,"Alles fürs Geschäft",NGEE,56843,https://open.spotify.com/track/2v3H9tGWnTcQzA2vgRokyM
178,"Ich würd' lügen",KAYEF,56763,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
179,"Follow You","Imagine Dragons",56717,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
180,SHAWTY,Luciano,56685,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
181,"HIGHEST IN THE ROOM","Travis Scott",56623,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
182,"Weekend (feat. Emelie Cyréus)",LIZOT,56584,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
183,"200 km/h","Apache 207",56489,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
184,"Tiefschwarz (feat. Samra)","Kontra K",56092,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
185,"Keiner kann mich ficken!","187 Strassenbande",55776,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
186,"WEISSER RAUCH",FOURTY,55655,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
187,Mars,"Georg Stengel",55542,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
188,XXL,"Miksu / Macloud",55511,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
189,Alien,RIN,55443,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
190,Over,FOURTY,55430,https://open.spotify.com/track/7gPIhrFlUJa6nPraeucyHi
191,"Daytona Noflex",Papaplatte,55366,https://open.spotify.com/track/6SjtU3tzFdrVIGP1snGp3K
192,Shallow,"Lady Gaga",55069,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
193,"Last Resort","Papa Roach",54323,https://open.spotify.com/track/5W8YXBz9MTIDyrpYaCg2Ky
194,goosebumps,"Travis Scott",54165,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
195,"No Therapy","Felix Jaehn",53957,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
196,positions,"Ariana Grande",53807,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
197,Hauseingang,Pashanim,53757,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
198,2012,Bausa,53585,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
199,"Fuckst mich nur ab","Bonez MC",53522,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
200,Monster,LUM!X,53340,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
