,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
137,"jealousy, jealousy","Olivia Rodrigo",63987,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
138,"Girls Like Us","Zoe Wees",63353,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
139,"ZITTI E BUONI",Måneskin,62998,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
140,ELMAS,Luciano,62813,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
141,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",62690,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
142,"Leere Hände (feat. Sido & Samra)",SANTOS,61710,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
143,"Sweater Weather","The Neighbourhood",61352,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
144,"Get Into It (Yuh)","Doja Cat",61130,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
145,"Vermissen (feat. Henning May)",Juju,60978,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
146,"One to Make Her Happy",Pulsedriver,60854,https://open.spotify.com/track/4p4EJiDJtvf9MFFk6zEQad
147,RAPSTAR,"Polo G",60368,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
148,"Smells Like Teen Spirit",Nirvana,59594,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
149,Arcade,"Duncan Laurence",59470,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
150,"6 Nullen (feat. Omar101)",Lucio101,59448,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
151,"Tu nicht so",badmómzjay,59378,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
152,Shawty,"PA Sports",59160,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
153,Lovefool,twocolors,59063,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
154,"Dance Monkey","Tones And I",58987,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
155,Irrenhaus,"Harris & Ford",58805,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
156,"Easy Peasy",FiNCH,58365,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
157,"HEB AB 2","Azzi Memo",58260,https://open.spotify.com/track/4MR5RbDYt0uJJEtQwvdv1D
158,Unterwegs,KitschKrieg,58184,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
159,"DU BIST DER FEHLER.",Lune,57892,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
160,"Vielen Dank","187 Strassenbande",57650,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
161,Paradise,VIZE,57264,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
162,Ordentlich,t-low,57167,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
163,"Fuck Love",Samo104,57074,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
164,"Faded Love",Leony,56625,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
165,Hauseingang,Pashanim,56458,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
166,"Don't Be Shy",Tiësto,55817,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
167,"Wellerman - Sea Shanty","Nathan Evans",55679,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
168,"Marea (We’ve Lost Dancing)","Fred again..",55194,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
169,Anytime,"Phil The Beat",55150,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
170,"Cold Heart - PNAU Remix","Elton John",54949,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
171,PEPPERMINT,Luciano,54746,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
172,"Watermelon Sugar","Harry Styles",54652,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
173,GTA,Dardan,54650,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
174,"NOCH EIN DREHEN",OMAR,54643,https://open.spotify.com/track/3C64WnwvUvMiW4eRuo5iU5
175,"Never Going Home",Kungs,54628,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
176,Flip$,Ufo361,54603,https://open.spotify.com/track/57anOp5t26naVNWzZuhdcl
177,"Low (feat. T-Pain)","Flo Rida",54601,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
178,Sommer,"Beatzarre & Djorkaeff",54466,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
179,Beethoven,Kenndog,54464,https://open.spotify.com/track/5V7eE5xpJKbBCnzlO4JSNc
180,"Bum Bum Eis",FiNCH,54227,https://open.spotify.com/track/4kNHlvDNhTPUohO93Pyo1V
181,"By Your Side (feat. Tom Grennan)","Calvin Harris",54131,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
182,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,54107,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
183,"'Till I Collapse",Eminem,54107,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
184,Goosebumps,HVME,54075,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
185,Rosenkrieg,Loredana,54034,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
186,Butter,BTS,53787,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
187,"500 PS","Bonez MC",53727,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
188,"Breaking Me",Topic,53721,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
189,"Saufen aufm Spielplatz",BroyS,53463,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
190,"Without Me",Eminem,53396,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
191,"Pink Panther 2 (feat. DJ Desue)",GRiNGO,53356,https://open.spotify.com/track/5GiQTKvSDlkLXJBPZ5zwyL
192,"All We Got (feat. KIDDO)","Robin Schulz",53325,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
193,Flugangst,FOURTY,52853,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
194,"Lost (feat. TOPIC42)",Samra,52742,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
195,"Ride It",Regard,52609,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
196,"Memories (feat. Kid Cudi)","David Guetta",52355,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
197,Control,RinXO,52136,https://open.spotify.com/track/7nvzcVc0p0pVEeURsGvysV
198,"Come & Go (with Marshmello)","Juice WRLD",52099,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
199,"Lucid Dreams","Juice WRLD",52082,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
200,"Vergesse nie die Street","RAF Camora",52016,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
