,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,"Little Bit of Love","Tom Grennan",115488,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
53,"Head & Heart (feat. MNEK)","Joel Corry",114686,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
54,LILA,Olexesh,113105,https://open.spotify.com/track/0XXFjHW8325q9sYnYoB38B
55,Sado,RIN,110692,https://open.spotify.com/track/5zohgCjZbTd40OhgezzFIO
56,River,"Tom Gregory",110360,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
57,"Girls Like Us","Zoe Wees",109233,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
58,RAPSTAR,"Polo G",107664,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
59,"Nese Don",Belah,107447,https://open.spotify.com/track/1VqL1c1S6Bewcz226C8hQC
60,"Blinding Lights","The Weeknd",107436,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
61,"Vielen Dank","187 Strassenbande",106535,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
62,"KIDS FROM THE BLOCK",Luciano,105885,https://open.spotify.com/track/26hbmLeqiz8loWjFshsegF
63,ZART,Nimo,103405,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
64,"POPSMOKE DANCE","Farid Bang",103175,https://open.spotify.com/track/1ZU19OTgd4Xs5QaYJ78bQF
65,Roller,"Apache 207",102601,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
66,"Save Your Tears","The Weeknd",102521,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
67,"Leere Hände (feat. Sido & Samra)",SANTOS,101985,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
68,"Because You Move Me",Tinlicker,100909,https://open.spotify.com/track/05GvwwTLLID738BbKN1ze0
69,"Another Love","Tom Odell",100408,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
70,Dynamite,ILIRA,100056,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
71,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,99257,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
72,"Ti Amo","Pietro Lombardi",99082,https://open.spotify.com/track/2vlXmglKhzSlV5XJgPzjnx
73,"Build a Bitch","Bella Poarch",99048,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
74,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",98208,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
75,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,97784,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
76,Butter,BTS,97027,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
77,"Faded Love",Leony,93801,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
78,"White Lies",VIZE,93387,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
79,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",92936,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
80,FAFB,Lucio101,92802,https://open.spotify.com/track/25ERGFwjI1BUph1oqqTb6O
81,"Paradise (feat. Dermot Kennedy)",MEDUZA,92552,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
82,"Love Not War (The Tampa Beat)","Jason Derulo",89570,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
83,"Mood (feat. iann dior)",24kGoldn,89401,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
84,"Die guten Zeiten","Wincent Weiss",88859,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
85,PEPPERMINT,Luciano,88763,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
86,"WITHOUT YOU","The Kid LAROI",88536,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
87,Strip,Lena,87238,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
88,"deja vu","Olivia Rodrigo",85983,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
89,Church,BHZ,85607,https://open.spotify.com/track/5r9PgwN9hQkjvoKhwmw2mM
90,"Double Cup",Lucio101,84382,https://open.spotify.com/track/5zeZvO7j7n44XvglAhUZm8
91,"Chain My Heart",Topic,83973,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
92,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",83628,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
93,"drivers license","Olivia Rodrigo",83116,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
94,"One More Time (feat. Alida)","Robin Schulz",81623,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
95,Arcade,"Duncan Laurence",81525,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
96,"BAD EYEZ",Nimo,81288,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
97,"Heat Waves","Glass Animals",80218,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
98,Bloodstream,twocolors,80162,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
99,"Копия пиратская",Mekhman,80087,https://open.spotify.com/track/77xp5NlTBLmomb10ktsH4Q
100,"Fuck Love",Samo104,80047,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
101,Flugangst,FOURTY,78988,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
102,"Love Tonight - Edit",Shouse,78663,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
103,"Follow You","Imagine Dragons",78526,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
104,"Wellerman - Sea Shanty","Nathan Evans",76584,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
105,traitor,"Olivia Rodrigo",76174,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
106,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",75436,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
107,Airwaves,Pashanim,75274,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
108,"Rise Up (feat. Vamero)",VINAI,74950,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
109,Freaks,"Surf Curse",74786,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
110,Ensar,Eno,74586,https://open.spotify.com/track/4anxU7qrgbqyr6QRq415ha
111,Anytime,"Phil The Beat",74378,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
112,"Wer wenn nicht wir","Wincent Weiss",74205,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
113,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",73878,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
114,"Gangsta's Paradise",Coolio,72144,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
115,happier,"Olivia Rodrigo",71644,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
116,"Roses - Imanbek Remix","SAINt JHN",70302,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
117,"Geh Allein",t-low,70159,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
118,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",69441,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
119,Lovefool,twocolors,68094,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
120,Unterwegs,KitschKrieg,67771,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
121,"Easy Peasy",FiNCH,67719,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
122,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,66959,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
123,Goosebumps,HVME,66933,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
124,Stay,"Michael Schulte",66644,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
125,"Breaking Me",Topic,66492,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
126,"Lost Cause","Billie Eilish",66413,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M
127,"All We Got (feat. KIDDO)","Robin Schulz",65663,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
128,"Dance Monkey","Tones And I",65362,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
129,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",65095,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
130,"you broke me first","Tate McRae",64959,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
131,"Watermelon Sugar","Harry Styles",64686,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
132,"Niemand bringt Marten um",Marteria,64263,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
133,"Tag ein Tag aus","ROTE MÜTZE RAPHI",63869,https://open.spotify.com/track/5ooUkzGb1spZzQ7FMYaaIT
134,"In the End","Linkin Park",63771,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
135,Whoopty,CJ,63718,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
136,"Todo De Ti","Rauw Alejandro",63615,https://open.spotify.com/track/4fSIb4hdOQ151TILNsSEaF
137,"Lost (feat. TOPIC42)",Samra,63231,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
138,Ordentlich,t-low,63222,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
139,"The One","Rea Garvey",63066,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
140,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,62565,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
141,Traffic,Lucio101,62384,https://open.spotify.com/track/5KM1EXLcddixJNYv1Hqukk
142,"Goosebumps - Remix","Travis Scott",62360,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
143,"Saufen aufm Spielplatz",BroyS,62201,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
144,"Ohne mein Team","Bonez MC",62084,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
145,Heimkommen,FOURTY,61797,https://open.spotify.com/track/3TNukLRdfn5meaujhXA5pn
146,Hypnotized,"Purple Disco Machine",61500,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
147,CORALINE,Måneskin,61375,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY
148,"Vice City","Dante YN",61254,https://open.spotify.com/track/4RQAexRlV7AdOAntrmv2lh
149,"Sweater Weather","The Neighbourhood",61174,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
150,Thunder,"Gabry Ponte",61114,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
151,Freigang,Azet,60931,https://open.spotify.com/track/6xxZTkecUSkZ15I8B92RYA
152,"jealousy, jealousy","Olivia Rodrigo",60749,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
153,Lila,Kida,60532,https://open.spotify.com/track/4uzjXVcYivDXD5FHKwVVTR
154,"Savage Love (Laxed - Siren Beat)","Jawsh 685",60461,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
155,"Ferrari Rot",Anonym,59370,https://open.spotify.com/track/6VASKjLopSNomy7yfchdvW
156,"Memories (feat. Kid Cudi)","David Guetta",59274,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
157,"MAMA WEISS",OMAR,59128,https://open.spotify.com/track/6inbrNAhfE0Oj6uiFWPDNd
158,"Where The Lights Are Low","Toby Romeo",58456,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
159,Bläulich,"Apache 207",58105,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
160,Paradise,VIZE,58064,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
161,"Love Again (feat. Alida)",Alok,57982,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
162,"favorite crime","Olivia Rodrigo",57946,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
163,"Ride It",Regard,57559,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
164,"Wenn ich wein",AYLIVA,56765,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
165,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",56497,https://open.spotify.com/track/5zFglKYiknIxks8geR8rcL
166,"Vermissen (feat. Henning May)",Juju,56128,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
167,Overdose,Jamule,55678,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
168,Yonaguni,"Bad Bunny",55505,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS
169,"My Head & My Heart","Ava Max",55428,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
170,Angeklagt,"Bonez MC",55189,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
171,"Allein sein","Mario Novembre",54911,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
172,Dior,"Pop Smoke",54890,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
173,"Lucid Dreams","Juice WRLD",54878,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
174,Angst,"Apache 207",54404,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
175,"Someone You Loved","Lewis Capaldi",54382,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
176,"By Your Side (feat. Tom Grennan)","Calvin Harris",53445,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
177,Runaway,AURORA,53346,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
178,"In meinem Benz","AK AUSSERKONTROLLE",53330,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
179,Elbe,Bozza,53092,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
180,"'Till I Collapse",Eminem,53060,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
181,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,52929,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
182,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",52222,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
183,"Real Life",O'Bros,52086,https://open.spotify.com/track/5RN3bvpvMxQhiDdszNvb9P
184,"Marea (We’ve Lost Dancing)","Fred again..",51810,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
185,"Leave The Door Open","Bruno Mars",51637,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
186,Monet,Alligatoah,51507,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
187,brutal,"Olivia Rodrigo",51455,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC
188,"Ich ficke euch (alle)",K.I.Z,51363,https://open.spotify.com/track/0ggal2fI5xr8gtOVIhLKke
189,"Without Me",Eminem,51340,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
190,"An meinem schlechtesten Tag (feat. Samra)","Kontra K",51333,https://open.spotify.com/track/2k3eSZAcD5asE39rpNQUOU
191,"Never Let Me Down",VIZE,51277,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
192,"Star Shopping","Lil Peep",50979,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
193,"We Are Young",Beachbag,50840,https://open.spotify.com/track/6KhSk0XaifZje1L3n2zUUq
194,"Floating Through Space",Sia,50816,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
195,"Smells Like Teen Spirit",Nirvana,50805,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
196,BOUNCE,KALIM,50648,https://open.spotify.com/track/1SVI1xBJz23bUK3HrX8Kka
197,"Wenn das Schicksal trifft","Kontra K",50511,https://open.spotify.com/track/1g7alT46CACdfftqj1wxm9
198,"500 PS","Bonez MC",50405,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
199,"Last Resort","Papa Roach",50363,https://open.spotify.com/track/5W8YXBz9MTIDyrpYaCg2Ky
200,"The Real Slim Shady",Eminem,50138,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
