,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
138,Polizei,"KC Rebell",57527,https://open.spotify.com/track/21nMasJVN7cJ9gxtxUEPsu
139,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",57376,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
140,Neymar,"Capital Bra",57029,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
141,"Frag mich nicht","Miksu / Macloud",56814,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
142,"Don't Go Yet","Camila Cabello",56259,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
143,leer,Milano,56177,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
144,"Gut im Geschäft","AK AUSSERKONTROLLE",56097,https://open.spotify.com/track/7yLsJKvUGkfjg8gkXSJhDF
145,"Following the Sun",SUPER-Hi,55012,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
146,"Mit Mir",Loredana,54845,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
147,"In the End","Linkin Park",54825,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
148,"Immer wenn es regnet",Loredana,54553,https://open.spotify.com/track/1ET2yDvPFLjWGNUoZHPbSh
149,"I GUESS I'M IN LOVE","Clinton Kane",54515,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
150,Regen,Takt32,54455,https://open.spotify.com/track/7tGcmpIZq4f0ou5i4QBmg8
151,"When We Were Young",Adele,54298,https://open.spotify.com/track/6O5TrlFWTYvznd9fMC0VvU
152,"Cover Me In Sunshine",P!nk,54211,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
153,"Money On My Mind",Faroon,54181,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
154,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,54084,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
155,"Like I Can","Sam Smith",54029,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
156,"Love In The Dark",Adele,53296,https://open.spotify.com/track/0DuWDLjriRPjDRoPgaCslY
157,"lovely (with Khalid)","Billie Eilish",53225,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
158,"Lamborghini Doors","Apache 207",51917,https://open.spotify.com/track/3RcMZdAgZmG645LyMKFH3I
159,Zukunft,"RAF Camora",51815,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
160,Parfum,LEA,51801,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
161,Feuer,Monet192,51749,https://open.spotify.com/track/6ael3WYGBlAi2IdVPdGNyc
162,LILA,Olexesh,51748,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
163,"Bubbly (with Drake & Travis Scott)","Young Thug",51717,https://open.spotify.com/track/4KDNRh9Oor80z3XIxdWlui
164,"Undeniable (feat. X Ambassadors)",Kygo,51602,https://open.spotify.com/track/71qB68guEJjbvtjlkZ8DF5
165,blau,LUNA,51164,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
166,Beethoven,Kenndog,51003,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
167,Freaks,"Surf Curse",50985,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
168,"edamame (feat. Rich Brian)",bbno$,50874,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
169,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",50786,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
170,"Ich schwanke noch","Ikke Hüftgold",50534,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
171,"No Time To Die","Billie Eilish",50473,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
172,Schwarz,LEA,50472,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
173,"Someone You Loved","Lewis Capaldi",50072,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
174,"Bibi Blocksberg Lied","Bibi Blocksberg",50033,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
175,"WITHOUT YOU","The Kid LAROI",49819,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
176,"Drei Uhr Nachts","Mark Forster",49686,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
177,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,49631,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
178,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",49582,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
179,"Dance Monkey","Tones And I",49293,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
180,"Without Me",Eminem,49049,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
181,Airwaves,Pashanim,48622,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
182,Zwannis,Pashanim,48537,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
183,"Save Your Tears","The Weeknd",48193,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
184,"Bibi und Tina Lied","Bibi und Tina",48032,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
185,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",47998,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
186,"The Real Slim Shady",Eminem,47903,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
187,"'Till I Collapse",Eminem,47867,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
188,Rasputin,Majestic,47782,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
189,"Kuss an Dich",HE/RO,47663,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
190,"you broke me first","Tate McRae",47524,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
191,"Love Me Now (feat. Zoe Wees)",Kygo,47468,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
192,"EveryTime I Cry","Ava Max",47427,https://open.spotify.com/track/0mV43B6pJWRjcM5TmzNe6d
193,"Smells Like Teen Spirit",Nirvana,47398,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
194,"Set Fire to the Rain",Adele,47360,https://open.spotify.com/track/7j4OmvkjRz0PrjFADlHfQx
195,"Low (feat. T-Pain)","Flo Rida",47185,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
196,"Lucid Dreams","Juice WRLD",46958,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
197,"Für dich (feat. ille & MABU)",lityway,46900,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
198,"HAB NUR EINE BITTE.",Lune,46788,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
199,Redlight,Glockenbach,46749,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
200,"Roses - Imanbek Remix","SAINt JHN",46743,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
