,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
74,"As I Am (feat. Khalid)","Justin Bieber",109895,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
75,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,108712,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
76,Airwaves,Pashanim,108465,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
77,"Prisoner (feat. Dua Lipa)","Miley Cyrus",108030,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
78,Paradise,VIZE,107840,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
79,Hypnotized,"Purple Disco Machine",107396,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
80,SMOOTH,CRO,107123,https://open.spotify.com/track/3uDFDOXT7dCpmtB1yUvNFk
81,"Breaking Me",Topic,107044,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
82,"Verdammt ich lieb' Dich","Mike Singer",106918,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
83,Up,"Cardi B",106571,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
84,Unterwegs,KitschKrieg,105971,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
85,HOLIDAY,"Lil Nas X",105680,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
86,"Savage Love (Laxed - Siren Beat)","Jawsh 685",104483,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
87,Bläulich,"Apache 207",103592,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
88,"Der letzte Tanz",Bosse,101503,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
89,"Jerusalema (feat. Nomcebo Zikode)","Master KG",99736,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
90,"Dance Monkey","Tones And I",99217,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
91,"Leave The Door Open","Bruno Mars",98848,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
92,"Floating Through Space",Sia,97759,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
93,"We're Good","Dua Lipa",94305,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
94,"Never Let Me Down",VIZE,94156,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
95,telepatía,"Kali Uchis",93961,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
96,"Fly Away","Tones And I",93656,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
97,"Watermelon Sugar","Harry Styles",93227,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
98,"One More Time (feat. Alida)","Robin Schulz",92619,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
99,"Diese eine Melodie","Kontra K",91954,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
100,"Heartbreak Anniversary",Giveon,91572,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
101,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",90188,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
102,Subwoofer,"SHINSKY x DIMA",90134,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
103,"Goosebumps - Remix","Travis Scott",89684,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
104,"Alles fürs Geschäft",NGEE,89640,https://open.spotify.com/track/2v3H9tGWnTcQzA2vgRokyM
105,Anyone,"Justin Bieber",89305,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
106,"Levitating (feat. DaBaby)","Dua Lipa",88613,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
107,"gebe auf.",Lune,88013,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
108,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",88003,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
109,"Nicht da",Azet,87511,https://open.spotify.com/track/1hmVbvTeSxe8lul1azKFgJ
110,"Latest Trends","A1 x J1",86391,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
111,"Irgendwann ist jetzt","Max Giesinger",85904,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
112,Monet,Alligatoah,85349,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
113,Angeklagt,"Bonez MC",85257,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
114,"Ride It",Regard,83536,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
115,"EINES TAGES",Fler,83354,https://open.spotify.com/track/1SHRwsJJKhROaFHDArquDR
116,"Close Your Eyes","Felix Jaehn",82932,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
117,"SYGL (feat. Shindy)",CRO,82412,https://open.spotify.com/track/1tUF7dEhqmV2Z1pTsGAGnD
118,Fame,"Apache 207",82214,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
119,"What You Know Bout Love","Pop Smoke",82114,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
120,"In meinem Benz","AK AUSSERKONTROLLE",81525,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
121,"Take You Dancing","Jason Derulo",80359,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
122,Verlierer,LUNA,79598,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
123,"In the End","Linkin Park",78697,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
124,Übermorgen,"Mark Forster",78619,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
125,"Devil Eyes","Hippie Sabotage",78185,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
126,7,Ufo361,77684,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
127,"Some Say - Felix Jaehn Remix",Nea,77547,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
128,"Someone You Loved","Lewis Capaldi",77077,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
129,Streets,"Doja Cat",76876,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
130,"Ohne mein Team","Bonez MC",76527,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
131,Anytime,"Phil The Beat",76064,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
132,"Kings & Queens","Ava Max",75980,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
133,"Memories (feat. Kid Cudi)","David Guetta",75552,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
134,"Weekend (feat. Emelie Cyréus)",LIZOT,74283,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
135,Elbe,Bozza,73815,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
136,"Keiner kann mich ficken!","187 Strassenbande",73460,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
137,"What’s Next",Drake,73376,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
138,"200 km/h","Apache 207",73081,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
139,"Lucid Dreams","Juice WRLD",73012,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
140,2002,Sido,72743,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
141,"Augen überall (feat. Ano)",Samra,72598,https://open.spotify.com/track/4XPfAjrZAvkmIGh7MbKXLB
142,Meer,RIN,72530,https://open.spotify.com/track/3rQHGffq4FmBBykPn5YuKc
143,"Holy (feat. Chance The Rapper)","Justin Bieber",72440,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
144,"Du weißt dass es Haft ist",Haftbefehl,72334,https://open.spotify.com/track/5tHmJhHFsFEnkdrLWOMdyl
145,110,"Capital Bra",71820,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
146,"Cooler Than Me","Lucky Luke",71635,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
147,"2 Uhr nachts","Dante YN",71078,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
148,"Lonely (with benny blanco)","Justin Bieber",71063,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
149,Dior,"Pop Smoke",70596,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
150,"I Need You To Hate Me","JC Stewart",70567,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
151,SMS,Samra,70340,https://open.spotify.com/track/65WZOMvIcnObuLEEZvlksc
152,"500 PS","Bonez MC",70340,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
153,"Vermissen (feat. Henning May)",Juju,70018,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
154,Paradies,Gzuz,69727,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
155,Mars,"Georg Stengel",69670,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
156,Robbery,"Juice WRLD",69621,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
157,Dynamite,BTS,69435,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
158,"Best of Us",WIER,68987,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
159,"WEISSER RAUCH",FOURTY,68789,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
160,"Star Shopping","Rap Nation",68772,https://open.spotify.com/track/0DNv3QYWibdoxgyLykB2l8
161,XXL,"Miksu / Macloud",68539,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
162,SHAWTY,Luciano,68498,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
163,"Bist du Okay","Mark Forster",68484,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
164,"No Therapy","Felix Jaehn",68281,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
165,"I Gotta Feeling","Black Eyed Peas",67986,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
166,Monster,LUM!X,67579,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
167,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",67283,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
168,"Ich würd' lügen",KAYEF,67132,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
169,Habibi,Casar,67131,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
170,"Bayrisch Drip",Sääftig,67034,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
171,SugarCrash!,ElyOtto,66880,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
172,"Lemon Tree","Alle Farben",66812,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
173,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",66684,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
174,"For a Second","Michael Schulte",66641,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
175,"Last Resort","Papa Roach",66407,https://open.spotify.com/track/5W8YXBz9MTIDyrpYaCg2Ky
176,Hotel,CÉLINE,66384,https://open.spotify.com/track/3Ldae7O6YMFE7vxlTNocdQ
177,"HIGHEST IN THE ROOM","Travis Scott",66210,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
178,"Yeah! (feat. Lil Jon & Ludacris)",Usher,65667,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
179,"Gece Gündüz",Murda,65610,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
180,"Come & Go (with Marshmello)","Juice WRLD",65222,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
181,"Someone To You",BANNERS,64957,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
182,DÁKITI,"Bad Bunny",64607,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
183,"Gimme! Gimme! Gimme!","GAMPER & DADONI",64556,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
184,Dynamite,"Taio Cruz",64505,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
185,"WEG VON DIR (feat. CALO)",Play69,64457,https://open.spotify.com/track/2LpFMAlxhyE5xwJjEg8fbk
186,Alien,RIN,64454,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
187,"coke light",Dardan,64405,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
188,"Bubblegum Bitch",MARINA,63863,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
189,"Best Friend (feat. Doja Cat)",Saweetie,63851,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
190,Hollywood,"LA Vision",63598,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
191,"GIRL LIKE ME","Black Eyed Peas",63242,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
192,Traum,CRO,63042,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
193,"Sweater Weather","The Neighbourhood",62962,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
194,"Thank You [Not So Bad]",VIZE,62898,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
195,2012,Bausa,62727,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
196,"Don't Start Now","Dua Lipa",62548,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
197,goosebumps,"Travis Scott",62429,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
198,"Gangsta's Paradise",Coolio,62378,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
199,"Frühstück in Paris","Capital Bra",62270,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
200,Alien,"Dennis Lloyd",61906,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
