,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,"KONTOSTAND 2.0",Ufo361,144832,https://open.spotify.com/track/4i2gmIhXX6c6EsAEoOqVpH
61,"Love Not War (The Tampa Beat)","Jason Derulo",143463,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
62,"Wellerman - Sea Shanty","Nathan Evans",143234,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
63,Rapstar,Jumpa,142364,https://open.spotify.com/track/7kdaCxpimI5DhNJcGjw3NY
64,PEPPERMINT,Luciano,141714,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
65,Roller,"Apache 207",141086,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
66,"drivers license","Olivia Rodrigo",141079,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
67,"HARD WORK PAYS OFF",Ufo361,135980,https://open.spotify.com/track/21GDm5ByHc0bUzlTxhqAb8
68,"Fuck Love",Samo104,131591,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
69,"NO HUGS",Ufo361,130679,https://open.spotify.com/track/52fOuGX5c12jRyzyV2IXJL
70,TEUFELSKREIS,Ufo361,128697,https://open.spotify.com/track/5f2nU3DxWwSLHJJfRcKGeY
71,SMOOTH,CRO,128653,https://open.spotify.com/track/1WcS73cQLM4mCOUrDanFKj
72,"SYGL (feat. Shindy)",CRO,126456,https://open.spotify.com/track/03IT5wsxCVXyGHRDX1wN8I
73,"JIMMY TORRIO",Ufo361,125310,https://open.spotify.com/track/0TRSwbPzJ5KniTBYD6yYYZ
74,7,Ufo361,124681,https://open.spotify.com/track/5EySJD7eYMlZFHMTbsmOkd
75,"1 INSTAGRAMM",CRO,123554,https://open.spotify.com/track/7lfY7tAziSWH0WFvFEniey
76,"Rise Up (feat. Vamero)",VINAI,123042,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
77,FLAWLESS,Ufo361,122404,https://open.spotify.com/track/62oO7h9MmrF5bC67yUzcl5
78,"Where The Lights Are Low","Toby Romeo",122335,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
79,"My Head & My Heart","Ava Max",122163,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
80,"KANN NICHT MEHR VERLIEREN",Ufo361,122118,https://open.spotify.com/track/4QaD8UeS6EWl1cYFFtL5gd
81,Aventador,Azet,121077,https://open.spotify.com/track/1Cyn9zw9ZakCeOsmbPwpxi
82,Ordentlich,t-low,114955,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
83,Dynamite,ILIRA,114880,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
84,"Deine Schuld",AYLIVA,114789,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
85,"Heat Waves","Glass Animals",114471,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
86,"GOOD VIBES",CRO,113012,https://open.spotify.com/track/6zQMH08DIdONuGBVtCF1hS
87,"deja vu","Olivia Rodrigo",111771,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
88,"Paradise Delay",Marteria,110681,https://open.spotify.com/track/1cscA6lDRWDZW0rvGqih34
89,Overdose,BHZ,109502,https://open.spotify.com/track/5atP3ie7LMNWcSu8iNHAjo
90,"All We Got (feat. KIDDO)","Robin Schulz",107999,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
91,"BAD BIH",Ufo361,107954,https://open.spotify.com/track/7tLBBmPElxJlBTRFqlvgun
92,"Floating Through Space",Sia,107744,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
93,"UNTER VERDACHT","Capital Bra",107094,https://open.spotify.com/track/54AnAMobwJ5ElDCTcPFJk5
94,"WITHOUT YOU (with Miley Cyrus)","The Kid LAROI",105876,https://open.spotify.com/track/1EHUQesfVKwbthtNcpBi9g
95,"KEIN RENTAL",Ufo361,105598,https://open.spotify.com/track/7xiUGPQImEFcjv8XPZY6q1
96,"Another Love","Tom Odell",104958,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
97,Rasputin,Majestic,104379,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
98,"Tokyo Drift",Elias,102035,https://open.spotify.com/track/4O1cXtoJwLhD9wfFouPoTb
99,NICE!,CRO,101824,https://open.spotify.com/track/30fjaKaepsbOKIl737OOxu
100,Goosebumps,HVME,101490,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
101,"Roses - Imanbek Remix","SAINt JHN",101000,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
102,"Unter dem Radar","AK AUSSERKONTROLLE",100991,https://open.spotify.com/track/4NOSbom2QAjXJoyoJZehGe
103,"The One","Rea Garvey",100798,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
104,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",100270,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
105,"WINGS 2.0",Ufo361,100032,https://open.spotify.com/track/2hh6Kx6kj6X1xlN999jEgJ
106,WACH,CRO,98612,https://open.spotify.com/track/3Qcmo8vn2ttbA765rRKTsK
107,"Goosebumps - Remix","Travis Scott",97595,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
108,Magia,"Alvaro Soler",96603,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
109,"Easy Peasy",FiNCH,96174,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
110,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,95053,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
111,Lovefool,twocolors,94880,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
112,"Lost (feat. TOPIC42)",Samra,94461,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
113,Hypnotized,"Purple Disco Machine",94236,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
114,Anytime,"Phil The Beat",94003,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
115,"Irgendwann ist jetzt","Max Giesinger",90878,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
116,Whoopty,CJ,90482,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
117,"you broke me first","Tate McRae",90469,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
118,"Dance Monkey","Tones And I",90397,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
119,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",90233,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
120,Paradise,VIZE,89797,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
121,"One More Time (feat. Alida)","Robin Schulz",89788,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
122,"Follow You","Imagine Dragons",88659,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
123,"Hold On","Justin Bieber",88353,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
124,DIAMONDS,CRO,88249,https://open.spotify.com/track/4RPDuJjObb7oIwHkV7XkV5
125,Diebe,Samra,87943,https://open.spotify.com/track/3u4SMHeB0CqEIxLe2EejeZ
126,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",87381,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
127,"Savage Love (Laxed - Siren Beat)","Jawsh 685",86241,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
128,"Breaking Me",Topic,86101,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
129,"Gangsta's Paradise",Coolio,85490,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
130,"Leave The Door Open","Bruno Mars",85230,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
131,Unterwegs,KitschKrieg,85047,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
132,Airwaves,Pashanim,84851,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
133,"Wieder am Block",Haftbefehl,84052,https://open.spotify.com/track/4aFopoc2ZN0VGdqkcdgmNB
134,Ruff,Haftbefehl,83836,https://open.spotify.com/track/1bHJDJkT35MeUNqN6gB3mC
135,"Ramenez la coupe à la maison",Vegedream,83286,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
136,"Fly Away","Tones And I",82369,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
137,"No Comprendo",Jamule,81723,https://open.spotify.com/track/0L6JxnihnHbUu6LzXpntak
138,"Heartbreak Anniversary",Giveon,81241,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
139,"Eine gute Nachricht","Danger Dan",80841,https://open.spotify.com/track/2WhSeEawdrxjXelXpWdpzr
140,"Der letzte Tanz",Bosse,79259,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
141,"Never Not Try","Jan-Marten Block",79221,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
142,Verpennt,"187 Strassenbande",78680,https://open.spotify.com/track/38ymFU7u5XorxpySYJT0FA
143,Jahrhunderttalent,Asche,78279,https://open.spotify.com/track/2jO7Lh1ZO7ZZprQIphHYuV
144,"love race (feat. Kellin Quinn)","Machine Gun Kelly",78046,https://open.spotify.com/track/1F9kEuwT29fgqlovIclu81
145,Afterglow,"Ed Sheeran",77742,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
146,"I DID IT (feat. Post Malone, Megan Thee Stallion, Lil Baby & DaBaby)","DJ Khaled",77514,https://open.spotify.com/track/20GrahbI4AzAOWxpYfDKkf
147,Leuchtreklame,Haftbefehl,77353,https://open.spotify.com/track/3h0Xw1OuXBNdCAVKD8WqNP
148,"Someone You Loved","Lewis Capaldi",77266,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
149,"Never Let Me Down",VIZE,77177,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
150,"Watermelon Sugar","Harry Styles",76333,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
151,Star,Samra,76207,https://open.spotify.com/track/7chi59IEpZJyTan2zwdagF
152,"I Gotta Feeling","Black Eyed Peas",76200,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
153,"Memories (feat. Kid Cudi)","David Guetta",75773,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
154,Bläulich,"Apache 207",75541,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
155,"Iko Iko (My Bestie)","Justin Wellington",75454,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
156,"Vermissen (feat. Henning May)",Juju,74584,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
157,Body,"Russ Millions",74554,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
158,HOLIDAY,"Lil Nas X",74432,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
159,"durag activity (with Travis Scott)","Baby Keem",74115,https://open.spotify.com/track/4JJcP0Rv9AgyPD6ZGaC8EE
160,"Ride It",Regard,73924,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
161,"Calling My Phone","Lil Tjay",73672,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
162,Übermorgen,"Mark Forster",73508,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
163,Angst,"Apache 207",73454,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
164,"In the End","Linkin Park",72126,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
165,"Wein für mich",KASIMIR1441,71828,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
166,"Close Your Eyes","Felix Jaehn",71582,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
167,Monet,Alligatoah,71431,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
168,"Yeah! (feat. Lil Jon & Ludacris)",Usher,70739,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
169,"endless summer",CRO,70715,https://open.spotify.com/track/3diP3qDcbdoSdAeU1ccWfR
170,dich,CRO,70151,https://open.spotify.com/track/57qN0c4J7tm8g9q5gGEo3N
171,Up,"Cardi B",69865,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
172,"Wenn sie ruft","Miksu / Macloud",69653,https://open.spotify.com/track/2uCxBNk9jl1QsJ3R1Pb1q0
173,"VIP in der Psychiatrie",K.I.Z,69405,https://open.spotify.com/track/0Dpng1mlDYSt3X6506kdsT
174,trip,CRO,69353,https://open.spotify.com/track/6XOMkTFzYm8qGI08vH15ue
175,"so schön",CRO,69223,https://open.spotify.com/track/1Zz0sHugKITBf0ItiuhmkK
176,Dynamite,"Taio Cruz",69207,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
177,Kokaretten,Haftbefehl,69090,https://open.spotify.com/track/1BIIkX6bUJkaTHM2VBduAB
178,"Summer Of '69","Bryan Adams",68826,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
179,"Lauf davon","Danger Dan",68766,https://open.spotify.com/track/4i4YdaTdRjKVWUjv00uF4g
180,"GERMAN ANGST! (DER TRAUM IST AUS)",Genetikk,68697,https://open.spotify.com/track/1XMz2QAS5EgVI520G6zihk
181,"luft (feat. Friedberg)",CRO,68416,https://open.spotify.com/track/2bi2Sfu6PNmQByYPKrE1l9
182,alice,CRO,68335,https://open.spotify.com/track/0ttz2YwWr94Ay0NtsbRqjb
183,"Kings & Queens","Ava Max",67702,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
184,"Jerusalema (feat. Nomcebo Zikode)","Master KG",67699,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
185,Hero,Afrojack,67364,https://open.spotify.com/track/29p6UW08MXzwj9thWBW3uF
186,"Ohne mein Team","Bonez MC",67105,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
187,"In meinem Benz","AK AUSSERKONTROLLE",66752,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
188,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",66264,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
189,"letzter song",CRO,66220,https://open.spotify.com/track/7EHEVPIFS6mOq4BOhlVL3i
190,Lonely,"Miksu / Macloud",66202,https://open.spotify.com/track/2PXsEQHgJxizSDNO4MOM7i
191,"Lucid Dreams","Juice WRLD",66046,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
192,"For a Second","Michael Schulte",65842,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
193,hoch,CRO,65769,https://open.spotify.com/track/2HCWDBfTeVchQ9Ldwz3P9Y
194,"Latest Trends","A1 x J1",65662,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
195,"Best of Us",WIER,65563,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
196,"Wir sind drin",Lucio101,65554,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
197,"Lemon Tree","Alle Farben",65340,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
198,Traum,CRO,64936,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
199,Africa,TOTO,64841,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
200,Trotzdem,"Danger Dan",64805,https://open.spotify.com/track/2xOJ5GlTL3qZj514CHE3HF
