,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
80,"Birkin Bag (feat. Luciano, reezy & KALIM)","DJ JEEZY",83412,https://open.spotify.com/track/6DYhtpfCTasCnkDJAFMqGJ
81,"I Got Bitches",A2M,83190,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
82,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",82929,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
83,Fame,"Apache 207",81661,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
84,"Wie es mal war","Wincent Weiss",81537,https://open.spotify.com/track/5iXOx6eqEtyuFLS6WeepSU
85,"Star Shopping","Lil Peep",81223,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
86,"i miss u (with Au/Ra)","Jax Jones",80094,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
87,"In meinem Benz","AK AUSSERKONTROLLE",79146,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
88,Streets,"Doja Cat",78805,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
89,Skin,"Sabrina Carpenter",78784,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
90,"Good Days",SZA,77701,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
91,Alien,"Dennis Lloyd",77088,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
92,Robbery,"Juice WRLD",76760,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
93,"I Need You To Hate Me","JC Stewart",76748,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
94,"For a Second","Michael Schulte",74985,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
95,Goldjunge,Samra,74966,https://open.spotify.com/track/7wgkebUBtfN1dY3UikcYpm
96,Dynamite,BTS,73766,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
97,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",73488,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
98,"LETZTER ATEMZUG",Capo,73355,https://open.spotify.com/track/3zidOR3YOPaN0Vb7AdhB8O
99,"Lucid Dreams","Juice WRLD",73124,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
100,Paparazzi,"Kim Dracula",72855,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
101,Mom&Dad,CÉLINE,72609,https://open.spotify.com/track/7nk2rwASLMnPTGMTrW0tqa
102,"Spotlight (feat. Lune)",Monet192,72061,https://open.spotify.com/track/4oPoCZVDcew8drynMh9j6x
103,"ka je",Dardan,71431,https://open.spotify.com/track/0IhTszc48NK2EBCvvc1KKU
104,Suicide,Asche,71289,https://open.spotify.com/track/0fVfCFTGrBfcPt3q1K19j9
105,Übermorgen,"Mark Forster",70976,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
106,110,"Capital Bra",70630,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
107,"Memories (feat. Kid Cudi)","David Guetta",69822,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
108,DÁKITI,"Bad Bunny",69070,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
109,DOWN,"KC Rebell",69070,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
110,"Watermelon Sugar","Harry Styles",68702,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
111,"Tick Tock (feat. 24kGoldn)","Clean Bandit",68662,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
112,"Sweater Weather","The Neighbourhood",68584,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
113,Dior,"Pop Smoke",68567,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
114,Giants,"Dermot Kennedy",68231,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
115,"Bitte geh",MERO,68121,https://open.spotify.com/track/1zvr6BNcHaRkBDMNjgFQI4
116,"Can You Feel My Heart","Bring Me The Horizon",67932,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
117,"Wenn du da bist",K-Fly,67791,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
118,"Some Say - Felix Jaehn Remix",Nea,67426,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
119,"Where The Lights Are Low","Toby Romeo",67282,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
120,Arcade,"Duncan Laurence",66655,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
121,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",66571,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
122,"Let's Love","David Guetta",66559,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
123,Violent,carolesdaughter,66260,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
124,"Vermissen (feat. Henning May)",Juju,65614,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
125,"Lifestyle (feat. Adam Levine)","Jason Derulo",65601,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
126,"Close Your Eyes","Felix Jaehn",65128,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
127,"In the End","Linkin Park",65023,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
128,"Come & Go (with Marshmello)","Juice WRLD",64977,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
129,willow,"Taylor Swift",64905,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
130,2012,Bausa,64837,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
131,"Woher (feat. Sido)",Bozza,64596,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu
132,"Kings & Queens","Ava Max",64493,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
133,"Rap über Hass",K.I.Z,63863,https://open.spotify.com/track/1parCywpMDF9i6sO13kyvc
134,"my ex's best friend (with blackbear)","Machine Gun Kelly",63553,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
135,"Bad Boy (with Young Thug)","Juice WRLD",63251,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
136,"Fuckst mich nur ab","Bonez MC",62847,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
137,"Heat Waves","Glass Animals",62776,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
138,"Tränen aus Kajal",CÉLINE,62756,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
139,"Wishing Well","Juice WRLD",62739,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
140,34+35,"Ariana Grande",62563,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
141,"Best of Us",WIER,62504,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
142,Hollywood,"LA Vision",62300,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
143,2002,Sido,62125,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
144,"Cooler Than Me","Lucky Luke",62034,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
145,"Du hast recht",Zuna,61985,https://open.spotify.com/track/3QOFj9i357RVMMATyQ5mQ7
146,AMG,"Kool Savas",61933,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
147,"Bibi und Tina Lied","Bibi und Tina",61779,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
148,"Dirndl Weed",Sääftig,61088,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV
149,"Levitating (feat. DaBaby)","Dua Lipa",60967,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
150,"1,50",KASIMIR1441,60797,https://open.spotify.com/track/0FUDSjFuqeVwGFVsZMByZp
151,"Du tust es immer wieder",LEA,60709,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
152,Control,"Zoe Wees",60569,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
153,"WAP (feat. Megan Thee Stallion)","Cardi B",60436,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
154,"Train Wreck","James Arthur",60369,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
155,"Weekend (feat. Emelie Cyréus)",LIZOT,59834,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
156,"HIGHEST IN THE ROOM","Travis Scott",59817,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
157,"Ride It",Regard,59619,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
158,goosebumps,"Travis Scott",59598,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
159,"200 km/h","Apache 207",59279,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
160,"Fuck Love",Samo104,59218,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
161,"lovely (with Khalid)","Billie Eilish",59120,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
162,"WEISSER RAUCH",FOURTY,59105,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
163,"Midnight Sky","Miley Cyrus",59006,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
164,"Frühstück in Paris","Capital Bra",58886,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
165,"Someone To You",BANNERS,58837,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
166,KK,KASIMIR1441,58805,https://open.spotify.com/track/6IwbgA2lca6IZZvo2wCL6Q
167,"Jocelyn Flores",XXXTENTACION,58593,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
168,Snowman,Sia,58226,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
169,"My Head & My Heart","Ava Max",58041,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
170,"Running Back To You","Martin Jensen",57202,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
171,Lonely,Tujamo,57191,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
172,"Before You Go","Lewis Capaldi",56945,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
173,Autobahn,Musso,56917,https://open.spotify.com/track/0h7dRi0pKBj7NnKoSNrnhY
174,Alane,"Robin Schulz",56649,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
175,"Centre Court",Bausa,56522,https://open.spotify.com/track/6Xlske5nAmkPb123IfyZ5S
176,"Ich würd' lügen",KAYEF,56412,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
177,XXL,"Miksu / Macloud",56178,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
178,"7 Stunden",LEA,55931,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
179,"2 Uhr nachts","Dante YN",55887,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
180,Hauseingang,Pashanim,55606,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
181,"Deep End",Fousheé,55602,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
182,"Bye Bye","Sarah Connor",55521,https://open.spotify.com/track/0VpfrZqELaWqbGemlf0tTd
183,Monster,LUM!X,55508,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
184,"Ohne mein Team","Bonez MC",55267,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
185,"Outta Control",Kianush,54982,https://open.spotify.com/track/5nAh9bg0x1KVdVoYKrNspx
186,Home,"Edith Whiskers",54826,https://open.spotify.com/track/18V1UiYRvWYwn01CRDbbuR
187,Wonder,"Shawn Mendes",54754,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
188,Europol,"Miami Yacine",54503,https://open.spotify.com/track/25UeoyPPgMgvmQVhUBhlow
189,Mars,"Georg Stengel",54350,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
190,Falling,"Trevor Daniel",54143,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
191,"500 PS","Bonez MC",53870,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
192,"Ohne Dich",Veysel,53852,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
193,"Bad boy","Marwa Loud",53680,https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
194,"I'm not Pretty",JESSIA,53663,https://open.spotify.com/track/4pBhTGnL5N5KqsyqU58jee
195,Roadrunner,"Bonez MC",53630,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
196,"Mood Swings (feat. Lil Tjay)","Pop Smoke",53190,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
197,Flugmodus,Clueso,52626,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
198,Goodbye,Imanbek,52580,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
199,"Tag und Nacht",Zuna,52203,https://open.spotify.com/track/0Piato0t4F36fA4unaMVww
200,"The Passenger (LaLaLa) [feat. MOKABY]",LUM!X,52039,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
