,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,Sommergewitter,Pashanim,209410,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
31,"Moje Sve",Hava,196208,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
32,"love nwantiti (ah ah ah)",CKay,194599,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
33,Mond,Montez,194259,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
34,"Friendships (Lost My Love)","Pascal Letoublon",192197,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
35,Woman,"Doja Cat",190372,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
36,"THATS WHAT I WANT","Lil Nas X",189783,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
37,"good 4 u","Olivia Rodrigo",189026,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
38,"Because You Move Me",Tinlicker,188074,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
39,Beggin',Måneskin,186172,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
40,Colorado,"Milky Chance",179287,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
41,Infinity,"Jaymes Young",178328,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
42,"My Universe",Coldplay,174048,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
43,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,172457,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
44,Trapstar,"Dante YN",169820,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY
45,"NUR AUS PRINZIP",Veysel,167056,https://open.spotify.com/track/3RaGnI3zmPUElLfNcl3W56
46,"In Da Getto","J Balvin",162571,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
47,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,160562,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
48,"Life Goes On","Oliver Tree",157172,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
49,B.I.B.O.,Dardan,149927,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
50,"MONTERO (Call Me By Your Name)","Lil Nas X",141701,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
51,"Wenn du mich siehst","RAF Camora",136517,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
52,Crashen,t-low,136062,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
53,"Baby 2.0",Zuna,134870,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
54,"I WANNA BE YOUR SLAVE",Måneskin,134009,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
55,"Never Going Home",Kungs,132800,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
56,"Pull Up - Remix",Isong,130076,https://open.spotify.com/track/6k3LXWgmucXyPHU4C0BfOU
57,"Wenn Du mich lässt",LEA,122725,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
58,BLUEPRINT,KALIM,122190,https://open.spotify.com/track/70PzQc4vr6iLKa2z2IZ9l0
59,"Immer Echter",Kurdo,119695,https://open.spotify.com/track/7CgS5P02ZSXKywalTfvlql
60,"Take My Breath - Single Version","The Weeknd",117633,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
61,"Blinding Lights","The Weeknd",115618,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
62,Roller,"Apache 207",114258,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
63,"King Kong",HBz,112181,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
64,"Null auf 100","Helene Fischer",110818,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
65,Habit,Laurell,110315,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
66,"Chosen (feat. Ty Dolla $ign)",Blxst,108537,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
67,"Gib ihr Flex",NGEE,107370,https://open.spotify.com/track/58e1uwNJd1b3cm93KruQjo
68,Madonna,Bausa,107074,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
69,Durstlöscher,01099,105947,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
70,"The Business",Tiësto,105851,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
71,Ghost,"Justin Bieber",105235,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
72,u.,niteboi,104647,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
73,"ICH WILL DICH",Rubi,103857,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
74,Toxic,BoyWithUke,103590,https://open.spotify.com/track/2kaNmAbqrtOf7Rdr3fnCWl
75,Fair,Nura,103551,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
76,"If You Really Love Me (How Will I Know)","David Guetta",102079,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
77,Kuku,"Butrint Imeri",101020,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
78,RAFFAELO,BOJAN,100960,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
79,"Love Again","Dua Lipa",100156,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
80,"61 Grad",Endzone,99550,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
81,"DOLLARS & ISYANS (feat. BILLA JOE)","Scorpion Gang",99180,https://open.spotify.com/track/2TtnAY1oHYA7UTh4FQIEBm
82,"Niemals Allein",SOPHIA,98455,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
83,SCHMETTERLING,Luciano,97792,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
84,"Vergesse nie die Street","RAF Camora",97781,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
85,"Happier Than Ever","Billie Eilish",94973,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
86,"Para Drill",Dardan,94295,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
87,"Lüg mich an","Pietro Lombardi",94270,https://open.spotify.com/track/2PtNuLMikmNybz4nhIqgOq
88,OZEAN,KALIM,94125,https://open.spotify.com/track/3vQqFgN3bhO1Lim4yXzmi5
89,Classic,MKTO,92137,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
90,Thunder,"Gabry Ponte",92004,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
91,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",91237,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
92,"Lieben wir","Shirin David",91086,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
93,"Meet Me At Our Spot","THE ANXIETY",89814,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
94,"Love Tonight - David Guetta Remix Edit",Shouse,89096,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
95,"Head & Heart (feat. MNEK)","Joel Corry",89078,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
96,Verkackt,Pajel,88858,https://open.spotify.com/track/6Eb1a9wOHEAAuUrpzytZ4E
97,"Need to Know","Doja Cat",88624,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
98,"Another Love","Tom Odell",87814,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
99,"Money On My Mind",Faroon,87475,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
100,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",86896,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
101,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",86818,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
102,"Your Love (9PM)",ATB,86403,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
103,"Sterne unterm Dach",badmómzjay,84825,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
104,"LADE DIE AK","18 Karat",84280,https://open.spotify.com/track/5FMEyzKHBfCtwUO52mk2l7
105,"Liege wieder wach",Jamule,83990,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
106,"Gangsta's Paradise",Coolio,83920,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
107,"Mood (feat. iann dior)",24kGoldn,83882,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
108,"Dopamine (feat. Eyelar)","Purple Disco Machine",83765,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
109,Extasy,"187 Strassenbande",83123,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
110,"Ohne mein Team","Bonez MC",83122,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
111,Frisch,01099,82532,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
112,"Sweater Weather","The Neighbourhood",82202,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
113,"Ramenez la coupe à la maison",Vegedream,81853,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
114,"Iko Iko (My Bestie)","Justin Wellington",81475,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
115,"Levitating (feat. DaBaby)","Dua Lipa",80828,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
116,"Two Moons",BoyWithUke,80232,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
117,"Ich schwanke noch","Ikke Hüftgold",79604,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
118,"Way 2 Sexy (with Future & Young Thug)",Drake,78984,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
119,"Wasted Love (feat. Lagique)",Ofenbach,78883,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
120,Bored,"Billie Eilish",78497,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
121,2055,"Sleepy Hallow",78213,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
122,"kAdaLe - Akustik Version",Dardan,78130,https://open.spotify.com/track/5Pt6sDtdVMFMtVEThVkSGW
123,"Ich darf das","Shirin David",77494,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
124,"Fair Trade (with Travis Scott)",Drake,76982,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
125,"Rolling in the Deep",Adele,76932,https://open.spotify.com/track/6IAZHEBUIGJ6NJKxxOBIEr
126,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",76557,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
127,"Frag mich nicht","Miksu / Macloud",76092,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
128,"Astronaut In The Ocean","Masked Wolf",75860,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
129,"Do It To It",ACRAZE,75854,https://open.spotify.com/track/20on25jryn53hWghthWWW3
130,"Don't Be Shy",Tiësto,75267,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
131,"In the End","Linkin Park",75046,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
132,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)","DJ Snake",74871,https://open.spotify.com/track/6IPNp9PfaEqrzotY47TIWy
133,"Low (feat. T-Pain)","Flo Rida",74402,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
134,Dynamite,"Sean Paul",73614,https://open.spotify.com/track/0fQfJFfngYfG26560HLMLN
135,"Kiss Me More (feat. SZA)","Doja Cat",73404,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
136,"Eine Pille","Bonez MC",73059,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
137,Run,OneRepublic,72904,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
138,"Mit Mir",Loredana,72841,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
139,MEMORIES!,347aidan,71833,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
140,"Love, Peace & Happiness",Marteria,71826,https://open.spotify.com/track/011Xn3Wqii67s4aaPgheiu
141,"Ohne Dich",KASIMIR1441,71599,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
142,"Don't Go Yet","Camila Cabello",70988,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
143,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",70289,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
144,Monsta,"Culcha Candela",70189,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
145,Vollmond,Eno,69787,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
146,"Niemand bringt Marten um",Marteria,69335,https://open.spotify.com/track/53rDRyef2lT4oU7DUzMChn
147,Rasputin,Majestic,69192,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
148,"Bonjour Madame",Mozzik,68991,https://open.spotify.com/track/6jGPSb4VYynYlVnPs1Ga9m
149,"Following the Sun",SUPER-Hi,67982,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
150,iiiiiii,GRiNGO,67727,https://open.spotify.com/track/5CHbwTA1cJqoL7zyBuC1xF
151,"HAB NUR EINE BITTE.",Lune,67226,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
152,"Keine Pause",1986zig,66998,https://open.spotify.com/track/0BbXvSdwgIqXdz0PIol1w7
153,"fünf nach vier","Sierra Kidd",66658,https://open.spotify.com/track/14WAsqZrTz3c9t68mHEfR3
154,"Memories (feat. Kid Cudi)","David Guetta",66623,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
155,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,66535,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
156,"Someone Like You",Adele,66174,https://open.spotify.com/track/5lkpeJwmQKgY3bX2zChjxX
157,"I Gotta Feeling","Black Eyed Peas",66073,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
158,Du,Eddin,66043,https://open.spotify.com/track/2HNT7KzGP8POj54Js3T2hl
159,Paradise,VIZE,65806,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
160,"Higher Power",Coldplay,65452,https://open.spotify.com/track/65OR4ywy8Cgs3FDHK82Idl
161,"Yeah! (feat. Lil Jon & Ludacris)",Usher,65386,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
162,"Dance Monkey","Tones And I",65088,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
163,2sad2disco,"Apache 207",65023,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
164,MAMMAMIA,Måneskin,64989,https://open.spotify.com/track/78SCmQ8A7KQSMdkem2SwBP
165,"edamame (feat. Rich Brian)",bbno$,64845,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
166,Zukunft,"RAF Camora",64448,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
167,Neymar,"Capital Bra",64403,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
168,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,64373,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
169,"Without Me",Eminem,64278,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
170,"Roses - Imanbek Remix","SAINt JHN",64243,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
171,leer,Milano,64195,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
172,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",64061,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
173,"Love Me Now (feat. Zoe Wees)",Kygo,63677,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
174,RADAR,LUIS,63567,https://open.spotify.com/track/68IPxfDs8w1HIwryx0RDU8
175,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",63472,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
176,"Drei Uhr Nachts","Mark Forster",63416,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
177,Arcade,"Duncan Laurence",63415,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
178,LILA,Olexesh,63103,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
179,"drivers license","Olivia Rodrigo",62647,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
180,"Smells Like Teen Spirit",Nirvana,62570,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
181,"Cover Me In Sunshine",P!nk,62366,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
182,"Gut im Geschäft","AK AUSSERKONTROLLE",62331,https://open.spotify.com/track/7yLsJKvUGkfjg8gkXSJhDF
183,"I GUESS I'M IN LOVE","Clinton Kane",62275,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
184,Polizei,"KC Rebell",62112,https://open.spotify.com/track/21nMasJVN7cJ9gxtxUEPsu
185,"Don't Stop Believin'",Journey,61138,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
186,"Está Dañada","Ivan Cornejo",61136,https://open.spotify.com/track/6G2xXQRSZlEzYsUEb3uvuR
187,Airwaves,Pashanim,60946,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
188,"Paradise (feat. Dermot Kennedy)",MEDUZA,60927,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
189,"The Real Slim Shady",Eminem,60851,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
190,"Save Your Tears","The Weeknd",60604,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
191,"EveryTime I Cry","Ava Max",60455,https://open.spotify.com/track/0mV43B6pJWRjcM5TmzNe6d
192,"Von Party zu Party",SXTN,59925,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
193,Redlight,Glockenbach,59868,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
194,"Love In The Dark",Adele,59349,https://open.spotify.com/track/0DuWDLjriRPjDRoPgaCslY
195,Beethoven,Kenndog,59348,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
196,Parfum,LEA,59169,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
197,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",58950,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
198,"Alors on danse - Radio Edit",Stromae,58767,https://open.spotify.com/track/2GYHyAoLWpkxLVa4oYTVko
199,Schwarz,LEA,58732,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
200,"Rise Up (feat. Vamero)",VINAI,58646,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
