,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
55,"SCHIESSEN (feat. Kontra K)",Veysel,122644,https://open.spotify.com/track/4FoyKLZg6CYzWDUCGsukHt
56,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,122470,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
57,Magia,"Alvaro Soler",121250,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
58,"Iko Iko (My Bestie)","Justin Wellington",119194,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
59,"Favourite Artist",Ufo361,117734,https://open.spotify.com/track/6z7fOAKMA2CcnVzRrNR2T3
60,Dynamite,ILIRA,117650,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
61,"Faded Love",Leony,117370,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
62,3065,"AK AUSSERKONTROLLE",116489,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
63,"Ich ficke euch (alle)",K.I.Z,114934,https://open.spotify.com/track/0ggal2fI5xr8gtOVIhLKke
64,RAPSTAR,"Polo G",114453,https://open.spotify.com/track/43PGPuHIlVOc04jrZVh9L6
65,"Fuck Love",Samo104,114274,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
66,"Paradise (feat. Dermot Kennedy)",MEDUZA,114081,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
67,"Rap über Hass",K.I.Z,113561,https://open.spotify.com/track/21ownMQ51Jqlv8si9CTI6R
68,"Wenn das Schicksal trifft","Kontra K",113031,https://open.spotify.com/track/1g7alT46CACdfftqj1wxm9
69,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",112180,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
70,"Wer wenn nicht wir","Wincent Weiss",111826,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
71,"Love Not War (The Tampa Beat)","Jason Derulo",110921,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
72,Filmriss,K.I.Z,109713,https://open.spotify.com/track/1b3thE0t0BxzLqCuRkqKZE
73,Roller,"Apache 207",108784,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
74,"Allein sein","Mario Novembre",108651,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
75,Arcade,"Duncan Laurence",106651,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
76,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",106549,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
77,"Mood (feat. iann dior)",24kGoldn,105478,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
78,"Mehr als nur ein Fan",K.I.Z,104622,https://open.spotify.com/track/4qLeL7EImVqV9ZEb1qHdbv
79,"WITHOUT YOU","The Kid LAROI",102078,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
80,"Alles nur Image",Soufian,101547,https://open.spotify.com/track/5afmVzxz4UwrFfnJeijzVK
81,"Another Love","Tom Odell",100951,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
82,PEPPERMINT,Luciano,100181,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
83,"Build a Bitch","Bella Poarch",100132,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
84,Tattergreis,KASIMIR1441,99366,https://open.spotify.com/track/48e9gA75JKjawtBzoyf72B
85,"Love Again (feat. Alida)",Alok,98181,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
86,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",95883,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
87,"BAD EYEZ",Nimo,93862,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
88,"An meinem schlechtesten Tag (feat. Samra)","Kontra K",93835,https://open.spotify.com/track/2k3eSZAcD5asE39rpNQUOU
89,Redlight,Glockenbach,93806,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
90,"Where The Lights Are Low","Toby Romeo",93576,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
91,"Definition von Glück",K.I.Z,93285,https://open.spotify.com/track/6uPLFAfq72cAYjHelYSMT3
92,"One More Time (feat. Alida)","Robin Schulz",92162,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
93,"VIP in der Psychiatrie",K.I.Z,92146,https://open.spotify.com/track/0b9cSSHeOuo2622idMdVTM
94,"Bitte sag's nicht meiner Freundin",K.I.Z,91825,https://open.spotify.com/track/1NridNoJ0aBJyCh6hQxY4T
95,"Wellerman - Sea Shanty","Nathan Evans",91499,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
96,"All We Got (feat. KIDDO)","Robin Schulz",89628,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
97,Heimkommen,FOURTY,88965,https://open.spotify.com/track/64ZyI00DBUUigpTanQqA0l
98,"Ramenez la coupe à la maison",Vegedream,88752,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
99,Anytime,"Phil The Beat",86039,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
100,"Floating Through Space",Sia,85903,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
101,"Lucid Dreams","Juice WRLD",85614,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
102,"Heat Waves","Glass Animals",84527,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
103,"Roses - Imanbek Remix","SAINt JHN",83671,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
104,Ja,K.I.Z,83654,https://open.spotify.com/track/0bTJGFN9BJSdQ0dgNt5I4N
105,"The One","Rea Garvey",83635,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
106,traitor,"Olivia Rodrigo",83515,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
107,"Rise Up (feat. Vamero)",VINAI,83136,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
108,"Follow You","Imagine Dragons",82602,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
109,Lovefool,twocolors,82418,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
110,"My Head & My Heart","Ava Max",81170,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
111,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",80933,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
112,Airwaves,Pashanim,80636,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
113,"Breaking Me",Topic,80633,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
114,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,80407,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
115,"Was ist los",K.I.Z,80365,https://open.spotify.com/track/1SAGz419Uj4dfJGZQbS7cE
116,"Following The Sun",SUPER-Hi,79168,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
117,Goosebumps,HVME,79003,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
118,"2 Nicos",K.I.Z,77043,https://open.spotify.com/track/4cUeAEZwYR1vYmKnn7gENT
119,"Goosebumps - Remix","Travis Scott",76522,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
120,"Savage Love (Laxed - Siren Beat)","Jawsh 685",76515,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
121,"Niemand bringt Marten um",Marteria,76485,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
122,"Watermelon Sugar","Harry Styles",76035,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
123,"Dance Monkey","Tones And I",75793,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
124,Ordentlich,t-low,75001,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
125,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",74617,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
126,"Gangsta's Paradise",Coolio,74552,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
127,SHUM,Go_A,74454,https://open.spotify.com/track/7mEDVrAHDnQJStDo8jKJJm
128,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,74447,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
129,Unterwegs,KitschKrieg,74340,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
130,Runaway,AURORA,73911,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
131,"Ride It",Regard,73845,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
132,Hypnotized,"Purple Disco Machine",73522,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
133,"you broke me first","Tate McRae",72988,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
134,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",71363,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
135,"Easy Peasy",FiNCH,69704,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
136,"Dark Side","Blind Channel",69267,https://open.spotify.com/track/6A8B1kJ9ZNHbl2uFPN6Wtm
137,brutal,"Olivia Rodrigo",69115,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC
138,Whoopty,CJ,68674,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
139,Verpennt,"187 Strassenbande",67252,https://open.spotify.com/track/0B3oydD4ATrmoBk1QMzNt6
140,"King Kong",HBz,67167,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
141,Overdose,Jamule,66470,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
142,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",66439,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
143,"Your Power","Billie Eilish",66288,https://open.spotify.com/track/5qNh5WtzMbfpSj2jLlBkoD
144,"ONLY YOU (feat. Dhurata Dora)",GIMS,66173,https://open.spotify.com/track/3QNjxtei6jekNeNJzRbwI6
145,Freaks,"Surf Curse",66068,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
146,Paradise,VIZE,65880,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
147,CORALINE,Måneskin,65238,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY
148,Warum,"Ardian Bujupi",65032,https://open.spotify.com/track/5dfotZPKbib0JhUBzxdwnA
149,"Leave The Door Open","Bruno Mars",65006,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
150,Bloodstream,twocolors,64974,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
151,"Irgendwann ist jetzt","Max Giesinger",64657,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
152,"Asphalt & Tennissocken","Kontra K",64391,https://open.spotify.com/track/3KPyABqRfQu0eCHRFW1AIn
153,"Lost (feat. TOPIC42)",Samra,64282,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
154,"Memories (feat. Kid Cudi)","David Guetta",62906,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
155,"Never Let Me Down",VIZE,62671,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
156,"PHONKY TOWN",PlayaPhonk,61889,https://open.spotify.com/track/0BRbI3ZMPXuj9yA7ChDGOW
157,"San Andreas",RIN,60533,https://open.spotify.com/track/1VuBab65w8vPFeFvREDA32
158,"favorite crime","Olivia Rodrigo",60468,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
159,"enough for you","Olivia Rodrigo",60460,https://open.spotify.com/track/2TOzTqQXNmR2zDJXihjZ2e
160,"Behind Blue Eyes","Tokio Hotel",60418,https://open.spotify.com/track/1E7BFqr1XUEk9jB9PFFsQA
161,River,"Tom Gregory",60124,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
162,"Diese eine Melodie","Kontra K",60098,https://open.spotify.com/track/0IAWGIDcij216tBZ2C5tAg
163,"Saufen aufm Spielplatz",BroyS,59930,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
164,Dynamite,BTS,59642,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
165,Rise,"Lost Frequencies",59390,https://open.spotify.com/track/7HXBG0W8gFJwHUh5mVF9tf
166,Bläulich,"Apache 207",59373,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
167,"Close Your Eyes","Felix Jaehn",59265,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
168,"Ohne mein Team","Bonez MC",59165,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
169,"Someone You Loved","Lewis Capaldi",59091,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
170,"Täter Intensiv","187 Strassenbande",58530,https://open.spotify.com/track/1IQjulXWBd2vPI5AsWIidN
171,"In the End","Linkin Park",58503,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
172,"Lemon Tree","Alle Farben",58470,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
173,Angeklagt,"Bonez MC",58440,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
174,Beggin',Måneskin,58090,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
175,"Sweater Weather","The Neighbourhood",58080,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
176,happier,"Olivia Rodrigo",57985,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
177,"Some Say - Felix Jaehn Remix",Nea,57777,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
178,Angst,"Apache 207",57467,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
179,"Killer (feat. Jack Harlow & Cordae) - Remix",Eminem,56910,https://open.spotify.com/track/7zl7kehxesNEo2pYkKXTSe
180,Übermorgen,"Mark Forster",56629,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
181,Monet,Alligatoah,56288,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
182,"gebe auf.",Lune,56227,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
183,"I Gotta Feeling","Black Eyed Peas",55982,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
184,"Vermissen (feat. Henning May)",Juju,55331,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
185,"In meinem Benz","AK AUSSERKONTROLLE",55098,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
186,Traum,CRO,54916,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
187,"Kings & Queens","Ava Max",54291,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
188,"Verdammt ich lieb' Dich","Mike Singer",54097,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
189,Control,"Zoe Wees",54087,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
190,"Taub, Stumm & Blind","Kool Savas",53887,https://open.spotify.com/track/6ikP40hZipEsQzQhD85Sdh
191,Dynamite,"Taio Cruz",53864,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
192,"Hold On","Justin Bieber",53845,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
193,Elbe,Bozza,53423,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
194,"Take You Dancing","Jason Derulo",53127,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
195,"Deine Schuld",AYLIVA,53102,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
196,Robbery,"Juice WRLD",52935,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
197,"Summer Of '69","Bryan Adams",52838,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
198,"Der letzte Tanz",Bosse,52724,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
199,"Fly Away","Tones And I",52544,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
200,"Come & Go (with Marshmello)","Juice WRLD",52406,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
