,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
67,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,136894,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
68,3065,"AK AUSSERKONTROLLE",136201,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
69,"Paradise (feat. Dermot Kennedy)",MEDUZA,136164,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
70,Roller,"Apache 207",133728,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
71,"White Lies",VIZE,133673,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
72,"KIDS FROM THE BLOCK",Luciano,130676,https://open.spotify.com/track/26hbmLeqiz8loWjFshsegF
73,"Love Not War (The Tampa Beat)","Jason Derulo",129860,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
74,RAPSTAR,"Polo G",129115,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
75,ZART,Nimo,128766,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
76,"Faded Love",Leony,128553,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
77,"Girls Like Us","Zoe Wees",127888,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
78,"Chain My Heart",Topic,121835,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
79,River,"Tom Gregory",120441,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
80,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,118929,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
81,Anytime,"Phil The Beat",117151,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
82,"One More Time (feat. Alida)","Robin Schulz",115879,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
83,"Mood (feat. iann dior)",24kGoldn,113643,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
84,Butter,BTS,112174,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
85,Seitenlage,BHZ,110598,https://open.spotify.com/track/4YcIBw6UQTPGOgZyMRvnyg
86,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",109855,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
87,PEPPERMINT,Luciano,109051,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
88,Strip,Lena,107369,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
89,Flugangst,FOURTY,106438,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
90,Remember,"Becky Hill",106409,https://open.spotify.com/track/4laAKIq9ZxBCwf99rauPYb
91,Bloodstream,twocolors,105847,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
92,Traffic,Lucio101,104983,https://open.spotify.com/track/5KM1EXLcddixJNYv1Hqukk
93,"Vice City","Dante YN",104505,https://open.spotify.com/track/4RQAexRlV7AdOAntrmv2lh
94,"Fuck Love",Samo104,103099,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
95,"Ferrari Rot",Anonym,102210,https://open.spotify.com/track/6VASKjLopSNomy7yfchdvW
96,"BAD EYEZ",Nimo,101072,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
97,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,100849,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
98,Airwaves,Pashanim,100152,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
99,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",99719,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
100,"Build a Bitch","Bella Poarch",99290,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
101,"drivers license","Olivia Rodrigo",98714,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
102,"WITHOUT YOU","The Kid LAROI",98626,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
103,Lovefool,twocolors,98597,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
104,"Breaking Me",Topic,98102,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
105,"Sonne Scheint (Big Poppa)",BHZ,97877,https://open.spotify.com/track/5iyUtHbtlqnj41o9xUDPC2
106,"Roses - Imanbek Remix","SAINt JHN",97005,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
107,"Another Love","Tom Odell",96822,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
108,"deja vu","Olivia Rodrigo",96550,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
109,"Rise Up (feat. Vamero)",VINAI,96402,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
110,Freigang,Azet,96069,https://open.spotify.com/track/6xxZTkecUSkZ15I8B92RYA
111,Lustig,BHZ,95853,https://open.spotify.com/track/13a0MO4dRyg5lJUEGKAycq
112,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",95329,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
113,"Follow You","Imagine Dragons",95182,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
114,"Heat Waves","Glass Animals",94642,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
115,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",93354,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
116,"Easy Peasy",FiNCH,93097,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
117,working,"Tate McRae",93056,https://open.spotify.com/track/31sSFHIe4NaxltVFOEIcTa
118,"Копия пиратская",Mekhman,92965,https://open.spotify.com/track/77xp5NlTBLmomb10ktsH4Q
119,"Die guten Zeiten","Wincent Weiss",92961,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
120,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",91816,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
121,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",91379,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
122,"Wellerman - Sea Shanty","Nathan Evans",91106,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
123,Goosebumps,HVME,90620,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
124,"Downtown (with Kelvin Jones)",R3HAB,90331,https://open.spotify.com/track/5sVballPE4eldYS7INbthB
125,"Watermelon Sugar","Harry Styles",88631,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
126,"Wer wenn nicht wir","Wincent Weiss",88326,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
127,"Gangsta's Paradise",Coolio,88304,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
128,Unterwegs,KitschKrieg,87640,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
129,"Tag ein Tag aus","ROTE MÜTZE RAPHI",87172,https://open.spotify.com/track/5ooUkzGb1spZzQ7FMYaaIT
130,"Savage Love (Laxed - Siren Beat)","Jawsh 685",86744,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
131,"Love Again (feat. Alida)",Alok,86322,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
132,"Love Tonight - Edit",Shouse,86261,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
133,"MAMA WEISS",OMAR,86235,https://open.spotify.com/track/6inbrNAhfE0Oj6uiFWPDNd
134,"Dance Monkey","Tones And I",85932,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
135,"Because You Move Me",Tinlicker,84875,https://open.spotify.com/track/05GvwwTLLID738BbKN1ze0
136,"Memories (feat. Kid Cudi)","David Guetta",83968,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
137,"All We Got (feat. KIDDO)","Robin Schulz",83912,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
138,Arcade,"Duncan Laurence",83793,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
139,"Where The Lights Are Low","Toby Romeo",83417,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
140,"Ride It",Regard,83391,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
141,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,82878,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
142,"Niemand bringt Marten um",Marteria,82675,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
143,Hoodnights,BHZ,82225,https://open.spotify.com/track/5GnhHiLUadc0fpQp0JN5fs
144,"Lost Cause","Billie Eilish",81225,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M
145,Paradise,VIZE,80507,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
146,Heimkommen,FOURTY,80218,https://open.spotify.com/track/3TNukLRdfn5meaujhXA5pn
147,"Ohne mein Team","Bonez MC",80005,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
148,"The One","Rea Garvey",79085,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
149,Hypnotized,"Purple Disco Machine",78961,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
150,Colorado,"Milky Chance",78913,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
151,Lila,Kida,78706,https://open.spotify.com/track/4uzjXVcYivDXD5FHKwVVTR
152,Whoopty,CJ,77795,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
153,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,77730,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
154,Overdose,BHZ,77458,https://open.spotify.com/track/5qAvzeEaRsGoqkWECLLESc
155,"Saufen aufm Spielplatz",BroyS,77421,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
156,Stay,"Michael Schulte",77329,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
157,Summer,"Calvin Harris",77320,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
158,"Geh Allein",t-low,77055,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
159,Freaks,"Surf Curse",76512,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
160,Vacation,"Dirty Heads",76248,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
161,"Barrys Bounce",BHZ,76119,https://open.spotify.com/track/0JfcInIkDmW6Qh8sNArld3
162,Thunder,"Gabry Ponte",75844,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
163,"Todo De Ti","Rauw Alejandro",75576,https://open.spotify.com/track/4fSIb4hdOQ151TILNsSEaF
164,Ordentlich,t-low,75215,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
165,"My Head & My Heart","Ava Max",74719,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
166,Bands,BHZ,74614,https://open.spotify.com/track/4Fr1kA4Nf5lgeP1nN7fAGD
167,"Goosebumps - Remix","Travis Scott",74391,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
168,"Danza Kuduro","Don Omar",73168,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
169,"Immer Noch Hier",JORIS,72938,https://open.spotify.com/track/4dJ0Dfq2nPmQX0gTOtITal
170,Yonaguni,"Bad Bunny",72289,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS
171,//,Lucio101,72064,https://open.spotify.com/track/6UDXPKfkCcWiyih3CAM8m9
172,"Fukk the system","Data Luv",71822,https://open.spotify.com/track/6wN4IcImq9Q1KlqKJss7vG
173,"In the End","Linkin Park",71615,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
174,traitor,"Olivia Rodrigo",71512,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
175,"Halb Vier Interlude",BHZ,71380,https://open.spotify.com/track/2Sthw8fIPoycfHpCKQZri5
176,"Ball If I Want To",DaBaby,71213,https://open.spotify.com/track/0cu0rhnlCnJ7JIeHRiLpj3
177,"Lost (feat. TOPIC42)",Samra,71170,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
178,"Ich seh dich",Bozza,71102,https://open.spotify.com/track/1n1wnXWIrWKxrDnRPowxV8
179,"Deine Haut / gone",MAJAN,71057,https://open.spotify.com/track/4YjxvuCXFrg2g6i2bgQDL0
180,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",70916,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
181,Bläulich,"Apache 207",70204,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
182,"Never Let Me Down",VIZE,69936,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
183,Sonnenuntergang,Lucio101,69619,https://open.spotify.com/track/1hjbByouXE2lcxMpYlpWXb
184,"I Gotta Feeling","Black Eyed Peas",69481,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
185,"Some Say - Felix Jaehn Remix",Nea,69247,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
186,BOUNCE,KALIM,69070,https://open.spotify.com/track/1SVI1xBJz23bUK3HrX8Kka
187,"An meinem schlechtesten Tag (feat. Samra)","Kontra K",68995,https://open.spotify.com/track/2k3eSZAcD5asE39rpNQUOU
188,happier,"Olivia Rodrigo",68968,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
189,Nirvana,BHZ,68940,https://open.spotify.com/track/5P2PozFsCjo8wBtRkHATjF
190,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",68162,https://open.spotify.com/track/5zFglKYiknIxks8geR8rcL
191,"Ti Harro",Azet,68082,https://open.spotify.com/track/36SeOy5oh48qbXGP1DnY6C
192,"Ich ficke euch (alle)",K.I.Z,67319,https://open.spotify.com/track/0ggal2fI5xr8gtOVIhLKke
193,Narben,BHZ,67267,https://open.spotify.com/track/1abHx2f2Rne5deavMlzY3j
194,"Marea (We’ve Lost Dancing)","Fred again..",67185,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
195,"you broke me first","Tate McRae",67131,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
196,"Having Our Way (feat. Drake)",Migos,67109,https://open.spotify.com/track/2NM0qHzx4Ohy8iXHEEgwlO
197,Overdose,Jamule,67056,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
198,"Lane Switcha (feat. A$AP Rocky, Juicy J & Project Pat)",Skepta,66923,https://open.spotify.com/track/3O7rBns1WnpXueDRcI5TgI
199,"Lemon Tree","Alle Farben",65279,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
200,"By Your Side (feat. Tom Grennan)","Calvin Harris",65240,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
