,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,203107,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
37,"Wenn du mich siehst","RAF Camora",202327,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
38,"Because You Move Me",Tinlicker,201796,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
39,Acapulco,"Jason Derulo",198090,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
40,Crashen,t-low,196762,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
41,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,189851,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
42,Heimweh,Ra'is,186854,https://open.spotify.com/track/2Up73vo91O3pfzjfJSdZjm
43,Bosstradamus,Kollegah,185800,https://open.spotify.com/track/25RQFxz1ri0U2kNmvcT7kA
44,"ICH WILL DICH",Rubi,185050,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
45,iiiiiii,GRiNGO,184812,https://open.spotify.com/track/5CHbwTA1cJqoL7zyBuC1xF
46,Colorado,"Milky Chance",183563,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
47,"Cold Heart - PNAU Remix","Elton John",180572,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
48,"Gangster & Hustler (feat. Olexesh)",Hemso,178867,https://open.spotify.com/track/6tlGiKnRjo8tK2cK878gZ5
49,MAMMAMIA,Måneskin,178848,https://open.spotify.com/track/78SCmQ8A7KQSMdkem2SwBP
50,"MONTERO (Call Me By Your Name)","Lil Nas X",173212,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
51,"Wenn Du mich lässt",LEA,172207,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
52,Mafiadynastien,Kollegah,171667,https://open.spotify.com/track/3l5WCAKqkYM6IXQAOfNhCG
53,u.,niteboi,165866,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
54,"Friendships (Lost My Love)","Pascal Letoublon",165118,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
55,"Life Goes On","Oliver Tree",164710,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
56,OZEAN,KALIM,158862,https://open.spotify.com/track/3vQqFgN3bhO1Lim4yXzmi5
57,Kuku,"Butrint Imeri",156742,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
58,"Immer wenn es regnet",Loredana,156440,https://open.spotify.com/track/1ET2yDvPFLjWGNUoZHPbSh
59,"Sterne unterm Dach",badmómzjay,156437,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
60,"Eine Pille","Bonez MC",155980,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
61,"61 Grad",Endzone,152670,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
62,"Para Drill",Dardan,152086,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
63,"21 Gramm",Kollegah,151932,https://open.spotify.com/track/2AVQNL6gm9qnAvhjRKeYAU
64,Infinity,"Jaymes Young",151811,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
65,"Never Going Home",Kungs,151385,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
66,"In Da Getto","J Balvin",146914,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
67,"Vendetta Wetter",Kollegah,146450,https://open.spotify.com/track/33skf5kFJxNOCwOpbehuD4
68,Mogul,Kollegah,140195,https://open.spotify.com/track/6iuUt4v5rB8caTKo6bqfxO
69,"Westside Reloaded",Kollegah,132895,https://open.spotify.com/track/3KtBDw8JMkh7XQvJ4FvF3u
70,"Chosen (feat. Ty Dolla $ign)",Blxst,131884,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
71,"My Universe",Coldplay,131085,https://open.spotify.com/track/3FeVmId7tL5YN8B7R3imoM
72,Durstlöscher,01099,130883,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
73,"King Kong",HBz,130532,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
74,"Das Beste","Lil Shrimp",129441,https://open.spotify.com/track/3jhaa6XiUKUsy0MTGGLw7y
75,"Angeberprollrap Deluxe",Kollegah,127588,https://open.spotify.com/track/74HyR1BsvRJ67uar64DWNW
76,Roller,"Apache 207",124531,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
77,Madonna,Bausa,124501,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
78,"Lamborghini Doors","Apache 207",121073,https://open.spotify.com/track/3RcMZdAgZmG645LyMKFH3I
79,Rotlichtsonate,Kollegah,119455,https://open.spotify.com/track/4TXJ3MopLcewWQUjkuYL2w
80,"Rose Gold Chain",Kollegah,118554,https://open.spotify.com/track/0uecQiUuheXZEVzLOFouZR
81,"Happier Than Ever","Billie Eilish",118264,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
82,Intro,Jamule,117473,https://open.spotify.com/track/4EkINDGSjzvOKxOFMZACW0
83,"Fair Trade (with Travis Scott)",Drake,116997,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
84,"Lieben wir","Shirin David",116778,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
85,"Solang ich leb",Noah,115501,https://open.spotify.com/track/4bipyW19UGfurDuCkPSqv1
86,"Take My Breath - Single Version","The Weeknd",114722,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
87,leer,Milano,114649,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
88,"The Business",Tiësto,114547,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
89,Habit,Laurell,114057,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
90,Vollmond,Eno,113558,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
91,SCHMETTERLING,Luciano,112533,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
92,2sad2disco,"Apache 207",111704,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
93,"Blinding Lights","The Weeknd",111492,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
94,"STERNKLARE NACHT",Fler,110683,https://open.spotify.com/track/7u79UBUmfcHTC3zdaSMx2V
95,"Showtime Fourever",Kollegah,110490,https://open.spotify.com/track/5GNXJ9Sq5fDMeplUihLsLl
96,Polizei,"KC Rebell",109922,https://open.spotify.com/track/21nMasJVN7cJ9gxtxUEPsu
97,"Keine Sorgen",O.G.,109910,https://open.spotify.com/track/5UcFNufDho926G0uJguvPN
98,"Roid Rage",Kollegah,109504,https://open.spotify.com/track/51ZsZivHd7p7VMIww2TX38
99,"Gut im Geschäft","AK AUSSERKONTROLLE",108780,https://open.spotify.com/track/7yLsJKvUGkfjg8gkXSJhDF
100,Zuhälteraura,Kollegah,107562,https://open.spotify.com/track/5cYjp0kvBGq2YK9rw0OWBx
101,"Flocky Flocky (feat. Travis Scott)","Don Toliver",106891,https://open.spotify.com/track/25r6MZ4Gtd76l43qnZI1DG
102,"Red Eye (feat. TroyBoi)","Justin Bieber",106633,https://open.spotify.com/track/24OeEKPQ8qqNZnPevRHxUT
103,"Love Tonight - David Guetta Remix Edit",Shouse,106493,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
104,"Venom - Remix",Eminem,106463,https://open.spotify.com/track/6kUaRtXf19fu5IQWjmwsEJ
105,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",106328,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
106,Betonfassaden,Kollegah,106117,https://open.spotify.com/track/0nxhEHTpqHN9cVNjFWW3aQ
107,"If You Really Love Me (How Will I Know)","David Guetta",106011,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
108,"Weisser Winter",Kollegah,105926,https://open.spotify.com/track/1SPW6fQE5ikAuyTF6I5PJZ
109,"Mit Mir",Loredana,105727,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
110,"Way 2 Sexy (with Future & Young Thug)",Drake,105388,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
111,"Niemals Allein",SOPHIA,104983,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
112,"Hoodtales V",Kollegah,104137,https://open.spotify.com/track/4COLJpIikRD59gJLfQFpZE
113,Bored,"Billie Eilish",104034,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
114,"Liege wieder wach",Jamule,103022,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
115,Extasy,"187 Strassenbande",102827,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
116,Frühling,Kollegah,101695,https://open.spotify.com/track/5bTIxp8I5QRhaB0NsYW5qq
117,2055,"Sleepy Hallow",101415,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
118,"Need to Know","Doja Cat",101256,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
119,Feuer,Monet192,99908,https://open.spotify.com/track/6ael3WYGBlAi2IdVPdGNyc
120,Thunder,"Gabry Ponte",99585,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
121,LILA,Olexesh,99328,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
122,"ich hör dich schreien",lilmido,97818,https://open.spotify.com/track/1W5HTqITzJAy08ulf51jyz
123,"Your Love (9PM)",ATB,97779,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
124,Zukunft,"RAF Camora",97166,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
125,"Ich darf das","Shirin David",97048,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
126,"Head & Heart (feat. MNEK)","Joel Corry",96196,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
127,Frisch,01099,95560,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
128,"Ohne mein Team","Bonez MC",94649,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
129,"Ramenez la coupe à la maison",Vegedream,94170,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
130,"Meet Me At Our Spot","THE ANXIETY",93883,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
131,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,93507,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
132,"Love Again","Dua Lipa",92391,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
133,"Iko Iko (My Bestie)","Justin Wellington",92130,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
134,"Another Love","Tom Odell",91910,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
135,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",91385,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
136,"Du bist weg",Achtabahn,91081,https://open.spotify.com/track/6N232wLjZMfFIdEX1E48ck
137,Zwannis,Pashanim,90189,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
138,"Für dich (feat. ille & MABU)",lityway,89820,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
139,Crimelords,Kollegah,89795,https://open.spotify.com/track/7ozWUxzJAx5XMpucC7AHlX
140,"Gangsta's Paradise",Coolio,89777,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
141,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",89198,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
142,"Ohne Dich",KASIMIR1441,88352,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
143,"Angel Dust",Kollegah,88300,https://open.spotify.com/track/5aWMOYU6H9l0MInu5xWZO2
144,Redlight,Glockenbach,88260,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
145,"Wasted Love (feat. Lagique)",Ofenbach,87764,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
146,Classic,MKTO,87433,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
147,"Frag mich nicht","Miksu / Macloud",86842,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
148,"Mood (feat. iann dior)",24kGoldn,86325,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
149,"Levitating (feat. DaBaby)","Dua Lipa",86153,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
150,Parfum,LEA,85813,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
151,"Sekt auf",TM,84137,https://open.spotify.com/track/71axh6JWfbiVQjzCubbo0t
152,"Two Moons",BoyWithUke,83537,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
153,"Don't Be Shy",Tiësto,83182,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
154,"Kokasinfonie (Outro)",Kollegah,83131,https://open.spotify.com/track/68cFiOiDMLOXzngBD83hwd
155,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",82304,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
156,Run,OneRepublic,81059,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
157,Neymar,"Capital Bra",80987,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
158,Instinkt,Haze,80709,https://open.spotify.com/track/0gV0XU7NaGQZ99OeE0cCAw
159,"Astronaut In The Ocean","Masked Wolf",80260,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
160,"Sweater Weather","The Neighbourhood",79736,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
161,"Kiss Me More (feat. SZA)","Doja Cat",78945,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
162,"Following the Sun",SUPER-Hi,78179,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
163,"An der Uhr gedreht","Apache 207",77761,https://open.spotify.com/track/01sSuyz41are2mulkplUhm
164,Schwarz,LEA,76900,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
165,"In the End","Linkin Park",76790,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
166,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",76762,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
167,"Don't Go Yet","Camila Cabello",76213,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
168,"ICE CUBES (feat. Scorpion Gang & Faroon)","BILLA JOE",75313,https://open.spotify.com/track/7IfMueN16euoLMqLmiXkq3
169,"Kuss an Dich",HE/RO,74733,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
170,Rasputin,Majestic,73808,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
171,"drivers license","Olivia Rodrigo",73671,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
172,Airwaves,Pashanim,73538,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
173,blau,LUNA,73312,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
174,"HAB NUR EINE BITTE.",Lune,73176,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
175,"Low (feat. T-Pain)","Flo Rida",72809,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
176,"Ich schwanke noch","Ikke Hüftgold",72496,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
177,"Wenn ich geh",Jamule,72265,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
178,Beethoven,Kenndog,72041,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
179,Tränen,Lucio101,71238,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
180,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,71053,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
181,"Prada (feat. Lil Tecca)",24kGoldn,70967,https://open.spotify.com/track/4wuMS7NGVbU7hdu94K5icd
182,"I GUESS I'M IN LOVE","Clinton Kane",70511,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
183,"Like I Can","Sam Smith",70217,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
184,GHETTOGIRL,Capo,69910,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
185,"Drei Uhr Nachts","Mark Forster",69775,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
186,"Without Me",Eminem,69530,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
187,"Get Into It (Yuh)","Doja Cat",69147,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
188,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",69017,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
189,"The Real Slim Shady",Eminem,68997,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
190,DNA,"RAF Camora",68181,https://open.spotify.com/track/2xwYEsJIXhbQdtHS0eLHF0
191,Wrecked,"Imagine Dragons",67985,https://open.spotify.com/track/149BxWeweaCqmsyedkNiiE
192,Paradise,VIZE,67904,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
193,"Smells Like Teen Spirit",Nirvana,67471,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
194,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,67384,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
195,"Cover Me In Sunshine",P!nk,67377,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
196,"Paradise (feat. Dermot Kennedy)",MEDUZA,67303,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
197,"Memories (feat. Kid Cudi)","David Guetta",67172,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
198,"Roses - Imanbek Remix","SAINt JHN",67011,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
199,Mandarinen,Shindy,66898,https://open.spotify.com/track/4HOWTItpwHvQSNyyiwWsPT
200,"Dance Monkey","Tones And I",66177,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
