,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,E.G.J.,Animus,195816,https://open.spotify.com/track/08e9NFNJXqJPUKhX5fX5rv
27,Paradies,Gzuz,184847,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
28,Hell,"PA Sports",184470,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
29,"HIGHWAY (feat. ELIF)","Katja Krasavice",177254,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
30,Verlierer,LUNA,175502,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
31,"Verdammt ich lieb' Dich","Mike Singer",173164,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
32,"Rise Up (feat. Vamero)",VINAI,171270,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
33,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",169530,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
34,Rapkiller,"Kool Savas",161445,https://open.spotify.com/track/1lcmuqFzLwI595hs4uOrnD
35,"White Lies",VIZE,160107,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
36,"you broke me first","Tate McRae",160050,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
37,"Jerusalema (feat. Nomcebo Zikode)","Master KG",157379,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
38,Roller,"Apache 207",155816,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
39,"Fly Away","Tones And I",151771,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
40,"ALLES DOPE",CRO,149699,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
41,Afterglow,"Ed Sheeran",148546,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
42,"Prisoner (feat. Dua Lipa)","Miley Cyrus",145008,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
43,HOLIDAY,"Lil Nas X",143281,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
44,"Where The Lights Are Low","Toby Romeo",143234,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
45,"Wer wenn nicht wir","Wincent Weiss",140847,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
46,Hypnotized,"Purple Disco Machine",139481,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
47,GRAFFITI,Elias,135379,https://open.spotify.com/track/7tIL2ZssXv55xMeDVR7V9z
48,7,Ufo361,134974,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
49,"Bayrisch Drip",Sääftig,134882,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
50,"Roses - Imanbek Remix","SAINt JHN",132654,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
51,Habibi,"Ricky Rich",127067,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
52,"vija vija",Dardan,126694,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
53,"Der letzte Tanz",Bosse,118099,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
54,Paradise,VIZE,117556,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
55,"gebe auf.",Lune,116654,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
56,Anyone,"Justin Bieber",115109,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
57,"Gece Gündüz",Murda,114106,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
58,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",112997,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
59,"The One","Rea Garvey",112546,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
60,"Dance Monkey","Tones And I",112529,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
61,"What You Know Bout Love","Pop Smoke",112017,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
62,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",111532,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
63,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,111347,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
64,Lovefool,twocolors,110540,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
65,Subwoofer,"SHINSKY x DIMA",107993,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
66,"Savage Love (Laxed - Siren Beat)","Jawsh 685",107599,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
67,Monet,Alligatoah,107261,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
68,JUANA,Akuma,106837,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
69,"Breaking Me",Topic,106463,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
70,"WO DU",Nimo,105080,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
71,Unterwegs,KitschKrieg,103863,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
72,"Never Let Me Down",VIZE,103211,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
73,"Wellerman - Sea Shanty","Nathan Evans",103110,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
74,Angeklagt,"Bonez MC",101974,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
75,Bläulich,"Apache 207",101355,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
76,"Floating Through Space",Sia,100863,https://open.spotify.com/track/2AceGjiX9isUbXmMZa0Dl1
77,Airwaves,Pashanim,98671,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
78,Streets,"Doja Cat",97606,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
79,V12,Fero47,94917,https://open.spotify.com/track/5t2BUjeTDKGQhHDe4L5zxC
80,"Star Shopping","Lil Peep",94158,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
81,"Take You Dancing","Jason Derulo",94078,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
82,Habibi,Casar,94070,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
83,"No Therapy","Felix Jaehn",92987,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
84,"Someone You Loved","Lewis Capaldi",92369,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
85,Elbe,Bozza,92247,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
86,"Therefore I Am","Billie Eilish",91402,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
87,"2 UHR NACHTS",KAYEF,90887,https://open.spotify.com/track/2M6CW6093pmutJWMRfCfxt
88,Arcade,"Duncan Laurence",90556,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
89,"For a Second","Michael Schulte",87788,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
90,"Nicht Echt",Eddin,87681,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
91,"Frei sein",Ra'is,87553,https://open.spotify.com/track/3Ac0lwOST8RNzUGksJFj8P
92,Übermorgen,"Mark Forster",87076,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
93,"I Got Bitches",A2M,85947,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
94,Alien,"Dennis Lloyd",85929,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
95,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",85916,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
96,positions,"Ariana Grande",85326,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
97,"I Need You To Hate Me","JC Stewart",84883,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
98,Fame,"Apache 207",83984,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
99,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",83713,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
100,Up,"Cardi B",83301,https://open.spotify.com/track/1XXimziG1uhM0eDNCZCrUl
101,"i miss u (with Au/Ra)","Jax Jones",83127,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
102,"Lonely (with benny blanco)","Justin Bieber",82615,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
103,SHAWTY,Luciano,81781,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
104,"Lifestyle (feat. Adam Levine)","Jason Derulo",81603,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
105,"My Head & My Heart","Ava Max",81520,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
106,"Bist du Okay","Mark Forster",81392,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
107,"In meinem Benz","AK AUSSERKONTROLLE",81292,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
108,"Close Your Eyes","Felix Jaehn",80377,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
109,Robbery,"Juice WRLD",80209,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
110,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",79800,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
111,"Memories (feat. Kid Cudi)","David Guetta",79751,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
112,"ka je",Dardan,79737,https://open.spotify.com/track/4fH23NuR7nBS37eXoAreNJ
113,DÁKITI,"Bad Bunny",77894,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
114,"Kings & Queens","Ava Max",77758,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
115,"Pressure (feat. Tove Lo)","Martin Garrix",77378,https://open.spotify.com/track/4ga4WvRNhMsIL38pkBbnIN
116,"Let's Love","David Guetta",77339,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
117,"You (with Marshmello & Vance Joy)","benny blanco",77164,https://open.spotify.com/track/1GkHyypTFkUf0QQKwYoXH4
118,Dynamite,BTS,76696,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
119,Warum,"Pietro Lombardi",76672,https://open.spotify.com/track/426VLlB1Zlhm5utUE3lO2l
120,"Lucid Dreams","Juice WRLD",76394,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
121,"Watermelon Sugar","Harry Styles",75650,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
122,Skin,"Sabrina Carpenter",75083,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
123,"Good Days",SZA,75015,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
124,Violent,carolesdaughter,74251,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
125,"Weekend (feat. Emelie Cyréus)",LIZOT,74128,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
126,"In the End","Linkin Park",73380,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
127,Hollywood,"LA Vision",72665,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
128,"Lemon Tree","Alle Farben",71767,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
129,110,"Capital Bra",71482,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
130,"PELICAN FLY",Veysel,71418,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
131,"Some Say - Felix Jaehn Remix",Nea,71196,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
132,"Best of Us",WIER,71005,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
133,"Sweater Weather","The Neighbourhood",70717,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
134,"Heat Waves","Glass Animals",70535,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
135,Dior,"Pop Smoke",69667,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
136,"Love Again (feat. Alida)",Alok,69663,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
137,"Levitating (feat. DaBaby)","Dua Lipa",69478,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
138,"I Gotta Feeling","Black Eyed Peas",69331,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
139,"Vermissen (feat. Henning May)",Juju,69316,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
140,"Ride It",Regard,69144,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
141,"GIRL LIKE ME","Black Eyed Peas",68824,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
142,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",68193,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
143,"WAP (feat. Megan Thee Stallion)","Cardi B",68091,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
144,"HIGHEST IN THE ROOM","Travis Scott",67886,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
145,Salty,Monet192,67784,https://open.spotify.com/track/5UT5LGvvOwi9LZRXrjuvlu
146,Control,"Zoe Wees",67310,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
147,Alane,"Robin Schulz",67287,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
148,"Come & Go (with Marshmello)","Juice WRLD",66954,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
149,"Cooler Than Me","Lucky Luke",66860,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
150,Zahnräder,"Big Toe",66840,https://open.spotify.com/track/68QL2PXqG81IFz8ie5QoXc
151,"Wenn du da bist",K-Fly,66710,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
152,"Immer wenn du weinst","Kynda Gray",66610,https://open.spotify.com/track/6GYGIEVQHFbYV5AvkJD8Mp
153,"Goosebumps - Remix","Travis Scott",66354,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
154,"SUICIDE DOORS",Luciano,65649,https://open.spotify.com/track/2m7m1EMhMP02OhBZOWkdUV
155,AMG,"Kool Savas",65544,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
156,"Wishing Well","Juice WRLD",65471,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
157,Mars,"Georg Stengel",65466,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
158,34+35,"Ariana Grande",65421,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
159,2002,Sido,65124,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
160,"Yeah! (feat. Lil Jon & Ludacris)",Usher,64861,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
161,Shallow,"Lady Gaga",64693,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
162,"200 km/h","Apache 207",64403,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
163,"Wasted Love (feat. Lagique)",Ofenbach,64255,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
164,"Midnight Sky","Miley Cyrus",64195,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
165,2012,Bausa,64130,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
166,"Running Back To You","Martin Jensen",64125,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
167,Monster,LUM!X,64097,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
168,"Low (feat. T-Pain)","Flo Rida",63986,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
169,"my ex's best friend (with blackbear)","Machine Gun Kelly",63957,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
170,"Ohne mein Team","Bonez MC",63841,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
171,goosebumps,"Travis Scott",63781,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
172,"Gimme! Gimme! Gimme!","GAMPER & DADONI",63757,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
173,"Someone To You",BANNERS,63609,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
174,"mailbox (feat. Hava)",Dardan,63510,https://open.spotify.com/track/7AuMPJMHY3TYeZEZsEy0CF
175,"Frühstück in Paris","Capital Bra",63448,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
176,Paparazzi,"Kim Dracula",63430,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
177,"Tick Tock (feat. 24kGoldn)","Clean Bandit",62983,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
178,"Rasputin - Single Version","Boney M.",62965,https://open.spotify.com/track/67hbP9PFQZrb4XZc3TzB0s
179,"Devil Eyes","Hippie Sabotage",62910,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
180,"Fuck Love",Samo104,62881,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
181,Giants,"Dermot Kennedy",62828,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
182,Dynamite,"Taio Cruz",62635,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
183,DOWN,"KC Rebell",62265,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
184,Dangerous,"Kardinal Offishall",61793,https://open.spotify.com/track/4NOZ35Dhucr6UlVyLOtktd
185,S.O.S,Lune,61585,https://open.spotify.com/track/5pJfsdwHXqs2KHnrpYmLDv
186,"Du tust es immer wieder",LEA,61054,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
187,"WEISSER RAUCH",FOURTY,60993,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
188,"500 PS","Bonez MC",60925,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
189,"Fuckst mich nur ab","Bonez MC",60664,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
190,Lonely,Tujamo,60654,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
191,"Ich würd' lügen",KAYEF,60558,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
192,"Can You Feel My Heart","Bring Me The Horizon",60553,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
193,"Provide (feat. Chris Brown & Mark Morrison)",G-Eazy,60468,https://open.spotify.com/track/0tQmgwFKw9069z1BXniOiA
194,"Don't Stop Believin'",Journey,59705,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
195,"Before You Go","Lewis Capaldi",59437,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
196,"Tränen aus Kajal",CÉLINE,59309,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
197,"Best Friend (feat. Doja Cat)",Saweetie,58936,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
198,"I Want It That Way","Backstreet Boys",58890,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
199,Flugmodus,Clueso,58738,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
200,Goodbye,Imanbek,58398,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
